Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | Similarity
544 | Revision_544/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 172693 | 1 | 100
544 | Revision_544/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 172694 | 1 | 100
544 | Revision_544/Jmol/src/com/obrador/JpegEncoder.java | U | 963 | 983 | 19 | 172695 | 2 | 100
544 | Revision_544/Jmol/src/com/obrador/JpegEncoder.java | U | 992 | 1011 | 19 | 172696 | 2 | 100
544 | Revision_544/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 172697 | 3 | 100
544 | Revision_544/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 172698 | 3 | 100
544 | Revision_544/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 172699 | 3 | 100
544 | Revision_544/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 172700 | 3 | 100
544 | Revision_544/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 172701 | 4 | 100
544 | Revision_544/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 172702 | 4 | 100
544 | Revision_544/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 172703 | 4 | 100
544 | Revision_544/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 172704 | 4 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 172705 | 5 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 172706 | 5 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 669 | 687 | 20 | 172707 | 6 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 752 | 770 | 20 | 172708 | 6 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 725 | 743 | 20 | 172709 | 6 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 697 | 715 | 20 | 172710 | 6 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 1277 | 1283 | 7 | 172711 | 7 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 1599 | 1605 | 7 | 172712 | 7 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 1293 | 1299 | 8 | 172713 | 8 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 1618 | 1624 | 8 | 172714 | 8 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 1302 | 1327 | 27 | 172715 | 9 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 1627 | 1652 | 27 | 172716 | 9 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 1305 | 1314 | 10 | 172717 | 10 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 2264 | 2273 | 10 | 172718 | 10 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 1630 | 1639 | 10 | 172719 | 10 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 1306 | 1310 | 5 | 172720 | 11 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 1318 | 1322 | 5 | 172721 | 11 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 2277 | 2281 | 5 | 172722 | 11 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 2297 | 2301 | 5 | 172723 | 11 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 2265 | 2269 | 5 | 172724 | 11 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 1631 | 1635 | 5 | 172725 | 11 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 1643 | 1647 | 5 | 172726 | 11 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 1314 | 1326 | 13 | 172727 | 12 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 2273 | 2285 | 13 | 172728 | 12 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 1639 | 1651 | 13 | 172729 | 12 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 1420 | 1447 | 26 | 172730 | 13 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 1875 | 1902 | 26 | 172731 | 13 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 1429 | 1433 | 5 | 172732 | 14 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 1477 | 1481 | 5 | 172733 | 14 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 1932 | 1936 | 5 | 172734 | 14 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 1884 | 1888 | 5 | 172735 | 14 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 1455 | 1462 | 8 | 172736 | 15 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 1910 | 1917 | 8 | 172737 | 15 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 1489 | 1507 | 18 | 172738 | 16 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 1944 | 1962 | 18 | 172739 | 16 | 100
544 | Revision_544/Jmol/src/freeware/PrintfFormat.java | U | 1524 | 1537 | 17 | 172740 | 17 | 100
