globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_161/args.c | 85 | 92 | 1 | 301 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92 |  | args
2 | Revision_161/args.c | 159 | 166 | 1 | 300 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 158 | 166 |  | args
8 | Revision_161/asp.c | 69 | 88 | 2 | 156 | findAspTags | static void findAspTags (void) | 40 | 158 |  | asp
9 | Revision_161/asp.c | 92 | 111 | 2 | 156 | findAspTags | static void findAspTags (void) | 40 | 158 |  | asp
10 | Revision_161/asp.c | 115 | 131 | 3 | 156 | findAspTags | static void findAspTags (void) | 40 | 158 |  | asp
14 | Revision_161/ruby.c | 96 | 111 | 3 | 175 | findRubyTags | static void findRubyTags (void) | 44 | 163 |  | ruby
14 | Revision_161/ruby.c | 79 | 94 | 3 | 175 | findRubyTags | static void findRubyTags (void) | 44 | 163 |  | ruby
12 | Revision_161/asp.c | 135 | 150 | 3 | 156 | findAspTags | static void findAspTags (void) | 40 | 158 |  | asp
15 | Revision_161/asp.c | 161 | 169 | 4 | 2 | AspParser | extern parserDefinition* AspParser (void) | 160 | 169 |  | asp
16 | Revision_161/python.c | 212 | 220 | 4 | 19 | PythonParser | extern parserDefinition *PythonParser (void) | 211 | 220 |  | python
17 | Revision_161/cobol.c | 72 | 80 | 4 | 6 | CobolParser | extern parserDefinition* CobolParser () | 71 | 80 |  | cobol
7 | Revision_161/awk.c | 71 | 79 | 5 | 3 | AwkParser | extern parserDefinition* AwkParser () | 70 | 79 |  | awk
6 | Revision_161/perl.c | 109 | 117 | 5 | 17 | PerlParser | extern parserDefinition* PerlParser (void) | 108 | 117 |  | perl
4 | Revision_161/tcl.c | 73 | 81 | 5 | 25 | TclParser | extern parserDefinition* TclParser (void) | 72 | 81 |  | tcl
5 | Revision_161/php.c | 98 | 106 | 5 | 18 | PhpParser | extern parserDefinition* PhpParser (void) | 97 | 106 |  | php
18 | Revision_161/beta.c | 153 | 157 | 6 | 158 | findBetaTags | static void findBetaTags (void) | 83 | 309 |  | beta
19 | Revision_161/beta.c | 279 | 283 | 6 | 158 | findBetaTags | static void findBetaTags (void) | 83 | 309 |  | beta
20 | Revision_161/beta.c | 159 | 163 | 6 | 158 | findBetaTags | static void findBetaTags (void) | 83 | 309 |  | beta
21 | Revision_161/beta.c | 166 | 170 | 7 | 158 | findBetaTags | static void findBetaTags (void) | 83 | 309 |  | beta
22 | Revision_161/beta.c | 273 | 277 | 7 | 158 | findBetaTags | static void findBetaTags (void) | 83 | 309 |  | beta
23 | Revision_161/beta.c | 312 | 320 | 8 | 4 | BetaParser | extern parserDefinition* BetaParser (void) | 311 | 320 |  | beta
24 | Revision_161/vim.c | 131 | 139 | 8 | 26 | VimParser | extern parserDefinition* VimParser (void) | 130 | 139 |  | vim
65 | Revision_161/lua.c | 123 | 131 | 8 | 520 | LuaParser | extern parserDefinition* LuaParser (void) | 122 | 131 |  | lua
25 | Revision_161/ruby.c | 166 | 174 | 8 | 21 | RubyParser | extern parserDefinition* RubyParser (void) | 165 | 174 |  | ruby
26 | Revision_161/fortran.c | 1116 | 1120 | 9 | 356 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1106 | 1122 |  | fortran
27 | Revision_161/fortran.c | 1236 | 1240 | 9 | 311 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1227 | 1242 |  | fortran
28 | Revision_161/fortran.c | 1161 | 1165 | 10 | 477 | tagSlashName | static void tagSlashName (tokenInfo *const token, const tagType type) | 1157 | 1166 |  | fortran
29 | Revision_161/fortran.c | 1305 | 1310 | 10 | 333 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1298 | 1314 |  | fortran
30 | Revision_161/get.c | 461 | 472 | 11 | 442 | skipOverCplusComment | static int skipOverCplusComment (void) | 460 | 472 |  | get
31 | Revision_161/get.c | 478 | 489 | 11 | 451 | skipToEndOfString | static int skipToEndOfString (void) | 477 | 489 |  | get
36 | Revision_161/options.c | 357 | 363 | 12 | 188 | freeString | static void freeString (char **const pString) | 356 | 363 |  | options
