globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_522/args.c | 85 | 92 | 1 | 301 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92 |  | args
2 | Revision_522/args.c | 160 | 167 | 1 | 300 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 159 | 167 |  | args
8 | Revision_522/asp.c | 71 | 90 | 2 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
9 | Revision_522/asp.c | 94 | 113 | 2 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
10 | Revision_522/asp.c | 117 | 133 | 3 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
12 | Revision_522/asp.c | 137 | 152 | 3 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
87 | Revision_522/asp.c | 156 | 171 | 3 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
114 | Revision_522/asp.c | 175 | 190 | 3 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
15 | Revision_522/asp.c | 201 | 209 | 4 | 2 | AspParser | extern parserDefinition* AspParser (void) | 200 | 209 |  | asp
88 | Revision_522/sml.c | 201 | 209 | 4 | 569 | SmlParser | extern parserDefinition *SmlParser (void) | 200 | 209 |  | sml
116 | Revision_522/ruby.c | 389 | 397 | 4 | 21 | RubyParser | extern parserDefinition* RubyParser (void) | 388 | 397 |  | ruby
16 | Revision_522/python.c | 272 | 280 | 4 | 19 | PythonParser | extern parserDefinition *PythonParser (void) | 271 | 280 |  | python
118 | Revision_522/basic.c | 180 | 188 | 5 | 619 | BlitzBasicParser | parserDefinition *BlitzBasicParser (void) | 179 | 188 |  | basic
119 | Revision_522/basic.c | 191 | 199 | 5 | 621 | PureBasicParser | parserDefinition *PureBasicParser (void) | 190 | 199 |  | basic
18 | Revision_522/beta.c | 152 | 156 | 6 | 158 | findBetaTags | static void findBetaTags (void) | 82 | 307 |  | beta
20 | Revision_522/beta.c | 158 | 162 | 6 | 158 | findBetaTags | static void findBetaTags (void) | 82 | 307 |  | beta
19 | Revision_522/beta.c | 277 | 281 | 6 | 158 | findBetaTags | static void findBetaTags (void) | 82 | 307 |  | beta
21 | Revision_522/beta.c | 165 | 169 | 7 | 158 | findBetaTags | static void findBetaTags (void) | 82 | 307 |  | beta
22 | Revision_522/beta.c | 271 | 275 | 7 | 158 | findBetaTags | static void findBetaTags (void) | 82 | 307 |  | beta
23 | Revision_522/beta.c | 310 | 318 | 8 | 4 | BetaParser | extern parserDefinition* BetaParser (void) | 309 | 318 |  | beta
65 | Revision_522/lua.c | 123 | 131 | 8 | 520 | LuaParser | extern parserDefinition* LuaParser (void) | 122 | 131 |  | lua
24 | Revision_522/vim.c | 626 | 634 | 8 | 26 | VimParser | extern parserDefinition* VimParser (void) | 625 | 634 |  | vim
94 | Revision_522/erlang.c | 58 | 62 | 9 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62 |  | erlang
92 | Revision_522/sml.c | 84 | 88 | 9 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88 |  | sml
91 | Revision_522/python.c | 107 | 111 | 9 | 173 | skipSpace | static const char *skipSpace (const char *cp) | 106 | 111 |  | python
95 | Revision_522/erlang.c | 66 | 75 | 10 | NULL | NULL | NULL | NULL | NULL |  | 
96 | Revision_522/python.c | 115 | 124 | 10 | 328 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 114 | 124 |  | python
101 | Revision_522/erlang.c | 108 | 113 | 11 | 580 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113 |  | erlang
102 | Revision_522/erlang.c | 116 | 121 | 11 | 578 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121 |  | erlang
99 | Revision_522/erlang.c | 179 | 187 | 12 | 575 | ErlangParser | extern parserDefinition *ErlangParser (void) | 178 | 187 |  | erlang
100 | Revision_522/tcl.c | 106 | 114 | 12 | 25 | TclParser | extern parserDefinition* TclParser (void) | 105 | 114 |  | tcl
6 | Revision_522/perl.c | 341 | 349 | 12 | 17 | PerlParser | extern parserDefinition* PerlParser (void) | 340 | 349 |  | perl
30 | Revision_522/get.c | 464 | 475 | 13 | 442 | skipOverCplusComment | static int skipOverCplusComment (void) | 463 | 475 |  | get
31 | Revision_522/get.c | 481 | 492 | 13 | 451 | skipToEndOfString | static int skipToEndOfString (void) | 480 | 492 |  | get
122 | Revision_522/jscript.c | 175 | 184 | 14 | 629 | buildJsKeywordHash | static void buildJsKeywordHash (void) | 174 | 184 |  | jscript
123 | Revision_522/sql.c | 334 | 343 | 14 | 555 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 333 | 343 |  | sql
125 | Revision_522/jscript.c | 200 | 204 | 15 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 199 | 204 |  | jscript
126 | Revision_522/sql.c | 358 | 362 | 15 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 357 | 362 |  | sql
129 | Revision_522/jscript.c | 211 | 225 | 16 | 634 | makeConstTag | static void makeConstTag (tokenInfo *const token, const jsKind kind) | 210 | 225 |  | jscript
130 | Revision_522/sql.c | 369 | 383 | 16 | 559 | makeConstTag | static void makeConstTag (tokenInfo *const token, const sqlKind kind) | 368 | 383 |  | sql
127 | Revision_522/jscript.c | 228 | 249 | 17 | 635 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 227 | 249 |  | jscript
128 | Revision_522/sql.c | 386 | 407 | 17 | 559 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 385 | 407 |  | sql
125 | Revision_522/jscript.c | 252 | 258 | 18 | 542 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 251 | 258 |  | jscript
131 | Revision_522/jscript.c | 261 | 267 | 18 | 543 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 260 | 267 |  | jscript
131 | Revision_522/jscript.c | 274 | 281 | 19 | 449 | skipToCharacter | static int skipToCharacter (const int c) | 273 | 281 |  | jscript
132 | Revision_522/sql.c | 414 | 421 | 19 | 449 | skipToCharacter | static int skipToCharacter (const int c) | 413 | 421 |  | sql
133 | Revision_522/jscript.c | 284 | 298 | 20 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 283 | 298 |  | jscript
134 | Revision_522/sql.c | 424 | 438 | 20 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 423 | 438 |  | sql
135 | Revision_522/jscript.c | 304 | 315 | 21 | 329 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 303 | 315 |  | jscript
136 | Revision_522/sql.c | 443 | 454 | 21 | 329 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 442 | 454 |  | sql
137 | Revision_522/jscript.c | 318 | 324 | 22 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 317 | 324 |  | jscript
138 | Revision_522/sql.c | 457 | 463 | 22 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 456 | 463 |  | sql
159 | Revision_522/jscript.c | 368 | 398 | 23 | 408 | readToken | static void readToken (tokenInfo *const token) | 326 | 416 |  | jscript
160 | Revision_522/sql.c | 545 | 575 | 23 | 408 | readToken | static void readToken (tokenInfo *const token) | 465 | 599 |  | sql
161 | Revision_522/jscript.c | 434 | 464 | 24 | 567 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 433 | 464 |  | jscript
121 | Revision_522/sql.c | 653 | 683 | 24 | 567 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 652 | 683 |  | sql
142 | Revision_522/jscript.c | 477 | 484 | 25 | 628 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 476 | 484 |  | jscript
143 | Revision_522/sql.c | 618 | 625 | 25 | 628 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 617 | 625 |  | sql
147 | Revision_522/jscript.c | 623 | 634 | 26 | 644 | parseLoop | static void parseLoop (tokenInfo *const token) | 549 | 636 |  | jscript
148 | Revision_522/sql.c | 831 | 851 | 26 | 562 | parseRecord | static void parseRecord (tokenInfo *const token) | 786 | 853 |  | sql
162 | Revision_522/sql.c | 1209 | 1215 | 26 | 561 | parsePackage | static void parsePackage (tokenInfo *const token) | 1186 | 1225 |  | sql
152 | Revision_522/jscript.c | 1032 | 1050 | 27 | 647 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 882 | 1139 |  | jscript
153 | Revision_522/sql.c | 1343 | 1350 | 27 | 561 | parseEvent | static void parseEvent (tokenInfo *const token) | 1312 | 1352 |  | sql
154 | Revision_522/jscript.c | 1209 | 1213 | 28 | 226 | initialize | static void initialize (const langType language) | 1208 | 1213 |  | jscript
155 | Revision_522/sql.c | 1797 | 1801 | 28 | 226 | initialize | static void initialize (const langType language) | 1796 | 1801 |  | sql
36 | Revision_522/options.c | 369 | 375 | 29 | 188 | freeString | static void freeString (char **const pString) | 368 | 375 |  | options
37 | Revision_522/options.c | 378 | 384 | 29 | 183 | freeList | extern void freeList (stringList** const pList) | 377 | 384 |  | options
38 | Revision_522/options.c | 541 | 547 | 30 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 540 | 547 |  | options
40 | Revision_522/options.c | 559 | 565 | 30 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 558 | 565 |  | options
41 | Revision_522/options.c | 568 | 574 | 30 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 567 | 574 |  | options
39 | Revision_522/options.c | 550 | 556 | 30 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 549 | 556 |  | options
42 | Revision_522/options.c | 1099 | 1103 | 31 | NULL | NULL | NULL | NULL | NULL |  | 
42 | Revision_522/options.c | 1105 | 1109 | 31 | NULL | NULL | NULL | NULL | NULL |  | 
103 | Revision_522/options.c | 1151 | 1163 | 32 | NULL | NULL | NULL | NULL | NULL |  | 
104 | Revision_522/options.c | 1168 | 1180 | 32 | NULL | NULL | NULL | NULL | NULL |  | 
89 | Revision_522/parse.c | 48 | 56 | 33 | NULL | NULL | NULL | NULL | NULL |  | 
90 | Revision_522/sml.c | 75 | 81 | 33 | 572 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 74 | 81 |  | sml
44 | Revision_522/parse.c | 103 | 107 | 34 | 194 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 98 | 109 |  | parse
45 | Revision_522/parse.c | 117 | 121 | 34 | 205 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 111 | 123 |  | parse
106 | Revision_522/parse.c | 557 | 561 | 35 | 127 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 554 | 564 |  | parse
107 | Revision_522/parse.c | 576 | 580 | 35 | 137 | printLanguageList | extern void printLanguageList (void) | 575 | 580 |  | parse
46 | Revision_522/pascal.c | 176 | 182 | 36 | NULL | NULL | NULL | NULL | NULL |  | 
47 | Revision_522/pascal.c | 184 | 190 | 36 | NULL | NULL | NULL | NULL | NULL |  | 
60 | Revision_522/readtags.c | 106 | 113 | 37 | 460 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113 |  | readtags
66 | Revision_522/routines.c | 283 | 290 | 37 | 460 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 282 | 290 |  | routines
62 | Revision_522/readtags.c | 116 | 123 | 38 | 460 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123 |  | readtags
67 | Revision_522/routines.c | 293 | 300 | 38 | 460 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 292 | 300 |  | routines
63 | Revision_522/readtags.c | 542 | 548 | 39 | 519 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558 |  | readtags
64 | Revision_522/readtags.c | 550 | 556 | 39 | 519 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558 |  | readtags
51 | Revision_522/readtags.c | 739 | 744 | 40 | 482 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 738 | 744 |  | readtags
58 | Revision_522/readtags.c | 764 | 769 | 40 | 481 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 763 | 769 |  | readtags
68 | Revision_522/routines.c | 324 | 330 | 41 | 488 | toLowerString | extern void toLowerString (char* str) | 323 | 330 |  | routines
69 | Revision_522/routines.c | 333 | 339 | 41 | 489 | toUpperString | extern void toUpperString (char* str) | 332 | 339 |  | routines
70 | Revision_522/routines.c | 344 | 351 | 42 | 294 | newLowerString | extern char* newLowerString (const char* str) | 343 | 351 |  | routines
71 | Revision_522/routines.c | 356 | 363 | 42 | 297 | newUpperString | extern char* newUpperString (const char* str) | 355 | 363 |  | routines
52 | Revision_522/scheme.c | 99 | 109 | 43 | 22 | SchemeParser | extern parserDefinition* SchemeParser (void) | 98 | 109 |  | scheme
53 | Revision_522/sh.c | 103 | 113 | 43 | 23 | ShParser | extern parserDefinition* ShParser (void) | 102 | 113 |  | sh
54 | Revision_522/slang.c | 34 | 41 | 44 | 24 | SlangParser | extern parserDefinition* SlangParser (void) | 33 | 41 |  | slang
55 | Revision_522/yacc.c | 31 | 38 | 44 | 27 | YaccParser | extern parserDefinition* YaccParser () | 30 | 38 |  | yacc
72 | Revision_522/sort.c | 118 | 123 | 45 | 94 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 117 | 123 |  | sort
73 | Revision_522/sort.c | 126 | 131 | 45 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 125 | 131 |  | sort
156 | Revision_522/sql.c | 1447 | 1453 | 46 | 561 | parsePublication | static void parsePublication (tokenInfo *const token) | 1427 | 1456 |  | sql
