globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
264 | Revision_725/ant.c | 33 | 40 | 1 | 727 | AntParser | extern parserDefinition* AntParser () | 32 | 40 |  | ant
54 | Revision_725/slang.c | 34 | 41 | 1 | 24 | SlangParser | extern parserDefinition* SlangParser (void) | 33 | 41 |  | slang
55 | Revision_725/yacc.c | 31 | 38 | 1 | 27 | YaccParser | extern parserDefinition* YaccParser () | 30 | 38 |  | yacc
265 | Revision_725/matlab.c | 35 | 42 | 1 | 729 | MatLabParser | extern parserDefinition* MatLabParser () | 34 | 42 |  | matlab
1 | Revision_725/args.c | 85 | 92 | 2 | 301 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92 |  | args
2 | Revision_725/args.c | 160 | 167 | 2 | 300 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 159 | 167 |  | args
8 | Revision_725/asp.c | 72 | 91 | 3 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
9 | Revision_725/asp.c | 95 | 114 | 3 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
301 | Revision_725/asp.c | 118 | 163 | 4 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
302 | Revision_725/asp.c | 165 | 210 | 4 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
303 | Revision_725/asp.c | 125 | 137 | 5 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
12 | Revision_725/asp.c | 139 | 151 | 5 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
304 | Revision_725/asp.c | 172 | 184 | 6 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
305 | Revision_725/asp.c | 186 | 198 | 6 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
10 | Revision_725/asp.c | 214 | 230 | 7 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
306 | Revision_725/asp.c | 272 | 287 | 7 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
12 | Revision_725/asp.c | 234 | 249 | 7 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
114 | Revision_725/asp.c | 291 | 306 | 7 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
87 | Revision_725/asp.c | 253 | 268 | 7 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
15 | Revision_725/asp.c | 317 | 325 | 8 | 2 | AspParser | extern parserDefinition* AspParser (void) | 316 | 325 |  | asp
88 | Revision_725/sml.c | 202 | 210 | 8 | 569 | SmlParser | extern parserDefinition *SmlParser (void) | 201 | 210 |  | sml
116 | Revision_725/ruby.c | 398 | 406 | 8 | 21 | RubyParser | extern parserDefinition* RubyParser (void) | 397 | 406 |  | ruby
18 | Revision_725/beta.c | 152 | 156 | 9 | 158 | findBetaTags | static void findBetaTags (void) | 82 | 308 |  | beta
19 | Revision_725/beta.c | 277 | 281 | 9 | 158 | findBetaTags | static void findBetaTags (void) | 82 | 308 |  | beta
20 | Revision_725/beta.c | 158 | 162 | 9 | 158 | findBetaTags | static void findBetaTags (void) | 82 | 308 |  | beta
21 | Revision_725/beta.c | 165 | 169 | 10 | 158 | findBetaTags | static void findBetaTags (void) | 82 | 308 |  | beta
22 | Revision_725/beta.c | 271 | 275 | 10 | 158 | findBetaTags | static void findBetaTags (void) | 82 | 308 |  | beta
23 | Revision_725/beta.c | 311 | 319 | 11 | 4 | BetaParser | extern parserDefinition* BetaParser (void) | 310 | 319 |  | beta
24 | Revision_725/vim.c | 626 | 634 | 11 | 26 | VimParser | extern parserDefinition* VimParser (void) | 625 | 634 |  | vim
65 | Revision_725/lua.c | 123 | 131 | 11 | 520 | LuaParser | extern parserDefinition* LuaParser (void) | 122 | 131 |  | lua
266 | Revision_725/dosbatch.c | 33 | 40 | 12 | 728 | DosBatchParser | extern parserDefinition* DosBatchParser () | 32 | 40 |  | dosbatch
267 | Revision_725/html.c | 40 | 47 | 12 | 583 | HtmlParser | extern parserDefinition* HtmlParser (void) | 39 | 47 |  | html
94 | Revision_725/erlang.c | 58 | 62 | 13 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62 |  | erlang
92 | Revision_725/sml.c | 84 | 88 | 13 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88 |  | sml
91 | Revision_725/python.c | 278 | 282 | 13 | 173 | skipSpace | static const char *skipSpace (const char *cp) | 277 | 282 |  | python
95 | Revision_725/erlang.c | 66 | 75 | 14 | NULL | NULL | NULL | NULL | NULL |  | 
96 | Revision_725/python.c | 286 | 295 | 14 | 328 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 285 | 295 |  | python
101 | Revision_725/erlang.c | 108 | 113 | 15 | 580 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113 |  | erlang
102 | Revision_725/erlang.c | 116 | 121 | 15 | 578 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121 |  | erlang
99 | Revision_725/erlang.c | 179 | 187 | 16 | 575 | ErlangParser | extern parserDefinition *ErlangParser (void) | 178 | 187 |  | erlang
6 | Revision_725/perl.c | 372 | 380 | 16 | 17 | PerlParser | extern parserDefinition* PerlParser (void) | 371 | 380 |  | perl
100 | Revision_725/tcl.c | 106 | 114 | 16 | 25 | TclParser | extern parserDefinition* TclParser (void) | 105 | 114 |  | tcl
204 | Revision_725/flex.c | 208 | 217 | 17 | 718 | buildFlexKeywordHash | static void buildFlexKeywordHash (void) | 207 | 217 |  | flex
122 | Revision_725/jscript.c | 180 | 189 | 17 | 629 | buildJsKeywordHash | static void buildJsKeywordHash (void) | 179 | 189 |  | jscript
123 | Revision_725/sql.c | 392 | 401 | 17 | 555 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 391 | 401 |  | sql
268 | Revision_725/tex.c | 157 | 166 | 17 | 731 | buildTexKeywordHash | static void buildTexKeywordHash (void) | 156 | 166 |  | tex
205 | Revision_725/flex.c | 237 | 241 | 18 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 236 | 241 |  | flex
271 | Revision_725/tex.c | 183 | 187 | 18 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 182 | 187 |  | tex
126 | Revision_725/sql.c | 419 | 423 | 18 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 418 | 423 |  | sql
125 | Revision_725/jscript.c | 208 | 212 | 18 | 122 | deleteToken | static void deleteToken (tokenInfo *const token) | 207 | 212 |  | jscript
181 | Revision_725/vhdl.c | 356 | 360 | 18 | 122 | deleteToken | static void deleteToken (tokenInfo * const token) | 353 | 361 |  | vhdl
206 | Revision_725/flex.c | 248 | 262 | 19 | 634 | makeConstTag | static void makeConstTag (tokenInfo *const token, const flexKind kind) | 247 | 262 |  | flex
165 | Revision_725/jscript.c | 219 | 233 | 19 | 634 | makeConstTag | static void makeConstTag (tokenInfo *const token, const jsKind kind) | 218 | 233 |  | jscript
206 | Revision_725/flex.c | 250 | 261 | 20 | 634 | makeConstTag | static void makeConstTag (tokenInfo *const token, const flexKind kind) | 247 | 262 |  | flex
272 | Revision_725/tex.c | 196 | 207 | 20 | 634 | makeConstTag | static void makeConstTag (tokenInfo *const token, const texKind kind) | 193 | 208 |  | tex
180 | Revision_725/vhdl.c | 538 | 547 | 20 | 634 | makeConstTag | static void makeConstTag (tokenInfo * const token, const vhdlKind kind) | 535 | 548 |  | vhdl
130 | Revision_725/sql.c | 432 | 443 | 20 | 559 | makeConstTag | static void makeConstTag (tokenInfo *const token, const sqlKind kind) | 429 | 444 |  | sql
165 | Revision_725/jscript.c | 221 | 232 | 20 | 634 | makeConstTag | static void makeConstTag (tokenInfo *const token, const jsKind kind) | 218 | 233 |  | jscript
207 | Revision_725/flex.c | 287 | 295 | 21 | 720 | makeFlexTag | static void makeFlexTag (tokenInfo *const token, flexKind kind) | 264 | 298 |  | flex
125 | Revision_725/jscript.c | 246 | 254 | 21 | 635 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 235 | 257 |  | jscript
138 | Revision_725/sql.c | 457 | 465 | 21 | 559 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 446 | 468 |  | sql
273 | Revision_725/tex.c | 221 | 229 | 21 | 736 | makeTexTag | static void makeTexTag (tokenInfo *const token, texKind kind) | 210 | 232 |  | tex
208 | Revision_725/flex.c | 301 | 325 | 22 | 542 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 300 | 325 |  | flex
202 | Revision_725/jscript.c | 260 | 284 | 22 | 542 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 259 | 284 |  | jscript
133 | Revision_725/jscript.c | 287 | 311 | 22 | 543 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 286 | 311 |  | jscript
209 | Revision_725/flex.c | 351 | 375 | 22 | 543 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 350 | 375 |  | flex
210 | Revision_725/flex.c | 308 | 312 | 23 | 542 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 300 | 325 |  | flex
211 | Revision_725/flex.c | 335 | 339 | 23 | 721 | makeMXTag | static void makeMXTag (tokenInfo *const token) | 327 | 348 |  | flex
122 | Revision_725/jscript.c | 1411 | 1415 | 23 | 647 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457 |  | jscript
212 | Revision_725/flex.c | 1841 | 1845 | 23 | NULL | NULL | NULL | NULL | NULL |  | 
203 | Revision_725/jscript.c | 267 | 271 | 23 | 542 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 259 | 284 |  | jscript
131 | Revision_725/jscript.c | 294 | 298 | 23 | 543 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 286 | 311 |  | jscript
213 | Revision_725/flex.c | 358 | 362 | 23 | 543 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 350 | 375 |  | flex
214 | Revision_725/flex.c | 382 | 400 | 24 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 381 | 400 |  | flex
182 | Revision_725/vhdl.c | 368 | 386 | 24 | 352 | parseString | static void parseString (vString * const string, const int delimiter) | 367 | 386 |  | vhdl
274 | Revision_725/tex.c | 239 | 257 | 24 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 238 | 257 |  | tex
133 | Revision_725/jscript.c | 318 | 336 | 24 | 352 | parseString | static void parseString (vString *const string, const int delimiter) | 317 | 336 |  | jscript
215 | Revision_725/flex.c | 406 | 417 | 25 | 329 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 405 | 417 |  | flex
136 | Revision_725/sql.c | 500 | 511 | 25 | 329 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 499 | 511 |  | sql
275 | Revision_725/tex.c | 264 | 276 | 25 | 329 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 263 | 276 |  | tex
183 | Revision_725/vhdl.c | 391 | 402 | 25 | 328 | parseIdentifier | static void parseIdentifier (vString * const string, const int firstChar) | 390 | 402 |  | vhdl
135 | Revision_725/jscript.c | 342 | 353 | 25 | 329 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 341 | 353 |  | jscript
216 | Revision_725/flex.c | 429 | 433 | 26 | 408 | readToken | static void readToken (tokenInfo *const token) | 419 | 703 |  | flex
184 | Revision_725/vhdl.c | 414 | 418 | 26 | 408 | readToken | static void readToken (tokenInfo * const token) | 404 | 479 |  | vhdl
276 | Revision_725/tex.c | 288 | 292 | 26 | 408 | readToken | static void readToken (tokenInfo *const token) | 278 | 359 |  | tex
137 | Revision_725/jscript.c | 365 | 369 | 26 | 408 | readToken | static void readToken (tokenInfo *const token) | 355 | 453 |  | jscript
