globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_375/args.c | 85 | 92 | 1 | 301 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92 |  | args
2 | Revision_375/args.c | 159 | 166 | 1 | 300 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 158 | 166 |  | args
8 | Revision_375/asp.c | 70 | 89 | 2 | 156 | findAspTags | static void findAspTags (void) | 41 | 178 |  | asp
9 | Revision_375/asp.c | 93 | 112 | 2 | 156 | findAspTags | static void findAspTags (void) | 41 | 178 |  | asp
10 | Revision_375/asp.c | 116 | 132 | 3 | 156 | findAspTags | static void findAspTags (void) | 41 | 178 |  | asp
12 | Revision_375/asp.c | 136 | 151 | 3 | 156 | findAspTags | static void findAspTags (void) | 41 | 178 |  | asp
14 | Revision_375/ruby.c | 79 | 94 | 3 | 175 | findRubyTags | static void findRubyTags (void) | 44 | 164 |  | ruby
14 | Revision_375/ruby.c | 96 | 111 | 3 | 175 | findRubyTags | static void findRubyTags (void) | 44 | 164 |  | ruby
87 | Revision_375/asp.c | 155 | 170 | 3 | 156 | findAspTags | static void findAspTags (void) | 41 | 178 |  | asp
15 | Revision_375/asp.c | 181 | 189 | 4 | 2 | AspParser | extern parserDefinition* AspParser (void) | 180 | 189 |  | asp
16 | Revision_375/python.c | 213 | 221 | 4 | 19 | PythonParser | extern parserDefinition *PythonParser (void) | 212 | 221 |  | python
88 | Revision_375/sml.c | 192 | 200 | 4 | 569 | SmlParser | extern parserDefinition *SmlParser (void) | 191 | 200 |  | sml
7 | Revision_375/awk.c | 71 | 79 | 5 | 3 | AwkParser | extern parserDefinition* AwkParser () | 70 | 79 |  | awk
5 | Revision_375/php.c | 125 | 133 | 5 | 18 | PhpParser | extern parserDefinition* PhpParser (void) | 124 | 133 |  | php
18 | Revision_375/beta.c | 154 | 158 | 6 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 310 |  | beta
19 | Revision_375/beta.c | 280 | 284 | 6 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 310 |  | beta
20 | Revision_375/beta.c | 160 | 164 | 6 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 310 |  | beta
21 | Revision_375/beta.c | 167 | 171 | 7 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 310 |  | beta
22 | Revision_375/beta.c | 274 | 278 | 7 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 310 |  | beta
23 | Revision_375/beta.c | 313 | 321 | 8 | 4 | BetaParser | extern parserDefinition* BetaParser (void) | 312 | 321 |  | beta
24 | Revision_375/vim.c | 168 | 176 | 8 | 26 | VimParser | extern parserDefinition* VimParser (void) | 167 | 176 |  | vim
25 | Revision_375/ruby.c | 167 | 175 | 8 | 21 | RubyParser | extern parserDefinition* RubyParser (void) | 166 | 175 |  | ruby
65 | Revision_375/lua.c | 123 | 131 | 8 | 520 | LuaParser | extern parserDefinition* LuaParser (void) | 122 | 131 |  | lua
94 | Revision_375/erlang.c | 58 | 62 | 9 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62 |  | erlang
92 | Revision_375/sml.c | 82 | 86 | 9 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 81 | 86 |  | sml
91 | Revision_375/python.c | 105 | 109 | 9 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 104 | 109 |  | python
95 | Revision_375/erlang.c | 66 | 75 | 10 | NULL | NULL | NULL | NULL | NULL |  | 
96 | Revision_375/python.c | 113 | 122 | 10 | NULL | NULL | NULL | NULL | NULL |  | 
101 | Revision_375/erlang.c | 108 | 113 | 11 | 580 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113 |  | erlang
102 | Revision_375/erlang.c | 116 | 121 | 11 | 578 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121 |  | erlang
99 | Revision_375/erlang.c | 179 | 187 | 12 | 575 | ErlangParser | extern parserDefinition *ErlangParser (void) | 178 | 187 |  | erlang
100 | Revision_375/tcl.c | 106 | 114 | 12 | 25 | TclParser | extern parserDefinition* TclParser (void) | 105 | 114 |  | tcl
6 | Revision_375/perl.c | 109 | 117 | 12 | 17 | PerlParser | extern parserDefinition* PerlParser (void) | 108 | 117 |  | perl
30 | Revision_375/get.c | 461 | 472 | 13 | 442 | skipOverCplusComment | static int skipOverCplusComment (void) | 460 | 472 |  | get
31 | Revision_375/get.c | 478 | 489 | 13 | 451 | skipToEndOfString | static int skipToEndOfString (void) | 477 | 489 |  | get
108 | Revision_375/jscript.c | 31 | 38 | 14 | 584 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) | 30 | 38 |  | jscript
55 | Revision_375/yacc.c | 31 | 38 | 14 | 27 | YaccParser | extern parserDefinition* YaccParser () | 30 | 38 |  | yacc
54 | Revision_375/slang.c | 34 | 41 | 14 | 24 | SlangParser | extern parserDefinition* SlangParser (void) | 33 | 41 |  | slang
36 | Revision_375/options.c | 366 | 372 | 15 | 188 | freeString | static void freeString (char **const pString) | 365 | 372 |  | options
37 | Revision_375/options.c | 375 | 381 | 15 | 183 | freeList | extern void freeList (stringList** const pList) | 374 | 381 |  | options
38 | Revision_375/options.c | 538 | 544 | 16 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 537 | 544 |  | options
39 | Revision_375/options.c | 547 | 553 | 16 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 546 | 553 |  | options
41 | Revision_375/options.c | 565 | 571 | 16 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 564 | 571 |  | options
40 | Revision_375/options.c | 556 | 562 | 16 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 555 | 562 |  | options
42 | Revision_375/options.c | 1094 | 1098 | 17 | NULL | NULL | NULL | NULL | NULL |  | 
42 | Revision_375/options.c | 1100 | 1104 | 17 | NULL | NULL | NULL | NULL | NULL |  | 
103 | Revision_375/options.c | 1146 | 1158 | 18 | NULL | NULL | NULL | NULL | NULL |  | 
104 | Revision_375/options.c | 1163 | 1175 | 18 | NULL | NULL | NULL | NULL | NULL |  | 
89 | Revision_375/parse.c | 48 | 56 | 19 | NULL | NULL | NULL | NULL | NULL |  | 
90 | Revision_375/sml.c | 73 | 79 | 19 | 572 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 72 | 79 |  | sml
44 | Revision_375/parse.c | 102 | 106 | 20 | 194 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 97 | 108 |  | parse
45 | Revision_375/parse.c | 116 | 120 | 20 | 205 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 110 | 122 |  | parse
106 | Revision_375/parse.c | 528 | 532 | 21 | 127 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 525 | 535 |  | parse
107 | Revision_375/parse.c | 547 | 551 | 21 | 137 | printLanguageList | extern void printLanguageList (void) | 546 | 551 |  | parse
46 | Revision_375/pascal.c | 175 | 181 | 22 | NULL | NULL | NULL | NULL | NULL |  | 
47 | Revision_375/pascal.c | 183 | 189 | 22 | NULL | NULL | NULL | NULL | NULL |  | 
60 | Revision_375/readtags.c | 106 | 113 | 23 | 460 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113 |  | readtags
