globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_684/args.c | 85 | 92 | 1 | 301 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92 |  | args
2 | Revision_684/args.c | 160 | 167 | 1 | 300 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 159 | 167 |  | args
8 | Revision_684/asp.c | 71 | 90 | 2 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
9 | Revision_684/asp.c | 94 | 113 | 2 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
10 | Revision_684/asp.c | 117 | 133 | 3 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
12 | Revision_684/asp.c | 137 | 152 | 3 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
87 | Revision_684/asp.c | 156 | 171 | 3 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
114 | Revision_684/asp.c | 175 | 190 | 3 | 156 | findAspTags | static void findAspTags (void) | 42 | 198 |  | asp
15 | Revision_684/asp.c | 201 | 209 | 4 | 2 | AspParser | extern parserDefinition* AspParser (void) | 200 | 209 |  | asp
116 | Revision_684/ruby.c | 398 | 406 | 4 | 21 | RubyParser | extern parserDefinition* RubyParser (void) | 397 | 406 |  | ruby
88 | Revision_684/sml.c | 202 | 210 | 4 | 569 | SmlParser | extern parserDefinition *SmlParser (void) | 201 | 210 |  | sml
18 | Revision_684/beta.c | 152 | 156 | 5 | 158 | findBetaTags | static void findBetaTags (void) | 82 | 308 |  | beta
20 | Revision_684/beta.c | 158 | 162 | 5 | 158 | findBetaTags | static void findBetaTags (void) | 82 | 308 |  | beta
19 | Revision_684/beta.c | 277 | 281 | 5 | 158 | findBetaTags | static void findBetaTags (void) | 82 | 308 |  | beta
21 | Revision_684/beta.c | 165 | 169 | 6 | 158 | findBetaTags | static void findBetaTags (void) | 82 | 308 |  | beta
22 | Revision_684/beta.c | 271 | 275 | 6 | 158 | findBetaTags | static void findBetaTags (void) | 82 | 308 |  | beta
23 | Revision_684/beta.c | 311 | 319 | 7 | 4 | BetaParser | extern parserDefinition* BetaParser (void) | 310 | 319 |  | beta
65 | Revision_684/lua.c | 123 | 131 | 7 | 520 | LuaParser | extern parserDefinition* LuaParser (void) | 122 | 131 |  | lua
24 | Revision_684/vim.c | 626 | 634 | 7 | 26 | VimParser | extern parserDefinition* VimParser (void) | 625 | 634 |  | vim
94 | Revision_684/erlang.c | 58 | 62 | 8 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62 |  | erlang
91 | Revision_684/python.c | 218 | 222 | 8 | 173 | skipSpace | static const char *skipSpace (const char *cp) | 217 | 222 |  | python
92 | Revision_684/sml.c | 84 | 88 | 8 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88 |  | sml
95 | Revision_684/erlang.c | 66 | 75 | 9 | NULL | NULL | NULL | NULL | NULL |  | 
96 | Revision_684/python.c | 226 | 235 | 9 | 328 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 225 | 235 |  | python
101 | Revision_684/erlang.c | 108 | 113 | 10 | 580 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113 |  | erlang
102 | Revision_684/erlang.c | 116 | 121 | 10 | 578 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121 |  | erlang
99 | Revision_684/erlang.c | 179 | 187 | 11 | 575 | ErlangParser | extern parserDefinition *ErlangParser (void) | 178 | 187 |  | erlang
100 | Revision_684/tcl.c | 106 | 114 | 11 | 25 | TclParser | extern parserDefinition* TclParser (void) | 105 | 114 |  | tcl
6 | Revision_684/perl.c | 372 | 380 | 11 | 17 | PerlParser | extern parserDefinition* PerlParser (void) | 371 | 380 |  | perl
204 | Revision_684/flex.c | 208 | 217 | 12 | 718 | buildFlexKeywordHash | static void buildFlexKeywordHash (void) | 207 | 217 |  | flex
122 | Revision_684/jscript.c | 180 | 189 | 12 | 629 | buildJsKeywordHash | static void buildJsKeywordHash (void) | 179 | 189 |  | jscript
123 | Revision_684/sql.c | 385 | 394 | 12 | 555 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 384 | 394 |  | sql
