globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_183/args.c | 85 | 92 | 1 | 301 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92 |  | args
2 | Revision_183/args.c | 159 | 166 | 1 | 300 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 158 | 166 |  | args
8 | Revision_183/asp.c | 69 | 88 | 2 | 156 | findAspTags | static void findAspTags (void) | 40 | 158 |  | asp
9 | Revision_183/asp.c | 92 | 111 | 2 | 156 | findAspTags | static void findAspTags (void) | 40 | 158 |  | asp
10 | Revision_183/asp.c | 115 | 131 | 3 | 156 | findAspTags | static void findAspTags (void) | 40 | 158 |  | asp
12 | Revision_183/asp.c | 135 | 150 | 3 | 156 | findAspTags | static void findAspTags (void) | 40 | 158 |  | asp
14 | Revision_183/ruby.c | 96 | 111 | 3 | 175 | findRubyTags | static void findRubyTags (void) | 44 | 163 |  | ruby
14 | Revision_183/ruby.c | 79 | 94 | 3 | 175 | findRubyTags | static void findRubyTags (void) | 44 | 163 |  | ruby
15 | Revision_183/asp.c | 161 | 169 | 4 | 2 | AspParser | extern parserDefinition* AspParser (void) | 160 | 169 |  | asp
17 | Revision_183/cobol.c | 72 | 80 | 4 | 6 | CobolParser | extern parserDefinition* CobolParser () | 71 | 80 |  | cobol
16 | Revision_183/python.c | 212 | 220 | 4 | 19 | PythonParser | extern parserDefinition *PythonParser (void) | 211 | 220 |  | python
7 | Revision_183/awk.c | 71 | 79 | 5 | 3 | AwkParser | extern parserDefinition* AwkParser () | 70 | 79 |  | awk
6 | Revision_183/perl.c | 109 | 117 | 5 | 17 | PerlParser | extern parserDefinition* PerlParser (void) | 108 | 117 |  | perl
5 | Revision_183/php.c | 98 | 106 | 5 | 18 | PhpParser | extern parserDefinition* PhpParser (void) | 97 | 106 |  | php
4 | Revision_183/tcl.c | 73 | 81 | 5 | 25 | TclParser | extern parserDefinition* TclParser (void) | 72 | 81 |  | tcl
18 | Revision_183/beta.c | 154 | 158 | 6 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 310 |  | beta
19 | Revision_183/beta.c | 280 | 284 | 6 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 310 |  | beta
20 | Revision_183/beta.c | 160 | 164 | 6 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 310 |  | beta
21 | Revision_183/beta.c | 167 | 171 | 7 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 310 |  | beta
22 | Revision_183/beta.c | 274 | 278 | 7 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 310 |  | beta
23 | Revision_183/beta.c | 313 | 321 | 8 | 4 | BetaParser | extern parserDefinition* BetaParser (void) | 312 | 321 |  | beta
25 | Revision_183/ruby.c | 166 | 174 | 8 | 21 | RubyParser | extern parserDefinition* RubyParser (void) | 165 | 174 |  | ruby
74 | Revision_183/verilog.c | 160 | 168 | 8 | 547 | VerilogParser | extern parserDefinition* VerilogParser (void) | 159 | 168 |  | verilog
24 | Revision_183/vim.c | 131 | 139 | 8 | 26 | VimParser | extern parserDefinition* VimParser (void) | 130 | 139 |  | vim
65 | Revision_183/lua.c | 123 | 131 | 8 | 520 | LuaParser | extern parserDefinition* LuaParser (void) | 122 | 131 |  | lua
26 | Revision_183/fortran.c | 1116 | 1120 | 9 | 356 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1106 | 1122 |  | fortran
27 | Revision_183/fortran.c | 1236 | 1240 | 9 | 311 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1227 | 1242 |  | fortran
28 | Revision_183/fortran.c | 1161 | 1165 | 10 | 477 | tagSlashName | static void tagSlashName (tokenInfo *const token, const tagType type) | 1157 | 1166 |  | fortran
29 | Revision_183/fortran.c | 1305 | 1310 | 10 | 333 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1298 | 1314 |  | fortran
30 | Revision_183/get.c | 461 | 472 | 11 | 442 | skipOverCplusComment | static int skipOverCplusComment (void) | 460 | 472 |  | get
31 | Revision_183/get.c | 478 | 489 | 11 | 451 | skipToEndOfString | static int skipToEndOfString (void) | 477 | 489 |  | get
36 | Revision_183/options.c | 357 | 363 | 12 | 188 | freeString | static void freeString (char **const pString) | 356 | 363 |  | options
37 | Revision_183/options.c | 366 | 372 | 12 | 183 | freeList | extern void freeList (stringList** const pList) | 365 | 372 |  | options
38 | Revision_183/options.c | 530 | 536 | 13 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 529 | 536 |  | options
41 | Revision_183/options.c | 557 | 563 | 13 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 556 | 563 |  | options
40 | Revision_183/options.c | 548 | 554 | 13 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 547 | 554 |  | options
39 | Revision_183/options.c | 539 | 545 | 13 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 538 | 545 |  | options
42 | Revision_183/options.c | 875 | 879 | 14 | NULL | NULL | NULL | NULL | NULL |  | 
42 | Revision_183/options.c | 881 | 885 | 14 | NULL | NULL | NULL | NULL | NULL |  | 
44 | Revision_183/parse.c | 102 | 106 | 15 | 194 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 97 | 108 |  | parse
45 | Revision_183/parse.c | 116 | 120 | 15 | 205 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 110 | 122 |  | parse
46 | Revision_183/pascal.c | 172 | 178 | 16 | NULL | NULL | NULL | NULL | NULL |  | 
