globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
264 | Revision_793/ant.c | 33 | 40 | 1 | 727 | AntParser | extern parserDefinition* AntParser () | 32 | 40 |  | ant
54 | Revision_793/slang.c | 34 | 41 | 1 | 24 | SlangParser | extern parserDefinition* SlangParser (void) | 33 | 41 |  | slang
55 | Revision_793/yacc.c | 31 | 38 | 1 | 27 | YaccParser | extern parserDefinition* YaccParser () | 30 | 38 |  | yacc
265 | Revision_793/matlab.c | 35 | 42 | 1 | 729 | MatLabParser | extern parserDefinition* MatLabParser () | 34 | 42 |  | matlab
1 | Revision_793/args.c | 85 | 92 | 2 | 301 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92 |  | args
2 | Revision_793/args.c | 160 | 167 | 2 | 300 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 159 | 167 |  | args
8 | Revision_793/asp.c | 72 | 91 | 3 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
9 | Revision_793/asp.c | 95 | 114 | 3 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
301 | Revision_793/asp.c | 118 | 163 | 4 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
302 | Revision_793/asp.c | 165 | 210 | 4 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
303 | Revision_793/asp.c | 125 | 137 | 5 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
12 | Revision_793/asp.c | 139 | 151 | 5 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
304 | Revision_793/asp.c | 172 | 184 | 6 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
305 | Revision_793/asp.c | 186 | 198 | 6 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
10 | Revision_793/asp.c | 214 | 230 | 7 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
306 | Revision_793/asp.c | 272 | 287 | 7 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
12 | Revision_793/asp.c | 234 | 249 | 7 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
87 | Revision_793/asp.c | 253 | 268 | 7 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
114 | Revision_793/asp.c | 291 | 306 | 7 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
15 | Revision_793/asp.c | 317 | 325 | 8 | 2 | AspParser | extern parserDefinition* AspParser (void) | 316 | 325 |  | asp
88 | Revision_793/sml.c | 202 | 210 | 8 | 569 | SmlParser | extern parserDefinition *SmlParser (void) | 201 | 210 |  | sml
116 | Revision_793/ruby.c | 398 | 406 | 8 | 21 | RubyParser | extern parserDefinition* RubyParser (void) | 397 | 406 |  | ruby
343 | Revision_793/vim.c | 731 | 739 | 8 | 26 | VimParser | extern parserDefinition* VimParser (void) | 730 | 739 |  | vim
18 | Revision_793/beta.c | 152 | 156 | 9 | 158 | findBetaTags | static void findBetaTags (void) | 82 | 308 |  | beta
20 | Revision_793/beta.c | 158 | 162 | 9 | 158 | findBetaTags | static void findBetaTags (void) | 82 | 308 |  | beta
19 | Revision_793/beta.c | 277 | 281 | 9 | 158 | findBetaTags | static void findBetaTags (void) | 82 | 308 |  | beta
21 | Revision_793/beta.c | 165 | 169 | 10 | 158 | findBetaTags | static void findBetaTags (void) | 82 | 308 |  | beta
22 | Revision_793/beta.c | 271 | 275 | 10 | 158 | findBetaTags | static void findBetaTags (void) | 82 | 308 |  | beta
23 | Revision_793/beta.c | 311 | 319 | 11 | 4 | BetaParser | extern parserDefinition* BetaParser (void) | 310 | 319 |  | beta
65 | Revision_793/lua.c | 123 | 131 | 11 | 520 | LuaParser | extern parserDefinition* LuaParser (void) | 122 | 131 |  | lua
266 | Revision_793/dosbatch.c | 33 | 40 | 12 | 728 | DosBatchParser | extern parserDefinition* DosBatchParser () | 32 | 40 |  | dosbatch
267 | Revision_793/html.c | 40 | 47 | 12 | 583 | HtmlParser | extern parserDefinition* HtmlParser (void) | 39 | 47 |  | html
94 | Revision_793/erlang.c | 58 | 62 | 13 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62 |  | erlang
