globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_8/args.c | 85 | 92 | 1 | 301 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92 |  | args
2 | Revision_8/args.c | 156 | 163 | 1 | 300 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 155 | 163 |  | args
3 | Revision_8/asm.c | 96 | 104 | 2 | 1 | AsmParser | extern parserDefinition* AsmParser (void) | 95 | 104 |  | asm
4 | Revision_8/tcl.c | 73 | 81 | 2 | 25 | TclParser | extern parserDefinition* TclParser (void) | 72 | 81 |  | tcl
5 | Revision_8/php.c | 98 | 106 | 2 | 18 | PhpParser | extern parserDefinition* PhpParser (void) | 97 | 106 |  | php
6 | Revision_8/perl.c | 108 | 116 | 2 | 17 | PerlParser | extern parserDefinition* PerlParser (void) | 107 | 116 |  | perl
7 | Revision_8/awk.c | 71 | 79 | 2 | 3 | AwkParser | extern parserDefinition* AwkParser () | 70 | 79 |  | awk
8 | Revision_8/asp.c | 70 | 89 | 3 | 156 | findAspTags | static void findAspTags (void) | 41 | 159 |  | asp
9 | Revision_8/asp.c | 93 | 112 | 3 | 156 | findAspTags | static void findAspTags (void) | 41 | 159 |  | asp
10 | Revision_8/asp.c | 116 | 132 | 4 | 156 | findAspTags | static void findAspTags (void) | 41 | 159 |  | asp
12 | Revision_8/asp.c | 136 | 151 | 4 | 156 | findAspTags | static void findAspTags (void) | 41 | 159 |  | asp
11 | Revision_8/python.c | 63 | 78 | 4 | 173 | findPythonTags | static void findPythonTags (void) | 40 | 105 |  | python
14 | Revision_8/ruby.c | 77 | 92 | 4 | 175 | findRubyTags | static void findRubyTags (void) | 42 | 128 |  | ruby
13 | Revision_8/python.c | 80 | 95 | 4 | 173 | findPythonTags | static void findPythonTags (void) | 40 | 105 |  | python
15 | Revision_8/asp.c | 162 | 170 | 5 | 2 | AspParser | extern parserDefinition* AspParser (void) | 161 | 170 |  | asp
16 | Revision_8/python.c | 108 | 116 | 5 | 19 | PythonParser | extern parserDefinition* PythonParser (void) | 107 | 116 |  | python
17 | Revision_8/cobol.c | 72 | 80 | 5 | 6 | CobolParser | extern parserDefinition* CobolParser () | 71 | 80 |  | cobol
18 | Revision_8/beta.c | 154 | 158 | 6 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 311 |  | beta
20 | Revision_8/beta.c | 160 | 164 | 6 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 311 |  | beta
19 | Revision_8/beta.c | 281 | 285 | 6 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 311 |  | beta
21 | Revision_8/beta.c | 167 | 171 | 7 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 311 |  | beta
22 | Revision_8/beta.c | 275 | 279 | 7 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 311 |  | beta
23 | Revision_8/beta.c | 314 | 322 | 8 | 4 | BetaParser | extern parserDefinition* BetaParser (void) | 313 | 322 |  | beta
25 | Revision_8/ruby.c | 131 | 139 | 8 | 21 | RubyParser | extern parserDefinition* RubyParser (void) | 130 | 139 |  | ruby
24 | Revision_8/vim.c | 125 | 133 | 8 | 26 | VimParser | extern parserDefinition* VimParser (void) | 124 | 133 |  | vim
26 | Revision_8/fortran.c | 1116 | 1120 | 9 | 356 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1106 | 1122 |  | fortran
27 | Revision_8/fortran.c | 1236 | 1240 | 9 | 311 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1227 | 1242 |  | fortran
28 | Revision_8/fortran.c | 1161 | 1165 | 10 | 477 | tagSlashName | static void tagSlashName (tokenInfo *const token, const tagType type) | 1157 | 1166 |  | fortran
29 | Revision_8/fortran.c | 1305 | 1310 | 10 | 333 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1298 | 1314 |  | fortran
30 | Revision_8/get.c | 440 | 451 | 11 | 442 | skipOverCplusComment | static int skipOverCplusComment (void) | 439 | 451 |  | get
31 | Revision_8/get.c | 457 | 468 | 11 | 451 | skipToEndOfString | static int skipToEndOfString (void) | 456 | 468 |  | get
32 | Revision_8/main.c | 381 | 387 | 12 | 488 | toLowerString | extern void toLowerString (char* str) | 380 | 387 |  | main
