revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
2145 | AboutAction | public AboutAction() | org.openscience.jmol.app | Jmol | Jmol/src/org/openscience/jmol/app/Jmol.java | 845 | 847 | 4196796 | 2
2145 | AboutDialog | public AboutDialog(JFrame fr) | org.openscience.jmol.app | AboutDialog | Jmol/src/org/openscience/jmol/app/AboutDialog.java | 62 | 123 | 4196797 | 3
2145 | ActionChangedListener | ActionChangedListener(AbstractButton button) | org.openscience.jmol.app | Jmol | Jmol/src/org/openscience/jmol/app/Jmol.java | 752 | 755 | 4196798 | 5
2145 | AnimationThread | AnimationThread(int modelCount) | org.openscience.jmol.viewer.managers | RepaintManager | Jmol/src/org/openscience/jmol/viewer/managers/RepaintManager.java | 309 | 312 | 4196799 | 3195
2145 | Atom | Atom(String symbol, int charge, float x, float y, float z) | org.jmol.adapter.simple | Atom | Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 300 | 306 | 4196800 | 2032
2145 | Atom | Atom() | org.jmol.adapter.smarter | Atom | Jmol/src/org/jmol/adapter/smarter/Atom.java | 46 | 47 | 4196801 | 2032
2145 | AtomIterator | AtomIterator(AtomContainer atomContainer) | org.jmol.adapter.cdk | CdkModelAdapter | Jmol/src/org/jmol/adapter/cdk/CdkModelAdapter.java | 228 | 232 | 4196802 | 2386
2145 | AtomIterator | AtomIterator(Model model) | org.jmol.adapter.simple | SimpleModelAdapter | Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 210 | 213 | 4196803 | 2386
2145 | AtomIterator | AtomIterator(Model model) | org.jmol.adapter.smarter | SmarterModelAdapter | Jmol/src/org/jmol/adapter/smarter/SmarterModelAdapter.java | 132 | 135 | 4196804 | 2386
2145 | Awt3D | Awt3D(Component component) | org.jmol.g3d | Awt3D | Jmol/src/org/jmol/g3d/Awt3D.java | 43 | 46 | 4196805 | 2372
2145 | AxesAction | public AxesAction() | org.openscience.jmol.app | DisplayPanel | Jmol/src/org/openscience/jmol/app/DisplayPanel.java | 446 | 449 | 4196806 | 1948
2145 | Bond | Bond(int atomIndex1, int atomIndex2, int order) | org.jmol.adapter.simple | Bond | Jmol/src/org/jmol/adapter/simple/SimpleModelAdapter.java | 335 | 339 | 4196807 | 2545
2145 | Bond | Bond() | org.jmol.adapter.smarter | Bond | Jmol/src/org/jmol/adapter/smarter/Bond.java | 32 | 35 | 4196808 | 2545
2145 | Bond | Bond(int atomIndex1, int atomIndex2, int order) | org.jmol.adapter.smarter | Bond | Jmol/src/org/jmol/adapter/smarter/Bond.java | 37 | 41 | 4196809 | 2545
2145 | Bond | public Bond(Atom atom1, Atom atom2, int order, JmolViewer viewer) | org.openscience.jmol.viewer.datamodel | Bond | Jmol/src/org/openscience/jmol/viewer/datamodel/Bond.java | 66 | 69 | 4196810 | 2545
2145 | BondIterator | BondIterator(AtomContainer atomContainer) | org.jmol.adapter.cdk | CdkModelAdapter | Jmol/src/org/jmol/adapter/cdk/CdkModelAdapter.java | 263 | 267 | 4196811 | 2546
