revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
33 | ADFReader | public ADFReader(Reader input) | org.openscience.jmol | ADFReader | Jmol/src/org/openscience/jmol/ADFReader.java | 52 | 54 | 24170 | 1
33 | AboutAction | public AboutAction() | org.openscience.jmol | Jmol | Jmol/src/org/openscience/jmol/Jmol.java | 777 | 779 | 24171 | 2
33 | AboutDialog | public AboutDialog(JFrame fr) | org.openscience.jmol | AboutDialog | Jmol/src/org/openscience/jmol/AboutDialog.java | 67 | 117 | 24172 | 3
33 | Aces2Reader | public Aces2Reader(Reader input) | org.openscience.jmol | Aces2Reader | Jmol/src/org/openscience/jmol/Aces2Reader.java | 56 | 58 | 24173 | 4
33 | ActionChangedListener | ActionChangedListener(JMenuItem mi) | org.openscience.jmol | Jmol | Jmol/src/org/openscience/jmol/Jmol.java | 622 | 625 | 24174 | 5
33 | Angle | public Angle(int a1, int a2, int a3) | org.openscience.jmol | Angle | Jmol/src/org/openscience/jmol/Angle.java | 51 | 57 | 24175 | 6
33 | AngleAction | public AngleAction() | org.openscience.jmol | Measure | Jmol/src/org/openscience/jmol/Measure.java | 374 | 377 | 24176 | 7
33 | Animate | public Animate(JFrame f, displayPanel dp) | org.openscience.jmol | Animate | Jmol/src/org/openscience/jmol/Animate.java | 241 | 400 | 24177 | 8
33 | AnimateAction | public AnimateAction() | org.openscience.jmol | Animate | Jmol/src/org/openscience/jmol/Animate.java | 483 | 490 | 24178 | 9
33 | AtomPropsMenu | public AtomPropsMenu(String name) | org.openscience.jmol | AtomPropsMenu | Jmol/src/org/openscience/jmol/AtomPropsMenu.java | 58 | 67 | 24179 | 10
33 | AtomType | public AtomType(AtomType at) | org.openscience.jmol | AtomType | Jmol/src/org/openscience/jmol/AtomType.java | 151 | 153 | 24180 | 11
33 | AtomType | public AtomType(BaseAtomType at) | org.openscience.jmol | AtomType | Jmol/src/org/openscience/jmol/AtomType.java | 159 | 161 | 24181 | 630
33 | AtomType | public AtomType(int Rl, int Gl, int Bl) | org.openscience.miniJmol | AtomType | Jmol/src/org/openscience/miniJmol/AtomType.java | 225 | 230 | 24182 | 11
33 | AtomTypeLookup | public AtomTypeLookup(String propertiesURL, boolean URLnotFile) | org.openscience.miniJmol | AtomTypeLookup | Jmol/src/org/openscience/miniJmol/AtomTypeLookup.java | 65 | 87 | 24183 | 646
33 | AtomTypeLookup | public AtomTypeLookup(java.net.URL propertiesURL) | org.openscience.miniJmol | AtomTypeLookup | Jmol/src/org/openscience/miniJmol/AtomTypeLookup.java | 89 | 97 | 24184 | 647
