globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
526 | Revision_786/ant.c | 33 | 40 | 1 | 727 | AntParser | extern parserDefinition* AntParser () | 32 | 40 |  | ant
15 | Revision_786/beta.c | 311 | 319 | 1 | 4 | BetaParser | extern parserDefinition* BetaParser (void) | 310 | 319 |  | beta
27 | Revision_786/slang.c | 34 | 41 | 1 | 24 | SlangParser | extern parserDefinition* SlangParser (void) | 33 | 41 |  | slang
253 | Revision_786/html.c | 40 | 47 | 1 | 583 | HtmlParser | extern parserDefinition* HtmlParser (void) | 39 | 47 |  | html
366 | Revision_786/php.c | 91 | 98 | 1 | 18 | PhpParser | extern parserDefinition* PhpParser (void) | 90 | 98 |  | php
28 | Revision_786/yacc.c | 31 | 38 | 1 | 27 | YaccParser | extern parserDefinition* YaccParser () | 30 | 38 |  | yacc
213 | Revision_786/cobol.c | 40 | 48 | 1 | 6 | CobolParser | extern parserDefinition* CobolParser () | 39 | 48 |  | cobol
154 | Revision_786/lua.c | 123 | 131 | 1 | 520 | LuaParser | extern parserDefinition* LuaParser (void) | 122 | 131 |  | lua
29 | Revision_786/keyword.c | 107 | 116 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
281 | Revision_786/jscript.c | 1621 | 1634 | 1 | 584 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) | 1620 | 1634 |  | jscript
527 | Revision_786/matlab.c | 35 | 42 | 1 | 729 | MatLabParser | extern parserDefinition* MatLabParser () | 34 | 42 |  | matlab
25 | Revision_786/rexx.c | 30 | 37 | 1 | 20 | RexxParser | extern parserDefinition* RexxParser (void) | 29 | 37 |  | rexx
529 | Revision_786/dosbatch.c | 33 | 40 | 1 | 728 | DosBatchParser | extern parserDefinition* DosBatchParser () | 32 | 40 |  | dosbatch
528 | Revision_786/tex.c | 570 | 583 | 1 | 730 | TexParser | extern parserDefinition* TexParser (void) | 569 | 583 |  | tex
24 | Revision_786/sh.c | 103 | 113 | 1 | 23 | ShParser | extern parserDefinition* ShParser (void) | 102 | 113 |  | sh
184 | Revision_786/verilog.c | 330 | 339 | 1 | 547 | VerilogParser | extern parserDefinition* VerilogParser (void) | 329 | 339 |  | verilog
275 | Revision_786/basic.c | 193 | 201 | 1 | 619 | BasicParser | parserDefinition *BasicParser (void) | 192 | 201 |  | basic
