globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
274 | Revision_241/asm.c | 368 | 387 | 2 | 1 | AsmParser | extern parserDefinition* AsmParser (void) | 367 | 387
25 | Revision_241/make.c | 91 | 101 | 2 | 15 | MakefileParser | extern parserDefinition* MakefileParser (void) | 90 | 101
23 | Revision_241/yacc.c | 31 | 38 | 2 | 27 | YaccParser | extern parserDefinition* YaccParser () | 30 | 38
24 | Revision_241/slang.c | 34 | 41 | 2 | 24 | SlangParser | extern parserDefinition* SlangParser (void) | 33 | 41
26 | Revision_241/rexx.c | 30 | 37 | 2 | 20 | RexxParser | extern parserDefinition* RexxParser (void) | 29 | 37
27 | Revision_241/keyword.c | 107 | 116 | 2 | NULL | NULL | NULL | NULL | NULL
28 | Revision_241/c.c | 1969 | 1974 | 2 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1821 | 2151
29 | Revision_241/options.c | 601 | 607 | 2 | 69 | cArgForth | extern void cArgForth (cookedArgs* const current) | 588 | 609
30 | Revision_241/options.c | 508 | 513 | 2 | 78 | cArgRead | static void cArgRead (cookedArgs *const current) | 484 | 515
31 | Revision_241/c.c | 1998 | 2006 | 2 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1821 | 2151
32 | Revision_241/options.c | 1182 | 1192 | 2 | NULL | NULL | NULL | NULL | NULL
33 | Revision_241/asp.c | 70 | 89 | 3 | 158 | findAspTags | static void findAspTags (void) | 41 | 178
34 | Revision_241/asp.c | 93 | 112 | 3 | 158 | findAspTags | static void findAspTags (void) | 41 | 178
35 | Revision_241/asp.c | 116 | 132 | 4 | 158 | findAspTags | static void findAspTags (void) | 41 | 178
40 | Revision_241/php.c | 78 | 91 | 4 | 174 | findPhpTags | static void findPhpTags (void) | 41 | 95
36 | Revision_241/asp.c | 155 | 170 | 4 | 158 | findAspTags | static void findAspTags (void) | 41 | 178
42 | Revision_241/ruby.c | 79 | 94 | 4 | 177 | findRubyTags | static void findRubyTags (void) | 44 | 164
42 | Revision_241/ruby.c | 96 | 111 | 4 | 177 | findRubyTags | static void findRubyTags (void) | 44 | 164
36 | Revision_241/asp.c | 136 | 151 | 4 | 158 | findAspTags | static void findAspTags (void) | 41 | 178
43 | Revision_241/args.c | 85 | 92 | 5 | 305 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92
44 | Revision_241/args.c | 159 | 166 | 5 | 304 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 158 | 166
45 | Revision_241/args.c | 181 | 189 | 6 | 55 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) | 180 | 189
46 | Revision_241/args.c | 192 | 199 | 6 | 56 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) | 191 | 199
47 | Revision_241/args.c | 202 | 210 | 6 | 57 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) | 201 | 210
48 | Revision_241/args.c | 265 | 271 | 7 | 52 | argDelete | extern void argDelete (Arguments* const current) | 264 | 271
49 | Revision_241/options.c | 554 | 559 | 7 | 68 | cArgDelete | extern void cArgDelete (cookedArgs* const current) | 553 | 559
50 | Revision_241/fortran.c | 781 | 786 | 7 | 82 | checkForLabel | static void checkForLabel (void) | 760 | 788
51 | Revision_241/c.c | 473 | 479 | 8 | 123 | deleteToken | static void deleteToken (tokenInfo *const token) | 472 | 479
52 | Revision_241/vstring.c | 67 | 74 | 8 | 507 | vStringDelete | extern void vStringDelete (vString *const string) | 66 | 74
53 | Revision_241/c.c | 482 | 489 | 9 | 31 | accessString | static const char *accessString (const accessType access) | 481 | 489
54 | Revision_241/c.c | 492 | 499 | 9 | 217 | implementationString | static const char *implementationString (const impType imp) | 491 | 499
55 | Revision_241/c.c | 601 | 617 | 10 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 600 | 617
56 | Revision_241/c.c | 1101 | 1115 | 10 | NULL | NULL | NULL | NULL | NULL
60 | Revision_241/c.c | 620 | 636 | 10 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 619 | 636
59 | Revision_241/fortran.c | 1395 | 1411 | 10 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1394 | 1411
57 | Revision_241/c.c | 1027 | 1044 | 10 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1026 | 1044
58 | Revision_241/fortran.c | 931 | 949 | 10 | 266 | isTypeSpec | static boolean isTypeSpec (tokenInfo *const token) | 930 | 949
63 | Revision_241/c.c | 623 | 634 | 10 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 619 | 636
61 | Revision_241/c.c | 2295 | 2314 | 10 | 295 | nest | static void nest (statementInfo *const st, const unsigned int nestLevel) | 2294 | 2314
65 | Revision_241/fortran.c | 1398 | 1409 | 10 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1394 | 1411
64 | Revision_241/c.c | 2297 | 2311 | 10 | 295 | nest | static void nest (statementInfo *const st, const unsigned int nestLevel) | 2294 | 2314
248 | Revision_241/eiffel.c | 905 | 947 | 10 | 165 | findFeatureEnd | static void findFeatureEnd (tokenInfo *const token) | 882 | 951
71 | Revision_241/c.c | 604 | 615 | 10 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 600 | 617
72 | Revision_241/c.c | 653 | 673 | 11 | 221 | initMemberInfo | static void initMemberInfo (statementInfo *const st) | 648 | 676
73 | Revision_241/c.c | 748 | 756 | 11 | 269 | javaTagKind | static javaKind javaTagKind (const tagType type) | 744 | 758
74 | Revision_241/c.c | 683 | 689 | 12 | 419 | reinitStatement | static void reinitStatement (statementInfo *const st, const boolean partial) | 678 | 709
75 | Revision_241/options.c | 451 | 458 | 12 | 355 | parseShortOption | static void parseShortOption (cookedArgs *const args) | 443 | 464
76 | Revision_241/c.c | 712 | 716 | 13 | 224 | initStatement | static void initStatement (statementInfo *const st, statementInfo *const parent) | 711 | 716
79 | Revision_241/fortran.c | 1163 | 1167 | 13 | 485 | tagSlashName | static void tagSlashName (tokenInfo *const token, const tagType type) | 1159 | 1168
297 | Revision_241/sql.c | 484 | 488 | 13 | 594 | parseSimple | static void parseSimple (tokenInfo *const token, const sqlKind kind) | 483 | 488
249 | Revision_241/eiffel.c | 673 | 677 | 13 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
80 | Revision_241/c.c | 1893 | 1897 | 13 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1821 | 2151
286 | Revision_241/fortran.c | 1438 | 1442 | 13 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1433 | 1450
78 | Revision_241/fortran.c | 1307 | 1312 | 13 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1300 | 1316
298 | Revision_241/sql.c | 423 | 427 | 13 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 405 | 431
85 | Revision_241/fortran.c | 1127 | 1131 | 13 | 350 | parseParenName | static void parseParenName (tokenInfo *const token) | 1126 | 1131
269 | Revision_241/eiffel.c | 1014 | 1018 | 13 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 994 | 1023
81 | Revision_241/fortran.c | 1238 | 1242 | 13 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1229 | 1244
299 | Revision_241/sql.c | 553 | 557 | 13 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 545 | 560
84 | Revision_241/fortran.c | 1146 | 1151 | 13 | 314 | parseCommonStmt | static void parseCommonStmt (tokenInfo *const token) | 1139 | 1157
83 | Revision_241/fortran.c | 1118 | 1122 | 13 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1108 | 1124
86 | Revision_241/c.c | 2347 | 2351 | 13 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2316 | 2376
269 | Revision_241/eiffel.c | 874 | 878 | 13 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 880
269 | Revision_241/eiffel.c | 963 | 967 | 13 | 398 | readFeatureName | static boolean readFeatureName (tokenInfo *const token) | 953 | 969
300 | Revision_241/sql.c | 336 | 340 | 13 | 600 | readToken | static void readToken (tokenInfo *const token) | 299 | 384
250 | Revision_241/eiffel.c | 660 | 664 | 13 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
87 | Revision_241/readtags.c | 147 | 151 | 13 | 211 | growString | static int growString (vstring *s) | 128 | 153
19 | Revision_241/ruby.c | 136 | 140 | 13 | 177 | findRubyTags | static void findRubyTags (void) | 44 | 164
94 | Revision_241/c.c | 2410 | 2415 | 13 | NULL | NULL | NULL | NULL | NULL
95 | Revision_241/fortran.c | 467 | 471 | 13 | 204 | getLineType | static lineType getLineType (void) | 399 | 473
151 | Revision_241/eiffel.c | 848 | 853 | 13 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
151 | Revision_241/eiffel.c | 1033 | 1037 | 13 | 323 | parseExport | static void parseExport (tokenInfo *const token) | 1025 | 1040
90 | Revision_241/readtags.c | 458 | 462 | 13 | 577 | initialize | static tagFile *initialize (const char *const filePath, tagFileInfo *const info) | 445 | 474
89 | Revision_241/options.c | 803 | 807 | 13 | 390 | processLanguageMap | static char* processLanguageMap (char* map) | 783 | 827
91 | Revision_241/keyword.c | 185 | 189 | 13 | 184 | freeKeywordTable | extern void freeKeywordTable (void) | 174 | 193
125 | Revision_241/c.c | 1940 | 1944 | 13 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1821 | 2151
126 | Revision_241/strlist.c | 134 | 138 | 13 | 474 | stringListDelete | extern void stringListDelete (stringList *const current) | 129 | 143
98 | Revision_241/vstring.c | 35 | 40 | 13 | 512 | vStringResize | static void vStringResize (vString *const string, const size_t newSize) | 34 | 40
97 | Revision_241/options.c | 495 | 499 | 13 | 78 | cArgRead | static void cArgRead (cookedArgs *const current) | 484 | 515
244 | Revision_241/c.c | 1959 | 1966 | 13 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1821 | 2151
101 | Revision_241/eiffel.c | 1069 | 1078 | 13 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1061 | 1084
127 | Revision_241/options.c | 649 | 653 | 13 | NULL | NULL | NULL | NULL | NULL
128 | Revision_241/fortran.c | 857 | 861 | 13 | 416 | readToken | static void readToken (tokenInfo *const token) | 790 | 902
129 | Revision_241/options.c | 930 | 934 | 13 | 235 | installHeaderListDefaults | static void installHeaderListDefaults (void) | 926 | 935
103 | Revision_241/c.c | 722 | 742 | 14 | 79 | cTagKind | static cKind cTagKind (const tagType type) | 721 | 742
103 | Revision_241/c.c | 820 | 838 | 14 | 120 | declToTagType | static tagType declToTagType (const declType declaration) | 819 | 838
316 | Revision_241/c.c | 760 | 779 | 14 | 605 | veraTagKind | static veraKind veraTagKind (const tagType type) { | 760 | 779
317 | Revision_241/c.c | 782 | 791 | 15 | 484 | tagName | static const char *tagName (const tagType type) | 781 | 791
318 | Revision_241/c.c | 794 | 803 | 15 | 483 | tagLetter | static int tagLetter (const tagType type) | 793 | 803
57 | Revision_241/c.c | 1030 | 1042 | 16 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1026 | 1044
69 | Revision_241/c.c | 1103 | 1114 | 16 | NULL | NULL | NULL | NULL | NULL
108 | Revision_241/c.c | 1223 | 1230 | 17 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1208 | 1250
109 | Revision_241/c.c | 1232 | 1239 | 17 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1208 | 1250
110 | Revision_241/c.c | 1253 | 1260 | 18 | 452 | skipParens | static void skipParens (void) | 1252 | 1260
112 | Revision_241/fortran.c | 500 | 506 | 18 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 475 | 558
111 | Revision_241/c.c | 1263 | 1270 | 18 | NULL | NULL | NULL | NULL | NULL
294 | Revision_241/c.c | 1319 | 1328 | 19 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1310 | 1333
295 | Revision_241/eiffel.c | 556 | 564 | 19 | NULL | NULL | NULL | NULL | NULL
294 | Revision_241/c.c | 1322 | 1326 | 20 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1310 | 1333
90 | Revision_241/readtags.c | 506 | 510 | 20 | 405 | readNext | static tagResult readNext (tagFile *const file, tagEntry *const entry) | 498 | 512
99 | Revision_241/readtags.c | 683 | 687 | 20 | NULL | NULL | NULL | NULL | NULL
118 | Revision_241/c.c | 1634 | 1638 | 21 | 448 | skipMemIntializerList | static void skipMemIntializerList (tokenInfo *const token) | 1626 | 1651
120 | Revision_241/fortran.c | 667 | 671 | 21 | 347 | parseNumeric | static vString *parseNumeric (int c) | 657 | 683
119 | Revision_241/eiffel.c | 419 | 423 | 21 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
121 | Revision_241/c.c | 1781 | 1785 | 22 | NULL | NULL | NULL | NULL | NULL
122 | Revision_241/get.c | 588 | 592 | 22 | 102 | cppGetc | extern int cppGetc (void) | 528 | 651
28 | Revision_241/c.c | 1921 | 1928 | 23 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1821 | 2151
156 | Revision_241/eiffel.c | 1066 | 1079 | 23 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1061 | 1084
153 | Revision_241/fortran.c | 1537 | 1544 | 23 | 322 | parseExecutionPart | static void parseExecutionPart (tokenInfo *const token, const keywordId keyword) | 1534 | 1546
94 | Revision_241/c.c | 2366 | 2371 | 24 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2316 | 2376
301 | Revision_241/sql.c | 500 | 505 | 24 | 590 | parseBlock | static void parseBlock (tokenInfo *const token, const boolean local) | 490 | 543
130 | Revision_241/c.c | 2450 | 2459 | 25 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2449 | 2459
302 | Revision_241/sql.c | 191 | 200 | 25 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 190 | 200
132 | Revision_241/fortran.c | 310 | 319 | 25 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 309 | 319
288 | Revision_241/asm.c | 121 | 129 | 25 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 120 | 129
131 | Revision_241/eiffel.c | 215 | 224 | 25 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 214 | 224
133 | Revision_241/eiffel.c | 287 | 301 | 26 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
303 | Revision_241/sql.c | 227 | 241 | 26 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 226 | 241
134 | Revision_241/beta.c | 71 | 82 | 26 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 82
135 | Revision_241/parse.c | 46 | 57 | 26 | NULL | NULL | NULL | NULL | NULL
136 | Revision_241/eiffel.c | 289 | 299 | 26 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
304 | Revision_241/eiffel.c | 367 | 376 | 27 | 457 | skipToCharacter | static int skipToCharacter (const int c) | 366 | 376
305 | Revision_241/sql.c | 248 | 255 | 27 | 602 | skipToCharacter | static int skipToCharacter (const int c) | 247 | 255
139 | Revision_241/eiffel.c | 382 | 407 | 28 | 337 | parseInteger | static vString *parseInteger (int c) | 381 | 407
140 | Revision_241/fortran.c | 625 | 655 | 28 | 338 | parseInteger | static vString *parseInteger (int c) | 624 | 655
141 | Revision_241/eiffel.c | 410 | 435 | 29 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
142 | Revision_241/fortran.c | 658 | 683 | 29 | 347 | parseNumeric | static vString *parseNumeric (int c) | 657 | 683
143 | Revision_241/eiffel.c | 547 | 551 | 30 | NULL | NULL | NULL | NULL | NULL
144 | Revision_241/fortran.c | 647 | 651 | 30 | 338 | parseInteger | static vString *parseInteger (int c) | 624 | 655
145 | Revision_241/fortran.c | 836 | 840 | 30 | 416 | readToken | static void readToken (tokenInfo *const token) | 790 | 902
114 | Revision_241/eiffel.c | 572 | 584 | 31 | 333 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 571 | 584
306 | Revision_241/sql.c | 277 | 288 | 31 | 591 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 276 | 288
116 | Revision_241/fortran.c | 710 | 721 | 31 | 334 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 709 | 721
117 | Revision_241/eiffel.c | 587 | 599 | 31 | 329 | parseFreeOperator | static void parseFreeOperator (vString *const string, const int firstChar) | 586 | 599
146 | Revision_241/eiffel.c | 602 | 612 | 32 | 46 | analyzeToken | static keywordId analyzeToken (vString *const name) | 601 | 612
147 | Revision_241/fortran.c | 748 | 758 | 32 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 747 | 758
270 | Revision_241/asm.c | 132 | 141 | 32 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 131 | 141
148 | Revision_241/eiffel.c | 720 | 727 | 33 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
149 | Revision_241/fortran.c | 878 | 885 | 33 | 416 | readToken | static void readToken (tokenInfo *const token) | 790 | 902
251 | Revision_241/eiffel.c | 836 | 854 | 34 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
252 | Revision_241/eiffel.c | 858 | 880 | 34 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 880
253 | Revision_241/eiffel.c | 1008 | 1021 | 34 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 994 | 1023
307 | Revision_241/eiffel.c | 1113 | 1137 | 35 | 336 | parseInherit | static void parseInherit (tokenInfo *const token) | 1087 | 1139
308 | Revision_241/sql.c | 454 | 479 | 35 | 599 | parseType | static void parseType (tokenInfo *const token) | 449 | 481
157 | Revision_241/eiffel.c | 1176 | 1188 | 36 | 299 | newToken | static tokenInfo *newToken (void) | 1175 | 1188
309 | Revision_241/sql.c | 203 | 214 | 36 | 589 | newToken | static tokenInfo *newToken (void) | 202 | 214
158 | Revision_241/fortran.c | 724 | 735 | 36 | 300 | newToken | static tokenInfo *newToken (void) | 723 | 735
284 | Revision_241/verilog.c | 147 | 153 | 37 | 572 | findVerilogTags | static void findVerilogTags (void) | 99 | 157
285 | Revision_241/lua.c | 81 | 88 | 37 | 532 | extract_name | static void extract_name (const char *begin, const char *end, vString *name) | 70 | 90
290 | Revision_241/vim.c | 54 | 58 | 38 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 48 | 66
291 | Revision_241/vim.c | 60 | 64 | 38 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 48 | 66
159 | Revision_241/vim.c | 89 | 104 | 39 | 183 | findVimTags | static void findVimTags (void) | 68 | 134
160 | Revision_241/vim.c | 112 | 131 | 39 | 183 | findVimTags | static void findVimTags (void) | 68 | 134
278 | Revision_241/python.c | 105 | 109 | 40 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 104 | 109
280 | Revision_241/options.c | 726 | 731 | 40 | 454 | skipPastMap | static char* skipPastMap (char* p) | 725 | 731
292 | Revision_241/python.c | 113 | 122 | 41 | NULL | NULL | NULL | NULL | NULL
293 | Revision_241/tcl.c | 44 | 54 | 41 | NULL | NULL | NULL | NULL | NULL
163 | Revision_241/perl.c | 56 | 60 | 42 | NULL | NULL | NULL | NULL | NULL
164 | Revision_241/pascal.c | 133 | 137 | 42 | NULL | NULL | NULL | NULL | NULL
281 | Revision_241/sort.c | 123 | 128 | 43 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 122 | 128
282 | Revision_241/sort.c | 131 | 136 | 43 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 130 | 136
165 | Revision_241/strlist.c | 32 | 38 | 44 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_241/vstring.c | 77 | 87 | 44 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
167 | Revision_241/strlist.c | 147 | 154 | 45 | NULL | NULL | NULL | NULL | NULL
168 | Revision_241/strlist.c | 169 | 176 | 45 | NULL | NULL | NULL | NULL | NULL
169 | Revision_241/strlist.c | 158 | 165 | 45 | NULL | NULL | NULL | NULL | NULL
319 | Revision_241/pascal.c | 149 | 153 | 46 | NULL | NULL | NULL | NULL | NULL
171 | Revision_241/pascal.c | 183 | 189 | 46 | NULL | NULL | NULL | NULL | NULL
170 | Revision_241/pascal.c | 175 | 181 | 46 | NULL | NULL | NULL | NULL | NULL
172 | Revision_241/awk.c | 47 | 65 | 47 | 159 | findAwkTags | static void findAwkTags (void) | 38 | 68
173 | Revision_241/php.c | 55 | 75 | 47 | 174 | findPhpTags | static void findPhpTags (void) | 41 | 95
174 | Revision_241/get.c | 297 | 309 | 48 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 291 | 310
176 | Revision_241/read.c | 214 | 225 | 48 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 171 | 231
175 | Revision_241/parse.c | 563 | 577 | 48 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 562 | 577
177 | Revision_241/get.c | 461 | 472 | 49 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 460 | 472
178 | Revision_241/get.c | 478 | 489 | 49 | 459 | skipToEndOfString | static int skipToEndOfString (void) | 477 | 489
180 | Revision_241/get.c | 535 | 540 | 50 | 102 | cppGetc | extern int cppGetc (void) | 528 | 651
181 | Revision_241/read.c | 415 | 419 | 50 | 542 | fileGetc | extern int fileGetc (void) | 406 | 441
254 | Revision_241/routines.c | 221 | 228 | 51 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 220 | 228
255 | Revision_241/routines.c | 231 | 238 | 51 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 230 | 238
256 | Revision_241/routines.c | 272 | 279 | 52 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 271 | 279
123 | Revision_241/readtags.c | 109 | 116 | 52 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 108 | 116
257 | Revision_241/routines.c | 282 | 289 | 52 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 281 | 289
238 | Revision_241/readtags.c | 119 | 126 | 52 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 118 | 126
258 | Revision_241/routines.c | 306 | 310 | 53 | 138 | eStrdup | extern char* eStrdup (const char* str) | 305 | 310
188 | Revision_241/vstring.c | 125 | 129 | 53 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_241/vstring.c | 118 | 122 | 53 | 509 | vStringNewCopy | extern vString *vStringNewCopy (vString *const string) | 117 | 122
259 | Revision_241/routines.c | 313 | 319 | 54 | 496 | toLowerString | extern void toLowerString (char* str) | 312 | 319
260 | Revision_241/routines.c | 322 | 328 | 54 | 497 | toUpperString | extern void toUpperString (char* str) | 321 | 328
261 | Revision_241/routines.c | 333 | 340 | 55 | 296 | newLowerString | extern char* newLowerString (const char* str) | 332 | 340
262 | Revision_241/routines.c | 345 | 352 | 55 | 301 | newUpperString | extern char* newUpperString (const char* str) | 344 | 352
267 | Revision_241/routines.c | 469 | 482 | 56 | 261 | isSameFile | extern boolean isSameFile (const char *const name1, const char *const name2) | 468 | 482
268 | Revision_241/routines.c | 543 | 566 | 56 | 242 | isAbsolutePath | extern boolean isAbsolutePath (const char *const path) | 542 | 566
201 | Revision_241/beta.c | 136 | 143 | 57 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
202 | Revision_241/beta.c | 207 | 215 | 57 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
203 | Revision_241/beta.c | 154 | 158 | 58 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
205 | Revision_241/beta.c | 280 | 284 | 58 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
207 | Revision_241/beta.c | 274 | 278 | 58 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
