globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
330 | Revision_448/c.c | 2773 | 2782 | 2 | 5 | CParser | extern parserDefinition* CParser (void) | 2772 | 2782
321 | Revision_448/sml.c | 201 | 209 | 2 | 607 | SmlParser | extern parserDefinition *SmlParser (void) | 200 | 209
8 | Revision_448/c.c | 2785 | 2800 | 2 | 7 | CppParser | extern parserDefinition* CppParser (void) | 2784 | 2800
25 | Revision_448/make.c | 199 | 209 | 2 | 15 | MakefileParser | extern parserDefinition* MakefileParser (void) | 198 | 209
365 | Revision_448/html.c | 40 | 47 | 2 | 629 | HtmlParser | extern parserDefinition* HtmlParser (void) | 39 | 47
364 | Revision_448/jscript.c | 31 | 38 | 2 | 630 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) | 30 | 38
23 | Revision_448/yacc.c | 31 | 38 | 2 | 27 | YaccParser | extern parserDefinition* YaccParser () | 30 | 38
24 | Revision_448/slang.c | 34 | 41 | 2 | 24 | SlangParser | extern parserDefinition* SlangParser (void) | 33 | 41
274 | Revision_448/asm.c | 367 | 386 | 2 | 1 | AsmParser | extern parserDefinition* AsmParser (void) | 366 | 386
26 | Revision_448/rexx.c | 30 | 37 | 2 | 20 | RexxParser | extern parserDefinition* RexxParser (void) | 29 | 37
27 | Revision_448/keyword.c | 107 | 116 | 2 | NULL | NULL | NULL | NULL | NULL
29 | Revision_448/options.c | 624 | 630 | 2 | 69 | cArgForth | extern void cArgForth (cookedArgs* const current) | 611 | 632
158 | Revision_448/fortran.c | 413 | 425 | 2 | 300 | newToken | static tokenInfo *newToken (void) | 412 | 425
28 | Revision_448/c.c | 2163 | 2168 | 2 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1999 | 2392
30 | Revision_448/options.c | 531 | 536 | 2 | 78 | cArgRead | static void cArgRead (cookedArgs *const current) | 505 | 538
309 | Revision_448/sql.c | 207 | 215 | 2 | 589 | newToken | static tokenInfo *newToken (void) | 206 | 215
31 | Revision_448/c.c | 2192 | 2200 | 2 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1999 | 2392
157 | Revision_448/eiffel.c | 1174 | 1186 | 2 | 299 | newToken | static tokenInfo *newToken (void) | 1173 | 1186
33 | Revision_448/asp.c | 71 | 90 | 3 | 158 | findAspTags | static void findAspTags (void) | 42 | 198
34 | Revision_448/asp.c | 94 | 113 | 3 | 158 | findAspTags | static void findAspTags (void) | 42 | 198
35 | Revision_448/asp.c | 117 | 133 | 4 | 158 | findAspTags | static void findAspTags (void) | 42 | 198
36 | Revision_448/asp.c | 156 | 171 | 4 | 158 | findAspTags | static void findAspTags (void) | 42 | 198
40 | Revision_448/php.c | 92 | 110 | 4 | 174 | findPhpTags | static void findPhpTags (void) | 60 | 158
173 | Revision_448/php.c | 113 | 127 | 4 | 174 | findPhpTags | static void findPhpTags (void) | 60 | 158
36 | Revision_448/asp.c | 137 | 152 | 4 | 158 | findAspTags | static void findAspTags (void) | 42 | 198
36 | Revision_448/asp.c | 175 | 190 | 4 | 158 | findAspTags | static void findAspTags (void) | 42 | 198
159 | Revision_448/vim.c | 121 | 135 | 4 | 183 | findVimTags | static void findVimTags (void) | 70 | 165
334 | Revision_448/vim.c | 95 | 110 | 4 | 183 | findVimTags | static void findVimTags (void) | 70 | 165
160 | Revision_448/vim.c | 143 | 162 | 4 | 183 | findVimTags | static void findVimTags (void) | 70 | 165
160 | Revision_448/vim.c | 114 | 136 | 4 | 183 | findVimTags | static void findVimTags (void) | 70 | 165
43 | Revision_448/args.c | 85 | 92 | 5 | 305 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92
44 | Revision_448/args.c | 159 | 166 | 5 | 304 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 158 | 166
45 | Revision_448/args.c | 181 | 189 | 6 | 55 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) | 180 | 189
46 | Revision_448/args.c | 192 | 199 | 6 | 56 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) | 191 | 199
47 | Revision_448/args.c | 202 | 210 | 6 | 57 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) | 201 | 210
48 | Revision_448/args.c | 265 | 271 | 7 | 52 | argDelete | extern void argDelete (Arguments* const current) | 264 | 271
49 | Revision_448/options.c | 577 | 582 | 7 | 68 | cArgDelete | extern void cArgDelete (cookedArgs* const current) | 576 | 582
50 | Revision_448/fortran.c | 908 | 913 | 7 | 82 | checkForLabel | static void checkForLabel (void) | 887 | 915
51 | Revision_448/c.c | 534 | 540 | 8 | 123 | deleteToken | static void deleteToken (tokenInfo *const token) | 533 | 540
52 | Revision_448/vstring.c | 67 | 74 | 8 | 507 | vStringDelete | extern void vStringDelete (vString *const string) | 66 | 74
53 | Revision_448/c.c | 543 | 550 | 9 | 31 | accessString | static const char *accessString (const accessType access) | 542 | 550
54 | Revision_448/c.c | 553 | 560 | 9 | 217 | implementationString | static const char *implementationString (const impType imp) | 552 | 560
55 | Revision_448/c.c | 662 | 678 | 10 | 246 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 661 | 678
59 | Revision_448/fortran.c | 1874 | 1890 | 10 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1873 | 1890
60 | Revision_448/c.c | 681 | 696 | 10 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 680 | 696
58 | Revision_448/fortran.c | 1115 | 1135 | 10 | 266 | isTypeSpec | static boolean isTypeSpec (tokenInfo *const token) | 1114 | 1135
57 | Revision_448/c.c | 1161 | 1179 | 10 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1160 | 1179
56 | Revision_448/c.c | 1238 | 1252 | 10 | NULL | NULL | NULL | NULL | NULL
375 | Revision_448/fortran.c | 1138 | 1153 | 10 | 266 | isSubprogramPrefix | static boolean isSubprogramPrefix (tokenInfo *const token) | 1137 | 1153
366 | Revision_448/fortran.c | 1791 | 1819 | 10 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1790 | 1819
58 | Revision_448/fortran.c | 1118 | 1133 | 10 | 266 | isTypeSpec | static boolean isTypeSpec (tokenInfo *const token) | 1114 | 1135
63 | Revision_448/c.c | 1164 | 1177 | 10 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1160 | 1179
384 | Revision_448/Test/local.c | 9 | 22 | 10 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 8 | 22
367 | Revision_448/fortran.c | 1591 | 1628 | 10 | 357 | parseSpecificationStmt | static boolean parseSpecificationStmt (tokenInfo *const token) | 1590 | 1628
65 | Revision_448/fortran.c | 1877 | 1888 | 10 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1873 | 1890
57 | Revision_448/c.c | 684 | 694 | 11 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 680 | 696
64 | Revision_448/c.c | 1240 | 1251 | 11 | NULL | NULL | NULL | NULL | NULL
72 | Revision_448/c.c | 714 | 734 | 12 | 221 | initMemberInfo | static void initMemberInfo (statementInfo *const st) | 709 | 737
337 | Revision_448/fortran.c | 1305 | 1315 | 12 | 614 | variableTagType | static tagType variableTagType (void) | 1301 | 1317
74 | Revision_448/c.c | 744 | 750 | 13 | 419 | reinitStatement | static void reinitStatement (statementInfo *const st, const boolean partial) | 739 | 782
75 | Revision_448/options.c | 470 | 477 | 13 | 355 | parseShortOption | static void parseShortOption (cookedArgs *const args) | 462 | 483
76 | Revision_448/c.c | 785 | 789 | 14 | 224 | initStatement | static void initStatement (statementInfo *const st, statementInfo *const parent) | 784 | 789
249 | Revision_448/eiffel.c | 673 | 677 | 14 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
297 | Revision_448/sql.c | 504 | 508 | 14 | 594 | parseSimple | static void parseSimple (tokenInfo *const token, const sqlKind kind) | 503 | 508
80 | Revision_448/c.c | 2087 | 2091 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1999 | 2392
79 | Revision_448/fortran.c | 1919 | 1923 | 14 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1914 | 1934
300 | Revision_448/sql.c | 335 | 339 | 14 | 600 | readToken | static void readToken (tokenInfo *const token) | 300 | 405
250 | Revision_448/eiffel.c | 660 | 664 | 14 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
269 | Revision_448/eiffel.c | 873 | 877 | 14 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 879
85 | Revision_448/fortran.c | 1346 | 1350 | 14 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1319 | 1354
269 | Revision_448/eiffel.c | 960 | 964 | 14 | 398 | readFeatureName | static boolean readFeatureName (tokenInfo *const token) | 950 | 966
269 | Revision_448/eiffel.c | 1011 | 1015 | 14 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 991 | 1020
87 | Revision_448/readtags.c | 144 | 148 | 14 | 211 | growString | static int growString (vstring *s) | 125 | 150
125 | Revision_448/c.c | 2134 | 2138 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1999 | 2392
126 | Revision_448/strlist.c | 150 | 154 | 14 | 474 | stringListDelete | extern void stringListDelete (stringList *const current) | 145 | 159
85 | Revision_448/fortran.c | 1214 | 1218 | 14 | 364 | parseTypeSpec | static void parseTypeSpec (tokenInfo *const token) | 1166 | 1233
94 | Revision_448/c.c | 2691 | 2696 | 14 | NULL | NULL | NULL | NULL | NULL
84 | Revision_448/fortran.c | 1343 | 1351 | 14 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1319 | 1354
79 | Revision_448/fortran.c | 1555 | 1560 | 14 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1533 | 1570
392 | Revision_448/ruby.c | 213 | 217 | 14 | NULL | NULL | NULL | NULL | NULL
151 | Revision_448/eiffel.c | 1030 | 1034 | 14 | 323 | parseExport | static void parseExport (tokenInfo *const token) | 1022 | 1037
95 | Revision_448/fortran.c | 589 | 593 | 14 | 204 | getLineType | static lineType getLineType (void) | 520 | 595
40 | Revision_448/php.c | 84 | 88 | 14 | 174 | findPhpTags | static void findPhpTags (void) | 60 | 158
151 | Revision_448/eiffel.c | 848 | 853 | 14 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
91 | Revision_448/keyword.c | 185 | 189 | 14 | 184 | freeKeywordTable | extern void freeKeywordTable (void) | 174 | 193
89 | Revision_448/options.c | 1039 | 1043 | 14 | 390 | processLanguageMap | static char* processLanguageMap (char* map) | 1017 | 1063
90 | Revision_448/readtags.c | 455 | 459 | 14 | 577 | initialize | static tagFile *initialize (const char *const filePath, tagFileInfo *const info) | 442 | 471
244 | Revision_448/c.c | 2153 | 2160 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1999 | 2392
373 | Revision_448/fortran.c | 1727 | 1731 | 14 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1704 | 1755
98 | Revision_448/vstring.c | 35 | 40 | 14 | 512 | vStringResize | static void vStringResize (vString *const string, const size_t newSize) | 34 | 40
121 | Revision_448/c.c | 1749 | 1753 | 14 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1685 | 1776
331 | Revision_448/c.c | 1758 | 1762 | 14 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1685 | 1776
127 | Revision_448/options.c | 672 | 676 | 14 | NULL | NULL | NULL | NULL | NULL
128 | Revision_448/fortran.c | 1011 | 1015 | 14 | 416 | readToken | static void readToken (tokenInfo *const token) | 942 | 1056
101 | Revision_448/eiffel.c | 1066 | 1075 | 14 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1058 | 1081
79 | Revision_448/fortran.c | 1548 | 1553 | 14 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1533 | 1570
129 | Revision_448/options.c | 1218 | 1222 | 14 | 235 | installHeaderListDefaults | static void installHeaderListDefaults (void) | 1214 | 1223
103 | Revision_448/c.c | 795 | 816 | 15 | 79 | cTagKind | static cKind cTagKind (const tagType type) | 794 | 816
332 | Revision_448/c.c | 819 | 839 | 15 | 268 | csharpTagKind | static csharpKind csharpTagKind (const tagType type) | 818 | 839
103 | Revision_448/c.c | 925 | 944 | 15 | 120 | declToTagType | static tagType declToTagType (const declType declaration) | 924 | 944
316 | Revision_448/c.c | 858 | 878 | 15 | 605 | veraTagKind | static veraKind veraTagKind (const tagType type) { | 858 | 878
317 | Revision_448/c.c | 881 | 892 | 16 | 484 | tagName | static const char *tagName (const tagType type) | 880 | 892
318 | Revision_448/c.c | 895 | 906 | 16 | 483 | tagLetter | static int tagLetter (const tagType type) | 894 | 906
407 | Revision_448/c.c | 1046 | 1051 | 17 | NULL | NULL | NULL | NULL | NULL
313 | Revision_448/sql.c | 444 | 449 | 17 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 426 | 453
299 | Revision_448/sql.c | 608 | 613 | 17 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 600 | 616
385 | Revision_448/c.c | 1301 | 1307 | 18 | 655 | skipToOneOf | static int skipToOneOf (const char *const chars) | 1300 | 1307
112 | Revision_448/fortran.c | 501 | 509 | 18 | 446 | skipLine | static int skipLine (void) | 500 | 509
394 | Revision_448/make.c | 63 | 69 | 18 | 681 | skipToNonWhite | static int skipToNonWhite (void) | 62 | 69
395 | Revision_448/make.c | 53 | 60 | 18 | 679 | skipLine | static void skipLine (void) | 52 | 60
108 | Revision_448/c.c | 1374 | 1381 | 19 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1359 | 1401
109 | Revision_448/c.c | 1383 | 1390 | 19 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1359 | 1401
110 | Revision_448/c.c | 1404 | 1411 | 20 | 452 | skipParens | static void skipParens (void) | 1403 | 1411
111 | Revision_448/c.c | 2125 | 2132 | 20 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1999 | 2392
112 | Revision_448/fortran.c | 628 | 634 | 20 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 597 | 686
405 | Revision_448/c.c | 1414 | 1421 | 20 | NULL | NULL | NULL | NULL | NULL
406 | Revision_448/sql.c | 370 | 377 | 20 | 600 | readToken | static void readToken (tokenInfo *const token) | 300 | 405
386 | Revision_448/c.c | 1452 | 1457 | 21 | 42 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) | 1429 | 1459
80 | Revision_448/c.c | 1769 | 1774 | 21 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1685 | 1776
294 | Revision_448/c.c | 1470 | 1479 | 22 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1461 | 1484
295 | Revision_448/eiffel.c | 556 | 564 | 22 | NULL | NULL | NULL | NULL | NULL
294 | Revision_448/c.c | 1473 | 1477 | 23 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1461 | 1484
90 | Revision_448/readtags.c | 503 | 507 | 23 | 405 | readNext | static tagResult readNext (tagFile *const file, tagEntry *const entry) | 495 | 509
99 | Revision_448/readtags.c | 680 | 684 | 23 | NULL | NULL | NULL | NULL | NULL
396 | Revision_448/c.c | 1487 | 1500 | 24 | 409 | readPackageName | static void readPackageName (tokenInfo *const token, const int firstChar) | 1486 | 1500
397 | Revision_448/make.c | 77 | 87 | 24 | 640 | readIdentifier | static void readIdentifier (const int first, vString *const id) | 76 | 87
116 | Revision_448/fortran.c | 857 | 868 | 24 | 334 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 856 | 868
398 | Revision_448/verilog.c | 205 | 218 | 24 | 678 | readIdentifier | static boolean readIdentifier (vString *const name, int c) | 204 | 218
306 | Revision_448/sql.c | 278 | 289 | 24 | 591 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 277 | 289
114 | Revision_448/eiffel.c | 572 | 584 | 24 | 333 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 571 | 584
117 | Revision_448/eiffel.c | 587 | 599 | 24 | 329 | parseFreeOperator | static void parseFreeOperator (vString *const string, const int firstChar) | 586 | 599
118 | Revision_448/c.c | 1813 | 1817 | 25 | 448 | skipMemIntializerList | static void skipMemIntializerList (tokenInfo *const token) | 1805 | 1830
119 | Revision_448/eiffel.c | 419 | 423 | 25 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
120 | Revision_448/fortran.c | 812 | 816 | 25 | 347 | parseNumeric | static vString *parseNumeric (int c) | 802 | 828
121 | Revision_448/c.c | 1959 | 1963 | 26 | NULL | NULL | NULL | NULL | NULL
122 | Revision_448/get.c | 591 | 595 | 26 | 102 | cppGetc | extern int cppGetc (void) | 531 | 654
144 | Revision_448/fortran.c | 731 | 735 | 26 | 199 | getFreeFormChar | static int getFreeFormChar (void) | 696 | 743
112 | Revision_448/fortran.c | 622 | 626 | 26 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 597 | 686
164 | Revision_448/pascal.c | 134 | 138 | 26 | NULL | NULL | NULL | NULL | NULL
163 | Revision_448/perl.c | 100 | 104 | 26 | 173 | findPerlTags | static void findPerlTags (void) | 85 | 200
28 | Revision_448/c.c | 2113 | 2120 | 27 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1999 | 2392
156 | Revision_448/eiffel.c | 1063 | 1076 | 27 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1058 | 1081
387 | Revision_448/c.c | 2421 | 2425 | 28 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2403 | 2438
94 | Revision_448/c.c | 2428 | 2432 | 28 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2403 | 2438
94 | Revision_448/c.c | 2647 | 2652 | 29 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2582 | 2657
301 | Revision_448/sql.c | 527 | 532 | 29 | 595 | parseDeclare | static void parseDeclare (tokenInfo *const token, const boolean local) | 510 | 538
130 | Revision_448/c.c | 2731 | 2740 | 30 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2730 | 2740
288 | Revision_448/asm.c | 120 | 128 | 30 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128
132 | Revision_448/fortran.c | 397 | 406 | 30 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 396 | 406
131 | Revision_448/eiffel.c | 215 | 224 | 30 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 214 | 224
381 | Revision_448/verilog.c | 107 | 117 | 30 | 642 | initialize | static void initialize (const langType language) | 106 | 117
302 | Revision_448/sql.c | 195 | 204 | 30 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 194 | 204
133 | Revision_448/eiffel.c | 287 | 301 | 31 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
134 | Revision_448/beta.c | 71 | 80 | 31 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 80
303 | Revision_448/sql.c | 228 | 242 | 31 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 227 | 242
135 | Revision_448/parse.c | 46 | 57 | 31 | NULL | NULL | NULL | NULL | NULL
324 | Revision_448/sml.c | 75 | 81 | 31 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 74 | 81
136 | Revision_448/eiffel.c | 289 | 299 | 31 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
304 | Revision_448/eiffel.c | 367 | 376 | 32 | 457 | skipToCharacter | static int skipToCharacter (const int c) | 366 | 376
305 | Revision_448/sql.c | 249 | 256 | 32 | 602 | skipToCharacter | static int skipToCharacter (const int c) | 248 | 256
139 | Revision_448/eiffel.c | 382 | 407 | 33 | 337 | parseInteger | static vString *parseInteger (int c) | 381 | 407
140 | Revision_448/fortran.c | 770 | 800 | 33 | 338 | parseInteger | static vString *parseInteger (int c) | 769 | 800
141 | Revision_448/eiffel.c | 410 | 435 | 34 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
142 | Revision_448/fortran.c | 803 | 828 | 34 | 347 | parseNumeric | static vString *parseNumeric (int c) | 802 | 828
143 | Revision_448/eiffel.c | 547 | 551 | 35 | NULL | NULL | NULL | NULL | NULL
144 | Revision_448/fortran.c | 792 | 796 | 35 | 338 | parseInteger | static vString *parseInteger (int c) | 769 | 800
145 | Revision_448/fortran.c | 990 | 994 | 35 | 416 | readToken | static void readToken (tokenInfo *const token) | 942 | 1056
383 | Revision_448/verilog.c | 141 | 145 | 35 | 648 | vGetc | static int vGetc (void) | 125 | 173
382 | Revision_448/verilog.c | 244 | 248 | 35 | NULL | NULL | NULL | NULL | NULL
146 | Revision_448/eiffel.c | 602 | 612 | 36 | 46 | analyzeToken | static keywordId analyzeToken (vString *const name) | 601 | 612
147 | Revision_448/fortran.c | 875 | 885 | 36 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 874 | 885
270 | Revision_448/asm.c | 131 | 140 | 36 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 130 | 140
349 | Revision_448/eiffel.c | 771 | 818 | 37 | 342 | parseGeneric | static void parseGeneric (tokenInfo *const token, boolean declaration __unused__) | 770 | 818
350 | Revision_448/fortran.c | 1101 | 1112 | 37 | 451 | skipOverParens | static void skipOverParens (tokenInfo *const token) | 1100 | 1112
251 | Revision_448/eiffel.c | 836 | 854 | 38 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
336 | Revision_448/fortran.c | 1383 | 1396 | 38 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1382 | 1396
252 | Revision_448/eiffel.c | 858 | 879 | 38 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 879
337 | Revision_448/fortran.c | 1637 | 1645 | 38 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1636 | 1645
253 | Revision_448/eiffel.c | 1005 | 1018 | 38 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 991 | 1020
307 | Revision_448/eiffel.c | 1110 | 1134 | 39 | 336 | parseInherit | static void parseInherit (tokenInfo *const token) | 1084 | 1136
308 | Revision_448/sql.c | 474 | 499 | 39 | 599 | parseType | static void parseType (tokenInfo *const token) | 469 | 501
362 | Revision_448/eiffel.c | 1189 | 1195 | 40 | 124 | deleteToken | static void deleteToken (tokenInfo *const token) | 1188 | 1195
363 | Revision_448/fortran.c | 439 | 444 | 40 | 125 | deleteToken | static void deleteToken (tokenInfo *const token) | 436 | 445
399 | Revision_448/verilog.c | 193 | 199 | 41 | 645 | skipPastMatch | static int skipPastMatch (const char *const pair) | 187 | 202
400 | Revision_448/make.c | 97 | 105 | 41 | 680 | skipToMatch | static void skipToMatch (const char *const pair) | 89 | 109
401 | Revision_448/verilog.c | 281 | 285 | 42 | 641 | findTag | static void findTag (vString *const name) | 262 | 290
402 | Revision_448/make.c | 44 | 48 | 42 | 677 | nextChar | static int nextChar (void) | 40 | 50
290 | Revision_448/vim.c | 56 | 60 | 43 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 50 | 68
291 | Revision_448/vim.c | 62 | 66 | 43 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 50 | 68
278 | Revision_448/python.c | 105 | 109 | 44 | 612 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 104 | 109
325 | Revision_448/sml.c | 84 | 88 | 44 | 619 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88
341 | Revision_448/erlang.c | 58 | 62 | 44 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62
280 | Revision_448/options.c | 960 | 965 | 44 | 454 | skipPastMap | static char* skipPastMap (char* p) | 959 | 965
292 | Revision_448/python.c | 113 | 122 | 45 | NULL | NULL | NULL | NULL | NULL
