globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_162/args.c | 85 | 92 | 1 | 301 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92 |  | args
2 | Revision_162/args.c | 159 | 166 | 1 | 300 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 158 | 166 |  | args
3 | Revision_162/args.c | 181 | 189 | 2 | 55 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) | 180 | 189 |  | args
4 | Revision_162/args.c | 202 | 210 | 2 | 57 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) | 201 | 210 |  | args
5 | Revision_162/args.c | 192 | 199 | 2 | 56 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) | 191 | 199 |  | args
6 | Revision_162/args.c | 265 | 271 | 3 | 52 | argDelete | extern void argDelete (Arguments* const current) | 264 | 271 |  | args
7 | Revision_162/options.c | 566 | 571 | 3 | 68 | cArgDelete | extern void cArgDelete (cookedArgs* const current) | 565 | 571 |  | options
8 | Revision_162/fortran.c | 781 | 786 | 3 | 82 | checkForLabel | static void checkForLabel (void) | 760 | 788 |  | fortran
179 | Revision_162/asm.c | 248 | 252 | 4 | 536 | findAsmTags | static void findAsmTags (void) | 166 | 257 |  | asm
180 | Revision_162/python.c | 105 | 109 | 4 | 173 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 104 | 109 |  | python
181 | Revision_162/options.c | 720 | 725 | 4 | 446 | skipPastMap | static char* skipPastMap (char* p) | 719 | 725 |  | options
174 | Revision_162/asm.c | 260 | 278 | 5 | 1 | AsmParser | extern parserDefinition* AsmParser (void) | 259 | 278 |  | asm
14 | Revision_162/python.c | 212 | 220 | 5 | 19 | PythonParser | extern parserDefinition *PythonParser (void) | 211 | 220 |  | python
16 | Revision_162/ruby.c | 166 | 174 | 5 | 21 | RubyParser | extern parserDefinition* RubyParser (void) | 165 | 174 |  | ruby
21 | Revision_162/php.c | 98 | 106 | 5 | 18 | PhpParser | extern parserDefinition* PhpParser (void) | 97 | 106 |  | php
22 | Revision_162/tcl.c | 73 | 81 | 5 | 25 | TclParser | extern parserDefinition* TclParser (void) | 72 | 81 |  | tcl
23 | Revision_162/cobol.c | 72 | 80 | 5 | 6 | CobolParser | extern parserDefinition* CobolParser () | 71 | 80 |  | cobol
12 | Revision_162/fortran.c | 1673 | 1688 | 5 | 9 | FortranParser | extern parserDefinition* FortranParser (void) | 1672 | 1688 |  | fortran
26 | Revision_162/make.c | 91 | 101 | 5 | 15 | MakefileParser | extern parserDefinition* MakefileParser (void) | 90 | 101 |  | make
10 | Revision_162/awk.c | 71 | 79 | 5 | 3 | AwkParser | extern parserDefinition* AwkParser () | 70 | 79 |  | awk
11 | Revision_162/lisp.c | 127 | 137 | 5 | 14 | LispParser | extern parserDefinition* LispParser (void) | 126 | 137 |  | lisp
