globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
164 | Revision_300/pascal.c | 133 | 137 | 46 | NULL | NULL | NULL | NULL | NULL
281 | Revision_300/sort.c | 123 | 128 | 47 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 122 | 128
282 | Revision_300/sort.c | 131 | 136 | 47 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 130 | 136
165 | Revision_300/strlist.c | 32 | 38 | 48 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_300/vstring.c | 77 | 87 | 48 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
167 | Revision_300/strlist.c | 147 | 154 | 49 | NULL | NULL | NULL | NULL | NULL
168 | Revision_300/strlist.c | 169 | 176 | 49 | NULL | NULL | NULL | NULL | NULL
169 | Revision_300/strlist.c | 158 | 165 | 49 | NULL | NULL | NULL | NULL | NULL
319 | Revision_300/pascal.c | 149 | 153 | 50 | NULL | NULL | NULL | NULL | NULL
171 | Revision_300/pascal.c | 183 | 189 | 50 | NULL | NULL | NULL | NULL | NULL
170 | Revision_300/pascal.c | 175 | 181 | 50 | NULL | NULL | NULL | NULL | NULL
174 | Revision_300/get.c | 297 | 309 | 51 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 291 | 310
175 | Revision_300/parse.c | 557 | 571 | 51 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 556 | 571
176 | Revision_300/read.c | 214 | 225 | 51 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 171 | 231
177 | Revision_300/get.c | 461 | 472 | 52 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 460 | 472
178 | Revision_300/get.c | 478 | 489 | 52 | 459 | skipToEndOfString | static int skipToEndOfString (void) | 477 | 489
180 | Revision_300/get.c | 535 | 540 | 53 | 102 | cppGetc | extern int cppGetc (void) | 528 | 651
181 | Revision_300/read.c | 415 | 419 | 53 | 542 | fileGetc | extern int fileGetc (void) | 406 | 441
354 | Revision_300/main.c | 179 | 192 | 54 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 178 | 192
355 | Revision_300/options.c | 393 | 398 | 54 | 624 | filesRequired | extern boolean filesRequired (void) | 392 | 398
254 | Revision_300/routines.c | 224 | 231 | 55 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 223 | 231
255 | Revision_300/routines.c | 234 | 241 | 55 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 233 | 241
256 | Revision_300/routines.c | 275 | 282 | 56 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 274 | 282
123 | Revision_300/readtags.c | 119 | 126 | 56 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 118 | 126
238 | Revision_300/readtags.c | 109 | 116 | 56 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 108 | 116
257 | Revision_300/routines.c | 285 | 292 | 56 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 284 | 292
258 | Revision_300/routines.c | 309 | 313 | 57 | 138 | eStrdup | extern char* eStrdup (const char* str) | 308 | 313
188 | Revision_300/vstring.c | 125 | 129 | 57 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_300/vstring.c | 118 | 122 | 57 | 509 | vStringNewCopy | extern vString *vStringNewCopy (vString *const string) | 117 | 122
259 | Revision_300/routines.c | 316 | 322 | 58 | 496 | toLowerString | extern void toLowerString (char* str) | 315 | 322
260 | Revision_300/routines.c | 325 | 331 | 58 | 497 | toUpperString | extern void toUpperString (char* str) | 324 | 331
261 | Revision_300/routines.c | 336 | 343 | 59 | 296 | newLowerString | extern char* newLowerString (const char* str) | 335 | 343
262 | Revision_300/routines.c | 348 | 355 | 59 | 301 | newUpperString | extern char* newUpperString (const char* str) | 347 | 355
267 | Revision_300/routines.c | 472 | 485 | 60 | 261 | isSameFile | extern boolean isSameFile (const char *const name1, const char *const name2) | 471 | 485
268 | Revision_300/routines.c | 546 | 569 | 60 | 242 | isAbsolutePath | extern boolean isAbsolutePath (const char *const path) | 545 | 569
338 | Revision_300/sh.c | 53 | 95 | 61 | 180 | findShTags | static void findShTags (void) | 52 | 95
339 | Revision_300/php.c | 42 | 92 | 61 | 174 | findPhpTags | static void findPhpTags (void) | 41 | 92
201 | Revision_300/beta.c | 136 | 143 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
202 | Revision_300/beta.c | 207 | 215 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
203 | Revision_300/beta.c | 154 | 158 | 63 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
204 | Revision_300/beta.c | 160 | 164 | 63 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
205 | Revision_300/beta.c | 280 | 284 | 63 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
207 | Revision_300/beta.c | 274 | 278 | 63 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
206 | Revision_300/beta.c | 167 | 171 | 63 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
310 | Revision_300/sql.c | 388 | 394 | 64 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 387 | 394
312 | Revision_300/fortran.c | 997 | 1001 | 64 | 453 | skipPast | static void skipPast (tokenInfo *const token, tokenType type) | 996 | 1001
311 | Revision_300/sql.c | 559 | 565 | 64 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 553 | 568
313 | Revision_300/sql.c | 429 | 437 | 65 | 593 | parseRecord | static void parseRecord (tokenInfo *const token) | 424 | 438
314 | Revision_300/fortran.c | 1641 | 1647 | 65 | 319 | parseEntryStmt | static void parseEntryStmt (tokenInfo *const token) | 1640 | 1647
208 | Revision_300/parse.c | 98 | 108 | 66 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 97 | 108
209 | Revision_300/parse.c | 111 | 122 | 66 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 110 | 122
356 | Revision_300/parse.c | 272 | 276 | 67 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 271 | 276
357 | Revision_300/parse.c | 546 | 550 | 67 | 626 | printLanguageList | extern void printLanguageList (void) | 545 | 550
358 | Revision_300/parse.c | 527 | 531 | 67 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 524 | 534
239 | Revision_300/readtags.c | 545 | 551 | 68 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 541 | 561
240 | Revision_300/readtags.c | 553 | 559 | 68 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 541 | 561
123 | Revision_300/readtags.c | 588 | 592 | 69 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 581 | 594
124 | Revision_300/readtags.c | 643 | 649 | 69 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 639 | 651
210 | Revision_300/readtags.c | 720 | 728 | 70 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 719 | 728
211 | Revision_300/readtags.c | 775 | 783 | 70 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 774 | 783
212 | Revision_300/readtags.c | 731 | 739 | 70 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 730 | 739
241 | Revision_300/readtags.c | 742 | 747 | 71 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 741 | 747
242 | Revision_300/readtags.c | 767 | 772 | 71 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 766 | 772
287 | Revision_300/readtags.c | 759 | 764 | 71 | NULL | NULL | NULL | NULL | NULL
369 | Revision_300/fortran.c | 1188 | 1209 | 72 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1182 | 1213
366 | Revision_300/fortran.c | 1674 | 1697 | 72 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1670 | 1699
85 | Revision_300/fortran.c | 1242 | 1248 | 73 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1233 | 1268
84 | Revision_300/fortran.c | 1295 | 1301 | 73 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1290 | 1304
371 | Revision_300/fortran.c | 1275 | 1284 | 73 | 319 | parseEntityDeclList | static void parseEntityDeclList (tokenInfo *const token) | 1270 | 1285
314 | Revision_300/fortran.c | 1369 | 1377 | 74 | 345 | parseMap | static void parseMap (tokenInfo *const token) | 1368 | 1377
59 | Revision_300/fortran.c | 1408 | 1417 | 74 | 633 | parseUnionStmt | static void parseUnionStmt (tokenInfo *const token) | 1407 | 1417
220 | Revision_300/fortran.c | 1449 | 1467 | 75 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1448 | 1467
221 | Revision_300/fortran.c | 1936 | 1953 | 75 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 1935 | 1953
353 | Revision_300/fortran.c | 1864 | 1881 | 75 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1863 | 1881
21 | Revision_300/fortran.c | 1793 | 1812 | 75 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1792 | 1812
220 | Revision_300/fortran.c | 1615 | 1630 | 76 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1601 | 1635
353 | Revision_300/fortran.c | 1829 | 1845 | 76 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1823 | 1846
289 | Revision_300/asm.c | 245 | 258 | 77 | NULL | NULL | NULL | NULL | NULL
279 | Revision_300/asm.c | 263 | 273 | 77 | NULL | NULL | NULL | NULL | NULL
222 | Revision_300/scheme.c | 70 | 78 | 78 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_300/scheme.c | 85 | 93 | 78 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_300/options.c | 365 | 371 | 79 | 190 | freeString | static void freeString (char **const pString) | 364 | 371
225 | Revision_300/options.c | 374 | 380 | 79 | 185 | freeList | extern void freeList (stringList** const pList) | 373 | 380
226 | Revision_300/options.c | 537 | 543 | 80 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 536 | 543
227 | Revision_300/options.c | 564 | 570 | 80 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 563 | 570
228 | Revision_300/options.c | 546 | 552 | 80 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 545 | 552
229 | Revision_300/options.c | 555 | 561 | 80 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 554 | 561
230 | Revision_300/options.c | 945 | 949 | 81 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 936 | 981
231 | Revision_300/options.c | 971 | 975 | 81 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 936 | 981
232 | Revision_300/options.c | 1065 | 1069 | 82 | NULL | NULL | NULL | NULL | NULL
233 | Revision_300/options.c | 1071 | 1075 | 82 | NULL | NULL | NULL | NULL | NULL
360 | Revision_300/options.c | 1116 | 1128 | 83 | NULL | NULL | NULL | NULL | NULL
235 | Revision_300/options.c | 1132 | 1144 | 83 | NULL | NULL | NULL | NULL | NULL
236 | Revision_300/options.c | 1384 | 1401 | 84 | NULL | NULL | NULL | NULL | NULL
237 | Revision_300/options.c | 1422 | 1439 | 84 | NULL | NULL | NULL | NULL | NULL
