globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
225 | Revision_146/options.c | 366 | 372 | 61 | 185 | freeList | extern void freeList (stringList** const pList) | 365 | 372
226 | Revision_146/options.c | 530 | 536 | 62 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 529 | 536
227 | Revision_146/options.c | 557 | 563 | 62 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 556 | 563
228 | Revision_146/options.c | 548 | 554 | 62 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 547 | 554
229 | Revision_146/options.c | 539 | 545 | 62 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 538 | 545
230 | Revision_146/options.c | 739 | 743 | 63 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 730 | 775
231 | Revision_146/options.c | 765 | 769 | 63 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 730 | 775
232 | Revision_146/options.c | 857 | 861 | 64 | NULL | NULL | NULL | NULL | NULL
233 | Revision_146/options.c | 863 | 867 | 64 | NULL | NULL | NULL | NULL | NULL
234 | Revision_146/options.c | 995 | 1000 | 65 | 427 | saveIgnoreToken | static void saveIgnoreToken (vString *const ignoreToken) | 994 | 1000
235 | Revision_146/options.c | 1133 | 1138 | 65 | NULL | NULL | NULL | NULL | NULL
236 | Revision_146/options.c | 1273 | 1290 | 66 | NULL | NULL | NULL | NULL | NULL
237 | Revision_146/options.c | 1315 | 1332 | 66 | NULL | NULL | NULL | NULL | NULL
