globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_41/args.c | 85 | 92 | 1 | 301 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92 |  | args
2 | Revision_41/args.c | 159 | 166 | 1 | 300 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 158 | 166 |  | args
3 | Revision_41/args.c | 181 | 189 | 2 | 55 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) | 180 | 189 |  | args
4 | Revision_41/args.c | 202 | 210 | 2 | 57 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) | 201 | 210 |  | args
5 | Revision_41/args.c | 192 | 199 | 2 | 56 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) | 191 | 199 |  | args
6 | Revision_41/args.c | 265 | 271 | 3 | 52 | argDelete | extern void argDelete (Arguments* const current) | 264 | 271 |  | args
7 | Revision_41/options.c | 565 | 570 | 3 | 68 | cArgDelete | extern void cArgDelete (cookedArgs* const current) | 564 | 570 |  | options
8 | Revision_41/fortran.c | 781 | 786 | 3 | 82 | checkForLabel | static void checkForLabel (void) | 760 | 788 |  | fortran
9 | Revision_41/asm.c | 96 | 104 | 4 | 1 | AsmParser | extern parserDefinition* AsmParser (void) | 95 | 104 |  | asm
22 | Revision_41/tcl.c | 73 | 81 | 4 | 25 | TclParser | extern parserDefinition* TclParser (void) | 72 | 81 |  | tcl
21 | Revision_41/php.c | 98 | 106 | 4 | 18 | PhpParser | extern parserDefinition* PhpParser (void) | 97 | 106 |  | php
20 | Revision_41/vim.c | 131 | 139 | 4 | 26 | VimParser | extern parserDefinition* VimParser (void) | 130 | 139 |  | vim
24 | Revision_41/sh.c | 98 | 108 | 4 | 23 | ShParser | extern parserDefinition* ShParser (void) | 97 | 108 |  | sh
23 | Revision_41/cobol.c | 72 | 80 | 4 | 6 | CobolParser | extern parserDefinition* CobolParser () | 71 | 80 |  | cobol
17 | Revision_41/scheme.c | 99 | 109 | 4 | 22 | SchemeParser | extern parserDefinition* SchemeParser (void) | 98 | 109 |  | scheme
25 | Revision_41/rexx.c | 30 | 37 | 4 | 20 | RexxParser | extern parserDefinition* RexxParser (void) | 29 | 37 |  | rexx
11 | Revision_41/lisp.c | 127 | 137 | 4 | 14 | LispParser | extern parserDefinition* LispParser (void) | 126 | 137 |  | lisp
15 | Revision_41/beta.c | 314 | 322 | 4 | 4 | BetaParser | extern parserDefinition* BetaParser (void) | 313 | 322 |  | beta
12 | Revision_41/fortran.c | 1667 | 1682 | 4 | 9 | FortranParser | extern parserDefinition* FortranParser (void) | 1666 | 1682 |  | fortran
18 | Revision_41/asp.c | 162 | 170 | 4 | 2 | AspParser | extern parserDefinition* AspParser (void) | 161 | 170 |  | asp
14 | Revision_41/python.c | 108 | 116 | 4 | 19 | PythonParser | extern parserDefinition* PythonParser (void) | 107 | 116 |  | python
10 | Revision_41/awk.c | 71 | 79 | 4 | 3 | AwkParser | extern parserDefinition* AwkParser () | 70 | 79 |  | awk
13 | Revision_41/pascal.c | 247 | 255 | 4 | 16 | PascalParser | extern parserDefinition* PascalParser (void) | 246 | 255 |  | pascal
19 | Revision_41/perl.c | 108 | 116 | 4 | 17 | PerlParser | extern parserDefinition* PerlParser (void) | 107 | 116 |  | perl
16 | Revision_41/ruby.c | 131 | 139 | 4 | 21 | RubyParser | extern parserDefinition* RubyParser (void) | 130 | 139 |  | ruby
27 | Revision_41/slang.c | 30 | 37 | 4 | 24 | SlangParser | extern parserDefinition* SlangParser (void) | 29 | 37 |  | slang
28 | Revision_41/yacc.c | 31 | 38 | 4 | 27 | YaccParser | extern parserDefinition* YaccParser () | 30 | 38 |  | yacc
26 | Revision_41/make.c | 91 | 101 | 4 | 15 | MakefileParser | extern parserDefinition* MakefileParser (void) | 90 | 101 |  | make
29 | Revision_41/keyword.c | 107 | 116 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
30 | Revision_41/options.c | 612 | 618 | 4 | 69 | cArgForth | extern void cArgForth (cookedArgs* const current) | 599 | 620 |  | options
31 | Revision_41/asp.c | 70 | 89 | 5 | 156 | findAspTags | static void findAspTags (void) | 41 | 159 |  | asp
32 | Revision_41/asp.c | 93 | 112 | 5 | 156 | findAspTags | static void findAspTags (void) | 41 | 159 |  | asp
33 | Revision_41/asp.c | 116 | 132 | 6 | 156 | findAspTags | static void findAspTags (void) | 41 | 159 |  | asp
37 | Revision_41/tcl.c | 55 | 67 | 6 | 180 | findTclTags | static void findTclTags (void) | 38 | 70 |  | tcl
35 | Revision_41/ruby.c | 77 | 92 | 6 | 175 | findRubyTags | static void findRubyTags (void) | 42 | 128 |  | ruby
40 | Revision_41/ruby.c | 94 | 118 | 6 | 175 | findRubyTags | static void findRubyTags (void) | 42 | 128 |  | ruby
39 | Revision_41/python.c | 80 | 95 | 6 | 173 | findPythonTags | static void findPythonTags (void) | 40 | 105 |  | python
36 | Revision_41/python.c | 63 | 78 | 6 | 173 | findPythonTags | static void findPythonTags (void) | 40 | 105 |  | python
38 | Revision_41/php.c | 78 | 91 | 6 | 172 | findPhpTags | static void findPhpTags (void) | 41 | 95 |  | php
34 | Revision_41/asp.c | 136 | 151 | 6 | 156 | findAspTags | static void findAspTags (void) | 41 | 159 |  | asp
41 | Revision_41/awk.c | 47 | 65 | 7 | 157 | findAwkTags | static void findAwkTags (void) | 38 | 68 |  | awk
42 | Revision_41/php.c | 55 | 75 | 7 | 172 | findPhpTags | static void findPhpTags (void) | 41 | 95 |  | php
43 | Revision_41/beta.c | 71 | 82 | 8 | 278 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 82 |  | beta
44 | Revision_41/parse.c | 45 | 56 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
45 | Revision_41/beta.c | 136 | 143 | 9 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 311 |  | beta
46 | Revision_41/beta.c | 208 | 216 | 9 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 311 |  | beta
47 | Revision_41/beta.c | 154 | 158 | 10 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 311 |  | beta
49 | Revision_41/beta.c | 160 | 164 | 10 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 311 |  | beta
48 | Revision_41/beta.c | 281 | 285 | 10 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 311 |  | beta
50 | Revision_41/beta.c | 275 | 279 | 10 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 311 |  | beta
51 | Revision_41/beta.c | 167 | 171 | 10 | 158 | findBetaTags | static void findBetaTags (void) | 84 | 311 |  | beta
52 | Revision_41/fortran.c | 467 | 471 | 11 | 203 | getLineType | static lineType getLineType (void) | 399 | 473 |  | fortran
53 | Revision_41/fortran.c | 1125 | 1129 | 11 | 343 | parseParenName | static void parseParenName (tokenInfo *const token) | 1124 | 1129 |  | fortran
55 | Revision_41/fortran.c | 1161 | 1165 | 11 | 477 | tagSlashName | static void tagSlashName (tokenInfo *const token, const tagType type) | 1157 | 1166 |  | fortran
54 | Revision_41/fortran.c | 1305 | 1310 | 11 | 333 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1298 | 1314 |  | fortran
56 | Revision_41/fortran.c | 1116 | 1120 | 11 | 356 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1106 | 1122 |  | fortran
58 | Revision_41/fortran.c | 1236 | 1240 | 11 | 311 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1227 | 1242 |  | fortran
57 | Revision_41/fortran.c | 1144 | 1149 | 11 | 310 | parseCommonStmt | static void parseCommonStmt (tokenInfo *const token) | 1137 | 1155 |  | fortran
59 | Revision_41/fortran.c | 647 | 651 | 12 | 332 | parseInteger | static vString *parseInteger (int c) | 624 | 655 |  | fortran
60 | Revision_41/fortran.c | 836 | 840 | 12 | 408 | readToken | static void readToken (tokenInfo *const token) | 790 | 902 |  | fortran
61 | Revision_41/fortran.c | 857 | 861 | 13 | 408 | readToken | static void readToken (tokenInfo *const token) | 790 | 902 |  | fortran
62 | Revision_41/strlist.c | 136 | 140 | 13 | 466 | stringListDelete | extern void stringListDelete (stringList *const current) | 131 | 145 |  | strlist
63 | Revision_41/fortran.c | 931 | 949 | 14 | 264 | isTypeSpec | static boolean isTypeSpec (tokenInfo *const token) | 930 | 949 |  | fortran
64 | Revision_41/fortran.c | 1393 | 1409 | 14 | 330 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1392 | 1409 |  | fortran
65 | Revision_41/fortran.c | 1464 | 1478 | 14 | 334 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1458 | 1479 |  | fortran
66 | Revision_41/fortran.c | 1015 | 1023 | 15 | 448 | skipStatementIfKeyword | static boolean skipStatementIfKeyword (tokenInfo *const token, keywordId keyword) | 1014 | 1023 |  | fortran
67 | Revision_41/fortran.c | 1026 | 1035 | 15 | 255 | isMatchingEnd | static boolean isMatchingEnd (tokenInfo *const token, keywordId keyword) | 1025 | 1035 |  | fortran
68 | Revision_41/fortran.c | 1107 | 1122 | 16 | 356 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1106 | 1122 |  | fortran
69 | Revision_41/fortran.c | 1228 | 1242 | 16 | 311 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1227 | 1242 |  | fortran
70 | Revision_41/fortran.c | 1363 | 1382 | 17 | 313 | parseDeclarationConstruct | static boolean parseDeclarationConstruct (tokenInfo *const token) | 1359 | 1384 |  | fortran
71 | Revision_41/fortran.c | 1608 | 1624 | 17 | 345 | parseProgramUnit | static void parseProgramUnit (tokenInfo *const token) | 1600 | 1626 |  | fortran
72 | Revision_41/fortran.c | 1432 | 1447 | 18 | 307 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1431 | 1447 |  | fortran
73 | Revision_41/fortran.c | 1497 | 1511 | 18 | 339 | parseModule | static void parseModule (tokenInfo *const token) | 1496 | 1511 |  | fortran
74 | Revision_41/get.c | 301 | 313 | 19 | 279 | makeDefineTag | static void makeDefineTag (const char *const name) | 295 | 314 |  | get
76 | Revision_41/parse.c | 558 | 572 | 19 | 283 | makeFileTag | static void makeFileTag (const char *const fileName) | 557 | 572 |  | parse
75 | Revision_41/read.c | 212 | 223 | 19 | 335 | parseLineDirective | static boolean parseLineDirective (void) | 169 | 229 |  | read
77 | Revision_41/get.c | 442 | 453 | 20 | 442 | skipOverCplusComment | static int skipOverCplusComment (void) | 441 | 453 |  | get
79 | Revision_41/get.c | 459 | 470 | 20 | 451 | skipToEndOfString | static int skipToEndOfString (void) | 458 | 470 |  | get
78 | Revision_41/get.c | 476 | 492 | 20 | 450 | skipToEndOfChar | static int skipToEndOfChar (void) | 475 | 492 |  | get
80 | Revision_41/get.c | 506 | 511 | 21 | 102 | cppGetc | extern int cppGetc (void) | 499 | 622 |  | get
81 | Revision_41/read.c | 412 | 416 | 21 | 149 | fileGetc | extern int fileGetc (void) | 403 | 438 |  | read
85 | Revision_41/keyword.c | 185 | 189 | 22 | 182 | freeKeywordTable | extern void freeKeywordTable (void) | 174 | 193 |  | keyword
86 | Revision_41/options.c | 796 | 800 | 22 | 383 | processLanguageMap | static char* processLanguageMap (char* map) | 776 | 820 |  | options
89 | Revision_41/lisp.c | 91 | 97 | 23 | 167 | findLispTags | static void findLispTags (void) | 80 | 124 |  | lisp
90 | Revision_41/lisp.c | 112 | 118 | 23 | 167 | findLispTags | static void findLispTags (void) | 80 | 124 |  | lisp
91 | Revision_41/main.c | 297 | 304 | 24 | 460 | stricmp | extern int stricmp (const char *s1, const char *s2) | 296 | 304 |  | main
92 | Revision_41/main.c | 309 | 316 | 24 | 471 | strnicmp | extern int strnicmp (const char *s1, const char *s2, size_t n) | 308 | 316 |  | main
