globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_455/args.c | 85 | 92 | 1 | 301 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92 |  | args
2 | Revision_455/args.c | 159 | 166 | 1 | 300 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 158 | 166 |  | args
3 | Revision_455/args.c | 181 | 189 | 2 | 55 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) | 180 | 189 |  | args
4 | Revision_455/args.c | 192 | 199 | 2 | 56 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) | 191 | 199 |  | args
5 | Revision_455/args.c | 202 | 210 | 2 | 57 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) | 201 | 210 |  | args
6 | Revision_455/args.c | 265 | 271 | 3 | 52 | argDelete | extern void argDelete (Arguments* const current) | 264 | 271 |  | args
7 | Revision_455/options.c | 577 | 582 | 3 | 68 | cArgDelete | extern void cArgDelete (cookedArgs* const current) | 576 | 582 |  | options
188 | Revision_455/asm.c | 120 | 128 | 4 | 552 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128 |  | asm
196 | Revision_455/sql.c | 195 | 204 | 4 | 555 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 194 | 204 |  | sql
258 | Revision_455/verilog.c | 107 | 117 | 4 | 226 | initialize | static void initialize (const langType language) | 106 | 117 |  | verilog
191 | Revision_455/asm.c | 244 | 257 | 5 | NULL | NULL | NULL | NULL | NULL |  | 
179 | Revision_455/asm.c | 262 | 272 | 5 | NULL | NULL | NULL | NULL | NULL |  | 
256 | Revision_455/asm.c | 348 | 353 | 6 | 536 | findAsmTags | static void findAsmTags (void) | 274 | 358 |  | asm
257 | Revision_455/sh.c | 89 | 94 | 6 | 178 | findShTags | static void findShTags (void) | 53 | 100 |  | sh
