globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
526 | Revision_694/ant.c | 33 | 40 | 1 | 727 | AntParser | extern parserDefinition* AntParser () | 32 | 40 |  | ant
154 | Revision_694/lua.c | 123 | 131 | 1 | 520 | LuaParser | extern parserDefinition* LuaParser (void) | 122 | 131 |  | lua
20 | Revision_694/vim.c | 626 | 634 | 1 | 26 | VimParser | extern parserDefinition* VimParser (void) | 625 | 634 |  | vim
27 | Revision_694/slang.c | 34 | 41 | 1 | 24 | SlangParser | extern parserDefinition* SlangParser (void) | 33 | 41 |  | slang
527 | Revision_694/matlab.c | 35 | 42 | 1 | 729 | MatLabParser | extern parserDefinition* MatLabParser () | 34 | 42 |  | matlab
528 | Revision_694/tex.c | 491 | 504 | 1 | 730 | TexParser | extern parserDefinition* TexParser (void) | 490 | 504 |  | tex
253 | Revision_694/html.c | 40 | 47 | 1 | 583 | HtmlParser | extern parserDefinition* HtmlParser (void) | 39 | 47 |  | html
15 | Revision_694/beta.c | 311 | 319 | 1 | 4 | BetaParser | extern parserDefinition* BetaParser (void) | 310 | 319 |  | beta
281 | Revision_694/jscript.c | 1558 | 1571 | 1 | 584 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) | 1557 | 1571 |  | jscript
29 | Revision_694/keyword.c | 107 | 116 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
529 | Revision_694/dosbatch.c | 33 | 40 | 1 | 728 | DosBatchParser | extern parserDefinition* DosBatchParser () | 32 | 40 |  | dosbatch
213 | Revision_694/cobol.c | 40 | 48 | 1 | 6 | CobolParser | extern parserDefinition* CobolParser () | 39 | 48 |  | cobol
366 | Revision_694/php.c | 91 | 98 | 1 | 18 | PhpParser | extern parserDefinition* PhpParser (void) | 90 | 98 |  | php
25 | Revision_694/rexx.c | 30 | 37 | 1 | 20 | RexxParser | extern parserDefinition* RexxParser (void) | 29 | 37 |  | rexx
28 | Revision_694/yacc.c | 31 | 38 | 1 | 27 | YaccParser | extern parserDefinition* YaccParser () | 30 | 38 |  | yacc
11 | Revision_694/lisp.c | 127 | 137 | 1 | 14 | LispParser | extern parserDefinition* LispParser (void) | 126 | 137 |  | lisp
216 | Revision_694/sml.c | 202 | 210 | 1 | 569 | SmlParser | extern parserDefinition *SmlParser (void) | 201 | 210 |  | sml
18 | Revision_694/asp.c | 201 | 209 | 1 | 2 | AspParser | extern parserDefinition* AspParser (void) | 200 | 209 |  | asp
13 | Revision_694/pascal.c | 257 | 265 | 1 | 16 | PascalParser | extern parserDefinition* PascalParser (void) | 256 | 265 |  | pascal
10 | Revision_694/awk.c | 71 | 79 | 1 | 3 | AwkParser | extern parserDefinition* AwkParser () | 70 | 79 |  | awk
16 | Revision_694/ruby.c | 398 | 406 | 1 | 21 | RubyParser | extern parserDefinition* RubyParser (void) | 397 | 406 |  | ruby
22 | Revision_694/tcl.c | 106 | 114 | 1 | 25 | TclParser | extern parserDefinition* TclParser (void) | 105 | 114 |  | tcl
275 | Revision_694/basic.c | 193 | 201 | 1 | 619 | BasicParser | parserDefinition *BasicParser (void) | 192 | 201 |  | basic
197 | Revision_694/sql.c | 2065 | 2074 | 1 | 554 | SqlParser | extern parserDefinition* SqlParser (void) | 2064 | 2074 |  | sql
230 | Revision_694/erlang.c | 179 | 187 | 1 | 575 | ErlangParser | extern parserDefinition *ErlangParser (void) | 178 | 187 |  | erlang
403 | Revision_694/vhdl.c | 825 | 834 | 1 | 705 | VhdlParser | extern parserDefinition *VhdlParser (void) | 824 | 834 |  | vhdl
19 | Revision_694/perl.c | 372 | 380 | 1 | 17 | PerlParser | extern parserDefinition* PerlParser (void) | 371 | 380 |  | perl
17 | Revision_694/scheme.c | 99 | 109 | 1 | 22 | SchemeParser | extern parserDefinition* SchemeParser (void) | 98 | 109 |  | scheme
14 | Revision_694/python.c | 648 | 656 | 1 | 19 | PythonParser | extern parserDefinition *PythonParser (void) | 647 | 656 |  | python
24 | Revision_694/sh.c | 103 | 113 | 1 | 23 | ShParser | extern parserDefinition* ShParser (void) | 102 | 113 |  | sh
184 | Revision_694/verilog.c | 329 | 338 | 1 | 547 | VerilogParser | extern parserDefinition* VerilogParser (void) | 328 | 338 |  | verilog
26 | Revision_694/make.c | 205 | 215 | 1 | 15 | MakefileParser | extern parserDefinition* MakefileParser (void) | 204 | 215 |  | make
438 | Revision_694/flex.c | 2217 | 2230 | 1 | 717 | FlexParser | extern parserDefinition* FlexParser (void) | 2216 | 2230 |  | flex
30 | Revision_694/options.c | 626 | 632 | 1 | 69 | cArgForth | extern void cArgForth (cookedArgs* const current) | 613 | 634 |  | options
242 | Revision_694/options.c | 533 | 538 | 1 | 78 | cArgRead | static void cArgRead (cookedArgs *const current) | 507 | 540 |  | options
374 | Revision_694/gnu_regex/regex.c | 2828 | 2833 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
174 | Revision_694/asm.c | 366 | 385 | 1 | 1 | AsmParser | extern parserDefinition* AsmParser (void) | 365 | 385 |  | asm
