globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
365 | Revision_374/html.c | 40 | 47 | 2 | 629 | HtmlParser | extern parserDefinition* HtmlParser (void) | 39 | 47
26 | Revision_374/rexx.c | 30 | 37 | 2 | 20 | RexxParser | extern parserDefinition* RexxParser (void) | 29 | 37
364 | Revision_374/jscript.c | 31 | 38 | 2 | 630 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) | 30 | 38
23 | Revision_374/yacc.c | 31 | 38 | 2 | 27 | YaccParser | extern parserDefinition* YaccParser () | 30 | 38
24 | Revision_374/slang.c | 34 | 41 | 2 | 24 | SlangParser | extern parserDefinition* SlangParser (void) | 33 | 41
27 | Revision_374/keyword.c | 107 | 116 | 2 | NULL | NULL | NULL | NULL | NULL
309 | Revision_374/sql.c | 205 | 213 | 2 | 589 | newToken | static tokenInfo *newToken (void) | 204 | 213
29 | Revision_374/options.c | 621 | 627 | 2 | 69 | cArgForth | extern void cArgForth (cookedArgs* const current) | 608 | 629
28 | Revision_374/c.c | 2112 | 2117 | 2 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1964 | 2329
158 | Revision_374/fortran.c | 413 | 425 | 2 | 300 | newToken | static tokenInfo *newToken (void) | 412 | 425
30 | Revision_374/options.c | 528 | 533 | 2 | 78 | cArgRead | static void cArgRead (cookedArgs *const current) | 502 | 535
31 | Revision_374/c.c | 2141 | 2149 | 2 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1964 | 2329
157 | Revision_374/eiffel.c | 1176 | 1188 | 2 | 299 | newToken | static tokenInfo *newToken (void) | 1175 | 1188
33 | Revision_374/asp.c | 70 | 89 | 3 | 158 | findAspTags | static void findAspTags (void) | 41 | 178
34 | Revision_374/asp.c | 93 | 112 | 3 | 158 | findAspTags | static void findAspTags (void) | 41 | 178
35 | Revision_374/asp.c | 116 | 132 | 4 | 158 | findAspTags | static void findAspTags (void) | 41 | 178
36 | Revision_374/asp.c | 155 | 170 | 4 | 158 | findAspTags | static void findAspTags (void) | 41 | 178
42 | Revision_374/ruby.c | 79 | 94 | 4 | 177 | findRubyTags | static void findRubyTags (void) | 44 | 164
159 | Revision_374/vim.c | 121 | 135 | 4 | 183 | findVimTags | static void findVimTags (void) | 70 | 165
36 | Revision_374/asp.c | 136 | 151 | 4 | 158 | findAspTags | static void findAspTags (void) | 41 | 178
40 | Revision_374/php.c | 58 | 75 | 4 | 174 | findPhpTags | static void findPhpTags (void) | 44 | 122
42 | Revision_374/ruby.c | 96 | 111 | 4 | 177 | findRubyTags | static void findRubyTags (void) | 44 | 164
173 | Revision_374/php.c | 78 | 91 | 4 | 174 | findPhpTags | static void findPhpTags (void) | 44 | 122
334 | Revision_374/vim.c | 95 | 110 | 4 | 183 | findVimTags | static void findVimTags (void) | 70 | 165
160 | Revision_374/vim.c | 143 | 162 | 4 | 183 | findVimTags | static void findVimTags (void) | 70 | 165
160 | Revision_374/vim.c | 114 | 136 | 4 | 183 | findVimTags | static void findVimTags (void) | 70 | 165
43 | Revision_374/args.c | 85 | 92 | 5 | 305 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92
44 | Revision_374/args.c | 159 | 166 | 5 | 304 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 158 | 166
322 | Revision_374/args.c | 144 | 148 | 6 | 303 | nextFileLine | static char* nextFileLine (FILE* const fp) | 123 | 156
323 | Revision_374/sml.c | 174 | 178 | 6 | 609 | findSmlTags | static void findSmlTags (void) | 150 | 189
212 | Revision_374/readtags.c | 699 | 703 | 6 | 171 | findNext | static tagResult findNext (tagFile *const file, tagEntry *const entry) | 688 | 705
45 | Revision_374/args.c | 181 | 189 | 7 | 55 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) | 180 | 189
46 | Revision_374/args.c | 192 | 199 | 7 | 56 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) | 191 | 199
47 | Revision_374/args.c | 202 | 210 | 7 | 57 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) | 201 | 210
48 | Revision_374/args.c | 265 | 271 | 8 | 52 | argDelete | extern void argDelete (Arguments* const current) | 264 | 271
49 | Revision_374/options.c | 574 | 579 | 8 | 68 | cArgDelete | extern void cArgDelete (cookedArgs* const current) | 573 | 579
50 | Revision_374/fortran.c | 891 | 896 | 8 | 82 | checkForLabel | static void checkForLabel (void) | 870 | 898
51 | Revision_374/c.c | 529 | 535 | 9 | 123 | deleteToken | static void deleteToken (tokenInfo *const token) | 528 | 535
52 | Revision_374/vstring.c | 67 | 74 | 9 | 507 | vStringDelete | extern void vStringDelete (vString *const string) | 66 | 74
53 | Revision_374/c.c | 538 | 545 | 10 | 31 | accessString | static const char *accessString (const accessType access) | 537 | 545
54 | Revision_374/c.c | 548 | 555 | 10 | 217 | implementationString | static const char *implementationString (const impType imp) | 547 | 555
55 | Revision_374/c.c | 657 | 673 | 11 | 246 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 656 | 673
59 | Revision_374/fortran.c | 1858 | 1874 | 11 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1857 | 1874
56 | Revision_374/c.c | 1206 | 1220 | 11 | NULL | NULL | NULL | NULL | NULL
375 | Revision_374/fortran.c | 1122 | 1137 | 11 | 266 | isSubprogramPrefix | static boolean isSubprogramPrefix (tokenInfo *const token) | 1121 | 1137
60 | Revision_374/c.c | 676 | 691 | 11 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 675 | 691
57 | Revision_374/c.c | 1129 | 1147 | 11 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1128 | 1147
58 | Revision_374/fortran.c | 1099 | 1119 | 11 | 266 | isTypeSpec | static boolean isTypeSpec (tokenInfo *const token) | 1098 | 1119
58 | Revision_374/fortran.c | 1102 | 1117 | 11 | 266 | isTypeSpec | static boolean isTypeSpec (tokenInfo *const token) | 1098 | 1119
63 | Revision_374/c.c | 1132 | 1145 | 11 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1128 | 1147
384 | Revision_374/Test/local.c | 9 | 22 | 11 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 8 | 22
366 | Revision_374/fortran.c | 1775 | 1803 | 11 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1774 | 1803
65 | Revision_374/fortran.c | 1861 | 1872 | 11 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1857 | 1874
367 | Revision_374/fortran.c | 1575 | 1612 | 11 | 357 | parseSpecificationStmt | static boolean parseSpecificationStmt (tokenInfo *const token) | 1574 | 1612
57 | Revision_374/c.c | 679 | 689 | 12 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 675 | 691
64 | Revision_374/c.c | 1208 | 1219 | 12 | NULL | NULL | NULL | NULL | NULL
72 | Revision_374/c.c | 708 | 728 | 13 | 221 | initMemberInfo | static void initMemberInfo (statementInfo *const st) | 703 | 731
337 | Revision_374/fortran.c | 1289 | 1299 | 13 | 614 | variableTagType | static tagType variableTagType (void) | 1285 | 1301
74 | Revision_374/c.c | 738 | 744 | 14 | 419 | reinitStatement | static void reinitStatement (statementInfo *const st, const boolean partial) | 733 | 772
75 | Revision_374/options.c | 467 | 474 | 14 | 355 | parseShortOption | static void parseShortOption (cookedArgs *const args) | 459 | 480
76 | Revision_374/c.c | 775 | 779 | 15 | 224 | initStatement | static void initStatement (statementInfo *const st, statementInfo *const parent) | 774 | 779
79 | Revision_374/fortran.c | 1901 | 1905 | 15 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1896 | 1916
297 | Revision_374/sql.c | 500 | 504 | 15 | 594 | parseSimple | static void parseSimple (tokenInfo *const token, const sqlKind kind) | 499 | 504
249 | Revision_374/eiffel.c | 673 | 677 | 15 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
80 | Revision_374/c.c | 2036 | 2040 | 15 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1964 | 2329
269 | Revision_374/eiffel.c | 1014 | 1018 | 15 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 994 | 1023
85 | Revision_374/fortran.c | 1330 | 1334 | 15 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1303 | 1338
269 | Revision_374/eiffel.c | 963 | 967 | 15 | 398 | readFeatureName | static boolean readFeatureName (tokenInfo *const token) | 953 | 969
269 | Revision_374/eiffel.c | 874 | 878 | 15 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 880
86 | Revision_374/c.c | 2557 | 2561 | 15 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2524 | 2588
250 | Revision_374/eiffel.c | 660 | 664 | 15 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
300 | Revision_374/sql.c | 331 | 335 | 15 | 600 | readToken | static void readToken (tokenInfo *const token) | 296 | 399
87 | Revision_374/readtags.c | 144 | 148 | 15 | 211 | growString | static int growString (vstring *s) | 125 | 150
84 | Revision_374/fortran.c | 1327 | 1335 | 15 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1303 | 1338
151 | Revision_374/eiffel.c | 1033 | 1037 | 15 | 323 | parseExport | static void parseExport (tokenInfo *const token) | 1025 | 1040
95 | Revision_374/fortran.c | 589 | 593 | 15 | 204 | getLineType | static lineType getLineType (void) | 520 | 595
85 | Revision_374/fortran.c | 1198 | 1202 | 15 | 364 | parseTypeSpec | static void parseTypeSpec (tokenInfo *const token) | 1150 | 1217
94 | Revision_374/c.c | 2622 | 2627 | 15 | NULL | NULL | NULL | NULL | NULL
151 | Revision_374/eiffel.c | 848 | 853 | 15 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
19 | Revision_374/ruby.c | 136 | 140 | 15 | 177 | findRubyTags | static void findRubyTags (void) | 44 | 164
79 | Revision_374/fortran.c | 1539 | 1544 | 15 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1517 | 1554
90 | Revision_374/readtags.c | 455 | 459 | 15 | 577 | initialize | static tagFile *initialize (const char *const filePath, tagFileInfo *const info) | 442 | 471
91 | Revision_374/keyword.c | 185 | 189 | 15 | 184 | freeKeywordTable | extern void freeKeywordTable (void) | 174 | 193
89 | Revision_374/options.c | 1034 | 1038 | 15 | 390 | processLanguageMap | static char* processLanguageMap (char* map) | 1012 | 1058
125 | Revision_374/c.c | 2083 | 2087 | 15 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1964 | 2329
126 | Revision_374/strlist.c | 134 | 138 | 15 | 474 | stringListDelete | extern void stringListDelete (stringList *const current) | 129 | 143
121 | Revision_374/c.c | 1722 | 1726 | 15 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1649 | 1740
373 | Revision_374/fortran.c | 1711 | 1715 | 15 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1688 | 1739
331 | Revision_374/c.c | 1713 | 1717 | 15 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1649 | 1740
98 | Revision_374/vstring.c | 35 | 40 | 15 | 512 | vStringResize | static void vStringResize (vString *const string, const size_t newSize) | 34 | 40
244 | Revision_374/c.c | 2102 | 2109 | 15 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1964 | 2329
101 | Revision_374/eiffel.c | 1069 | 1078 | 15 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1061 | 1084
333 | Revision_374/options.c | 1674 | 1678 | 15 | 369 | previewFirstOption | extern void previewFirstOption (cookedArgs* const args) | 1666 | 1682
127 | Revision_374/options.c | 669 | 673 | 15 | NULL | NULL | NULL | NULL | NULL
128 | Revision_374/fortran.c | 995 | 999 | 15 | 416 | readToken | static void readToken (tokenInfo *const token) | 925 | 1040
79 | Revision_374/fortran.c | 1532 | 1537 | 15 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1517 | 1554
129 | Revision_374/options.c | 1213 | 1217 | 15 | 235 | installHeaderListDefaults | static void installHeaderListDefaults (void) | 1209 | 1218
103 | Revision_374/c.c | 785 | 806 | 16 | 79 | cTagKind | static cKind cTagKind (const tagType type) | 784 | 806
103 | Revision_374/c.c | 915 | 934 | 16 | 120 | declToTagType | static tagType declToTagType (const declType declaration) | 914 | 934
332 | Revision_374/c.c | 809 | 829 | 16 | 268 | csharpTagKind | static csharpKind csharpTagKind (const tagType type) | 808 | 829
316 | Revision_374/c.c | 848 | 868 | 16 | 605 | veraTagKind | static veraKind veraTagKind (const tagType type) { | 848 | 868
317 | Revision_374/c.c | 871 | 882 | 17 | 484 | tagName | static const char *tagName (const tagType type) | 870 | 882
318 | Revision_374/c.c | 885 | 896 | 17 | 483 | tagLetter | static int tagLetter (const tagType type) | 884 | 896
385 | Revision_374/c.c | 1271 | 1277 | 18 | 655 | skipToOneOf | static int skipToOneOf (const char *const chars) | 1270 | 1277
112 | Revision_374/fortran.c | 501 | 509 | 18 | 446 | skipLine | static int skipLine (void) | 500 | 509
108 | Revision_374/c.c | 1344 | 1351 | 19 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1329 | 1371
109 | Revision_374/c.c | 1353 | 1360 | 19 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1329 | 1371
110 | Revision_374/c.c | 1374 | 1381 | 20 | 452 | skipParens | static void skipParens (void) | 1373 | 1381
111 | Revision_374/c.c | 1384 | 1391 | 20 | NULL | NULL | NULL | NULL | NULL
112 | Revision_374/fortran.c | 628 | 634 | 20 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 597 | 686
386 | Revision_374/c.c | 1422 | 1427 | 21 | 42 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) | 1399 | 1429
80 | Revision_374/c.c | 1733 | 1738 | 21 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1649 | 1740
94 | Revision_374/c.c | 2365 | 2369 | 21 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2340 | 2381
294 | Revision_374/c.c | 1440 | 1449 | 22 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1431 | 1454
295 | Revision_374/eiffel.c | 556 | 564 | 22 | NULL | NULL | NULL | NULL | NULL
294 | Revision_374/c.c | 1443 | 1447 | 23 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1431 | 1454
90 | Revision_374/readtags.c | 503 | 507 | 23 | 405 | readNext | static tagResult readNext (tagFile *const file, tagEntry *const entry) | 495 | 509
99 | Revision_374/readtags.c | 680 | 684 | 23 | NULL | NULL | NULL | NULL | NULL
118 | Revision_374/c.c | 1777 | 1781 | 24 | 448 | skipMemIntializerList | static void skipMemIntializerList (tokenInfo *const token) | 1769 | 1794
120 | Revision_374/fortran.c | 795 | 799 | 24 | 347 | parseNumeric | static vString *parseNumeric (int c) | 785 | 811
119 | Revision_374/eiffel.c | 419 | 423 | 24 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
121 | Revision_374/c.c | 1924 | 1928 | 25 | NULL | NULL | NULL | NULL | NULL
122 | Revision_374/get.c | 588 | 592 | 25 | 102 | cppGetc | extern int cppGetc (void) | 528 | 651
112 | Revision_374/fortran.c | 622 | 626 | 25 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 597 | 686
28 | Revision_374/c.c | 2064 | 2071 | 26 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1964 | 2329
156 | Revision_374/eiffel.c | 1066 | 1079 | 26 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1061 | 1084
387 | Revision_374/c.c | 2358 | 2362 | 27 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2340 | 2381
94 | Revision_374/c.c | 2371 | 2375 | 27 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2340 | 2381
94 | Revision_374/c.c | 2578 | 2583 | 28 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2524 | 2588
301 | Revision_374/sql.c | 523 | 528 | 28 | 595 | parseDeclare | static void parseDeclare (tokenInfo *const token, const boolean local) | 506 | 534
130 | Revision_374/c.c | 2662 | 2671 | 29 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2661 | 2671
132 | Revision_374/fortran.c | 397 | 406 | 29 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 396 | 406
302 | Revision_374/sql.c | 193 | 202 | 29 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 192 | 202
381 | Revision_374/verilog.c | 107 | 117 | 29 | 642 | initialize | static void initialize (const langType language) | 106 | 117
288 | Revision_374/asm.c | 120 | 128 | 29 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128
131 | Revision_374/eiffel.c | 215 | 224 | 29 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 214 | 224
133 | Revision_374/eiffel.c | 287 | 301 | 30 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
134 | Revision_374/beta.c | 71 | 82 | 30 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 82
303 | Revision_374/sql.c | 226 | 238 | 30 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 225 | 238
324 | Revision_374/sml.c | 73 | 79 | 30 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 72 | 79
135 | Revision_374/parse.c | 46 | 57 | 30 | NULL | NULL | NULL | NULL | NULL
136 | Revision_374/eiffel.c | 289 | 299 | 30 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
303 | Revision_374/sql.c | 228 | 237 | 30 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 225 | 238
304 | Revision_374/eiffel.c | 367 | 376 | 31 | 457 | skipToCharacter | static int skipToCharacter (const int c) | 366 | 376
305 | Revision_374/sql.c | 245 | 252 | 31 | 602 | skipToCharacter | static int skipToCharacter (const int c) | 244 | 252
139 | Revision_374/eiffel.c | 382 | 407 | 32 | 337 | parseInteger | static vString *parseInteger (int c) | 381 | 407
140 | Revision_374/fortran.c | 753 | 783 | 32 | 338 | parseInteger | static vString *parseInteger (int c) | 752 | 783
141 | Revision_374/eiffel.c | 410 | 435 | 33 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
142 | Revision_374/fortran.c | 786 | 811 | 33 | 347 | parseNumeric | static vString *parseNumeric (int c) | 785 | 811
143 | Revision_374/eiffel.c | 547 | 551 | 34 | NULL | NULL | NULL | NULL | NULL
144 | Revision_374/fortran.c | 775 | 779 | 34 | 338 | parseInteger | static vString *parseInteger (int c) | 752 | 783
383 | Revision_374/verilog.c | 141 | 145 | 34 | 648 | vGetc | static int vGetc (void) | 125 | 173
382 | Revision_374/verilog.c | 244 | 248 | 34 | NULL | NULL | NULL | NULL | NULL
145 | Revision_374/fortran.c | 974 | 978 | 34 | 416 | readToken | static void readToken (tokenInfo *const token) | 925 | 1040
114 | Revision_374/eiffel.c | 572 | 584 | 35 | 333 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 571 | 584
117 | Revision_374/eiffel.c | 587 | 599 | 35 | 329 | parseFreeOperator | static void parseFreeOperator (vString *const string, const int firstChar) | 586 | 599
116 | Revision_374/fortran.c | 840 | 851 | 35 | 334 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 839 | 851
306 | Revision_374/sql.c | 274 | 285 | 35 | 591 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 273 | 285
146 | Revision_374/eiffel.c | 602 | 612 | 36 | 46 | analyzeToken | static keywordId analyzeToken (vString *const name) | 601 | 612
270 | Revision_374/asm.c | 131 | 140 | 36 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 130 | 140
147 | Revision_374/fortran.c | 858 | 868 | 36 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 857 | 868
349 | Revision_374/eiffel.c | 771 | 818 | 37 | 342 | parseGeneric | static void parseGeneric (tokenInfo *const token, boolean declaration __unused__) | 770 | 818
350 | Revision_374/fortran.c | 1085 | 1096 | 37 | 451 | skipOverParens | static void skipOverParens (tokenInfo *const token) | 1084 | 1096
251 | Revision_374/eiffel.c | 836 | 854 | 38 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
336 | Revision_374/fortran.c | 1367 | 1380 | 38 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1366 | 1380
252 | Revision_374/eiffel.c | 858 | 880 | 38 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 880
337 | Revision_374/fortran.c | 1621 | 1629 | 38 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1620 | 1629
253 | Revision_374/eiffel.c | 1008 | 1021 | 38 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 994 | 1023
307 | Revision_374/eiffel.c | 1113 | 1137 | 39 | 336 | parseInherit | static void parseInherit (tokenInfo *const token) | 1087 | 1139
308 | Revision_374/sql.c | 470 | 495 | 39 | 599 | parseType | static void parseType (tokenInfo *const token) | 465 | 497
362 | Revision_374/eiffel.c | 1191 | 1197 | 40 | 124 | deleteToken | static void deleteToken (tokenInfo *const token) | 1190 | 1197
363 | Revision_374/fortran.c | 439 | 444 | 40 | 125 | deleteToken | static void deleteToken (tokenInfo *const token) | 436 | 445
290 | Revision_374/vim.c | 56 | 60 | 41 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 50 | 68
291 | Revision_374/vim.c | 62 | 66 | 41 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 50 | 68
278 | Revision_374/python.c | 105 | 109 | 42 | 612 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 104 | 109
325 | Revision_374/sml.c | 82 | 86 | 42 | 619 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 81 | 86
280 | Revision_374/options.c | 955 | 960 | 42 | 454 | skipPastMap | static char* skipPastMap (char* p) | 954 | 960
341 | Revision_374/erlang.c | 58 | 62 | 42 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62
292 | Revision_374/python.c | 113 | 122 | 43 | NULL | NULL | NULL | NULL | NULL
293 | Revision_374/tcl.c | 44 | 54 | 43 | NULL | NULL | NULL | NULL | NULL
342 | Revision_374/erlang.c | 66 | 75 | 43 | NULL | NULL | NULL | NULL | NULL
343 | Revision_374/python.c | 145 | 150 | 44 | 565 | parseFunction | static void parseFunction (const unsigned char *cp, vString *const class) | 144 | 150
346 | Revision_374/erlang.c | 108 | 113 | 44 | 623 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113
344 | Revision_374/erlang.c | 116 | 121 | 44 | 621 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121
344 | Revision_374/erlang.c | 97 | 105 | 44 | 622 | parseModuleTag | static void parseModuleTag (const unsigned char *cp, vString *const module) | 96 | 105
376 | Revision_374/main.c | 179 | 185 | 44 | NULL | NULL | NULL | NULL | NULL
377 | Revision_374/main.c | 260 | 267 | 44 | 418 | recurseIntoDirectory | static boolean recurseIntoDirectory (const char *const dirName) | 247 | 284
