globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
693 | Revision_759/tex.c | 427 | 431 | 9 | 872 | parseTag | static boolean parseTag (tokenInfo *const token, texKind kind) | 362 | 437
581 | Revision_759/flex.c | 1384 | 1394 | 9 | 849 | parseVar | static boolean parseVar (tokenInfo *const token, boolean is_public) | 1344 | 1402
76 | Revision_759/c.c | 790 | 794 | 9 | 224 | initStatement | static void initStatement (statementInfo *const st, statementInfo *const parent) | 789 | 794
91 | Revision_759/keyword.c | 184 | 188 | 9 | 184 | freeKeywordTable | extern void freeKeywordTable (void) | 173 | 192
90 | Revision_759/readtags.c | 452 | 456 | 9 | 642 | initialize | static tagFile *initialize (const char *const filePath, tagFileInfo *const info) | 440 | 468
89 | Revision_759/options.c | 1042 | 1046 | 9 | 390 | processLanguageMap | static char* processLanguageMap (char* map) | 1020 | 1066
462 | Revision_759/sql.c | 1344 | 1348 | 9 | 601 | parseStatements | static void parseStatements (tokenInfo *const token, const boolean exit_on_endif ) | 1223 | 1529
582 | Revision_759/flex.c | 2006 | 2016 | 9 | 840 | parseCDATA | static boolean parseCDATA (tokenInfo *const token) | 1982 | 2026
65 | Revision_759/fortran.c | 1520 | 1526 | 9 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1513 | 1550
596 | Revision_759/flex.c | 1304 | 1323 | 9 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 1280 | 1342
438 | Revision_759/jscript.c | 986 | 1005 | 9 | 727 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 962 | 1024
350 | Revision_759/fortran.c | 1067 | 1073 | 9 | 463 | skipToNextStatement | static void skipToNextStatement (tokenInfo *const token) | 1066 | 1073
314 | Revision_759/fortran.c | 1741 | 1747 | 9 | 319 | parseEntryStmt | static void parseEntryStmt (tokenInfo *const token) | 1740 | 1747
599 | Revision_759/flex.c | 1235 | 1263 | 9 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 1204 | 1278
703 | Revision_759/eiffel.c | 900 | 907 | 9 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 899 | 907
462 | Revision_759/sql.c | 1751 | 1761 | 9 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1728 | 1765
156 | Revision_759/eiffel.c | 1123 | 1140 | 9 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1120 | 1141
597 | Revision_759/jscript.c | 675 | 708 | 9 | 727 | parseLoop | static void parseLoop (tokenInfo *const token) | 622 | 709
538 | Revision_759/sql.c | 2318 | 2328 | 9 | 595 | parseSqlFile | static void parseSqlFile (tokenInfo *const token) | 2317 | 2328
702 | Revision_759/eiffel.c | 918 | 926 | 9 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 909 | 927
121 | Revision_759/c.c | 1992 | 1996 | 9 | NULL | NULL | NULL | NULL | NULL
529 | Revision_759/readtags.c | 363 | 367 | 9 | 526 | duplicate | static char *duplicate (const char *str) | 359 | 369
420 | Revision_759/sql.c | 1932 | 1938 | 9 | 726 | parseService | static void parseService (tokenInfo *const token) | 1914 | 1941
421 | Revision_759/sql.c | 1903 | 1909 | 9 | 598 | parsePublication | static void parsePublication (tokenInfo *const token) | 1883 | 1912
80 | Revision_759/c.c | 2171 | 2175 | 9 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2032 | 2475
547 | Revision_759/vhdl.c | 586 | 600 | 9 | 812 | parsePackage | static void parsePackage (tokenInfo * const token) | 585 | 600
440 | Revision_759/sql.c | 1944 | 1965 | 9 | 592 | parseDomain | static void parseDomain (tokenInfo *const token) | 1943 | 1965
439 | Revision_759/sql.c | 1915 | 1941 | 9 | 726 | parseService | static void parseService (tokenInfo *const token) | 1914 | 1941
496 | Revision_759/eiffel.c | 1045 | 1053 | 9 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 1041 | 1082
144 | Revision_759/fortran.c | 729 | 733 | 9 | 199 | getFreeFormChar | static int getFreeFormChar (void) | 694 | 741
112 | Revision_759/fortran.c | 620 | 624 | 9 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 595 | 684
87 | Revision_759/readtags.c | 144 | 148 | 9 | 211 | growString | static int growString (vstring *s) | 125 | 150
442 | Revision_759/sql.c | 1983 | 2004 | 9 | 732 | parseVariable | static void parseVariable (tokenInfo *const token) | 1982 | 2004
443 | Revision_759/sql.c | 2007 | 2028 | 9 | 730 | parseSynonym | static void parseSynonym (tokenInfo *const token) | 2006 | 2028
441 | Revision_759/sql.c | 1884 | 1912 | 9 | 598 | parsePublication | static void parsePublication (tokenInfo *const token) | 1883 | 1912
163 | Revision_759/perl.c | 187 | 191 | 9 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
164 | Revision_759/pascal.c | 134 | 138 | 9 | NULL | NULL | NULL | NULL | NULL
244 | Revision_759/c.c | 2241 | 2248 | 9 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2032 | 2475
373 | Revision_759/fortran.c | 1707 | 1711 | 9 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1684 | 1735
121 | Revision_759/c.c | 1790 | 1794 | 9 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1715 | 1809
331 | Revision_759/c.c | 1781 | 1785 | 9 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1715 | 1809
98 | Revision_759/vstring.c | 35 | 40 | 9 | 512 | vStringResize | static void vStringResize (vString *const string, const size_t newSize) | 34 | 40
569 | Revision_759/vhdl.c | 647 | 670 | 9 | 816 | parseTypes | static void parseTypes (tokenInfo * const token) | 646 | 670
445 | Revision_759/sql.c | 2031 | 2071 | 9 | 733 | parseView | static void parseView (tokenInfo *const token) | 2030 | 2071
79 | Revision_759/fortran.c | 1528 | 1533 | 9 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1513 | 1550
600 | Revision_759/flex.c | 1301 | 1335 | 9 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 1280 | 1342
482 | Revision_759/jscript.c | 983 | 1017 | 9 | 727 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 962 | 1024
448 | Revision_759/sql.c | 1768 | 1807 | 9 | 592 | parseEvent | static void parseEvent (tokenInfo *const token) | 1767 | 1807
447 | Revision_759/sql.c | 1590 | 1630 | 9 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 1589 | 1630
53 | Revision_759/c.c | 545 | 552 | 10 | 31 | accessString | static const char *accessString (const accessType access) | 544 | 552
54 | Revision_759/c.c | 555 | 562 | 10 | 217 | implementationString | static const char *implementationString (const impType imp) | 554 | 562
55 | Revision_759/c.c | 664 | 680 | 11 | 246 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 663 | 680
375 | Revision_759/fortran.c | 1118 | 1133 | 11 | 266 | isSubprogramPrefix | static boolean isSubprogramPrefix (tokenInfo *const token) | 1117 | 1133
60 | Revision_759/c.c | 1168 | 1186 | 11 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1167 | 1186
59 | Revision_759/fortran.c | 1854 | 1870 | 11 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1853 | 1870
57 | Revision_759/c.c | 683 | 699 | 11 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 682 | 699
56 | Revision_759/c.c | 1245 | 1259 | 11 | NULL | NULL | NULL | NULL | NULL
58 | Revision_759/fortran.c | 1095 | 1115 | 11 | 266 | isTypeSpec | static boolean isTypeSpec (tokenInfo *const token) | 1094 | 1115
384 | Revision_759/Test/local.c | 9 | 22 | 11 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 8 | 22
307 | Revision_759/eiffel.c | 1151 | 1170 | 11 | 336 | parseInherit | static void parseInherit (tokenInfo *const token) | 1143 | 1174
58 | Revision_759/fortran.c | 1098 | 1113 | 11 | 266 | isTypeSpec | static boolean isTypeSpec (tokenInfo *const token) | 1094 | 1115
63 | Revision_759/c.c | 686 | 697 | 11 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 682 | 699
57 | Revision_759/c.c | 1171 | 1184 | 11 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1167 | 1186
463 | Revision_759/jscript.c | 1473 | 1496 | 11 | 844 | parseLine | static boolean parseLine (tokenInfo *const token, boolean is_inside_class) | 1459 | 1507
601 | Revision_759/flex.c | 1946 | 1969 | 11 | 723 | parseLine | static boolean parseLine (tokenInfo *const token) | 1932 | 1980
366 | Revision_759/fortran.c | 1771 | 1799 | 11 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1770 | 1799
65 | Revision_759/fortran.c | 1857 | 1868 | 11 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1853 | 1870
369 | Revision_759/fortran.c | 1251 | 1276 | 11 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1248 | 1279
307 | Revision_759/eiffel.c | 1148 | 1173 | 11 | 336 | parseInherit | static void parseInherit (tokenInfo *const token) | 1143 | 1174
602 | Revision_759/get.c | 406 | 413 | 11 | 213 | handleDirective | static boolean handleDirective (const int c) | 401 | 415
369 | Revision_759/fortran.c | 1254 | 1275 | 11 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1248 | 1279
367 | Revision_759/fortran.c | 1571 | 1608 | 11 | 357 | parseSpecificationStmt | static boolean parseSpecificationStmt (tokenInfo *const token) | 1570 | 1608
362 | Revision_759/eiffel.c | 1227 | 1232 | 11 | 313 | parseClass | static void parseClass (tokenInfo *const token) | 1200 | 1234
700 | Revision_759/eiffel.c | 947 | 987 | 11 | 165 | findFeatureEnd | static void findFeatureEnd (tokenInfo *const token) | 929 | 1000
366 | Revision_759/fortran.c | 1774 | 1797 | 11 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1770 | 1799
307 | Revision_759/eiffel.c | 1153 | 1169 | 11 | 336 | parseInherit | static void parseInherit (tokenInfo *const token) | 1143 | 1174
72 | Revision_759/c.c | 717 | 739 | 12 | 221 | initMemberInfo | static void initMemberInfo (statementInfo *const st) | 712 | 742
337 | Revision_759/fortran.c | 1285 | 1295 | 12 | 614 | variableTagType | static tagType variableTagType (void) | 1281 | 1297
74 | Revision_759/c.c | 749 | 755 | 13 | 419 | reinitStatement | static void reinitStatement (statementInfo *const st, const boolean partial) | 744 | 787
75 | Revision_759/options.c | 472 | 479 | 13 | 355 | parseShortOption | static void parseShortOption (cookedArgs *const args) | 464 | 485
103 | Revision_759/c.c | 800 | 821 | 14 | 79 | cTagKind | static cKind cTagKind (const tagType type) | 799 | 821
316 | Revision_759/c.c | 865 | 885 | 14 | 605 | veraTagKind | static veraKind veraTagKind (const tagType type) { | 865 | 885
332 | Revision_759/c.c | 824 | 844 | 14 | 268 | csharpTagKind | static csharpKind csharpTagKind (const tagType type) | 823 | 844
103 | Revision_759/c.c | 932 | 951 | 14 | 120 | declToTagType | static tagType declToTagType (const declType declaration) | 931 | 951
316 | Revision_759/c.c | 847 | 863 | 14 | 269 | javaTagKind | static javaKind javaTagKind (const tagType type) | 846 | 863
317 | Revision_759/c.c | 888 | 899 | 15 | 484 | tagName | static const char *tagName (const tagType type) | 887 | 899
318 | Revision_759/c.c | 902 | 913 | 15 | 483 | tagLetter | static int tagLetter (const tagType type) | 901 | 913
407 | Revision_759/c.c | 1053 | 1058 | 16 | NULL | NULL | NULL | NULL | NULL
603 | Revision_759/flex.c | 1775 | 1780 | 16 | NULL | NULL | NULL | NULL | NULL
417 | Revision_759/jscript.c | 1299 | 1304 | 16 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
385 | Revision_759/c.c | 1308 | 1314 | 17 | 655 | skipToOneOf | static int skipToOneOf (const char *const chars) | 1307 | 1314
394 | Revision_759/make.c | 63 | 69 | 17 | 681 | skipToNonWhite | static int skipToNonWhite (void) | 62 | 69
112 | Revision_759/fortran.c | 502 | 510 | 17 | 446 | skipLine | static int skipLine (void) | 501 | 510
395 | Revision_759/make.c | 53 | 60 | 17 | 679 | skipLine | static void skipLine (void) | 52 | 60
108 | Revision_759/c.c | 1381 | 1388 | 18 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1366 | 1408
109 | Revision_759/c.c | 1390 | 1397 | 18 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1366 | 1408
110 | Revision_759/c.c | 1411 | 1418 | 19 | 452 | skipParens | static void skipParens (void) | 1410 | 1418
111 | Revision_759/c.c | 2209 | 2216 | 19 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2032 | 2475
405 | Revision_759/c.c | 1421 | 1428 | 19 | NULL | NULL | NULL | NULL | NULL
112 | Revision_759/fortran.c | 626 | 632 | 19 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 595 | 684
406 | Revision_759/sql.c | 638 | 645 | 19 | 818 | readToken | static void readToken (tokenInfo *const token) | 530 | 679
604 | Revision_759/flex.c | 494 | 501 | 19 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
450 | Revision_759/jscript.c | 418 | 425 | 19 | 734 | readToken | static void readToken (tokenInfo *const token) | 355 | 453
386 | Revision_759/c.c | 1459 | 1464 | 20 | 42 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) | 1436 | 1466
80 | Revision_759/c.c | 1802 | 1807 | 20 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1715 | 1809
294 | Revision_759/c.c | 1485 | 1494 | 21 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1468 | 1499
295 | Revision_759/eiffel.c | 563 | 571 | 21 | NULL | NULL | NULL | NULL | NULL
294 | Revision_759/c.c | 1488 | 1492 | 22 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1468 | 1499
571 | Revision_759/jscript.c | 1341 | 1358 | 22 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
605 | Revision_759/flex.c | 1814 | 1831 | 22 | NULL | NULL | NULL | NULL | NULL
746 | Revision_759/ocaml.c | 1103 | 1109 | 22 | 593 | parseLabel | static void parseLabel (vString * const ident, ocaToken what) | 1095 | 1143
90 | Revision_759/readtags.c | 502 | 506 | 22 | 405 | readNext | static tagResult readNext (tagFile *const file, tagEntry *const entry) | 494 | 508
99 | Revision_759/readtags.c | 681 | 685 | 22 | NULL | NULL | NULL | NULL | NULL
396 | Revision_759/c.c | 1502 | 1515 | 23 | 409 | readPackageName | static void readPackageName (tokenInfo *const token, const int firstChar) | 1501 | 1515
397 | Revision_759/make.c | 77 | 87 | 23 | 640 | readIdentifier | static void readIdentifier (const int first, vString *const id) | 76 | 87
116 | Revision_759/fortran.c | 854 | 865 | 23 | 591 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 853 | 865
398 | Revision_759/verilog.c | 199 | 212 | 23 | 1020 | readIdentifier | static boolean readIdentifier (vString *const name, int c) | 198 | 212
606 | Revision_759/flex.c | 414 | 425 | 23 | 334 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 413 | 425
451 | Revision_759/jscript.c | 342 | 353 | 23 | 719 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 341 | 353
548 | Revision_759/vhdl.c | 391 | 402 | 23 | 870 | parseIdentifier | static void parseIdentifier (vString * const string, const int firstChar) | 390 | 402
114 | Revision_759/eiffel.c | 596 | 608 | 23 | 329 | parseFreeOperator | static void parseFreeOperator (vString *const string, const int firstChar) | 595 | 608
306 | Revision_759/sql.c | 517 | 528 | 23 | 809 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 516 | 528
117 | Revision_759/eiffel.c | 581 | 593 | 23 | 333 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 580 | 593
671 | Revision_759/tex.c | 256 | 268 | 23 | 843 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 255 | 268
452 | Revision_759/c.c | 1619 | 1625 | 24 | 99 | copyToken | static void copyToken (tokenInfo *const dest, const tokenInfo *const src) | 1618 | 1625
493 | Revision_759/sql.c | 787 | 794 | 24 | 877 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) | 786 | 794
672 | Revision_759/tex.c | 349 | 356 | 24 | 1028 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) | 348 | 356
146 | Revision_759/eiffel.c | 611 | 619 | 24 | 700 | copyToken | static void copyToken (tokenInfo* dst, const tokenInfo *src) | 610 | 619
453 | Revision_759/jscript.c | 456 | 464 | 24 | 860 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) | 455 | 464
607 | Revision_759/flex.c | 749 | 758 | 24 | 832 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) | 748 | 758
387 | Revision_759/c.c | 2504 | 2508 | 25 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2486 | 2525
94 | Revision_759/c.c | 2511 | 2515 | 25 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2486 | 2525
94 | Revision_759/c.c | 2734 | 2739 | 26 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2669 | 2751
301 | Revision_759/sql.c | 1185 | 1190 | 26 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 1143 | 1195
130 | Revision_759/c.c | 2825 | 2834 | 27 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2824 | 2834
458 | Revision_759/jscript.c | 180 | 189 | 27 | 699 | buildJsKeywordHash | static void buildJsKeywordHash (void) | 179 | 189
673 | Revision_759/tex.c | 149 | 158 | 27 | 859 | buildTexKeywordHash | static void buildTexKeywordHash (void) | 148 | 158
288 | Revision_759/asm.c | 120 | 128 | 27 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128
302 | Revision_759/sql.c | 409 | 418 | 27 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 408 | 418
608 | Revision_759/flex.c | 216 | 225 | 27 | 831 | buildFlexKeywordHash | static void buildFlexKeywordHash (void) | 215 | 225
132 | Revision_759/fortran.c | 398 | 407 | 27 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 397 | 407
549 | Revision_759/vhdl.c | 573 | 583 | 27 | 863 | initialize | static void initialize (const langType language) | 572 | 583
131 | Revision_759/eiffel.c | 222 | 231 | 27 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 221 | 231
381 | Revision_759/verilog.c | 108 | 118 | 27 | 834 | initialize | static void initialize (const langType language) | 107 | 118
133 | Revision_759/eiffel.c | 294 | 308 | 28 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 293 | 308
459 | Revision_759/jscript.c | 219 | 233 | 28 | 588 | makeConstTag | static void makeConstTag (tokenInfo *const token, const jsKind kind) | 218 | 233
674 | Revision_759/tex.c | 186 | 200 | 28 | 835 | makeConstTag | static void makeConstTag (tokenInfo *const token, const texKind kind) | 185 | 200
134 | Revision_759/beta.c | 71 | 80 | 28 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 80
609 | Revision_759/flex.c | 256 | 270 | 28 | 712 | makeConstTag | static void makeConstTag (tokenInfo *const token, const flexKind kind) | 255 | 270
303 | Revision_759/sql.c | 447 | 461 | 28 | 805 | makeConstTag | static void makeConstTag (tokenInfo *const token, const sqlKind kind) | 446 | 461
550 | Revision_759/vhdl.c | 536 | 548 | 28 | 867 | makeConstTag | static void makeConstTag (tokenInfo * const token, const vhdlKind kind) | 535 | 548
324 | Revision_759/sml.c | 75 | 81 | 28 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 74 | 81
135 | Revision_759/parse.c | 43 | 54 | 28 | NULL | NULL | NULL | NULL | NULL
136 | Revision_759/eiffel.c | 296 | 306 | 28 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 293 | 308
304 | Revision_759/eiffel.c | 374 | 383 | 29 | 878 | skipToCharacter | static int skipToCharacter (const int c) | 373 | 383
704 | Revision_759/read.c | 453 | 460 | 29 | 457 | fileSkipToCharacter | extern int fileSkipToCharacter (int c) | 452 | 460
139 | Revision_759/eiffel.c | 389 | 410 | 30 | 337 | parseInteger | static vString *parseInteger (int c) | 388 | 410
140 | Revision_759/fortran.c | 768 | 794 | 30 | 338 | parseInteger | static vString *parseInteger (int c) | 767 | 794
141 | Revision_759/eiffel.c | 413 | 441 | 31 | 346 | parseNumeric | static vString *parseNumeric (int c) | 412 | 441
505 | Revision_759/fortran.c | 797 | 825 | 31 | 347 | parseNumeric | static vString *parseNumeric (int c) | 796 | 825
143 | Revision_759/eiffel.c | 554 | 558 | 32 | NULL | NULL | NULL | NULL | NULL
145 | Revision_759/fortran.c | 969 | 973 | 32 | 600 | readToken | static void readToken (tokenInfo *const token) | 921 | 1037
382 | Revision_759/verilog.c | 239 | 243 | 32 | NULL | NULL | NULL | NULL | NULL
144 | Revision_759/fortran.c | 786 | 790 | 32 | 338 | parseInteger | static vString *parseInteger (int c) | 767 | 794
383 | Revision_759/verilog.c | 142 | 146 | 32 | 648 | vGetc | static int vGetc (void) | 126 | 167
705 | Revision_759/eiffel.c | 705 | 712 | 33 | 415 | readToken | static void readToken (tokenInfo *const token) | 645 | 783
300 | Revision_759/sql.c | 601 | 606 | 33 | 818 | readToken | static void readToken (tokenInfo *const token) | 530 | 679
148 | Revision_759/eiffel.c | 756 | 763 | 34 | 415 | readToken | static void readToken (tokenInfo *const token) | 645 | 783
461 | Revision_759/jscript.c | 441 | 450 | 34 | 734 | readToken | static void readToken (tokenInfo *const token) | 355 | 453
553 | Revision_759/vhdl.c | 467 | 476 | 34 | 874 | readToken | static void readToken (tokenInfo * const token) | 404 | 479
610 | Revision_759/flex.c | 734 | 743 | 34 | 416 | readToken | static void readToken (tokenInfo *const token) | 427 | 746
675 | Revision_759/tex.c | 317 | 326 | 34 | 850 | readToken | static void readToken (tokenInfo *const token) | 270 | 346
506 | Revision_759/eiffel.c | 765 | 770 | 35 | 415 | readToken | static void readToken (tokenInfo *const token) | 645 | 783
312 | Revision_759/fortran.c | 1027 | 1032 | 35 | 600 | readToken | static void readToken (tokenInfo *const token) | 921 | 1037
706 | Revision_759/eiffel.c | 1055 | 1080 | 36 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 1041 | 1082
658 | Revision_759/sql.c | 1667 | 1705 | 36 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 1632 | 1726
656 | Revision_759/flex.c | 1983 | 2026 | 36 | 840 | parseCDATA | static boolean parseCDATA (tokenInfo *const token) | 1982 | 2026
768 | Revision_759/flex.c | 2338 | 2378 | 36 | 842 | parseFlexFile | static void parseFlexFile (tokenInfo *const token) | 2335 | 2379
659 | Revision_759/flex.c | 2116 | 2169 | 36 | 845 | parseMXML | static boolean parseMXML (tokenInfo *const token) | 2098 | 2230
9 | Revision_759/eiffel.c | 1243 | 1254 | 37 | 164 | findEiffelTags | static void findEiffelTags (void) | 1242 | 1254
676 | Revision_759/tex.c | 488 | 497 | 37 | 861 | findTexTags | static void findTexTags (void) | 487 | 497
568 | Revision_759/sql.c | 2338 | 2346 | 37 | 583 | findSqlTags | static void findSqlTags (void) | 2337 | 2346
567 | Revision_759/vhdl.c | 813 | 821 | 37 | 801 | findVhdlTags | static void findVhdlTags (void) | 812 | 821
411 | Revision_759/basic.c | 135 | 140 | 38 | 691 | match_colon_label | static void match_colon_label (char const *p) | 129 | 141
412 | Revision_759/basic.c | 147 | 152 | 38 | 692 | match_dot_label | static void match_dot_label (char const *p) | 144 | 153
399 | Revision_759/verilog.c | 187 | 193 | 39 | 645 | skipPastMatch | static int skipPastMatch (const char *const pair) | 181 | 196
400 | Revision_759/make.c | 97 | 105 | 39 | 680 | skipToMatch | static void skipToMatch (const char *const pair) | 89 | 109
401 | Revision_759/verilog.c | 287 | 291 | 40 | 641 | findTag | static void findTag (vString *const name) | 257 | 296
402 | Revision_759/make.c | 44 | 48 | 40 | 677 | nextChar | static int nextChar (void) | 40 | 50
467 | Revision_759/jscript.c | 236 | 257 | 41 | 713 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 235 | 257
468 | Revision_759/sql.c | 464 | 485 | 41 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 463 | 485
677 | Revision_759/tex.c | 203 | 224 | 41 | 868 | makeTexTag | static void makeTexTag (tokenInfo *const token, texKind kind) | 202 | 224
554 | Revision_759/vhdl.c | 551 | 570 | 41 | 806 | makeVhdlTag | static void makeVhdlTag (tokenInfo * const token, const vhdlKind kind) | 550 | 570
611 | Revision_759/flex.c | 273 | 306 | 41 | 836 | makeFlexTag | static void makeFlexTag (tokenInfo *const token, flexKind kind) | 272 | 306
572 | Revision_759/jscript.c | 260 | 284 | 42 | 563 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 259 | 284
614 | Revision_759/flex.c | 1863 | 1903 | 42 | NULL | NULL | NULL | NULL | NULL
612 | Revision_759/flex.c | 309 | 333 | 42 | 562 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 308 | 333
613 | Revision_759/flex.c | 359 | 383 | 42 | 563 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 358 | 383
573 | Revision_759/jscript.c | 1390 | 1430 | 42 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
615 | Revision_759/flex.c | 336 | 356 | 42 | 837 | makeMXTag | static void makeMXTag (tokenInfo *const token) | 335 | 356
534 | Revision_759/jscript.c | 287 | 311 | 42 | 713 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 286 | 311
458 | Revision_759/jscript.c | 267 | 271 | 43 | 563 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 259 | 284
694 | Revision_759/tex.c | 419 | 423 | 43 | 872 | parseTag | static boolean parseTag (tokenInfo *const token, texKind kind) | 362 | 437
695 | Revision_759/tex.c | 395 | 399 | 43 | 872 | parseTag | static boolean parseTag (tokenInfo *const token, texKind kind) | 362 | 437
679 | Revision_759/flex.c | 366 | 370 | 43 | 563 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 358 | 383
680 | Revision_759/flex.c | 1884 | 1888 | 43 | NULL | NULL | NULL | NULL | NULL
460 | Revision_759/jscript.c | 1411 | 1415 | 43 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
681 | Revision_759/flex.c | 343 | 347 | 43 | 837 | makeMXTag | static void makeMXTag (tokenInfo *const token) | 335 | 356
417 | Revision_759/jscript.c | 294 | 298 | 43 | 713 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 286 | 311
682 | Revision_759/flex.c | 316 | 320 | 43 | 562 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 308 | 333
534 | Revision_759/jscript.c | 318 | 336 | 44 | 728 | parseString | static void parseString (vString *const string, const int delimiter) | 317 | 336
