globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
319 | Revision_295/pascal.c | 149 | 153 | 49 | NULL | NULL | NULL | NULL | NULL
170 | Revision_295/pascal.c | 175 | 181 | 49 | NULL | NULL | NULL | NULL | NULL
171 | Revision_295/pascal.c | 183 | 189 | 49 | NULL | NULL | NULL | NULL | NULL
174 | Revision_295/get.c | 297 | 309 | 50 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 291 | 310
176 | Revision_295/read.c | 214 | 225 | 50 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 171 | 231
175 | Revision_295/parse.c | 557 | 571 | 50 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 556 | 571
177 | Revision_295/get.c | 461 | 472 | 51 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 460 | 472
178 | Revision_295/get.c | 478 | 489 | 51 | 459 | skipToEndOfString | static int skipToEndOfString (void) | 477 | 489
180 | Revision_295/get.c | 535 | 540 | 52 | 102 | cppGetc | extern int cppGetc (void) | 528 | 651
181 | Revision_295/read.c | 415 | 419 | 52 | 542 | fileGetc | extern int fileGetc (void) | 406 | 441
354 | Revision_295/main.c | 179 | 192 | 53 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 178 | 192
355 | Revision_295/options.c | 393 | 398 | 53 | 624 | filesRequired | extern boolean filesRequired (void) | 392 | 398
254 | Revision_295/routines.c | 224 | 231 | 54 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 223 | 231
255 | Revision_295/routines.c | 234 | 241 | 54 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 233 | 241
256 | Revision_295/routines.c | 275 | 282 | 55 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 274 | 282
123 | Revision_295/readtags.c | 119 | 126 | 55 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 118 | 126
238 | Revision_295/readtags.c | 109 | 116 | 55 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 108 | 116
257 | Revision_295/routines.c | 285 | 292 | 55 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 284 | 292
258 | Revision_295/routines.c | 309 | 313 | 56 | 138 | eStrdup | extern char* eStrdup (const char* str) | 308 | 313
188 | Revision_295/vstring.c | 125 | 129 | 56 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_295/vstring.c | 118 | 122 | 56 | 509 | vStringNewCopy | extern vString *vStringNewCopy (vString *const string) | 117 | 122
259 | Revision_295/routines.c | 316 | 322 | 57 | 496 | toLowerString | extern void toLowerString (char* str) | 315 | 322
260 | Revision_295/routines.c | 325 | 331 | 57 | 497 | toUpperString | extern void toUpperString (char* str) | 324 | 331
261 | Revision_295/routines.c | 336 | 343 | 58 | 296 | newLowerString | extern char* newLowerString (const char* str) | 335 | 343
262 | Revision_295/routines.c | 348 | 355 | 58 | 301 | newUpperString | extern char* newUpperString (const char* str) | 347 | 355
267 | Revision_295/routines.c | 472 | 485 | 59 | 261 | isSameFile | extern boolean isSameFile (const char *const name1, const char *const name2) | 471 | 485
268 | Revision_295/routines.c | 546 | 569 | 59 | 242 | isAbsolutePath | extern boolean isAbsolutePath (const char *const path) | 545 | 569
338 | Revision_295/sh.c | 53 | 95 | 60 | 180 | findShTags | static void findShTags (void) | 52 | 95
339 | Revision_295/php.c | 42 | 92 | 60 | 174 | findPhpTags | static void findPhpTags (void) | 41 | 92
201 | Revision_295/beta.c | 136 | 143 | 61 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
202 | Revision_295/beta.c | 207 | 215 | 61 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
203 | Revision_295/beta.c | 154 | 158 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
204 | Revision_295/beta.c | 160 | 164 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
206 | Revision_295/beta.c | 167 | 171 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
205 | Revision_295/beta.c | 280 | 284 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
207 | Revision_295/beta.c | 274 | 278 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
310 | Revision_295/sql.c | 388 | 394 | 63 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 387 | 394
312 | Revision_295/fortran.c | 955 | 959 | 63 | 453 | skipPast | static void skipPast (tokenInfo *const token, tokenType type) | 954 | 959
311 | Revision_295/sql.c | 559 | 565 | 63 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 553 | 568
313 | Revision_295/sql.c | 429 | 437 | 64 | 593 | parseRecord | static void parseRecord (tokenInfo *const token) | 424 | 438
314 | Revision_295/fortran.c | 1458 | 1464 | 64 | 319 | parseEntryStmt | static void parseEntryStmt (tokenInfo *const token) | 1457 | 1464
208 | Revision_295/parse.c | 98 | 108 | 65 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 97 | 108
209 | Revision_295/parse.c | 111 | 122 | 65 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 110 | 122
356 | Revision_295/parse.c | 272 | 276 | 66 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 271 | 276
357 | Revision_295/parse.c | 546 | 550 | 66 | 626 | printLanguageList | extern void printLanguageList (void) | 545 | 550
358 | Revision_295/parse.c | 527 | 531 | 66 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 524 | 534
239 | Revision_295/readtags.c | 545 | 551 | 67 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 541 | 561
240 | Revision_295/readtags.c | 553 | 559 | 67 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 541 | 561
123 | Revision_295/readtags.c | 588 | 592 | 68 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 581 | 594
124 | Revision_295/readtags.c | 643 | 649 | 68 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 639 | 651
210 | Revision_295/readtags.c | 720 | 728 | 69 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 719 | 728
211 | Revision_295/readtags.c | 775 | 783 | 69 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 774 | 783
212 | Revision_295/readtags.c | 731 | 739 | 69 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 730 | 739
241 | Revision_295/readtags.c | 742 | 747 | 70 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 741 | 747
242 | Revision_295/readtags.c | 759 | 764 | 70 | NULL | NULL | NULL | NULL | NULL
287 | Revision_295/readtags.c | 767 | 772 | 70 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 766 | 772
85 | Revision_295/fortran.c | 1185 | 1191 | 71 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1176 | 1204
84 | Revision_295/fortran.c | 1229 | 1235 | 71 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1224 | 1238
286 | Revision_295/fortran.c | 1209 | 1218 | 71 | 319 | parseEntityDeclList | static void parseEntityDeclList (tokenInfo *const token) | 1206 | 1219
220 | Revision_295/fortran.c | 1432 | 1447 | 72 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1418 | 1452
353 | Revision_295/fortran.c | 1607 | 1623 | 72 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1601 | 1624
218 | Revision_295/fortran.c | 1498 | 1523 | 73 | 317 | parseDeclarationConstruct | static boolean parseDeclarationConstruct (tokenInfo *const token) | 1497 | 1523
219 | Revision_295/fortran.c | 1784 | 1806 | 73 | 352 | parseProgramUnit | static void parseProgramUnit (tokenInfo *const token) | 1780 | 1807
220 | Revision_295/fortran.c | 1571 | 1590 | 74 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1570 | 1590
353 | Revision_295/fortran.c | 1642 | 1659 | 74 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1641 | 1659
221 | Revision_295/fortran.c | 1714 | 1731 | 74 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 1713 | 1731
289 | Revision_295/asm.c | 245 | 258 | 75 | NULL | NULL | NULL | NULL | NULL
279 | Revision_295/asm.c | 263 | 273 | 75 | NULL | NULL | NULL | NULL | NULL
222 | Revision_295/scheme.c | 70 | 78 | 76 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_295/scheme.c | 85 | 93 | 76 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_295/options.c | 365 | 371 | 77 | 190 | freeString | static void freeString (char **const pString) | 364 | 371
225 | Revision_295/options.c | 374 | 380 | 77 | 185 | freeList | extern void freeList (stringList** const pList) | 373 | 380
226 | Revision_295/options.c | 537 | 543 | 78 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 536 | 543
227 | Revision_295/options.c | 564 | 570 | 78 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 563 | 570
228 | Revision_295/options.c | 555 | 561 | 78 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 554 | 561
229 | Revision_295/options.c | 546 | 552 | 78 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 545 | 552
230 | Revision_295/options.c | 945 | 949 | 79 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 936 | 981
231 | Revision_295/options.c | 971 | 975 | 79 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 936 | 981
232 | Revision_295/options.c | 1065 | 1069 | 80 | NULL | NULL | NULL | NULL | NULL
233 | Revision_295/options.c | 1071 | 1075 | 80 | NULL | NULL | NULL | NULL | NULL
360 | Revision_295/options.c | 1116 | 1128 | 81 | NULL | NULL | NULL | NULL | NULL
235 | Revision_295/options.c | 1132 | 1144 | 81 | NULL | NULL | NULL | NULL | NULL
236 | Revision_295/options.c | 1384 | 1401 | 82 | NULL | NULL | NULL | NULL | NULL
237 | Revision_295/options.c | 1422 | 1439 | 82 | NULL | NULL | NULL | NULL | NULL
