globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_660/args.c | 85 | 92 | 1 | 301 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92 |  | args
2 | Revision_660/args.c | 160 | 167 | 1 | 300 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 159 | 167 |  | args
3 | Revision_660/args.c | 182 | 190 | 2 | 55 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) | 181 | 190 |  | args
4 | Revision_660/args.c | 203 | 211 | 2 | 57 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) | 202 | 211 |  | args
5 | Revision_660/args.c | 193 | 200 | 2 | 56 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) | 192 | 200 |  | args
6 | Revision_660/args.c | 266 | 272 | 3 | 52 | argDelete | extern void argDelete (Arguments* const current) | 265 | 272 |  | args
7 | Revision_660/options.c | 579 | 584 | 3 | 68 | cArgDelete | extern void cArgDelete (cookedArgs* const current) | 578 | 584 |  | options
188 | Revision_660/asm.c | 120 | 128 | 4 | 552 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128 |  | asm
196 | Revision_660/sql.c | 385 | 394 | 4 | 555 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 384 | 394 |  | sql
280 | Revision_660/jscript.c | 180 | 189 | 4 | 629 | buildJsKeywordHash | static void buildJsKeywordHash (void) | 179 | 189 |  | jscript
258 | Revision_660/verilog.c | 108 | 118 | 4 | 226 | initialize | static void initialize (const langType language) | 107 | 118 |  | verilog
401 | Revision_660/vhdl.c | 573 | 583 | 4 | 226 | initialize | static void initialize (const langType language) | 572 | 583 |  | vhdl
170 | Revision_660/asm.c | 131 | 139 | 5 | 551 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 130 | 139 |  | asm
432 | Revision_660/keyword.c | 196 | 203 | 5 | 47 | analyzeToken | extern int analyzeToken (vString *const name, langType language) | 195 | 203 |  | keyword
191 | Revision_660/asm.c | 243 | 256 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
179 | Revision_660/asm.c | 261 | 271 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
256 | Revision_660/asm.c | 347 | 352 | 7 | 536 | findAsmTags | static void findAsmTags (void) | 273 | 357 |  | asm
257 | Revision_660/sh.c | 89 | 94 | 7 | 178 | findShTags | static void findShTags (void) | 53 | 100 |  | sh
174 | Revision_660/asm.c | 366 | 385 | 8 | 1 | AsmParser | extern parserDefinition* AsmParser (void) | 365 | 385 |  | asm
184 | Revision_660/verilog.c | 329 | 338 | 8 | 547 | VerilogParser | extern parserDefinition* VerilogParser (void) | 328 | 338 |  | verilog
197 | Revision_660/sql.c | 2055 | 2064 | 8 | 554 | SqlParser | extern parserDefinition* SqlParser (void) | 2054 | 2064 |  | sql
403 | Revision_660/vhdl.c | 825 | 834 | 8 | 705 | VhdlParser | extern parserDefinition *VhdlParser (void) | 824 | 834 |  | vhdl
19 | Revision_660/perl.c | 372 | 380 | 8 | 17 | PerlParser | extern parserDefinition* PerlParser (void) | 371 | 380 |  | perl
230 | Revision_660/erlang.c | 179 | 187 | 8 | 575 | ErlangParser | extern parserDefinition *ErlangParser (void) | 178 | 187 |  | erlang
14 | Revision_660/python.c | 478 | 486 | 8 | 19 | PythonParser | extern parserDefinition *PythonParser (void) | 477 | 486 |  | python
22 | Revision_660/tcl.c | 106 | 114 | 8 | 25 | TclParser | extern parserDefinition* TclParser (void) | 105 | 114 |  | tcl
16 | Revision_660/ruby.c | 398 | 406 | 8 | 21 | RubyParser | extern parserDefinition* RubyParser (void) | 397 | 406 |  | ruby
17 | Revision_660/scheme.c | 99 | 109 | 8 | 22 | SchemeParser | extern parserDefinition* SchemeParser (void) | 98 | 109 |  | scheme
24 | Revision_660/sh.c | 103 | 113 | 8 | 23 | ShParser | extern parserDefinition* ShParser (void) | 102 | 113 |  | sh
10 | Revision_660/awk.c | 71 | 79 | 8 | 3 | AwkParser | extern parserDefinition* AwkParser () | 70 | 79 |  | awk
281 | Revision_660/jscript.c | 1494 | 1507 | 8 | 584 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) | 1493 | 1507 |  | jscript
