globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
158 | Revision_347/fortran.c | 413 | 425 | 2 | 300 | newToken | static tokenInfo *newToken (void) | 412 | 425
30 | Revision_347/options.c | 621 | 627 | 2 | 69 | cArgForth | extern void cArgForth (cookedArgs* const current) | 608 | 629
28 | Revision_347/c.c | 2052 | 2057 | 2 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1904 | 2243
309 | Revision_347/sql.c | 205 | 213 | 2 | 589 | newToken | static tokenInfo *newToken (void) | 204 | 213
157 | Revision_347/eiffel.c | 1176 | 1188 | 2 | 299 | newToken | static tokenInfo *newToken (void) | 1175 | 1188
31 | Revision_347/c.c | 2081 | 2089 | 2 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1904 | 2243
33 | Revision_347/asp.c | 70 | 89 | 3 | 158 | findAspTags | static void findAspTags (void) | 41 | 178
34 | Revision_347/asp.c | 93 | 112 | 3 | 158 | findAspTags | static void findAspTags (void) | 41 | 178
35 | Revision_347/asp.c | 116 | 132 | 4 | 158 | findAspTags | static void findAspTags (void) | 41 | 178
42 | Revision_347/ruby.c | 79 | 94 | 4 | 177 | findRubyTags | static void findRubyTags (void) | 44 | 164
42 | Revision_347/ruby.c | 96 | 111 | 4 | 177 | findRubyTags | static void findRubyTags (void) | 44 | 164
159 | Revision_347/vim.c | 121 | 135 | 4 | 183 | findVimTags | static void findVimTags (void) | 70 | 165
36 | Revision_347/asp.c | 136 | 151 | 4 | 158 | findAspTags | static void findAspTags (void) | 41 | 178
36 | Revision_347/asp.c | 155 | 170 | 4 | 158 | findAspTags | static void findAspTags (void) | 41 | 178
40 | Revision_347/php.c | 78 | 91 | 4 | 174 | findPhpTags | static void findPhpTags (void) | 44 | 122
173 | Revision_347/php.c | 58 | 75 | 4 | 174 | findPhpTags | static void findPhpTags (void) | 44 | 122
334 | Revision_347/vim.c | 95 | 110 | 4 | 183 | findVimTags | static void findVimTags (void) | 70 | 165
160 | Revision_347/vim.c | 143 | 162 | 4 | 183 | findVimTags | static void findVimTags (void) | 70 | 165
160 | Revision_347/vim.c | 114 | 136 | 4 | 183 | findVimTags | static void findVimTags (void) | 70 | 165
43 | Revision_347/args.c | 85 | 92 | 5 | 305 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92
44 | Revision_347/args.c | 159 | 166 | 5 | 304 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 158 | 166
322 | Revision_347/args.c | 144 | 148 | 6 | 303 | nextFileLine | static char* nextFileLine (FILE* const fp) | 123 | 156
323 | Revision_347/sml.c | 174 | 178 | 6 | 609 | findSmlTags | static void findSmlTags (void) | 150 | 189
212 | Revision_347/readtags.c | 699 | 703 | 6 | 171 | findNext | static tagResult findNext (tagFile *const file, tagEntry *const entry) | 688 | 705
45 | Revision_347/args.c | 181 | 189 | 7 | 55 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) | 180 | 189
46 | Revision_347/args.c | 202 | 210 | 7 | 57 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) | 201 | 210
47 | Revision_347/args.c | 192 | 199 | 7 | 56 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) | 191 | 199
48 | Revision_347/args.c | 265 | 271 | 8 | 52 | argDelete | extern void argDelete (Arguments* const current) | 264 | 271
49 | Revision_347/options.c | 574 | 579 | 8 | 68 | cArgDelete | extern void cArgDelete (cookedArgs* const current) | 573 | 579
50 | Revision_347/fortran.c | 891 | 896 | 8 | 82 | checkForLabel | static void checkForLabel (void) | 870 | 898
51 | Revision_347/c.c | 509 | 515 | 9 | 123 | deleteToken | static void deleteToken (tokenInfo *const token) | 508 | 515
52 | Revision_347/vstring.c | 67 | 74 | 9 | 507 | vStringDelete | extern void vStringDelete (vString *const string) | 66 | 74
53 | Revision_347/c.c | 518 | 525 | 10 | 31 | accessString | static const char *accessString (const accessType access) | 517 | 525
54 | Revision_347/c.c | 528 | 535 | 10 | 217 | implementationString | static const char *implementationString (const impType imp) | 527 | 535
55 | Revision_347/c.c | 637 | 653 | 11 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 636 | 653
56 | Revision_347/c.c | 1173 | 1187 | 11 | NULL | NULL | NULL | NULL | NULL
60 | Revision_347/c.c | 1096 | 1114 | 11 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1095 | 1114
57 | Revision_347/c.c | 656 | 672 | 11 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 655 | 672
375 | Revision_347/fortran.c | 1124 | 1139 | 11 | 266 | isSubprogramPrefix | static boolean isSubprogramPrefix (tokenInfo *const token) | 1123 | 1139
59 | Revision_347/fortran.c | 1860 | 1876 | 11 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1859 | 1876
58 | Revision_347/fortran.c | 1101 | 1121 | 11 | 266 | isTypeSpec | static boolean isTypeSpec (tokenInfo *const token) | 1100 | 1121
63 | Revision_347/c.c | 1099 | 1112 | 11 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1095 | 1114
57 | Revision_347/c.c | 659 | 670 | 11 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 655 | 672
61 | Revision_347/c.c | 2388 | 2407 | 11 | 295 | nest | static void nest (statementInfo *const st, const unsigned int nestLevel) | 2387 | 2407
58 | Revision_347/fortran.c | 1104 | 1119 | 11 | 266 | isTypeSpec | static boolean isTypeSpec (tokenInfo *const token) | 1100 | 1121
366 | Revision_347/fortran.c | 1777 | 1805 | 11 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1776 | 1805
64 | Revision_347/c.c | 2390 | 2404 | 11 | 295 | nest | static void nest (statementInfo *const st, const unsigned int nestLevel) | 2387 | 2407
65 | Revision_347/fortran.c | 1863 | 1874 | 11 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1859 | 1876
248 | Revision_347/eiffel.c | 905 | 947 | 11 | 165 | findFeatureEnd | static void findFeatureEnd (tokenInfo *const token) | 882 | 951
367 | Revision_347/fortran.c | 1577 | 1614 | 11 | 357 | parseSpecificationStmt | static boolean parseSpecificationStmt (tokenInfo *const token) | 1576 | 1614
71 | Revision_347/c.c | 640 | 651 | 11 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 636 | 653
72 | Revision_347/c.c | 689 | 709 | 12 | 221 | initMemberInfo | static void initMemberInfo (statementInfo *const st) | 684 | 712
73 | Revision_347/c.c | 806 | 814 | 12 | 269 | javaTagKind | static javaKind javaTagKind (const tagType type) | 802 | 816
337 | Revision_347/fortran.c | 1291 | 1301 | 12 | 614 | variableTagType | static tagType variableTagType (void) | 1287 | 1303
74 | Revision_347/c.c | 719 | 725 | 13 | 419 | reinitStatement | static void reinitStatement (statementInfo *const st, const boolean partial) | 714 | 745
75 | Revision_347/options.c | 467 | 474 | 13 | 355 | parseShortOption | static void parseShortOption (cookedArgs *const args) | 459 | 480
76 | Revision_347/c.c | 748 | 752 | 14 | 224 | initStatement | static void initStatement (statementInfo *const st, statementInfo *const parent) | 747 | 752
80 | Revision_347/c.c | 1976 | 1980 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1904 | 2243
79 | Revision_347/fortran.c | 1903 | 1907 | 14 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1898 | 1918
297 | Revision_347/sql.c | 500 | 504 | 14 | 594 | parseSimple | static void parseSimple (tokenInfo *const token, const sqlKind kind) | 499 | 504
249 | Revision_347/eiffel.c | 673 | 677 | 14 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
87 | Revision_347/readtags.c | 144 | 148 | 14 | 211 | growString | static int growString (vstring *s) | 125 | 150
86 | Revision_347/c.c | 2440 | 2444 | 14 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2409 | 2471
269 | Revision_347/eiffel.c | 963 | 967 | 14 | 398 | readFeatureName | static boolean readFeatureName (tokenInfo *const token) | 953 | 969
269 | Revision_347/eiffel.c | 874 | 878 | 14 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 880
85 | Revision_347/fortran.c | 1332 | 1336 | 14 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1305 | 1340
269 | Revision_347/eiffel.c | 1014 | 1018 | 14 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 994 | 1023
250 | Revision_347/eiffel.c | 660 | 664 | 14 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
300 | Revision_347/sql.c | 331 | 335 | 14 | 600 | readToken | static void readToken (tokenInfo *const token) | 296 | 399
121 | Revision_347/c.c | 1664 | 1668 | 14 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1602 | 1680
373 | Revision_347/fortran.c | 1713 | 1717 | 14 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1690 | 1741
244 | Revision_347/c.c | 2042 | 2049 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1904 | 2243
98 | Revision_347/vstring.c | 35 | 40 | 14 | 512 | vStringResize | static void vStringResize (vString *const string, const size_t newSize) | 34 | 40
331 | Revision_347/c.c | 1673 | 1677 | 14 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1602 | 1680
89 | Revision_347/options.c | 1034 | 1038 | 14 | 390 | processLanguageMap | static char* processLanguageMap (char* map) | 1012 | 1058
91 | Revision_347/keyword.c | 185 | 189 | 14 | 184 | freeKeywordTable | extern void freeKeywordTable (void) | 174 | 193
90 | Revision_347/readtags.c | 455 | 459 | 14 | 577 | initialize | static tagFile *initialize (const char *const filePath, tagFileInfo *const info) | 442 | 471
84 | Revision_347/fortran.c | 1329 | 1337 | 14 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1305 | 1340
85 | Revision_347/fortran.c | 1200 | 1204 | 14 | 364 | parseTypeSpec | static void parseTypeSpec (tokenInfo *const token) | 1152 | 1219
79 | Revision_347/fortran.c | 1541 | 1546 | 14 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1519 | 1556
94 | Revision_347/c.c | 2505 | 2510 | 14 | NULL | NULL | NULL | NULL | NULL
19 | Revision_347/ruby.c | 136 | 140 | 14 | 177 | findRubyTags | static void findRubyTags (void) | 44 | 164
95 | Revision_347/fortran.c | 589 | 593 | 14 | 204 | getLineType | static lineType getLineType (void) | 520 | 595
151 | Revision_347/eiffel.c | 1033 | 1037 | 14 | 323 | parseExport | static void parseExport (tokenInfo *const token) | 1025 | 1040
151 | Revision_347/eiffel.c | 848 | 853 | 14 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
125 | Revision_347/c.c | 2023 | 2027 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1904 | 2243
126 | Revision_347/strlist.c | 134 | 138 | 14 | 474 | stringListDelete | extern void stringListDelete (stringList *const current) | 129 | 143
79 | Revision_347/fortran.c | 1534 | 1539 | 14 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1519 | 1556
101 | Revision_347/eiffel.c | 1069 | 1078 | 14 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1061 | 1084
333 | Revision_347/options.c | 1674 | 1678 | 14 | 369 | previewFirstOption | extern void previewFirstOption (cookedArgs* const args) | 1666 | 1682
127 | Revision_347/options.c | 669 | 673 | 14 | NULL | NULL | NULL | NULL | NULL
128 | Revision_347/fortran.c | 995 | 999 | 14 | 416 | readToken | static void readToken (tokenInfo *const token) | 925 | 1042
129 | Revision_347/options.c | 1213 | 1217 | 14 | 235 | installHeaderListDefaults | static void installHeaderListDefaults (void) | 1209 | 1218
103 | Revision_347/c.c | 758 | 778 | 15 | 79 | cTagKind | static cKind cTagKind (const tagType type) | 757 | 778
103 | Revision_347/c.c | 884 | 903 | 15 | 120 | declToTagType | static tagType declToTagType (const declType declaration) | 883 | 903
316 | Revision_347/c.c | 818 | 837 | 15 | 605 | veraTagKind | static veraKind veraTagKind (const tagType type) { | 818 | 837
332 | Revision_347/c.c | 781 | 800 | 15 | 268 | csharpTagKind | static csharpKind csharpTagKind (const tagType type) | 780 | 800
73 | Revision_347/c.c | 803 | 816 | 16 | 269 | javaTagKind | static javaKind javaTagKind (const tagType type) | 802 | 816
337 | Revision_347/fortran.c | 1288 | 1303 | 16 | 614 | variableTagType | static tagType variableTagType (void) | 1287 | 1303
317 | Revision_347/c.c | 840 | 851 | 17 | 484 | tagName | static const char *tagName (const tagType type) | 839 | 851
318 | Revision_347/c.c | 854 | 865 | 17 | 483 | tagLetter | static int tagLetter (const tagType type) | 853 | 865
108 | Revision_347/c.c | 1297 | 1304 | 18 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1282 | 1324
109 | Revision_347/c.c | 1306 | 1313 | 18 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1282 | 1324
110 | Revision_347/c.c | 1327 | 1334 | 19 | 452 | skipParens | static void skipParens (void) | 1326 | 1334
112 | Revision_347/fortran.c | 628 | 634 | 19 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 597 | 686
111 | Revision_347/c.c | 1337 | 1344 | 19 | NULL | NULL | NULL | NULL | NULL
294 | Revision_347/c.c | 1393 | 1402 | 20 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1384 | 1407
295 | Revision_347/eiffel.c | 556 | 564 | 20 | NULL | NULL | NULL | NULL | NULL
294 | Revision_347/c.c | 1396 | 1400 | 21 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1384 | 1407
90 | Revision_347/readtags.c | 503 | 507 | 21 | 405 | readNext | static tagResult readNext (tagFile *const file, tagEntry *const entry) | 495 | 509
99 | Revision_347/readtags.c | 680 | 684 | 21 | NULL | NULL | NULL | NULL | NULL
118 | Revision_347/c.c | 1717 | 1721 | 22 | 448 | skipMemIntializerList | static void skipMemIntializerList (tokenInfo *const token) | 1709 | 1734
119 | Revision_347/eiffel.c | 419 | 423 | 22 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
120 | Revision_347/fortran.c | 795 | 799 | 22 | 347 | parseNumeric | static vString *parseNumeric (int c) | 785 | 811
121 | Revision_347/c.c | 1864 | 1868 | 23 | NULL | NULL | NULL | NULL | NULL
122 | Revision_347/get.c | 588 | 592 | 23 | 102 | cppGetc | extern int cppGetc (void) | 528 | 651
112 | Revision_347/fortran.c | 622 | 626 | 23 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 597 | 686
28 | Revision_347/c.c | 2004 | 2011 | 24 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1904 | 2243
156 | Revision_347/eiffel.c | 1066 | 1079 | 24 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1061 | 1084
94 | Revision_347/c.c | 2461 | 2466 | 25 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2409 | 2471
301 | Revision_347/sql.c | 523 | 528 | 25 | 595 | parseDeclare | static void parseDeclare (tokenInfo *const token, const boolean local) | 506 | 534
130 | Revision_347/c.c | 2545 | 2554 | 26 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2544 | 2554
132 | Revision_347/fortran.c | 397 | 406 | 26 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 396 | 406
381 | Revision_347/verilog.c | 107 | 117 | 26 | 642 | initialize | static void initialize (const langType language) | 106 | 117
288 | Revision_347/asm.c | 120 | 128 | 26 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128
302 | Revision_347/sql.c | 193 | 202 | 26 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 192 | 202
131 | Revision_347/eiffel.c | 215 | 224 | 26 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 214 | 224
133 | Revision_347/eiffel.c | 287 | 301 | 27 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
303 | Revision_347/sql.c | 226 | 238 | 27 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 225 | 238
134 | Revision_347/beta.c | 71 | 82 | 27 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 82
324 | Revision_347/sml.c | 73 | 79 | 27 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 72 | 79
135 | Revision_347/parse.c | 46 | 57 | 27 | NULL | NULL | NULL | NULL | NULL
303 | Revision_347/sql.c | 228 | 237 | 27 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 225 | 238
136 | Revision_347/eiffel.c | 289 | 299 | 27 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
304 | Revision_347/eiffel.c | 367 | 376 | 28 | 457 | skipToCharacter | static int skipToCharacter (const int c) | 366 | 376
305 | Revision_347/sql.c | 245 | 252 | 28 | 602 | skipToCharacter | static int skipToCharacter (const int c) | 244 | 252
139 | Revision_347/eiffel.c | 382 | 407 | 29 | 337 | parseInteger | static vString *parseInteger (int c) | 381 | 407
140 | Revision_347/fortran.c | 753 | 783 | 29 | 338 | parseInteger | static vString *parseInteger (int c) | 752 | 783
141 | Revision_347/eiffel.c | 410 | 435 | 30 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
142 | Revision_347/fortran.c | 786 | 811 | 30 | 347 | parseNumeric | static vString *parseNumeric (int c) | 785 | 811
143 | Revision_347/eiffel.c | 547 | 551 | 31 | NULL | NULL | NULL | NULL | NULL
383 | Revision_347/verilog.c | 141 | 145 | 31 | 648 | vGetc | static int vGetc (void) | 125 | 173
145 | Revision_347/fortran.c | 974 | 978 | 31 | 416 | readToken | static void readToken (tokenInfo *const token) | 925 | 1042
382 | Revision_347/verilog.c | 244 | 248 | 31 | NULL | NULL | NULL | NULL | NULL
144 | Revision_347/fortran.c | 775 | 779 | 31 | 338 | parseInteger | static vString *parseInteger (int c) | 752 | 783
114 | Revision_347/eiffel.c | 572 | 584 | 32 | 333 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 571 | 584
306 | Revision_347/sql.c | 274 | 285 | 32 | 591 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 273 | 285
116 | Revision_347/fortran.c | 840 | 851 | 32 | 334 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 839 | 851
117 | Revision_347/eiffel.c | 587 | 599 | 32 | 329 | parseFreeOperator | static void parseFreeOperator (vString *const string, const int firstChar) | 586 | 599
146 | Revision_347/eiffel.c | 602 | 612 | 33 | 46 | analyzeToken | static keywordId analyzeToken (vString *const name) | 601 | 612
270 | Revision_347/asm.c | 131 | 140 | 33 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 130 | 140
147 | Revision_347/fortran.c | 858 | 868 | 33 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 857 | 868
349 | Revision_347/eiffel.c | 771 | 818 | 34 | 342 | parseGeneric | static void parseGeneric (tokenInfo *const token, boolean declaration __unused__) | 770 | 818
350 | Revision_347/fortran.c | 1087 | 1098 | 34 | 451 | skipOverParens | static void skipOverParens (tokenInfo *const token) | 1086 | 1098
251 | Revision_347/eiffel.c | 836 | 854 | 35 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
336 | Revision_347/fortran.c | 1369 | 1382 | 35 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1368 | 1382
252 | Revision_347/eiffel.c | 858 | 880 | 35 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 880
253 | Revision_347/eiffel.c | 1008 | 1021 | 35 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 994 | 1023
337 | Revision_347/fortran.c | 1623 | 1631 | 35 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1622 | 1631
307 | Revision_347/eiffel.c | 1113 | 1137 | 36 | 336 | parseInherit | static void parseInherit (tokenInfo *const token) | 1087 | 1139
308 | Revision_347/sql.c | 470 | 495 | 36 | 599 | parseType | static void parseType (tokenInfo *const token) | 465 | 497
362 | Revision_347/eiffel.c | 1191 | 1197 | 37 | 124 | deleteToken | static void deleteToken (tokenInfo *const token) | 1190 | 1197
363 | Revision_347/fortran.c | 439 | 444 | 37 | 125 | deleteToken | static void deleteToken (tokenInfo *const token) | 436 | 445
290 | Revision_347/vim.c | 56 | 60 | 38 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 50 | 68
291 | Revision_347/vim.c | 62 | 66 | 38 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 50 | 68
278 | Revision_347/python.c | 105 | 109 | 39 | 612 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 104 | 109
325 | Revision_347/sml.c | 82 | 86 | 39 | 619 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 81 | 86
280 | Revision_347/options.c | 955 | 960 | 39 | 454 | skipPastMap | static char* skipPastMap (char* p) | 954 | 960
341 | Revision_347/erlang.c | 58 | 62 | 39 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62
292 | Revision_347/python.c | 113 | 122 | 40 | NULL | NULL | NULL | NULL | NULL
293 | Revision_347/tcl.c | 44 | 54 | 40 | NULL | NULL | NULL | NULL | NULL
342 | Revision_347/erlang.c | 66 | 75 | 40 | NULL | NULL | NULL | NULL | NULL
343 | Revision_347/python.c | 145 | 150 | 41 | 565 | parseFunction | static void parseFunction (const unsigned char *cp, vString *const class) | 144 | 150
346 | Revision_347/erlang.c | 108 | 113 | 41 | 623 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113
344 | Revision_347/erlang.c | 116 | 121 | 41 | 621 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121
344 | Revision_347/erlang.c | 97 | 105 | 41 | 622 | parseModuleTag | static void parseModuleTag (const unsigned char *cp, vString *const module) | 96 | 105
377 | Revision_347/main.c | 260 | 267 | 41 | 418 | recurseIntoDirectory | static boolean recurseIntoDirectory (const char *const dirName) | 247 | 284
376 | Revision_347/main.c | 179 | 185 | 41 | NULL | NULL | NULL | NULL | NULL
326 | Revision_347/python.c | 172 | 181 | 42 | 175 | findPythonTags | static void findPythonTags (void) | 152 | 210
327 | Revision_347/sml.c | 162 | 171 | 42 | 609 | findSmlTags | static void findSmlTags (void) | 150 | 189
328 | Revision_347/python.c | 201 | 206 | 43 | 175 | findPythonTags | static void findPythonTags (void) | 152 | 210
