globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
443 | Revision_685/sql.c | 1764 | 1785 | 8 | 732 | parseVariable | static void parseVariable (tokenInfo *const token) | 1763 | 1785
441 | Revision_685/sql.c | 1665 | 1693 | 8 | 598 | parsePublication | static void parsePublication (tokenInfo *const token) | 1664 | 1693
569 | Revision_685/vhdl.c | 647 | 670 | 8 | 816 | parseTypes | static void parseTypes (tokenInfo * const token) | 646 | 670
445 | Revision_685/sql.c | 1812 | 1852 | 8 | 733 | parseView | static void parseView (tokenInfo *const token) | 1811 | 1852
482 | Revision_685/jscript.c | 983 | 1017 | 8 | 727 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 962 | 1024
600 | Revision_685/flex.c | 1244 | 1278 | 8 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 1223 | 1285
447 | Revision_685/sql.c | 1373 | 1411 | 8 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 1372 | 1411
448 | Revision_685/sql.c | 1549 | 1588 | 8 | 592 | parseEvent | static void parseEvent (tokenInfo *const token) | 1548 | 1588
53 | Revision_685/c.c | 545 | 552 | 9 | 31 | accessString | static const char *accessString (const accessType access) | 544 | 552
54 | Revision_685/c.c | 555 | 562 | 9 | 217 | implementationString | static const char *implementationString (const impType imp) | 554 | 562
55 | Revision_685/c.c | 664 | 680 | 10 | 246 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 663 | 680
56 | Revision_685/c.c | 1245 | 1259 | 10 | NULL | NULL | NULL | NULL | NULL
60 | Revision_685/c.c | 1168 | 1186 | 10 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1167 | 1186
375 | Revision_685/fortran.c | 1118 | 1133 | 10 | 266 | isSubprogramPrefix | static boolean isSubprogramPrefix (tokenInfo *const token) | 1117 | 1133
58 | Revision_685/fortran.c | 1095 | 1115 | 10 | 266 | isTypeSpec | static boolean isTypeSpec (tokenInfo *const token) | 1094 | 1115
59 | Revision_685/fortran.c | 1854 | 1870 | 10 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1853 | 1870
57 | Revision_685/c.c | 683 | 699 | 10 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 682 | 699
58 | Revision_685/fortran.c | 1098 | 1113 | 10 | 266 | isTypeSpec | static boolean isTypeSpec (tokenInfo *const token) | 1094 | 1115
63 | Revision_685/c.c | 686 | 697 | 10 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 682 | 699
57 | Revision_685/c.c | 1171 | 1184 | 10 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1167 | 1186
384 | Revision_685/Test/local.c | 9 | 22 | 10 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 8 | 22
601 | Revision_685/flex.c | 1891 | 1914 | 10 | 723 | parseLine | static boolean parseLine (tokenInfo *const token) | 1877 | 1925
463 | Revision_685/jscript.c | 1473 | 1496 | 10 | 844 | parseLine | static boolean parseLine (tokenInfo *const token, boolean is_inside_class) | 1459 | 1507
366 | Revision_685/fortran.c | 1771 | 1799 | 10 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1770 | 1799
65 | Revision_685/fortran.c | 1857 | 1868 | 10 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1853 | 1870
602 | Revision_685/get.c | 406 | 413 | 10 | 213 | handleDirective | static boolean handleDirective (const int c) | 401 | 415
307 | Revision_685/eiffel.c | 1101 | 1125 | 10 | 336 | parseInherit | static void parseInherit (tokenInfo *const token) | 1075 | 1127
369 | Revision_685/fortran.c | 1254 | 1275 | 10 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1248 | 1279
369 | Revision_685/fortran.c | 1251 | 1276 | 10 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1248 | 1279
367 | Revision_685/fortran.c | 1571 | 1608 | 10 | 357 | parseSpecificationStmt | static boolean parseSpecificationStmt (tokenInfo *const token) | 1570 | 1608
362 | Revision_685/eiffel.c | 1180 | 1185 | 10 | 313 | parseClass | static void parseClass (tokenInfo *const token) | 1153 | 1187
308 | Revision_685/sql.c | 966 | 990 | 10 | 599 | parseType | static void parseType (tokenInfo *const token) | 953 | 995
157 | Revision_685/eiffel.c | 1174 | 1186 | 10 | 313 | parseClass | static void parseClass (tokenInfo *const token) | 1153 | 1187
366 | Revision_685/fortran.c | 1774 | 1797 | 10 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1770 | 1799
72 | Revision_685/c.c | 717 | 739 | 11 | 221 | initMemberInfo | static void initMemberInfo (statementInfo *const st) | 712 | 742
337 | Revision_685/fortran.c | 1285 | 1295 | 11 | 614 | variableTagType | static tagType variableTagType (void) | 1281 | 1297
74 | Revision_685/c.c | 749 | 755 | 12 | 419 | reinitStatement | static void reinitStatement (statementInfo *const st, const boolean partial) | 744 | 787
75 | Revision_685/options.c | 472 | 479 | 12 | 355 | parseShortOption | static void parseShortOption (cookedArgs *const args) | 464 | 485
103 | Revision_685/c.c | 800 | 821 | 13 | 79 | cTagKind | static cKind cTagKind (const tagType type) | 799 | 821
332 | Revision_685/c.c | 824 | 844 | 13 | 268 | csharpTagKind | static csharpKind csharpTagKind (const tagType type) | 823 | 844
316 | Revision_685/c.c | 865 | 885 | 13 | 605 | veraTagKind | static veraKind veraTagKind (const tagType type) { | 865 | 885
103 | Revision_685/c.c | 932 | 951 | 13 | 120 | declToTagType | static tagType declToTagType (const declType declaration) | 931 | 951
316 | Revision_685/c.c | 847 | 863 | 13 | 269 | javaTagKind | static javaKind javaTagKind (const tagType type) | 846 | 863
317 | Revision_685/c.c | 888 | 899 | 14 | 484 | tagName | static const char *tagName (const tagType type) | 887 | 899
318 | Revision_685/c.c | 902 | 913 | 14 | 483 | tagLetter | static int tagLetter (const tagType type) | 901 | 913
407 | Revision_685/c.c | 1053 | 1058 | 15 | NULL | NULL | NULL | NULL | NULL
603 | Revision_685/flex.c | 1720 | 1725 | 15 | NULL | NULL | NULL | NULL | NULL
417 | Revision_685/jscript.c | 1299 | 1304 | 15 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
385 | Revision_685/c.c | 1308 | 1314 | 16 | 655 | skipToOneOf | static int skipToOneOf (const char *const chars) | 1307 | 1314
394 | Revision_685/make.c | 63 | 69 | 16 | 681 | skipToNonWhite | static int skipToNonWhite (void) | 62 | 69
112 | Revision_685/fortran.c | 502 | 510 | 16 | 446 | skipLine | static int skipLine (void) | 501 | 510
395 | Revision_685/make.c | 53 | 60 | 16 | 679 | skipLine | static void skipLine (void) | 52 | 60
108 | Revision_685/c.c | 1381 | 1388 | 17 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1366 | 1408
109 | Revision_685/c.c | 1390 | 1397 | 17 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1366 | 1408
110 | Revision_685/c.c | 1411 | 1418 | 18 | 452 | skipParens | static void skipParens (void) | 1410 | 1418
111 | Revision_685/c.c | 1421 | 1428 | 18 | NULL | NULL | NULL | NULL | NULL
112 | Revision_685/fortran.c | 626 | 632 | 18 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 595 | 684
405 | Revision_685/c.c | 2184 | 2191 | 18 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2032 | 2446
604 | Revision_685/flex.c | 485 | 492 | 18 | 416 | readToken | static void readToken (tokenInfo *const token) | 418 | 702
406 | Revision_685/sql.c | 610 | 617 | 18 | 818 | readToken | static void readToken (tokenInfo *const token) | 504 | 651
450 | Revision_685/jscript.c | 418 | 425 | 18 | 734 | readToken | static void readToken (tokenInfo *const token) | 355 | 453
386 | Revision_685/c.c | 1459 | 1464 | 19 | 42 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) | 1436 | 1466
80 | Revision_685/c.c | 1802 | 1807 | 19 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1715 | 1809
294 | Revision_685/c.c | 1485 | 1494 | 20 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1468 | 1499
295 | Revision_685/eiffel.c | 555 | 563 | 20 | NULL | NULL | NULL | NULL | NULL
294 | Revision_685/c.c | 1488 | 1492 | 21 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1468 | 1499
571 | Revision_685/jscript.c | 1341 | 1358 | 21 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
90 | Revision_685/readtags.c | 502 | 506 | 21 | 405 | readNext | static tagResult readNext (tagFile *const file, tagEntry *const entry) | 494 | 508
605 | Revision_685/flex.c | 1759 | 1776 | 21 | NULL | NULL | NULL | NULL | NULL
99 | Revision_685/readtags.c | 681 | 685 | 21 | NULL | NULL | NULL | NULL | NULL
396 | Revision_685/c.c | 1502 | 1515 | 22 | 409 | readPackageName | static void readPackageName (tokenInfo *const token, const int firstChar) | 1501 | 1515
397 | Revision_685/make.c | 77 | 87 | 22 | 640 | readIdentifier | static void readIdentifier (const int first, vString *const id) | 76 | 87
398 | Revision_685/verilog.c | 199 | 212 | 22 | 678 | readIdentifier | static boolean readIdentifier (vString *const name, int c) | 198 | 212
116 | Revision_685/fortran.c | 854 | 865 | 22 | 591 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 853 | 865
451 | Revision_685/jscript.c | 342 | 353 | 22 | 719 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 341 | 353
114 | Revision_685/eiffel.c | 573 | 585 | 22 | 333 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 572 | 585
606 | Revision_685/flex.c | 405 | 416 | 22 | 334 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 404 | 416
117 | Revision_685/eiffel.c | 588 | 600 | 22 | 329 | parseFreeOperator | static void parseFreeOperator (vString *const string, const int firstChar) | 587 | 600
306 | Revision_685/sql.c | 491 | 502 | 22 | 809 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 490 | 502
548 | Revision_685/vhdl.c | 391 | 402 | 22 | 843 | parseIdentifier | static void parseIdentifier (vString * const string, const int firstChar) | 390 | 402
452 | Revision_685/c.c | 1619 | 1625 | 23 | 99 | copyToken | static void copyToken (tokenInfo *const dest, const tokenInfo *const src) | 1618 | 1625
453 | Revision_685/jscript.c | 456 | 464 | 23 | 832 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) | 455 | 464
607 | Revision_685/flex.c | 705 | 714 | 23 | 700 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) | 704 | 714
387 | Revision_685/c.c | 2500 | 2504 | 24 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2482 | 2521
94 | Revision_685/c.c | 2507 | 2511 | 24 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2482 | 2521
94 | Revision_685/c.c | 2730 | 2735 | 25 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2665 | 2747
301 | Revision_685/sql.c | 1093 | 1098 | 25 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 1051 | 1103
130 | Revision_685/c.c | 2821 | 2830 | 26 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2820 | 2830
549 | Revision_685/vhdl.c | 573 | 583 | 26 | 834 | initialize | static void initialize (const langType language) | 572 | 583
381 | Revision_685/verilog.c | 108 | 118 | 26 | 802 | initialize | static void initialize (const langType language) | 107 | 118
288 | Revision_685/asm.c | 120 | 128 | 26 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128
302 | Revision_685/sql.c | 385 | 394 | 26 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 384 | 394
458 | Revision_685/jscript.c | 180 | 189 | 26 | 699 | buildJsKeywordHash | static void buildJsKeywordHash (void) | 179 | 189
131 | Revision_685/eiffel.c | 214 | 223 | 26 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 213 | 223
132 | Revision_685/fortran.c | 398 | 407 | 26 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 397 | 407
608 | Revision_685/flex.c | 208 | 217 | 26 | 831 | buildFlexKeywordHash | static void buildFlexKeywordHash (void) | 207 | 217
133 | Revision_685/eiffel.c | 298 | 312 | 27 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 297 | 312
303 | Revision_685/sql.c | 423 | 437 | 27 | 805 | makeConstTag | static void makeConstTag (tokenInfo *const token, const sqlKind kind) | 422 | 437
609 | Revision_685/flex.c | 248 | 262 | 27 | 712 | makeConstTag | static void makeConstTag (tokenInfo *const token, const flexKind kind) | 247 | 262
134 | Revision_685/beta.c | 71 | 80 | 27 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 80
550 | Revision_685/vhdl.c | 536 | 548 | 27 | 835 | makeConstTag | static void makeConstTag (tokenInfo * const token, const vhdlKind kind) | 535 | 548
459 | Revision_685/jscript.c | 219 | 233 | 27 | 588 | makeConstTag | static void makeConstTag (tokenInfo *const token, const jsKind kind) | 218 | 233
135 | Revision_685/parse.c | 43 | 54 | 27 | NULL | NULL | NULL | NULL | NULL
324 | Revision_685/sml.c | 75 | 81 | 27 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 74 | 81
136 | Revision_685/eiffel.c | 300 | 310 | 27 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 297 | 312
139 | Revision_685/eiffel.c | 381 | 402 | 28 | 337 | parseInteger | static vString *parseInteger (int c) | 380 | 402
140 | Revision_685/fortran.c | 768 | 794 | 28 | 338 | parseInteger | static vString *parseInteger (int c) | 767 | 794
141 | Revision_685/eiffel.c | 405 | 433 | 29 | 346 | parseNumeric | static vString *parseNumeric (int c) | 404 | 433
505 | Revision_685/fortran.c | 797 | 825 | 29 | 347 | parseNumeric | static vString *parseNumeric (int c) | 796 | 825
143 | Revision_685/eiffel.c | 546 | 550 | 30 | NULL | NULL | NULL | NULL | NULL
145 | Revision_685/fortran.c | 969 | 973 | 30 | 600 | readToken | static void readToken (tokenInfo *const token) | 921 | 1037
144 | Revision_685/fortran.c | 786 | 790 | 30 | 338 | parseInteger | static vString *parseInteger (int c) | 767 | 794
383 | Revision_685/verilog.c | 142 | 146 | 30 | 648 | vGetc | static int vGetc (void) | 126 | 167
382 | Revision_685/verilog.c | 238 | 242 | 30 | NULL | NULL | NULL | NULL | NULL
148 | Revision_685/eiffel.c | 708 | 716 | 31 | 415 | readToken | static void readToken (tokenInfo *const token) | 602 | 736
610 | Revision_685/flex.c | 690 | 699 | 31 | 416 | readToken | static void readToken (tokenInfo *const token) | 418 | 702
461 | Revision_685/jscript.c | 441 | 450 | 31 | 734 | readToken | static void readToken (tokenInfo *const token) | 355 | 453
553 | Revision_685/vhdl.c | 467 | 476 | 31 | 850 | readToken | static void readToken (tokenInfo * const token) | 404 | 479
506 | Revision_685/eiffel.c | 718 | 723 | 32 | 415 | readToken | static void readToken (tokenInfo *const token) | 602 | 736
312 | Revision_685/fortran.c | 1027 | 1032 | 32 | 600 | readToken | static void readToken (tokenInfo *const token) | 921 | 1037
349 | Revision_685/eiffel.c | 762 | 809 | 33 | 342 | parseGeneric | static void parseGeneric (tokenInfo *const token, boolean declaration __unused__) | 761 | 809
350 | Revision_685/fortran.c | 1081 | 1092 | 33 | 451 | skipOverParens | static void skipOverParens (tokenInfo *const token) | 1080 | 1092
251 | Revision_685/eiffel.c | 827 | 845 | 34 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 826 | 845
252 | Revision_685/eiffel.c | 849 | 870 | 34 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 848 | 870
336 | Revision_685/fortran.c | 1363 | 1376 | 34 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1362 | 1376
253 | Revision_685/eiffel.c | 996 | 1009 | 34 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 982 | 1011
337 | Revision_685/fortran.c | 1617 | 1625 | 34 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1616 | 1625
496 | Revision_685/eiffel.c | 986 | 994 | 35 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 982 | 1011
535 | Revision_685/sql.c | 1213 | 1236 | 35 | 601 | parseStatements | static void parseStatements (tokenInfo *const token) | 1131 | 1315
411 | Revision_685/basic.c | 135 | 140 | 36 | 691 | match_colon_label | static void match_colon_label (char const *p) | 129 | 141
412 | Revision_685/basic.c | 147 | 152 | 36 | 692 | match_dot_label | static void match_dot_label (char const *p) | 144 | 153
399 | Revision_685/verilog.c | 187 | 193 | 37 | 645 | skipPastMatch | static int skipPastMatch (const char *const pair) | 181 | 196
400 | Revision_685/make.c | 97 | 105 | 37 | 680 | skipToMatch | static void skipToMatch (const char *const pair) | 89 | 109
401 | Revision_685/verilog.c | 286 | 290 | 38 | 641 | findTag | static void findTag (vString *const name) | 256 | 295
402 | Revision_685/make.c | 44 | 48 | 38 | 677 | nextChar | static int nextChar (void) | 40 | 50
467 | Revision_685/jscript.c | 236 | 257 | 39 | 713 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 235 | 257
468 | Revision_685/sql.c | 440 | 461 | 39 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 439 | 461
611 | Revision_685/flex.c | 265 | 297 | 39 | 836 | makeFlexTag | static void makeFlexTag (tokenInfo *const token, flexKind kind) | 264 | 297
554 | Revision_685/vhdl.c | 551 | 570 | 39 | 806 | makeVhdlTag | static void makeVhdlTag (tokenInfo * const token, const vhdlKind kind) | 550 | 570
611 | Revision_685/flex.c | 269 | 296 | 39 | 836 | makeFlexTag | static void makeFlexTag (tokenInfo *const token, flexKind kind) | 264 | 297
572 | Revision_685/jscript.c | 260 | 284 | 40 | 563 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 259 | 284
573 | Revision_685/jscript.c | 1390 | 1430 | 40 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
612 | Revision_685/flex.c | 300 | 324 | 40 | 562 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 299 | 324
613 | Revision_685/flex.c | 350 | 374 | 40 | 563 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 349 | 374
615 | Revision_685/flex.c | 327 | 347 | 40 | 837 | makeMXTag | static void makeMXTag (tokenInfo *const token) | 326 | 347
614 | Revision_685/flex.c | 1808 | 1848 | 40 | NULL | NULL | NULL | NULL | NULL
534 | Revision_685/jscript.c | 287 | 311 | 40 | 713 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 286 | 311
534 | Revision_685/jscript.c | 318 | 336 | 41 | 728 | parseString | static void parseString (vString *const string, const int delimiter) | 317 | 336
616 | Revision_685/flex.c | 381 | 399 | 41 | 360 | parseString | static void parseString (vString *const string, const int delimiter) | 380 | 399
306 | Revision_685/sql.c | 468 | 486 | 41 | 814 | parseString | static void parseString (vString *const string, const int delimiter) | 467 | 486
555 | Revision_685/vhdl.c | 368 | 386 | 41 | 847 | parseString | static void parseString (vString * const string, const int delimiter) | 367 | 386
472 | Revision_685/jscript.c | 356 | 453 | 42 | 734 | readToken | static void readToken (tokenInfo *const token) | 355 | 453
473 | Revision_685/sql.c | 505 | 651 | 42 | 818 | readToken | static void readToken (tokenInfo *const token) | 504 | 651
471 | Revision_685/jscript.c | 365 | 369 | 43 | 734 | readToken | static void readToken (tokenInfo *const token) | 355 | 453
556 | Revision_685/vhdl.c | 414 | 418 | 43 | 850 | readToken | static void readToken (tokenInfo * const token) | 404 | 479
617 | Revision_685/flex.c | 660 | 664 | 43 | 416 | readToken | static void readToken (tokenInfo *const token) | 418 | 702
618 | Revision_685/flex.c | 428 | 432 | 43 | 416 | readToken | static void readToken (tokenInfo *const token) | 418 | 702
619 | Revision_685/flex.c | 612 | 616 | 43 | 416 | readToken | static void readToken (tokenInfo *const token) | 418 | 702
620 | Revision_685/flex.c | 501 | 505 | 43 | 416 | readToken | static void readToken (tokenInfo *const token) | 418 | 702
380 | Revision_685/sql.c | 514 | 527 | 43 | 818 | readToken | static void readToken (tokenInfo *const token) | 504 | 651
621 | Revision_685/flex.c | 610 | 617 | 43 | 416 | readToken | static void readToken (tokenInfo *const token) | 418 | 702
617 | Revision_685/flex.c | 658 | 665 | 43 | 416 | readToken | static void readToken (tokenInfo *const token) | 418 | 702
622 | Revision_685/flex.c | 521 | 527 | 43 | 416 | readToken | static void readToken (tokenInfo *const token) | 418 | 702
619 | Revision_685/flex.c | 474 | 479 | 43 | 416 | readToken | static void readToken (tokenInfo *const token) | 418 | 702
623 | Revision_685/flex.c | 588 | 594 | 43 | 416 | readToken | static void readToken (tokenInfo *const token) | 418 | 702
624 | Revision_685/flex.c | 649 | 656 | 43 | 416 | readToken | static void readToken (tokenInfo *const token) | 418 | 702
625 | Revision_685/flex.c | 534 | 540 | 43 | 416 | readToken | static void readToken (tokenInfo *const token) | 418 | 702
626 | Revision_685/flex.c | 625 | 631 | 43 | 416 | readToken | static void readToken (tokenInfo *const token) | 418 | 702
627 | Revision_685/flex.c | 601 | 608 | 43 | 416 | readToken | static void readToken (tokenInfo *const token) | 418 | 702
628 | Revision_685/flex.c | 636 | 642 | 43 | 416 | readToken | static void readToken (tokenInfo *const token) | 418 | 702
629 | Revision_685/flex.c | 547 | 554 | 43 | 416 | readToken | static void readToken (tokenInfo *const token) | 418 | 702
630 | Revision_685/jscript.c | 405 | 435 | 44 | 734 | readToken | static void readToken (tokenInfo *const token) | 355 | 453
631 | Revision_685/flex.c | 481 | 506 | 44 | 416 | readToken | static void readToken (tokenInfo *const token) | 418 | 702
632 | Revision_685/sql.c | 597 | 627 | 44 | 818 | readToken | static void readToken (tokenInfo *const token) | 504 | 651
465 | Revision_685/jscript.c | 471 | 501 | 45 | 735 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 470 | 501
507 | Revision_685/jscript.c | 504 | 533 | 45 | 852 | skipArrayList | static void skipArrayList (tokenInfo *const token) | 503 | 533
557 | Revision_685/vhdl.c | 514 | 532 | 45 | 821 | skipToMatched | static void skipToMatched (tokenInfo * const token) | 492 | 533
633 | Revision_685/flex.c | 721 | 751 | 45 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 720 | 751
536 | Revision_685/sql.c | 737 | 755 | 45 | 794 | skipToMatched | static void skipToMatched(tokenInfo *const token) | 706 | 756
634 | Revision_685/flex.c | 754 | 783 | 45 | 758 | skipArrayList | static void skipArrayList (tokenInfo *const token) | 753 | 783
474 | Revision_685/jscript.c | 536 | 543 | 46 | 829 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 535 | 543
635 | Revision_685/flex.c | 796 | 803 | 46 | 696 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 795 | 803
475 | Revision_685/jscript.c | 546 | 553 | 46 | 697 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 545 | 553
636 | Revision_685/flex.c | 786 | 793 | 46 | 694 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 785 | 793
476 | Revision_685/sql.c | 670 | 677 | 46 | 830 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 669 | 677
433 | Revision_685/jscript.c | 560 | 582 | 47 | 705 | findCmdTerm | static void findCmdTerm (tokenInfo *const token) | 559 | 582
637 | Revision_685/flex.c | 810 | 832 | 47 | 704 | findCmdTerm | static void findCmdTerm (tokenInfo *const token) | 809 | 832
638 | Revision_685/jscript.c | 623 | 709 | 48 | 727 | parseLoop | static void parseLoop (tokenInfo *const token) | 622 | 709
639 | Revision_685/flex.c | 873 | 959 | 48 | 724 | parseLoop | static void parseLoop (tokenInfo *const token) | 872 | 959
640 | Revision_685/jscript.c | 712 | 819 | 49 | 724 | parseIf | static boolean parseIf (tokenInfo *const token) | 711 | 819
641 | Revision_685/flex.c | 962 | 1069 | 49 | 720 | parseIf | static boolean parseIf (tokenInfo *const token) | 961 | 1069
642 | Revision_685/jscript.c | 963 | 1024 | 50 | 727 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 962 | 1024
643 | Revision_685/flex.c | 1224 | 1285 | 50 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 1223 | 1285
644 | Revision_685/jscript.c | 1027 | 1457 | 51 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
645 | Revision_685/flex.c | 1406 | 1875 | 51 | NULL | NULL | NULL | NULL | NULL
497 | Revision_685/jscript.c | 1072 | 1081 | 52 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
333 | Revision_685/options.c | 1683 | 1687 | 52 | 369 | previewFirstOption | extern void previewFirstOption (cookedArgs* const args) | 1675 | 1691
508 | Revision_685/jscript.c | 1152 | 1178 | 53 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
509 | Revision_685/jscript.c | 1180 | 1202 | 53 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
646 | Revision_685/jscript.c | 1460 | 1507 | 54 | 844 | parseLine | static boolean parseLine (tokenInfo *const token, boolean is_inside_class) | 1459 | 1507
647 | Revision_685/flex.c | 1878 | 1925 | 54 | 723 | parseLine | static boolean parseLine (tokenInfo *const token) | 1877 | 1925
413 | Revision_685/jscript.c | 1512 | 1527 | 55 | 722 | parseJsFile | static void parseJsFile (tokenInfo *const token) | 1509 | 1528
648 | Revision_685/flex.c | 2150 | 2163 | 55 | 839 | parseActionScript | static boolean parseActionScript (tokenInfo *const token) | 2091 | 2165
498 | Revision_685/jscript.c | 1518 | 1521 | 56 | 722 | parseJsFile | static void parseJsFile (tokenInfo *const token) | 1509 | 1528
384 | Revision_685/Test/local.c | 14 | 20 | 56 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 8 | 22
649 | Revision_685/flex.c | 2154 | 2157 | 56 | 839 | parseActionScript | static boolean parseActionScript (tokenInfo *const token) | 2091 | 2165
558 | Revision_685/vhdl.c | 499 | 506 | 56 | 821 | skipToMatched | static void skipToMatched (tokenInfo * const token) | 492 | 533
484 | Revision_685/jscript.c | 1531 | 1535 | 57 | 585 | initialize | static void initialize (const langType language) | 1530 | 1535
404 | Revision_685/sql.c | 2047 | 2051 | 57 | 707 | initialize | static void initialize (const langType language) | 2046 | 2051
403 | Revision_685/make.c | 191 | 195 | 57 | NULL | NULL | NULL | NULL | NULL
650 | Revision_685/flex.c | 2198 | 2202 | 57 | 229 | initialize | static void initialize (const langType language) | 2197 | 2202
651 | Revision_685/jscript.c | 1538 | 1554 | 58 | 706 | findJsTags | static void findJsTags (void) | 1537 | 1554
652 | Revision_685/flex.c | 2205 | 2221 | 58 | 833 | findFlexTags | static void findFlexTags (void) | 2204 | 2221
513 | Revision_685/gnu_regex/regex.c | 810 | 815 | 59 | NULL | NULL | NULL | NULL | NULL
