globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
281 | Revision_392/sort.c | 123 | 128 | 47 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 122 | 128
282 | Revision_392/sort.c | 131 | 136 | 47 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 130 | 136
165 | Revision_392/strlist.c | 32 | 38 | 48 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_392/vstring.c | 77 | 87 | 48 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
167 | Revision_392/strlist.c | 147 | 154 | 49 | NULL | NULL | NULL | NULL | NULL
168 | Revision_392/strlist.c | 169 | 176 | 49 | NULL | NULL | NULL | NULL | NULL
169 | Revision_392/strlist.c | 158 | 165 | 49 | NULL | NULL | NULL | NULL | NULL
319 | Revision_392/pascal.c | 149 | 153 | 50 | NULL | NULL | NULL | NULL | NULL
171 | Revision_392/pascal.c | 183 | 189 | 50 | NULL | NULL | NULL | NULL | NULL
170 | Revision_392/pascal.c | 175 | 181 | 50 | NULL | NULL | NULL | NULL | NULL
174 | Revision_392/get.c | 302 | 314 | 51 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 296 | 315
176 | Revision_392/read.c | 214 | 225 | 51 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 171 | 231
175 | Revision_392/parse.c | 558 | 572 | 51 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 557 | 572
177 | Revision_392/get.c | 466 | 477 | 52 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 465 | 477
178 | Revision_392/get.c | 483 | 494 | 52 | 459 | skipToEndOfString | static int skipToEndOfString (void) | 482 | 494
180 | Revision_392/get.c | 540 | 545 | 53 | 102 | cppGetc | extern int cppGetc (void) | 533 | 656
181 | Revision_392/read.c | 415 | 419 | 53 | 542 | fileGetc | extern int fileGetc (void) | 406 | 441
354 | Revision_392/main.c | 126 | 139 | 54 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 125 | 139
355 | Revision_392/options.c | 394 | 399 | 54 | 624 | filesRequired | extern boolean filesRequired (void) | 393 | 399
254 | Revision_392/routines.c | 236 | 243 | 55 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 235 | 243
255 | Revision_392/routines.c | 246 | 253 | 55 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 245 | 253
256 | Revision_392/routines.c | 287 | 294 | 56 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 286 | 294
123 | Revision_392/readtags.c | 106 | 113 | 56 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113
238 | Revision_392/readtags.c | 116 | 123 | 56 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123
257 | Revision_392/routines.c | 297 | 304 | 56 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 296 | 304
258 | Revision_392/routines.c | 321 | 325 | 57 | 138 | eStrdup | extern char* eStrdup (const char* str) | 320 | 325
188 | Revision_392/vstring.c | 125 | 129 | 57 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_392/vstring.c | 118 | 122 | 57 | 509 | vStringNewCopy | extern vString *vStringNewCopy (vString *const string) | 117 | 122
259 | Revision_392/routines.c | 328 | 334 | 58 | 496 | toLowerString | extern void toLowerString (char* str) | 327 | 334
260 | Revision_392/routines.c | 337 | 343 | 58 | 497 | toUpperString | extern void toUpperString (char* str) | 336 | 343
261 | Revision_392/routines.c | 348 | 355 | 59 | 296 | newLowerString | extern char* newLowerString (const char* str) | 347 | 355
262 | Revision_392/routines.c | 360 | 367 | 59 | 301 | newUpperString | extern char* newUpperString (const char* str) | 359 | 367
378 | Revision_392/sh.c | 88 | 93 | 60 | 180 | findShTags | static void findShTags (void) | 52 | 99
379 | Revision_392/asm.c | 348 | 353 | 60 | 556 | findAsmTags | static void findAsmTags (void) | 274 | 358
201 | Revision_392/beta.c | 136 | 143 | 61 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
202 | Revision_392/beta.c | 207 | 215 | 61 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
203 | Revision_392/beta.c | 154 | 158 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
204 | Revision_392/beta.c | 160 | 164 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
205 | Revision_392/beta.c | 280 | 284 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
206 | Revision_392/beta.c | 167 | 171 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
207 | Revision_392/beta.c | 274 | 278 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
310 | Revision_392/sql.c | 418 | 424 | 63 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 417 | 424
312 | Revision_392/fortran.c | 1064 | 1068 | 63 | 453 | skipPast | static void skipPast (tokenInfo *const token, tokenType type) | 1063 | 1068
298 | Revision_392/sql.c | 626 | 632 | 63 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 620 | 635
313 | Revision_392/sql.c | 444 | 449 | 64 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 426 | 453
299 | Revision_392/sql.c | 610 | 615 | 64 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 602 | 618
313 | Revision_392/sql.c | 460 | 468 | 65 | 593 | parseRecord | static void parseRecord (tokenInfo *const token) | 455 | 469
314 | Revision_392/fortran.c | 1745 | 1751 | 65 | 319 | parseEntryStmt | static void parseEntryStmt (tokenInfo *const token) | 1744 | 1751
380 | Revision_392/sql.c | 543 | 551 | 65 | 593 | parseLabel | static void parseLabel (tokenInfo *const token) | 542 | 551
59 | Revision_392/fortran.c | 1405 | 1413 | 65 | 314 | parseCommonNamelistStmt | static void parseCommonNamelistStmt (tokenInfo *const token, tagType type) | 1396 | 1423
208 | Revision_392/parse.c | 98 | 108 | 66 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 97 | 108
209 | Revision_392/parse.c | 111 | 122 | 66 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 110 | 122
356 | Revision_392/parse.c | 272 | 276 | 67 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 271 | 276
357 | Revision_392/parse.c | 547 | 551 | 67 | 626 | printLanguageList | extern void printLanguageList (void) | 546 | 551
358 | Revision_392/parse.c | 528 | 532 | 67 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 525 | 535
239 | Revision_392/readtags.c | 542 | 548 | 68 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
240 | Revision_392/readtags.c | 550 | 556 | 68 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
123 | Revision_392/readtags.c | 585 | 589 | 69 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 578 | 591
124 | Revision_392/readtags.c | 640 | 646 | 69 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 636 | 648
210 | Revision_392/readtags.c | 717 | 725 | 70 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 716 | 725
211 | Revision_392/readtags.c | 772 | 780 | 70 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 771 | 780
212 | Revision_392/readtags.c | 728 | 736 | 70 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 727 | 736
241 | Revision_392/readtags.c | 739 | 744 | 71 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 738 | 744
242 | Revision_392/readtags.c | 764 | 769 | 71 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 763 | 769
287 | Revision_392/readtags.c | 756 | 761 | 71 | NULL | NULL | NULL | NULL | NULL
369 | Revision_392/fortran.c | 1258 | 1279 | 72 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1252 | 1283
366 | Revision_392/fortran.c | 1778 | 1801 | 72 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1774 | 1803
85 | Revision_392/fortran.c | 1312 | 1318 | 73 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1303 | 1338
84 | Revision_392/fortran.c | 1371 | 1377 | 73 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1366 | 1380
314 | Revision_392/fortran.c | 1438 | 1446 | 74 | 345 | parseMap | static void parseMap (tokenInfo *const token) | 1437 | 1446
59 | Revision_392/fortran.c | 1477 | 1486 | 74 | 633 | parseUnionStmt | static void parseUnionStmt (tokenInfo *const token) | 1476 | 1486
65 | Revision_392/fortran.c | 1524 | 1530 | 75 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1517 | 1554
221 | Revision_392/fortran.c | 1700 | 1709 | 75 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1688 | 1739
21 | Revision_392/fortran.c | 1718 | 1733 | 76 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1688 | 1739
374 | Revision_392/fortran.c | 1933 | 1949 | 76 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1927 | 1950
220 | Revision_392/fortran.c | 1897 | 1916 | 77 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1896 | 1916
221 | Revision_392/fortran.c | 1968 | 1985 | 77 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1967 | 1985
372 | Revision_392/fortran.c | 2040 | 2061 | 77 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2039 | 2061
289 | Revision_392/asm.c | 244 | 257 | 78 | NULL | NULL | NULL | NULL | NULL
279 | Revision_392/asm.c | 262 | 272 | 78 | NULL | NULL | NULL | NULL | NULL
222 | Revision_392/scheme.c | 70 | 78 | 79 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_392/scheme.c | 85 | 93 | 79 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_392/options.c | 366 | 372 | 80 | 190 | freeString | static void freeString (char **const pString) | 365 | 372
225 | Revision_392/options.c | 375 | 381 | 80 | 185 | freeList | extern void freeList (stringList** const pList) | 374 | 381
226 | Revision_392/options.c | 538 | 544 | 81 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 537 | 544
227 | Revision_392/options.c | 547 | 553 | 81 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 546 | 553
228 | Revision_392/options.c | 565 | 571 | 81 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 564 | 571
229 | Revision_392/options.c | 556 | 562 | 81 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 555 | 562
230 | Revision_392/options.c | 974 | 978 | 82 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 965 | 1010
231 | Revision_392/options.c | 1000 | 1004 | 82 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 965 | 1010
232 | Revision_392/options.c | 1094 | 1098 | 83 | NULL | NULL | NULL | NULL | NULL
233 | Revision_392/options.c | 1100 | 1104 | 83 | NULL | NULL | NULL | NULL | NULL
360 | Revision_392/options.c | 1146 | 1158 | 84 | NULL | NULL | NULL | NULL | NULL
235 | Revision_392/options.c | 1163 | 1175 | 84 | NULL | NULL | NULL | NULL | NULL
236 | Revision_392/options.c | 1417 | 1434 | 85 | NULL | NULL | NULL | NULL | NULL
237 | Revision_392/options.c | 1455 | 1472 | 85 | NULL | NULL | NULL | NULL | NULL
