globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
117 | Revision_633/eiffel.c | 573 | 585 | 24 | 333 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 572 | 585
452 | Revision_633/c.c | 1616 | 1622 | 25 | 99 | copyToken | static void copyToken (tokenInfo *const dest, const tokenInfo *const src) | 1615 | 1622
453 | Revision_633/jscript.c | 442 | 450 | 25 | 700 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) | 441 | 450
121 | Revision_633/c.c | 1988 | 1992 | 26 | NULL | NULL | NULL | NULL | NULL
112 | Revision_633/fortran.c | 619 | 623 | 26 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 594 | 683
122 | Revision_633/get.c | 594 | 598 | 26 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
144 | Revision_633/fortran.c | 728 | 732 | 26 | 199 | getFreeFormChar | static int getFreeFormChar (void) | 693 | 740
12 | Revision_633/c.c | 2059 | 2065 | 26 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2028 | 2431
529 | Revision_633/readtags.c | 363 | 367 | 26 | 526 | duplicate | static char *duplicate (const char *str) | 359 | 369
500 | Revision_633/vim.c | 400 | 408 | 26 | 740 | parseCommand | static boolean parseCommand (const unsigned char *line) | 316 | 424
163 | Revision_633/perl.c | 187 | 191 | 26 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
503 | Revision_633/python.c | 381 | 388 | 26 | 175 | findPythonTags | static void findPythonTags (void) | 339 | 445
164 | Revision_633/pascal.c | 134 | 138 | 26 | NULL | NULL | NULL | NULL | NULL
94 | Revision_633/c.c | 2472 | 2479 | 27 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2467 | 2506
454 | Revision_633/sql.c | 1472 | 1476 | 27 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1425 | 1496
455 | Revision_633/sql.c | 1731 | 1735 | 27 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1688 | 1747
456 | Revision_633/jscript.c | 837 | 846 | 27 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 794 | 888
480 | Revision_633/jscript.c | 819 | 835 | 27 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 794 | 888
457 | Revision_633/jscript.c | 848 | 853 | 27 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 794 | 888
387 | Revision_633/c.c | 2485 | 2489 | 28 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2467 | 2506
94 | Revision_633/c.c | 2492 | 2496 | 28 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2467 | 2506
94 | Revision_633/c.c | 2715 | 2720 | 29 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2650 | 2732
301 | Revision_633/sql.c | 1016 | 1021 | 29 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 974 | 1026
130 | Revision_633/c.c | 2806 | 2815 | 30 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2805 | 2815
132 | Revision_633/fortran.c | 397 | 406 | 30 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 396 | 406
131 | Revision_633/eiffel.c | 214 | 223 | 30 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 213 | 223
302 | Revision_633/sql.c | 348 | 357 | 30 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 347 | 357
288 | Revision_633/asm.c | 120 | 128 | 30 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128
381 | Revision_633/verilog.c | 108 | 118 | 30 | 707 | initialize | static void initialize (const langType language) | 107 | 118
458 | Revision_633/jscript.c | 188 | 197 | 30 | 699 | buildJsKeywordHash | static void buildJsKeywordHash (void) | 187 | 197
133 | Revision_633/eiffel.c | 286 | 300 | 31 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 285 | 300
459 | Revision_633/jscript.c | 225 | 239 | 31 | 712 | makeConstTag | static void makeConstTag (tokenInfo *const token, const jsKind kind) | 224 | 239
134 | Revision_633/beta.c | 71 | 80 | 31 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 80
303 | Revision_633/sql.c | 385 | 399 | 31 | 588 | makeConstTag | static void makeConstTag (tokenInfo *const token, const sqlKind kind) | 384 | 399
135 | Revision_633/parse.c | 43 | 54 | 31 | NULL | NULL | NULL | NULL | NULL
324 | Revision_633/sml.c | 75 | 81 | 31 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 74 | 81
136 | Revision_633/eiffel.c | 288 | 298 | 31 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 285 | 300
304 | Revision_633/eiffel.c | 366 | 375 | 32 | 457 | skipToCharacter | static int skipToCharacter (const int c) | 365 | 375
460 | Revision_633/jscript.c | 294 | 301 | 32 | 602 | skipToCharacter | static int skipToCharacter (const int c) | 293 | 301
305 | Revision_633/sql.c | 430 | 437 | 32 | 736 | skipToCharacter | static int skipToCharacter (const int c) | 429 | 437
139 | Revision_633/eiffel.c | 381 | 402 | 33 | 337 | parseInteger | static vString *parseInteger (int c) | 380 | 402
140 | Revision_633/fortran.c | 767 | 793 | 33 | 338 | parseInteger | static vString *parseInteger (int c) | 766 | 793
141 | Revision_633/eiffel.c | 405 | 433 | 34 | 346 | parseNumeric | static vString *parseNumeric (int c) | 404 | 433
505 | Revision_633/fortran.c | 796 | 824 | 34 | 347 | parseNumeric | static vString *parseNumeric (int c) | 795 | 824
119 | Revision_633/eiffel.c | 413 | 419 | 35 | 346 | parseNumeric | static vString *parseNumeric (int c) | 404 | 433
119 | Revision_633/eiffel.c | 421 | 426 | 35 | 346 | parseNumeric | static vString *parseNumeric (int c) | 404 | 433
224 | Revision_633/options.c | 352 | 357 | 35 | 517 | verbose | extern void verbose (const char *const format, ...) | 349 | 358
479 | Revision_633/jscript.c | 919 | 929 | 35 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 890 | 938
116 | Revision_633/fortran.c | 812 | 817 | 35 | 347 | parseNumeric | static vString *parseNumeric (int c) | 795 | 824
50 | Revision_633/fortran.c | 804 | 810 | 35 | 347 | parseNumeric | static vString *parseNumeric (int c) | 795 | 824
143 | Revision_633/eiffel.c | 546 | 550 | 36 | NULL | NULL | NULL | NULL | NULL
145 | Revision_633/fortran.c | 785 | 789 | 36 | 338 | parseInteger | static vString *parseInteger (int c) | 766 | 793
144 | Revision_633/fortran.c | 984 | 988 | 36 | 416 | readToken | static void readToken (tokenInfo *const token) | 936 | 1052
382 | Revision_633/verilog.c | 238 | 242 | 36 | NULL | NULL | NULL | NULL | NULL
383 | Revision_633/verilog.c | 142 | 146 | 36 | 648 | vGetc | static int vGetc (void) | 126 | 167
146 | Revision_633/eiffel.c | 603 | 612 | 37 | 46 | analyzeToken | static keywordId analyzeToken (vString *const name) | 602 | 612
471 | Revision_633/jscript.c | 338 | 345 | 37 | 580 | analyzeToken | static keywordId analyzeToken (vString *const name) | 337 | 345
147 | Revision_633/fortran.c | 871 | 880 | 37 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 870 | 880
270 | Revision_633/asm.c | 131 | 139 | 37 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 130 | 139
305 | Revision_633/sql.c | 473 | 480 | 37 | 698 | analyzeToken | static keywordId analyzeToken (vString *const name) | 472 | 480
148 | Revision_633/eiffel.c | 720 | 727 | 38 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 747
461 | Revision_633/jscript.c | 427 | 436 | 38 | 600 | readToken | static void readToken (tokenInfo *const token) | 347 | 439
506 | Revision_633/eiffel.c | 729 | 734 | 39 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 747
312 | Revision_633/fortran.c | 1042 | 1047 | 39 | 416 | readToken | static void readToken (tokenInfo *const token) | 936 | 1052
349 | Revision_633/eiffel.c | 773 | 820 | 40 | 342 | parseGeneric | static void parseGeneric (tokenInfo *const token, boolean declaration __unused__) | 772 | 820
350 | Revision_633/fortran.c | 1096 | 1107 | 40 | 451 | skipOverParens | static void skipOverParens (tokenInfo *const token) | 1095 | 1107
251 | Revision_633/eiffel.c | 838 | 856 | 41 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 837 | 856
252 | Revision_633/eiffel.c | 860 | 881 | 41 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 859 | 881
336 | Revision_633/fortran.c | 1378 | 1391 | 41 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1377 | 1391
253 | Revision_633/eiffel.c | 1007 | 1020 | 41 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 993 | 1022
337 | Revision_633/fortran.c | 1632 | 1640 | 41 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1631 | 1640
156 | Revision_633/eiffel.c | 868 | 880 | 42 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 859 | 881
462 | Revision_633/sql.c | 1367 | 1377 | 42 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1344 | 1381
411 | Revision_633/basic.c | 135 | 140 | 43 | 691 | match_colon_label | static void match_colon_label (char const *p) | 129 | 141
412 | Revision_633/basic.c | 147 | 152 | 43 | 692 | match_dot_label | static void match_dot_label (char const *p) | 144 | 153
399 | Revision_633/verilog.c | 187 | 193 | 44 | 645 | skipPastMatch | static int skipPastMatch (const char *const pair) | 181 | 196
400 | Revision_633/make.c | 97 | 105 | 44 | 680 | skipToMatch | static void skipToMatch (const char *const pair) | 89 | 109
401 | Revision_633/verilog.c | 286 | 290 | 45 | 641 | findTag | static void findTag (vString *const name) | 256 | 295
402 | Revision_633/make.c | 44 | 48 | 45 | 677 | nextChar | static int nextChar (void) | 40 | 50
467 | Revision_633/jscript.c | 242 | 263 | 46 | 713 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 241 | 263
468 | Revision_633/sql.c | 402 | 423 | 46 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 401 | 423
415 | Revision_633/jscript.c | 266 | 275 | 47 | 562 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 265 | 275
460 | Revision_633/jscript.c | 278 | 287 | 47 | 563 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 277 | 287
469 | Revision_633/jscript.c | 304 | 318 | 48 | 596 | parseString | static void parseString (vString *const string, const int delimiter) | 303 | 318
470 | Revision_633/sql.c | 440 | 454 | 48 | 728 | parseString | static void parseString (vString *const string, const int delimiter) | 439 | 454
472 | Revision_633/jscript.c | 348 | 439 | 49 | 600 | readToken | static void readToken (tokenInfo *const token) | 347 | 439
473 | Revision_633/sql.c | 483 | 620 | 49 | 734 | readToken | static void readToken (tokenInfo *const token) | 482 | 620
465 | Revision_633/jscript.c | 457 | 487 | 50 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 456 | 487
507 | Revision_633/jscript.c | 490 | 519 | 50 | 758 | skipArrayList | static void skipArrayList (tokenInfo *const token) | 489 | 519
466 | Revision_633/sql.c | 674 | 704 | 50 | 735 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 673 | 704
474 | Revision_633/jscript.c | 522 | 529 | 51 | 694 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 521 | 529
476 | Revision_633/sql.c | 639 | 646 | 51 | 697 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 638 | 646
475 | Revision_633/jscript.c | 532 | 539 | 51 | 696 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 531 | 539
497 | Revision_633/jscript.c | 985 | 994 | 52 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 940 | 1346
333 | Revision_633/options.c | 1683 | 1687 | 52 | 369 | previewFirstOption | extern void previewFirstOption (cookedArgs* const args) | 1675 | 1691
508 | Revision_633/jscript.c | 1065 | 1091 | 53 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 940 | 1346
509 | Revision_633/jscript.c | 1093 | 1115 | 53 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 940 | 1346
510 | Revision_633/jscript.c | 1349 | 1396 | 54 | 723 | parseLine | static boolean parseLine (tokenInfo *const token, boolean is_inside_class) | 1348 | 1396
369 | Revision_633/fortran.c | 1266 | 1291 | 54 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1263 | 1294
498 | Revision_633/jscript.c | 1407 | 1410 | 55 | 722 | parseJsFile | static void parseJsFile (tokenInfo *const token) | 1398 | 1417
384 | Revision_633/Test/local.c | 14 | 20 | 55 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 8 | 22
484 | Revision_633/jscript.c | 1420 | 1424 | 56 | 577 | initialize | static void initialize (const langType language) | 1419 | 1424
403 | Revision_633/make.c | 185 | 189 | 56 | NULL | NULL | NULL | NULL | NULL
404 | Revision_633/sql.c | 1874 | 1878 | 56 | 642 | initialize | static void initialize (const langType language) | 1873 | 1878
513 | Revision_633/gnu_regex/regex.c | 810 | 815 | 57 | NULL | NULL | NULL | NULL | NULL
514 | Revision_633/routines.c | 621 | 644 | 57 | 242 | isAbsolutePath | extern boolean isAbsolutePath (const char *const path) | 620 | 644
355 | Revision_633/options.c | 397 | 402 | 57 | 624 | filesRequired | extern boolean filesRequired (void) | 396 | 402
354 | Revision_633/main.c | 126 | 139 | 57 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 125 | 139
515 | Revision_633/gnu_regex/regex.c | 1182 | 1192 | 58 | NULL | NULL | NULL | NULL | NULL
516 | Revision_633/gnu_regex/regex.c | 1197 | 1207 | 58 | NULL | NULL | NULL | NULL | NULL
517 | Revision_633/gnu_regex/regex.c | 1330 | 1339 | 59 | NULL | NULL | NULL | NULL | NULL
518 | Revision_633/gnu_regex/regex.c | 1816 | 1820 | 59 | NULL | NULL | NULL | NULL | NULL
530 | Revision_633/gnu_regex/regex.c | 1627 | 1632 | 60 | NULL | NULL | NULL | NULL | NULL
519 | Revision_633/gnu_regex/regex.c | 1777 | 1782 | 60 | NULL | NULL | NULL | NULL | NULL
531 | Revision_633/gnu_regex/regex.c | 1649 | 1654 | 60 | NULL | NULL | NULL | NULL | NULL
520 | Revision_633/gnu_regex/regex.c | 1792 | 1797 | 60 | NULL | NULL | NULL | NULL | NULL
521 | Revision_633/gnu_regex/regex.c | 1757 | 1762 | 60 | NULL | NULL | NULL | NULL | NULL
522 | Revision_633/gnu_regex/regex.c | 2100 | 2108 | 61 | NULL | NULL | NULL | NULL | NULL
523 | Revision_633/gnu_regex/regex.c | 2119 | 2127 | 61 | NULL | NULL | NULL | NULL | NULL
524 | Revision_633/gnu_regex/regex.c | 2768 | 2772 | 62 | NULL | NULL | NULL | NULL | NULL
204 | Revision_633/beta.c | 158 | 162 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
206 | Revision_633/beta.c | 165 | 169 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
203 | Revision_633/beta.c | 152 | 156 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
205 | Revision_633/beta.c | 277 | 281 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
207 | Revision_633/beta.c | 271 | 275 | 62 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
525 | Revision_633/gnu_regex/regex.c | 3543 | 3551 | 63 | NULL | NULL | NULL | NULL | NULL
526 | Revision_633/gnu_regex/regex.c | 3553 | 3560 | 63 | NULL | NULL | NULL | NULL | NULL
527 | Revision_633/gnu_regex/regex.c | 3722 | 3736 | 64 | NULL | NULL | NULL | NULL | NULL
528 | Revision_633/gnu_regex/regex.c | 4312 | 4329 | 64 | NULL | NULL | NULL | NULL | NULL
290 | Revision_633/vim.c | 97 | 101 | 65 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
291 | Revision_633/vim.c | 103 | 107 | 65 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
334 | Revision_633/vim.c | 244 | 267 | 66 | 741 | parseFunction | static void parseFunction (const unsigned char *line) | 229 | 282
159 | Revision_633/vim.c | 294 | 312 | 66 | 739 | parseAutogroup | static void parseAutogroup (const unsigned char *line) | 284 | 314
37 | Revision_633/python.c | 84 | 97 | 67 | NULL | NULL | NULL | NULL | NULL
13 | Revision_633/python.c | 127 | 138 | 67 | NULL | NULL | NULL | NULL | NULL
532 | Revision_633/python.c | 166 | 169 | 68 | 564 | skipEverything | static const char *skipEverything (const char *cp) | 161 | 174
533 | Revision_633/get.c | 649 | 653 | 68 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
278 | Revision_633/python.c | 178 | 182 | 69 | 612 | skipIdentifier | static const char *skipIdentifier (const char *cp) | 177 | 182
325 | Revision_633/sml.c | 84 | 88 | 69 | 619 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88
341 | Revision_633/erlang.c | 58 | 62 | 69 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62
326 | Revision_633/python.c | 199 | 203 | 69 | 612 | skipSpace | static const char *skipSpace (const char *cp) | 198 | 203
280 | Revision_633/options.c | 963 | 968 | 69 | 454 | skipPastMap | static char* skipPastMap (char* p) | 962 | 968
292 | Revision_633/python.c | 207 | 216 | 70 | 719 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 206 | 216
342 | Revision_633/erlang.c | 66 | 75 | 70 | NULL | NULL | NULL | NULL | NULL
293 | Revision_633/tcl.c | 44 | 54 | 70 | NULL | NULL | NULL | NULL | NULL
504 | Revision_633/python.c | 418 | 422 | 71 | 175 | findPythonTags | static void findPythonTags (void) | 339 | 445
170 | Revision_633/pascal.c | 176 | 182 | 71 | NULL | NULL | NULL | NULL | NULL
171 | Revision_633/pascal.c | 184 | 190 | 71 | NULL | NULL | NULL | NULL | NULL
319 | Revision_633/pascal.c | 150 | 154 | 71 | NULL | NULL | NULL | NULL | NULL
389 | Revision_633/perl.c | 208 | 214 | 72 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
502 | Revision_633/perl.c | 254 | 259 | 72 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
389 | Revision_633/perl.c | 339 | 346 | 73 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
344 | Revision_633/erlang.c | 97 | 105 | 73 | 622 | parseModuleTag | static void parseModuleTag (const unsigned char *cp, vString *const module) | 96 | 105
377 | Revision_633/main.c | 260 | 267 | 73 | 418 | recurseIntoDirectory | static boolean recurseIntoDirectory (const char *const dirName) | 247 | 284
7 | Revision_633/perl.c | 353 | 359 | 73 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
346 | Revision_633/erlang.c | 108 | 113 | 73 | 623 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113
344 | Revision_633/erlang.c | 116 | 121 | 73 | 621 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121
376 | Revision_633/main.c | 179 | 185 | 73 | NULL | NULL | NULL | NULL | NULL
281 | Revision_633/sort.c | 118 | 123 | 74 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 117 | 123
282 | Revision_633/sort.c | 126 | 131 | 74 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 125 | 131
165 | Revision_633/strlist.c | 32 | 38 | 75 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_633/vstring.c | 77 | 87 | 75 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
168 | Revision_633/strlist.c | 191 | 196 | 76 | NULL | NULL | NULL | NULL | NULL
390 | Revision_633/strlist.c | 200 | 206 | 76 | NULL | NULL | NULL | NULL | NULL
174 | Revision_633/get.c | 305 | 314 | 77 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 299 | 315
175 | Revision_633/parse.c | 586 | 600 | 77 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 585 | 600
176 | Revision_633/read.c | 220 | 231 | 77 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 177 | 237
177 | Revision_633/get.c | 467 | 478 | 78 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 466 | 478
178 | Revision_633/get.c | 484 | 495 | 78 | 459 | skipToEndOfString | static int skipToEndOfString (boolean ignoreBackslash) | 483 | 495
180 | Revision_633/get.c | 541 | 546 | 79 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
181 | Revision_633/read.c | 424 | 428 | 79 | 542 | fileGetc | extern int fileGetc (void) | 415 | 450
254 | Revision_633/routines.c | 237 | 244 | 80 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 236 | 244
255 | Revision_633/routines.c | 247 | 254 | 80 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 246 | 254
256 | Revision_633/routines.c | 288 | 295 | 81 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 287 | 295
123 | Revision_633/readtags.c | 116 | 123 | 81 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123
257 | Revision_633/routines.c | 298 | 305 | 81 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 297 | 305
238 | Revision_633/readtags.c | 106 | 113 | 81 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113
258 | Revision_633/routines.c | 322 | 326 | 82 | 138 | eStrdup | extern char* eStrdup (const char* str) | 321 | 326
188 | Revision_633/vstring.c | 125 | 129 | 82 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_633/vstring.c | 118 | 122 | 82 | 509 | vStringNewCopy | extern vString *vStringNewCopy (const vString *const string) | 117 | 122
259 | Revision_633/routines.c | 329 | 335 | 83 | 496 | toLowerString | extern void toLowerString (char* str) | 328 | 335
260 | Revision_633/routines.c | 338 | 344 | 83 | 497 | toUpperString | extern void toUpperString (char* str) | 337 | 344
261 | Revision_633/routines.c | 349 | 356 | 84 | 296 | newLowerString | extern char* newLowerString (const char* str) | 348 | 356
262 | Revision_633/routines.c | 361 | 368 | 84 | 301 | newUpperString | extern char* newUpperString (const char* str) | 360 | 368
378 | Revision_633/sh.c | 89 | 94 | 85 | 180 | findShTags | static void findShTags (void) | 53 | 100
379 | Revision_633/asm.c | 347 | 352 | 85 | 556 | findAsmTags | static void findAsmTags (void) | 273 | 357
201 | Revision_633/beta.c | 134 | 141 | 86 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
202 | Revision_633/beta.c | 204 | 212 | 86 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
493 | Revision_633/sql.c | 792 | 802 | 87 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 706 | 805
486 | Revision_633/sql.c | 1481 | 1490 | 87 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1425 | 1496
487 | Revision_633/sql.c | 1345 | 1381 | 88 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1344 | 1381
488 | Revision_633/sql.c | 1750 | 1793 | 88 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1749 | 1793
489 | Revision_633/sql.c | 1714 | 1739 | 89 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1688 | 1747
490 | Revision_633/sql.c | 1763 | 1787 | 89 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1749 | 1793
208 | Revision_633/parse.c | 96 | 106 | 90 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 95 | 106
209 | Revision_633/parse.c | 109 | 120 | 90 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 108 | 120
356 | Revision_633/parse.c | 299 | 303 | 91 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 298 | 303
357 | Revision_633/parse.c | 575 | 579 | 91 | 626 | printLanguageList | extern void printLanguageList (void) | 574 | 579
358 | Revision_633/parse.c | 556 | 560 | 91 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 553 | 563
239 | Revision_633/readtags.c | 541 | 547 | 92 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 537 | 557
240 | Revision_633/readtags.c | 549 | 555 | 92 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 537 | 557
123 | Revision_633/readtags.c | 584 | 588 | 93 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 577 | 590
124 | Revision_633/readtags.c | 639 | 645 | 93 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 635 | 647
210 | Revision_633/readtags.c | 718 | 726 | 94 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 717 | 726
211 | Revision_633/readtags.c | 773 | 781 | 94 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 772 | 781
212 | Revision_633/readtags.c | 729 | 737 | 94 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 728 | 737
241 | Revision_633/readtags.c | 740 | 745 | 95 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 739 | 745
242 | Revision_633/readtags.c | 765 | 770 | 95 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 764 | 770
287 | Revision_633/readtags.c | 757 | 762 | 95 | NULL | NULL | NULL | NULL | NULL
369 | Revision_633/fortran.c | 1269 | 1290 | 96 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1263 | 1294
366 | Revision_633/fortran.c | 1789 | 1812 | 96 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1785 | 1814
85 | Revision_633/fortran.c | 1323 | 1329 | 97 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1314 | 1349
84 | Revision_633/fortran.c | 1382 | 1388 | 97 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1377 | 1391
21 | Revision_633/fortran.c | 1729 | 1744 | 98 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1699 | 1750
374 | Revision_633/fortran.c | 1945 | 1961 | 98 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1939 | 1962
220 | Revision_633/fortran.c | 1910 | 1928 | 99 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1909 | 1928
372 | Revision_633/fortran.c | 2056 | 2076 | 99 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2055 | 2076
221 | Revision_633/fortran.c | 1980 | 1996 | 99 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1979 | 1996
289 | Revision_633/asm.c | 243 | 256 | 100 | NULL | NULL | NULL | NULL | NULL
279 | Revision_633/asm.c | 261 | 271 | 100 | NULL | NULL | NULL | NULL | NULL
222 | Revision_633/scheme.c | 70 | 78 | 101 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
