globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
112 | Revision_572/fortran.c | 619 | 623 | 26 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 594 | 683
122 | Revision_572/get.c | 594 | 598 | 26 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
503 | Revision_572/python.c | 380 | 387 | 26 | 175 | findPythonTags | static void findPythonTags (void) | 338 | 444
163 | Revision_572/perl.c | 185 | 189 | 26 | 173 | findPerlTags | static void findPerlTags (void) | 170 | 338
164 | Revision_572/pascal.c | 134 | 138 | 26 | NULL | NULL | NULL | NULL | NULL
500 | Revision_572/vim.c | 400 | 408 | 26 | 740 | parseCommand | static boolean parseCommand (const unsigned char *line) | 316 | 424
28 | Revision_572/c.c | 2142 | 2149 | 27 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2028 | 2424
156 | Revision_572/eiffel.c | 1065 | 1078 | 27 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1060 | 1083
94 | Revision_572/c.c | 2465 | 2472 | 28 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2460 | 2499
454 | Revision_572/sql.c | 1402 | 1406 | 28 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1355 | 1426
455 | Revision_572/sql.c | 1661 | 1665 | 28 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1618 | 1677
456 | Revision_572/jscript.c | 780 | 789 | 28 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 736 | 831
457 | Revision_572/jscript.c | 791 | 796 | 28 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 736 | 831
387 | Revision_572/c.c | 2478 | 2482 | 29 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2460 | 2499
94 | Revision_572/c.c | 2485 | 2489 | 29 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2460 | 2499
94 | Revision_572/c.c | 2708 | 2713 | 30 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2643 | 2725
301 | Revision_572/sql.c | 996 | 1001 | 30 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 954 | 1006
130 | Revision_572/c.c | 2799 | 2808 | 31 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2798 | 2808
288 | Revision_572/asm.c | 120 | 128 | 31 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128
381 | Revision_572/verilog.c | 108 | 118 | 31 | 707 | initialize | static void initialize (const langType language) | 107 | 118
131 | Revision_572/eiffel.c | 214 | 223 | 31 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 213 | 223
302 | Revision_572/sql.c | 334 | 343 | 31 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 333 | 343
132 | Revision_572/fortran.c | 397 | 406 | 31 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 396 | 406
458 | Revision_572/jscript.c | 175 | 184 | 31 | 699 | buildJsKeywordHash | static void buildJsKeywordHash (void) | 174 | 184
133 | Revision_572/eiffel.c | 286 | 300 | 32 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 285 | 300
134 | Revision_572/beta.c | 71 | 80 | 32 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 80
459 | Revision_572/jscript.c | 211 | 225 | 32 | 712 | makeConstTag | static void makeConstTag (tokenInfo *const token, const jsKind kind) | 210 | 225
303 | Revision_572/sql.c | 369 | 383 | 32 | 588 | makeConstTag | static void makeConstTag (tokenInfo *const token, const sqlKind kind) | 368 | 383
135 | Revision_572/parse.c | 43 | 54 | 32 | NULL | NULL | NULL | NULL | NULL
324 | Revision_572/sml.c | 75 | 81 | 32 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 74 | 81
136 | Revision_572/eiffel.c | 288 | 298 | 32 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 285 | 300
304 | Revision_572/eiffel.c | 366 | 375 | 33 | 457 | skipToCharacter | static int skipToCharacter (const int c) | 365 | 375
305 | Revision_572/sql.c | 414 | 421 | 33 | 736 | skipToCharacter | static int skipToCharacter (const int c) | 413 | 421
460 | Revision_572/jscript.c | 274 | 281 | 33 | 602 | skipToCharacter | static int skipToCharacter (const int c) | 273 | 281
139 | Revision_572/eiffel.c | 381 | 402 | 34 | 337 | parseInteger | static vString *parseInteger (int c) | 380 | 402
140 | Revision_572/fortran.c | 767 | 793 | 34 | 338 | parseInteger | static vString *parseInteger (int c) | 766 | 793
141 | Revision_572/eiffel.c | 405 | 433 | 35 | 346 | parseNumeric | static vString *parseNumeric (int c) | 404 | 433
505 | Revision_572/fortran.c | 796 | 824 | 35 | 347 | parseNumeric | static vString *parseNumeric (int c) | 795 | 824
119 | Revision_572/eiffel.c | 413 | 419 | 36 | 346 | parseNumeric | static vString *parseNumeric (int c) | 404 | 433
119 | Revision_572/eiffel.c | 421 | 426 | 36 | 346 | parseNumeric | static vString *parseNumeric (int c) | 404 | 433
479 | Revision_572/jscript.c | 862 | 872 | 36 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 833 | 881
224 | Revision_572/options.c | 352 | 357 | 36 | 517 | verbose | extern void verbose (const char *const format, ...) | 349 | 358
116 | Revision_572/fortran.c | 812 | 817 | 36 | 347 | parseNumeric | static vString *parseNumeric (int c) | 795 | 824
50 | Revision_572/fortran.c | 804 | 810 | 36 | 347 | parseNumeric | static vString *parseNumeric (int c) | 795 | 824
143 | Revision_572/eiffel.c | 546 | 550 | 37 | NULL | NULL | NULL | NULL | NULL
382 | Revision_572/verilog.c | 236 | 240 | 37 | NULL | NULL | NULL | NULL | NULL
383 | Revision_572/verilog.c | 142 | 146 | 37 | 648 | vGetc | static int vGetc (void) | 126 | 165
145 | Revision_572/fortran.c | 985 | 989 | 37 | 416 | readToken | static void readToken (tokenInfo *const token) | 937 | 1053
144 | Revision_572/fortran.c | 785 | 789 | 37 | 338 | parseInteger | static vString *parseInteger (int c) | 766 | 793
146 | Revision_572/eiffel.c | 603 | 612 | 38 | 46 | analyzeToken | static keywordId analyzeToken (vString *const name) | 602 | 612
471 | Revision_572/jscript.c | 318 | 325 | 38 | 580 | analyzeToken | static keywordId analyzeToken (vString *const name) | 317 | 325
270 | Revision_572/asm.c | 131 | 139 | 38 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 130 | 139
147 | Revision_572/fortran.c | 871 | 880 | 38 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 870 | 880
305 | Revision_572/sql.c | 457 | 464 | 38 | 698 | analyzeToken | static keywordId analyzeToken (vString *const name) | 456 | 464
148 | Revision_572/eiffel.c | 720 | 727 | 39 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 747
461 | Revision_572/jscript.c | 405 | 414 | 39 | 600 | readToken | static void readToken (tokenInfo *const token) | 327 | 417
506 | Revision_572/eiffel.c | 729 | 734 | 40 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 747
312 | Revision_572/fortran.c | 1043 | 1048 | 40 | 416 | readToken | static void readToken (tokenInfo *const token) | 937 | 1053
349 | Revision_572/eiffel.c | 773 | 820 | 41 | 342 | parseGeneric | static void parseGeneric (tokenInfo *const token, boolean declaration __unused__) | 772 | 820
350 | Revision_572/fortran.c | 1098 | 1109 | 41 | 451 | skipOverParens | static void skipOverParens (tokenInfo *const token) | 1097 | 1109
251 | Revision_572/eiffel.c | 838 | 856 | 42 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 837 | 856
252 | Revision_572/eiffel.c | 860 | 881 | 42 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 859 | 881
336 | Revision_572/fortran.c | 1380 | 1393 | 42 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1379 | 1393
253 | Revision_572/eiffel.c | 1007 | 1020 | 42 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 993 | 1022
337 | Revision_572/fortran.c | 1634 | 1642 | 42 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1633 | 1642
495 | Revision_572/jscript.c | 1057 | 1069 | 42 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 883 | 1140
156 | Revision_572/eiffel.c | 868 | 880 | 42 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 859 | 881
462 | Revision_572/sql.c | 1297 | 1307 | 42 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1274 | 1311
496 | Revision_572/eiffel.c | 997 | 1005 | 43 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 993 | 1022
495 | Revision_572/jscript.c | 1061 | 1068 | 43 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 883 | 1140
85 | Revision_572/fortran.c | 1325 | 1331 | 43 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1316 | 1351
84 | Revision_572/fortran.c | 1384 | 1390 | 43 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1379 | 1393
411 | Revision_572/basic.c | 134 | 139 | 44 | 691 | match_colon_label | static void match_colon_label (char const *p) | 128 | 140
412 | Revision_572/basic.c | 146 | 151 | 44 | 692 | match_dot_label | static void match_dot_label (char const *p) | 143 | 152
399 | Revision_572/verilog.c | 185 | 191 | 45 | 645 | skipPastMatch | static int skipPastMatch (const char *const pair) | 179 | 194
400 | Revision_572/make.c | 97 | 105 | 45 | 680 | skipToMatch | static void skipToMatch (const char *const pair) | 89 | 109
401 | Revision_572/verilog.c | 284 | 288 | 46 | 641 | findTag | static void findTag (vString *const name) | 254 | 293
402 | Revision_572/make.c | 44 | 48 | 46 | 677 | nextChar | static int nextChar (void) | 40 | 50
467 | Revision_572/jscript.c | 228 | 249 | 47 | 713 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 227 | 249
468 | Revision_572/sql.c | 386 | 407 | 47 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 385 | 407
415 | Revision_572/jscript.c | 252 | 258 | 48 | 562 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 251 | 258
460 | Revision_572/jscript.c | 261 | 267 | 48 | 563 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 260 | 267
469 | Revision_572/jscript.c | 284 | 298 | 49 | 596 | parseString | static void parseString (vString *const string, const int delimiter) | 283 | 298
470 | Revision_572/sql.c | 424 | 438 | 49 | 728 | parseString | static void parseString (vString *const string, const int delimiter) | 423 | 438
472 | Revision_572/jscript.c | 328 | 417 | 50 | 600 | readToken | static void readToken (tokenInfo *const token) | 327 | 417
473 | Revision_572/sql.c | 467 | 600 | 50 | 734 | readToken | static void readToken (tokenInfo *const token) | 466 | 600
465 | Revision_572/jscript.c | 435 | 465 | 51 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 434 | 465
466 | Revision_572/sql.c | 654 | 684 | 51 | 735 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 653 | 684
474 | Revision_572/jscript.c | 468 | 475 | 52 | 694 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 467 | 475
475 | Revision_572/jscript.c | 478 | 485 | 52 | 696 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 477 | 485
476 | Revision_572/sql.c | 619 | 626 | 52 | 697 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 618 | 626
480 | Revision_572/jscript.c | 723 | 729 | 53 | 717 | parseFunction | static void parseFunction (tokenInfo *const token) | 691 | 734
481 | Revision_572/jscript.c | 1020 | 1029 | 53 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 883 | 1140
497 | Revision_572/jscript.c | 921 | 930 | 54 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 883 | 1140
333 | Revision_572/options.c | 1683 | 1687 | 54 | 369 | previewFirstOption | extern void previewFirstOption (cookedArgs* const args) | 1675 | 1691
498 | Revision_572/jscript.c | 1197 | 1200 | 55 | 722 | parseJsFile | static void parseJsFile (tokenInfo *const token) | 1188 | 1207
384 | Revision_572/Test/local.c | 14 | 20 | 55 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 8 | 22
484 | Revision_572/jscript.c | 1210 | 1214 | 56 | 577 | initialize | static void initialize (const langType language) | 1209 | 1214
404 | Revision_572/sql.c | 1798 | 1802 | 56 | 642 | initialize | static void initialize (const langType language) | 1797 | 1802
403 | Revision_572/make.c | 185 | 189 | 56 | NULL | NULL | NULL | NULL | NULL
290 | Revision_572/vim.c | 97 | 101 | 57 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
291 | Revision_572/vim.c | 103 | 107 | 57 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
334 | Revision_572/vim.c | 244 | 267 | 58 | 741 | parseFunction | static void parseFunction (const unsigned char *line) | 229 | 282
159 | Revision_572/vim.c | 294 | 312 | 58 | 739 | parseAutogroup | static void parseAutogroup (const unsigned char *line) | 284 | 314
37 | Revision_572/python.c | 84 | 97 | 59 | NULL | NULL | NULL | NULL | NULL
13 | Revision_572/python.c | 127 | 138 | 59 | NULL | NULL | NULL | NULL | NULL
278 | Revision_572/python.c | 177 | 181 | 60 | 612 | skipIdentifier | static const char *skipIdentifier (const char *cp) | 176 | 181
341 | Revision_572/erlang.c | 58 | 62 | 60 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62
326 | Revision_572/python.c | 198 | 202 | 60 | 612 | skipSpace | static const char *skipSpace (const char *cp) | 197 | 202
325 | Revision_572/sml.c | 84 | 88 | 60 | 619 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88
280 | Revision_572/options.c | 963 | 968 | 60 | 454 | skipPastMap | static char* skipPastMap (char* p) | 962 | 968
292 | Revision_572/python.c | 206 | 215 | 61 | 719 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 205 | 215
293 | Revision_572/tcl.c | 44 | 54 | 61 | NULL | NULL | NULL | NULL | NULL
342 | Revision_572/erlang.c | 66 | 75 | 61 | NULL | NULL | NULL | NULL | NULL
504 | Revision_572/python.c | 417 | 421 | 62 | 175 | findPythonTags | static void findPythonTags (void) | 338 | 444
319 | Revision_572/pascal.c | 150 | 154 | 62 | NULL | NULL | NULL | NULL | NULL
170 | Revision_572/pascal.c | 176 | 182 | 62 | NULL | NULL | NULL | NULL | NULL
171 | Revision_572/pascal.c | 184 | 190 | 62 | NULL | NULL | NULL | NULL | NULL
389 | Revision_572/perl.c | 206 | 212 | 63 | 173 | findPerlTags | static void findPerlTags (void) | 170 | 338
502 | Revision_572/perl.c | 252 | 257 | 63 | 173 | findPerlTags | static void findPerlTags (void) | 170 | 338
389 | Revision_572/perl.c | 322 | 328 | 64 | 173 | findPerlTags | static void findPerlTags (void) | 170 | 338
377 | Revision_572/main.c | 260 | 267 | 64 | 418 | recurseIntoDirectory | static boolean recurseIntoDirectory (const char *const dirName) | 247 | 284
346 | Revision_572/erlang.c | 116 | 121 | 64 | 621 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121
344 | Revision_572/erlang.c | 108 | 113 | 64 | 623 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113
344 | Revision_572/erlang.c | 97 | 105 | 64 | 622 | parseModuleTag | static void parseModuleTag (const unsigned char *cp, vString *const module) | 96 | 105
376 | Revision_572/main.c | 179 | 185 | 64 | NULL | NULL | NULL | NULL | NULL
281 | Revision_572/sort.c | 118 | 123 | 65 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 117 | 123
282 | Revision_572/sort.c | 126 | 131 | 65 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 125 | 131
165 | Revision_572/strlist.c | 32 | 38 | 66 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_572/vstring.c | 77 | 87 | 66 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
168 | Revision_572/strlist.c | 191 | 196 | 67 | NULL | NULL | NULL | NULL | NULL
390 | Revision_572/strlist.c | 200 | 206 | 67 | NULL | NULL | NULL | NULL | NULL
174 | Revision_572/get.c | 305 | 314 | 68 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 299 | 315
175 | Revision_572/parse.c | 584 | 598 | 68 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 583 | 598
176 | Revision_572/read.c | 220 | 231 | 68 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 177 | 237
177 | Revision_572/get.c | 467 | 478 | 69 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 466 | 478
178 | Revision_572/get.c | 484 | 495 | 69 | 459 | skipToEndOfString | static int skipToEndOfString (boolean ignoreBackslash) | 483 | 495
180 | Revision_572/get.c | 541 | 546 | 70 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
181 | Revision_572/read.c | 421 | 425 | 70 | 542 | fileGetc | extern int fileGetc (void) | 412 | 447
354 | Revision_572/main.c | 126 | 139 | 71 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 125 | 139
355 | Revision_572/options.c | 397 | 402 | 71 | 624 | filesRequired | extern boolean filesRequired (void) | 396 | 402
254 | Revision_572/routines.c | 237 | 244 | 72 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 236 | 244
255 | Revision_572/routines.c | 247 | 254 | 72 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 246 | 254
256 | Revision_572/routines.c | 288 | 295 | 73 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 287 | 295
257 | Revision_572/routines.c | 298 | 305 | 73 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 297 | 305
123 | Revision_572/readtags.c | 106 | 113 | 73 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113
238 | Revision_572/readtags.c | 116 | 123 | 73 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123
258 | Revision_572/routines.c | 322 | 326 | 74 | 138 | eStrdup | extern char* eStrdup (const char* str) | 321 | 326
188 | Revision_572/vstring.c | 125 | 129 | 74 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_572/vstring.c | 118 | 122 | 74 | 509 | vStringNewCopy | extern vString *vStringNewCopy (const vString *const string) | 117 | 122
259 | Revision_572/routines.c | 329 | 335 | 75 | 496 | toLowerString | extern void toLowerString (char* str) | 328 | 335
260 | Revision_572/routines.c | 338 | 344 | 75 | 497 | toUpperString | extern void toUpperString (char* str) | 337 | 344
261 | Revision_572/routines.c | 349 | 356 | 76 | 296 | newLowerString | extern char* newLowerString (const char* str) | 348 | 356
262 | Revision_572/routines.c | 361 | 368 | 76 | 301 | newUpperString | extern char* newUpperString (const char* str) | 360 | 368
378 | Revision_572/sh.c | 89 | 94 | 77 | 180 | findShTags | static void findShTags (void) | 53 | 100
379 | Revision_572/asm.c | 347 | 352 | 77 | 556 | findAsmTags | static void findAsmTags (void) | 273 | 357
201 | Revision_572/beta.c | 134 | 141 | 78 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
202 | Revision_572/beta.c | 204 | 212 | 78 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
203 | Revision_572/beta.c | 152 | 156 | 79 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
204 | Revision_572/beta.c | 158 | 162 | 79 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
205 | Revision_572/beta.c | 271 | 275 | 79 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
207 | Revision_572/beta.c | 277 | 281 | 79 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
206 | Revision_572/beta.c | 165 | 169 | 79 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
493 | Revision_572/sql.c | 772 | 782 | 80 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 686 | 785
486 | Revision_572/sql.c | 1411 | 1420 | 80 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1355 | 1426
487 | Revision_572/sql.c | 1275 | 1311 | 81 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1274 | 1311
488 | Revision_572/sql.c | 1680 | 1723 | 81 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1679 | 1723
489 | Revision_572/sql.c | 1644 | 1669 | 82 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1618 | 1677
490 | Revision_572/sql.c | 1693 | 1717 | 82 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1679 | 1723
208 | Revision_572/parse.c | 96 | 106 | 83 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 95 | 106
209 | Revision_572/parse.c | 109 | 120 | 83 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 108 | 120
356 | Revision_572/parse.c | 297 | 301 | 84 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 296 | 301
357 | Revision_572/parse.c | 554 | 558 | 84 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 551 | 561
358 | Revision_572/parse.c | 573 | 577 | 84 | 626 | printLanguageList | extern void printLanguageList (void) | 572 | 577
239 | Revision_572/readtags.c | 542 | 548 | 85 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
240 | Revision_572/readtags.c | 550 | 556 | 85 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
123 | Revision_572/readtags.c | 585 | 589 | 86 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 578 | 591
124 | Revision_572/readtags.c | 640 | 646 | 86 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 636 | 648
210 | Revision_572/readtags.c | 717 | 725 | 87 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 716 | 725
211 | Revision_572/readtags.c | 772 | 780 | 87 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 771 | 780
212 | Revision_572/readtags.c | 728 | 736 | 87 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 727 | 736
241 | Revision_572/readtags.c | 739 | 744 | 88 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 738 | 744
242 | Revision_572/readtags.c | 764 | 769 | 88 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 763 | 769
287 | Revision_572/readtags.c | 756 | 761 | 88 | NULL | NULL | NULL | NULL | NULL
369 | Revision_572/fortran.c | 1271 | 1292 | 89 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1265 | 1296
366 | Revision_572/fortran.c | 1791 | 1814 | 89 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1787 | 1816
314 | Revision_572/fortran.c | 1451 | 1459 | 90 | 345 | parseMap | static void parseMap (tokenInfo *const token) | 1450 | 1459
59 | Revision_572/fortran.c | 1490 | 1499 | 90 | 633 | parseUnionStmt | static void parseUnionStmt (tokenInfo *const token) | 1489 | 1499
21 | Revision_572/fortran.c | 1731 | 1746 | 91 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1701 | 1752
374 | Revision_572/fortran.c | 1948 | 1964 | 91 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1942 | 1965
220 | Revision_572/fortran.c | 1912 | 1931 | 92 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1911 | 1931
221 | Revision_572/fortran.c | 1983 | 2000 | 92 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1982 | 2000
372 | Revision_572/fortran.c | 2060 | 2081 | 92 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2059 | 2081
289 | Revision_572/asm.c | 243 | 256 | 93 | NULL | NULL | NULL | NULL | NULL
279 | Revision_572/asm.c | 261 | 271 | 93 | NULL | NULL | NULL | NULL | NULL
222 | Revision_572/scheme.c | 70 | 78 | 94 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_572/scheme.c | 85 | 93 | 94 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_572/options.c | 369 | 375 | 95 | 190 | freeString | static void freeString (char **const pString) | 368 | 375
225 | Revision_572/options.c | 378 | 384 | 95 | 185 | freeList | extern void freeList (stringList** const pList) | 377 | 384
226 | Revision_572/options.c | 543 | 549 | 96 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 542 | 549
227 | Revision_572/options.c | 561 | 567 | 96 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 560 | 567
228 | Revision_572/options.c | 552 | 558 | 96 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 551 | 558
229 | Revision_572/options.c | 570 | 576 | 96 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 569 | 576
230 | Revision_572/options.c | 982 | 986 | 97 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 973 | 1018
231 | Revision_572/options.c | 1008 | 1012 | 97 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 973 | 1018
232 | Revision_572/options.c | 1102 | 1106 | 98 | NULL | NULL | NULL | NULL | NULL
233 | Revision_572/options.c | 1108 | 1112 | 98 | NULL | NULL | NULL | NULL | NULL
360 | Revision_572/options.c | 1154 | 1166 | 99 | NULL | NULL | NULL | NULL | NULL
235 | Revision_572/options.c | 1171 | 1183 | 99 | NULL | NULL | NULL | NULL | NULL
236 | Revision_572/options.c | 1425 | 1442 | 100 | NULL | NULL | NULL | NULL | NULL
237 | Revision_572/options.c | 1463 | 1480 | 100 | NULL | NULL | NULL | NULL | NULL
