globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
529 | Revision_595/readtags.c | 363 | 367 | 26 | 526 | duplicate | static char *duplicate (const char *str) | 359 | 369
500 | Revision_595/vim.c | 400 | 408 | 26 | 740 | parseCommand | static boolean parseCommand (const unsigned char *line) | 316 | 424
164 | Revision_595/pascal.c | 134 | 138 | 26 | NULL | NULL | NULL | NULL | NULL
503 | Revision_595/python.c | 380 | 387 | 26 | 175 | findPythonTags | static void findPythonTags (void) | 338 | 444
163 | Revision_595/perl.c | 185 | 189 | 26 | 173 | findPerlTags | static void findPerlTags (void) | 170 | 340
28 | Revision_595/c.c | 2142 | 2149 | 27 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2028 | 2424
156 | Revision_595/eiffel.c | 1065 | 1078 | 27 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1060 | 1083
94 | Revision_595/c.c | 2465 | 2472 | 28 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2460 | 2499
454 | Revision_595/sql.c | 1414 | 1418 | 28 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1367 | 1438
455 | Revision_595/sql.c | 1673 | 1677 | 28 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1630 | 1689
456 | Revision_595/jscript.c | 837 | 846 | 28 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 794 | 888
480 | Revision_595/jscript.c | 819 | 835 | 28 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 794 | 888
457 | Revision_595/jscript.c | 848 | 853 | 28 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 794 | 888
387 | Revision_595/c.c | 2478 | 2482 | 29 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2460 | 2499
94 | Revision_595/c.c | 2485 | 2489 | 29 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2460 | 2499
94 | Revision_595/c.c | 2708 | 2713 | 30 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2643 | 2725
301 | Revision_595/sql.c | 1008 | 1013 | 30 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 966 | 1018
130 | Revision_595/c.c | 2799 | 2808 | 31 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2798 | 2808
288 | Revision_595/asm.c | 120 | 128 | 31 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128
458 | Revision_595/jscript.c | 188 | 197 | 31 | 699 | buildJsKeywordHash | static void buildJsKeywordHash (void) | 187 | 197
132 | Revision_595/fortran.c | 397 | 406 | 31 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 396 | 406
131 | Revision_595/eiffel.c | 214 | 223 | 31 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 213 | 223
381 | Revision_595/verilog.c | 108 | 118 | 31 | 707 | initialize | static void initialize (const langType language) | 107 | 118
302 | Revision_595/sql.c | 346 | 355 | 31 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 345 | 355
133 | Revision_595/eiffel.c | 286 | 300 | 32 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 285 | 300
459 | Revision_595/jscript.c | 225 | 239 | 32 | 712 | makeConstTag | static void makeConstTag (tokenInfo *const token, const jsKind kind) | 224 | 239
134 | Revision_595/beta.c | 71 | 80 | 32 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 80
303 | Revision_595/sql.c | 381 | 395 | 32 | 588 | makeConstTag | static void makeConstTag (tokenInfo *const token, const sqlKind kind) | 380 | 395
324 | Revision_595/sml.c | 75 | 81 | 32 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 74 | 81
135 | Revision_595/parse.c | 43 | 54 | 32 | NULL | NULL | NULL | NULL | NULL
136 | Revision_595/eiffel.c | 288 | 298 | 32 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 285 | 300
304 | Revision_595/eiffel.c | 366 | 375 | 33 | 457 | skipToCharacter | static int skipToCharacter (const int c) | 365 | 375
305 | Revision_595/sql.c | 426 | 433 | 33 | 736 | skipToCharacter | static int skipToCharacter (const int c) | 425 | 433
460 | Revision_595/jscript.c | 294 | 301 | 33 | 602 | skipToCharacter | static int skipToCharacter (const int c) | 293 | 301
139 | Revision_595/eiffel.c | 381 | 402 | 34 | 337 | parseInteger | static vString *parseInteger (int c) | 380 | 402
140 | Revision_595/fortran.c | 767 | 793 | 34 | 338 | parseInteger | static vString *parseInteger (int c) | 766 | 793
141 | Revision_595/eiffel.c | 405 | 433 | 35 | 346 | parseNumeric | static vString *parseNumeric (int c) | 404 | 433
505 | Revision_595/fortran.c | 796 | 824 | 35 | 347 | parseNumeric | static vString *parseNumeric (int c) | 795 | 824
119 | Revision_595/eiffel.c | 413 | 419 | 36 | 346 | parseNumeric | static vString *parseNumeric (int c) | 404 | 433
119 | Revision_595/eiffel.c | 421 | 426 | 36 | 346 | parseNumeric | static vString *parseNumeric (int c) | 404 | 433
224 | Revision_595/options.c | 352 | 357 | 36 | 517 | verbose | extern void verbose (const char *const format, ...) | 349 | 358
479 | Revision_595/jscript.c | 919 | 929 | 36 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 890 | 938
116 | Revision_595/fortran.c | 812 | 817 | 36 | 347 | parseNumeric | static vString *parseNumeric (int c) | 795 | 824
50 | Revision_595/fortran.c | 804 | 810 | 36 | 347 | parseNumeric | static vString *parseNumeric (int c) | 795 | 824
143 | Revision_595/eiffel.c | 546 | 550 | 37 | NULL | NULL | NULL | NULL | NULL
383 | Revision_595/verilog.c | 142 | 146 | 37 | 648 | vGetc | static int vGetc (void) | 126 | 167
145 | Revision_595/fortran.c | 985 | 989 | 37 | 416 | readToken | static void readToken (tokenInfo *const token) | 937 | 1053
144 | Revision_595/fortran.c | 785 | 789 | 37 | 338 | parseInteger | static vString *parseInteger (int c) | 766 | 793
382 | Revision_595/verilog.c | 238 | 242 | 37 | NULL | NULL | NULL | NULL | NULL
146 | Revision_595/eiffel.c | 603 | 612 | 38 | 46 | analyzeToken | static keywordId analyzeToken (vString *const name) | 602 | 612
471 | Revision_595/jscript.c | 338 | 345 | 38 | 580 | analyzeToken | static keywordId analyzeToken (vString *const name) | 337 | 345
147 | Revision_595/fortran.c | 871 | 880 | 38 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 870 | 880
305 | Revision_595/sql.c | 469 | 476 | 38 | 698 | analyzeToken | static keywordId analyzeToken (vString *const name) | 468 | 476
270 | Revision_595/asm.c | 131 | 139 | 38 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 130 | 139
148 | Revision_595/eiffel.c | 720 | 727 | 39 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 747
461 | Revision_595/jscript.c | 427 | 436 | 39 | 600 | readToken | static void readToken (tokenInfo *const token) | 347 | 439
506 | Revision_595/eiffel.c | 729 | 734 | 40 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 747
312 | Revision_595/fortran.c | 1043 | 1048 | 40 | 416 | readToken | static void readToken (tokenInfo *const token) | 937 | 1053
349 | Revision_595/eiffel.c | 773 | 820 | 41 | 342 | parseGeneric | static void parseGeneric (tokenInfo *const token, boolean declaration __unused__) | 772 | 820
350 | Revision_595/fortran.c | 1098 | 1109 | 41 | 451 | skipOverParens | static void skipOverParens (tokenInfo *const token) | 1097 | 1109
251 | Revision_595/eiffel.c | 838 | 856 | 42 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 837 | 856
336 | Revision_595/fortran.c | 1380 | 1393 | 42 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1379 | 1393
252 | Revision_595/eiffel.c | 860 | 881 | 42 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 859 | 881
337 | Revision_595/fortran.c | 1634 | 1642 | 42 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1633 | 1642
253 | Revision_595/eiffel.c | 1007 | 1020 | 42 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 993 | 1022
156 | Revision_595/eiffel.c | 868 | 880 | 43 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 859 | 881
462 | Revision_595/sql.c | 1309 | 1319 | 43 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1286 | 1323
411 | Revision_595/basic.c | 135 | 140 | 44 | 691 | match_colon_label | static void match_colon_label (char const *p) | 129 | 141
412 | Revision_595/basic.c | 147 | 152 | 44 | 692 | match_dot_label | static void match_dot_label (char const *p) | 144 | 153
399 | Revision_595/verilog.c | 187 | 193 | 45 | 645 | skipPastMatch | static int skipPastMatch (const char *const pair) | 181 | 196
400 | Revision_595/make.c | 97 | 105 | 45 | 680 | skipToMatch | static void skipToMatch (const char *const pair) | 89 | 109
401 | Revision_595/verilog.c | 286 | 290 | 46 | 641 | findTag | static void findTag (vString *const name) | 256 | 295
402 | Revision_595/make.c | 44 | 48 | 46 | 677 | nextChar | static int nextChar (void) | 40 | 50
467 | Revision_595/jscript.c | 242 | 263 | 47 | 713 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 241 | 263
468 | Revision_595/sql.c | 398 | 419 | 47 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 397 | 419
415 | Revision_595/jscript.c | 266 | 275 | 48 | 562 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 265 | 275
460 | Revision_595/jscript.c | 278 | 287 | 48 | 563 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 277 | 287
469 | Revision_595/jscript.c | 304 | 318 | 49 | 596 | parseString | static void parseString (vString *const string, const int delimiter) | 303 | 318
470 | Revision_595/sql.c | 436 | 450 | 49 | 728 | parseString | static void parseString (vString *const string, const int delimiter) | 435 | 450
472 | Revision_595/jscript.c | 348 | 439 | 50 | 600 | readToken | static void readToken (tokenInfo *const token) | 347 | 439
473 | Revision_595/sql.c | 479 | 612 | 50 | 734 | readToken | static void readToken (tokenInfo *const token) | 478 | 612
465 | Revision_595/jscript.c | 457 | 487 | 51 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 456 | 487
466 | Revision_595/sql.c | 666 | 696 | 51 | 735 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 665 | 696
507 | Revision_595/jscript.c | 490 | 519 | 51 | 758 | skipArrayList | static void skipArrayList (tokenInfo *const token) | 489 | 519
474 | Revision_595/jscript.c | 522 | 529 | 52 | 694 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 521 | 529
475 | Revision_595/jscript.c | 532 | 539 | 52 | 696 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 531 | 539
476 | Revision_595/sql.c | 631 | 638 | 52 | 697 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 630 | 638
497 | Revision_595/jscript.c | 985 | 994 | 53 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 940 | 1346
333 | Revision_595/options.c | 1683 | 1687 | 53 | 369 | previewFirstOption | extern void previewFirstOption (cookedArgs* const args) | 1675 | 1691
508 | Revision_595/jscript.c | 1065 | 1091 | 54 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 940 | 1346
509 | Revision_595/jscript.c | 1093 | 1115 | 54 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 940 | 1346
510 | Revision_595/jscript.c | 1349 | 1396 | 55 | 723 | parseLine | static boolean parseLine (tokenInfo *const token, boolean is_inside_class) | 1348 | 1396
369 | Revision_595/fortran.c | 1268 | 1293 | 55 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1265 | 1296
498 | Revision_595/jscript.c | 1407 | 1410 | 56 | 722 | parseJsFile | static void parseJsFile (tokenInfo *const token) | 1398 | 1417
384 | Revision_595/Test/local.c | 14 | 20 | 56 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 8 | 22
484 | Revision_595/jscript.c | 1420 | 1424 | 57 | 577 | initialize | static void initialize (const langType language) | 1419 | 1424
404 | Revision_595/sql.c | 1816 | 1820 | 57 | 642 | initialize | static void initialize (const langType language) | 1815 | 1820
403 | Revision_595/make.c | 185 | 189 | 57 | NULL | NULL | NULL | NULL | NULL
513 | Revision_595/gnu_regex/regex.c | 810 | 815 | 58 | NULL | NULL | NULL | NULL | NULL
355 | Revision_595/options.c | 397 | 402 | 58 | 624 | filesRequired | extern boolean filesRequired (void) | 396 | 402
354 | Revision_595/main.c | 126 | 139 | 58 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 125 | 139
514 | Revision_595/routines.c | 621 | 644 | 58 | 242 | isAbsolutePath | extern boolean isAbsolutePath (const char *const path) | 620 | 644
515 | Revision_595/gnu_regex/regex.c | 1182 | 1192 | 59 | NULL | NULL | NULL | NULL | NULL
516 | Revision_595/gnu_regex/regex.c | 1197 | 1207 | 59 | NULL | NULL | NULL | NULL | NULL
517 | Revision_595/gnu_regex/regex.c | 1330 | 1339 | 60 | NULL | NULL | NULL | NULL | NULL
518 | Revision_595/gnu_regex/regex.c | 1812 | 1816 | 60 | NULL | NULL | NULL | NULL | NULL
519 | Revision_595/gnu_regex/regex.c | 1753 | 1758 | 61 | NULL | NULL | NULL | NULL | NULL
520 | Revision_595/gnu_regex/regex.c | 1773 | 1778 | 61 | NULL | NULL | NULL | NULL | NULL
521 | Revision_595/gnu_regex/regex.c | 1788 | 1793 | 61 | NULL | NULL | NULL | NULL | NULL
522 | Revision_595/gnu_regex/regex.c | 2096 | 2104 | 62 | NULL | NULL | NULL | NULL | NULL
523 | Revision_595/gnu_regex/regex.c | 2115 | 2123 | 62 | NULL | NULL | NULL | NULL | NULL
524 | Revision_595/gnu_regex/regex.c | 2764 | 2768 | 63 | NULL | NULL | NULL | NULL | NULL
204 | Revision_595/beta.c | 158 | 162 | 63 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
206 | Revision_595/beta.c | 165 | 169 | 63 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
205 | Revision_595/beta.c | 277 | 281 | 63 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
207 | Revision_595/beta.c | 271 | 275 | 63 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
203 | Revision_595/beta.c | 152 | 156 | 63 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
525 | Revision_595/gnu_regex/regex.c | 3539 | 3547 | 64 | NULL | NULL | NULL | NULL | NULL
526 | Revision_595/gnu_regex/regex.c | 3549 | 3556 | 64 | NULL | NULL | NULL | NULL | NULL
527 | Revision_595/gnu_regex/regex.c | 3718 | 3732 | 65 | NULL | NULL | NULL | NULL | NULL
528 | Revision_595/gnu_regex/regex.c | 4308 | 4325 | 65 | NULL | NULL | NULL | NULL | NULL
290 | Revision_595/vim.c | 97 | 101 | 66 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
291 | Revision_595/vim.c | 103 | 107 | 66 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
334 | Revision_595/vim.c | 244 | 267 | 67 | 741 | parseFunction | static void parseFunction (const unsigned char *line) | 229 | 282
159 | Revision_595/vim.c | 294 | 312 | 67 | 739 | parseAutogroup | static void parseAutogroup (const unsigned char *line) | 284 | 314
37 | Revision_595/python.c | 84 | 97 | 68 | NULL | NULL | NULL | NULL | NULL
13 | Revision_595/python.c | 127 | 138 | 68 | NULL | NULL | NULL | NULL | NULL
278 | Revision_595/python.c | 177 | 181 | 69 | 612 | skipIdentifier | static const char *skipIdentifier (const char *cp) | 176 | 181
326 | Revision_595/python.c | 198 | 202 | 69 | 612 | skipSpace | static const char *skipSpace (const char *cp) | 197 | 202
341 | Revision_595/erlang.c | 58 | 62 | 69 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62
325 | Revision_595/sml.c | 84 | 88 | 69 | 619 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88
280 | Revision_595/options.c | 963 | 968 | 69 | 454 | skipPastMap | static char* skipPastMap (char* p) | 962 | 968
292 | Revision_595/python.c | 206 | 215 | 70 | 719 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 205 | 215
293 | Revision_595/tcl.c | 44 | 54 | 70 | NULL | NULL | NULL | NULL | NULL
342 | Revision_595/erlang.c | 66 | 75 | 70 | NULL | NULL | NULL | NULL | NULL
504 | Revision_595/python.c | 417 | 421 | 71 | 175 | findPythonTags | static void findPythonTags (void) | 338 | 444
170 | Revision_595/pascal.c | 176 | 182 | 71 | NULL | NULL | NULL | NULL | NULL
171 | Revision_595/pascal.c | 184 | 190 | 71 | NULL | NULL | NULL | NULL | NULL
319 | Revision_595/pascal.c | 150 | 154 | 71 | NULL | NULL | NULL | NULL | NULL
389 | Revision_595/perl.c | 206 | 212 | 72 | 173 | findPerlTags | static void findPerlTags (void) | 170 | 340
502 | Revision_595/perl.c | 252 | 257 | 72 | 173 | findPerlTags | static void findPerlTags (void) | 170 | 340
389 | Revision_595/perl.c | 324 | 330 | 73 | 173 | findPerlTags | static void findPerlTags (void) | 170 | 340
346 | Revision_595/erlang.c | 108 | 113 | 73 | 623 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113
344 | Revision_595/erlang.c | 116 | 121 | 73 | 621 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121
344 | Revision_595/erlang.c | 97 | 105 | 73 | 622 | parseModuleTag | static void parseModuleTag (const unsigned char *cp, vString *const module) | 96 | 105
377 | Revision_595/main.c | 260 | 267 | 73 | 418 | recurseIntoDirectory | static boolean recurseIntoDirectory (const char *const dirName) | 247 | 284
376 | Revision_595/main.c | 179 | 185 | 73 | NULL | NULL | NULL | NULL | NULL
281 | Revision_595/sort.c | 118 | 123 | 74 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 117 | 123
282 | Revision_595/sort.c | 126 | 131 | 74 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 125 | 131
165 | Revision_595/strlist.c | 32 | 38 | 75 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_595/vstring.c | 77 | 87 | 75 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
168 | Revision_595/strlist.c | 191 | 196 | 76 | NULL | NULL | NULL | NULL | NULL
390 | Revision_595/strlist.c | 200 | 206 | 76 | NULL | NULL | NULL | NULL | NULL
174 | Revision_595/get.c | 305 | 314 | 77 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 299 | 315
175 | Revision_595/parse.c | 584 | 598 | 77 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 583 | 598
176 | Revision_595/read.c | 220 | 231 | 77 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 177 | 237
177 | Revision_595/get.c | 467 | 478 | 78 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 466 | 478
178 | Revision_595/get.c | 484 | 495 | 78 | 459 | skipToEndOfString | static int skipToEndOfString (boolean ignoreBackslash) | 483 | 495
180 | Revision_595/get.c | 541 | 546 | 79 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
181 | Revision_595/read.c | 421 | 425 | 79 | 542 | fileGetc | extern int fileGetc (void) | 412 | 447
254 | Revision_595/routines.c | 237 | 244 | 80 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 236 | 244
255 | Revision_595/routines.c | 247 | 254 | 80 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 246 | 254
256 | Revision_595/routines.c | 288 | 295 | 81 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 287 | 295
123 | Revision_595/readtags.c | 106 | 113 | 81 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113
257 | Revision_595/routines.c | 298 | 305 | 81 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 297 | 305
238 | Revision_595/readtags.c | 116 | 123 | 81 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123
258 | Revision_595/routines.c | 322 | 326 | 82 | 138 | eStrdup | extern char* eStrdup (const char* str) | 321 | 326
188 | Revision_595/vstring.c | 125 | 129 | 82 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_595/vstring.c | 118 | 122 | 82 | 509 | vStringNewCopy | extern vString *vStringNewCopy (const vString *const string) | 117 | 122
259 | Revision_595/routines.c | 329 | 335 | 83 | 496 | toLowerString | extern void toLowerString (char* str) | 328 | 335
260 | Revision_595/routines.c | 338 | 344 | 83 | 497 | toUpperString | extern void toUpperString (char* str) | 337 | 344
261 | Revision_595/routines.c | 349 | 356 | 84 | 296 | newLowerString | extern char* newLowerString (const char* str) | 348 | 356
262 | Revision_595/routines.c | 361 | 368 | 84 | 301 | newUpperString | extern char* newUpperString (const char* str) | 360 | 368
378 | Revision_595/sh.c | 89 | 94 | 85 | 180 | findShTags | static void findShTags (void) | 53 | 100
379 | Revision_595/asm.c | 347 | 352 | 85 | 556 | findAsmTags | static void findAsmTags (void) | 273 | 357
201 | Revision_595/beta.c | 134 | 141 | 86 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
202 | Revision_595/beta.c | 204 | 212 | 86 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
493 | Revision_595/sql.c | 784 | 794 | 87 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 698 | 797
486 | Revision_595/sql.c | 1423 | 1432 | 87 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1367 | 1438
487 | Revision_595/sql.c | 1287 | 1323 | 88 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1286 | 1323
488 | Revision_595/sql.c | 1692 | 1735 | 88 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1691 | 1735
489 | Revision_595/sql.c | 1656 | 1681 | 89 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1630 | 1689
490 | Revision_595/sql.c | 1705 | 1729 | 89 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1691 | 1735
208 | Revision_595/parse.c | 96 | 106 | 90 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 95 | 106
209 | Revision_595/parse.c | 109 | 120 | 90 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 108 | 120
356 | Revision_595/parse.c | 297 | 301 | 91 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 296 | 301
357 | Revision_595/parse.c | 554 | 558 | 91 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 551 | 561
358 | Revision_595/parse.c | 573 | 577 | 91 | 626 | printLanguageList | extern void printLanguageList (void) | 572 | 577
239 | Revision_595/readtags.c | 541 | 547 | 92 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 537 | 557
240 | Revision_595/readtags.c | 549 | 555 | 92 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 537 | 557
123 | Revision_595/readtags.c | 584 | 588 | 93 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 577 | 590
124 | Revision_595/readtags.c | 639 | 645 | 93 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 635 | 647
210 | Revision_595/readtags.c | 718 | 726 | 94 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 717 | 726
211 | Revision_595/readtags.c | 773 | 781 | 94 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 772 | 781
212 | Revision_595/readtags.c | 729 | 737 | 94 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 728 | 737
241 | Revision_595/readtags.c | 740 | 745 | 95 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 739 | 745
242 | Revision_595/readtags.c | 757 | 762 | 95 | NULL | NULL | NULL | NULL | NULL
287 | Revision_595/readtags.c | 765 | 770 | 95 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 764 | 770
369 | Revision_595/fortran.c | 1271 | 1292 | 96 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1265 | 1296
366 | Revision_595/fortran.c | 1791 | 1814 | 96 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1787 | 1816
85 | Revision_595/fortran.c | 1325 | 1331 | 97 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1316 | 1351
84 | Revision_595/fortran.c | 1384 | 1390 | 97 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1379 | 1393
314 | Revision_595/fortran.c | 1451 | 1459 | 98 | 345 | parseMap | static void parseMap (tokenInfo *const token) | 1450 | 1459
59 | Revision_595/fortran.c | 1490 | 1499 | 98 | 633 | parseUnionStmt | static void parseUnionStmt (tokenInfo *const token) | 1489 | 1499
21 | Revision_595/fortran.c | 1731 | 1746 | 99 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1701 | 1752
374 | Revision_595/fortran.c | 1948 | 1964 | 99 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1942 | 1965
220 | Revision_595/fortran.c | 1912 | 1931 | 100 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1911 | 1931
221 | Revision_595/fortran.c | 1983 | 2000 | 100 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1982 | 2000
372 | Revision_595/fortran.c | 2060 | 2081 | 100 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2059 | 2081
289 | Revision_595/asm.c | 243 | 256 | 101 | NULL | NULL | NULL | NULL | NULL
279 | Revision_595/asm.c | 261 | 271 | 101 | NULL | NULL | NULL | NULL | NULL
222 | Revision_595/scheme.c | 70 | 78 | 102 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_595/scheme.c | 85 | 93 | 102 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_595/options.c | 369 | 375 | 103 | 190 | freeString | static void freeString (char **const pString) | 368 | 375
225 | Revision_595/options.c | 378 | 384 | 103 | 185 | freeList | extern void freeList (stringList** const pList) | 377 | 384
226 | Revision_595/options.c | 543 | 549 | 104 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 542 | 549
227 | Revision_595/options.c | 552 | 558 | 104 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 551 | 558
228 | Revision_595/options.c | 570 | 576 | 104 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 569 | 576
229 | Revision_595/options.c | 561 | 567 | 104 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 560 | 567
230 | Revision_595/options.c | 982 | 986 | 105 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 973 | 1018
