globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
36 | Revision_658/asp.c | 137 | 152 | 4 | 158 | findAspTags | static void findAspTags (void) | 42 | 198
36 | Revision_658/asp.c | 175 | 190 | 4 | 158 | findAspTags | static void findAspTags (void) | 42 | 198
36 | Revision_658/asp.c | 156 | 171 | 4 | 158 | findAspTags | static void findAspTags (void) | 42 | 198
43 | Revision_658/args.c | 85 | 92 | 5 | 305 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92
44 | Revision_658/args.c | 160 | 167 | 5 | 304 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 159 | 167
45 | Revision_658/args.c | 182 | 190 | 6 | 55 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) | 181 | 190
46 | Revision_658/args.c | 193 | 200 | 6 | 56 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) | 192 | 200
47 | Revision_658/args.c | 203 | 211 | 6 | 57 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) | 202 | 211
48 | Revision_658/args.c | 266 | 272 | 7 | 52 | argDelete | extern void argDelete (Arguments* const current) | 265 | 272
49 | Revision_658/options.c | 579 | 584 | 7 | 68 | cArgDelete | extern void cArgDelete (cookedArgs* const current) | 578 | 584
51 | Revision_658/c.c | 536 | 542 | 8 | 123 | deleteToken | static void deleteToken (tokenInfo *const token) | 535 | 542
415 | Revision_658/jscript.c | 208 | 212 | 8 | 582 | deleteToken | static void deleteToken (tokenInfo *const token) | 207 | 212
541 | Revision_658/vhdl.c | 354 | 361 | 8 | 800 | deleteToken | static void deleteToken (tokenInfo * const token) | 353 | 361
52 | Revision_658/vstring.c | 67 | 74 | 8 | 507 | vStringDelete | extern void vStringDelete (vString *const string) | 66 | 74
50 | Revision_658/fortran.c | 888 | 892 | 8 | 82 | checkForLabel | static void checkForLabel (void) | 867 | 894
416 | Revision_658/sql.c | 412 | 416 | 8 | 701 | deleteToken | static void deleteToken (tokenInfo *const token) | 411 | 416
52 | Revision_658/vstring.c | 69 | 73 | 8 | 507 | vStringDelete | extern void vStringDelete (vString *const string) | 66 | 74
362 | Revision_658/eiffel.c | 1205 | 1211 | 8 | 124 | deleteToken | static void deleteToken (tokenInfo *const token) | 1204 | 1211
363 | Revision_658/fortran.c | 440 | 445 | 8 | 125 | deleteToken | static void deleteToken (tokenInfo *const token) | 437 | 446
363 | Revision_658/fortran.c | 438 | 446 | 8 | 125 | deleteToken | static void deleteToken (tokenInfo *const token) | 437 | 446
463 | Revision_658/jscript.c | 978 | 987 | 8 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 934 | 995
542 | Revision_658/vhdl.c | 620 | 624 | 8 | 811 | parseModule | static void parseModule (tokenInfo * const token) | 611 | 636
543 | Revision_658/vhdl.c | 629 | 633 | 8 | 811 | parseModule | static void parseModule (tokenInfo * const token) | 611 | 636
312 | Revision_658/fortran.c | 1060 | 1064 | 8 | 453 | skipPast | static void skipPast (tokenInfo *const token, tokenType type) | 1059 | 1064
541 | Revision_658/vhdl.c | 356 | 360 | 8 | 800 | deleteToken | static void deleteToken (tokenInfo * const token) | 353 | 361
479 | Revision_658/jscript.c | 965 | 975 | 8 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 934 | 995
454 | Revision_658/sql.c | 1636 | 1640 | 8 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1590 | 1662
455 | Revision_658/sql.c | 1897 | 1901 | 8 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1854 | 1913
125 | Revision_658/c.c | 2193 | 2197 | 8 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2032 | 2446
127 | Revision_658/options.c | 674 | 678 | 8 | NULL | NULL | NULL | NULL | NULL
539 | Revision_658/vhdl.c | 759 | 764 | 8 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 698 | 773
560 | Revision_658/vhdl.c | 740 | 745 | 8 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 698 | 773
224 | Revision_658/options.c | 352 | 357 | 8 | 517 | verbose | extern void verbose (const char *const format, ...) | 349 | 358
116 | Revision_658/fortran.c | 813 | 818 | 8 | 347 | parseNumeric | static vString *parseNumeric (int c) | 796 | 825
119 | Revision_658/eiffel.c | 421 | 426 | 8 | 346 | parseNumeric | static vString *parseNumeric (int c) | 404 | 433
94 | Revision_658/c.c | 2487 | 2494 | 8 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2482 | 2521
456 | Revision_658/jscript.c | 881 | 890 | 8 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 838 | 932
250 | Revision_658/eiffel.c | 648 | 652 | 8 | 415 | readToken | static void readToken (tokenInfo *const token) | 602 | 736
126 | Revision_658/strlist.c | 150 | 154 | 8 | 474 | stringListDelete | extern void stringListDelete (stringList *const current) | 145 | 159
300 | Revision_658/sql.c | 570 | 574 | 8 | 734 | readToken | static void readToken (tokenInfo *const token) | 514 | 661
544 | Revision_658/vhdl.c | 466 | 470 | 8 | 818 | readToken | static void readToken (tokenInfo * const token) | 413 | 488
129 | Revision_658/options.c | 1221 | 1225 | 8 | 235 | installHeaderListDefaults | static void installHeaderListDefaults (void) | 1217 | 1226
50 | Revision_658/fortran.c | 805 | 811 | 8 | 347 | parseNumeric | static vString *parseNumeric (int c) | 796 | 825
119 | Revision_658/eiffel.c | 413 | 419 | 8 | 346 | parseNumeric | static vString *parseNumeric (int c) | 404 | 433
480 | Revision_658/jscript.c | 863 | 879 | 8 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 838 | 932
457 | Revision_658/jscript.c | 892 | 897 | 8 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 838 | 932
249 | Revision_658/eiffel.c | 661 | 665 | 8 | 415 | readToken | static void readToken (tokenInfo *const token) | 602 | 736
266 | Revision_658/routines.c | 453 | 459 | 8 | 755 | eStatFree | extern void eStatFree (fileStatus *status) | 452 | 459
128 | Revision_658/fortran.c | 990 | 994 | 8 | 416 | readToken | static void readToken (tokenInfo *const token) | 921 | 1037
76 | Revision_658/c.c | 790 | 794 | 8 | 224 | initStatement | static void initStatement (statementInfo *const st, statementInfo *const parent) | 789 | 794
80 | Revision_658/c.c | 2146 | 2150 | 8 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2032 | 2446
419 | Revision_658/sql.c | 998 | 1004 | 8 | 594 | parseSimple | static void parseSimple (tokenInfo *const token, const sqlKind kind) | 997 | 1004
417 | Revision_658/jscript.c | 1370 | 1374 | 8 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 997 | 1403
418 | Revision_658/sql.c | 1082 | 1089 | 8 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 1051 | 1103
79 | Revision_658/fortran.c | 1899 | 1903 | 8 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1894 | 1913
87 | Revision_658/readtags.c | 144 | 148 | 8 | 211 | growString | static int growString (vstring *s) | 125 | 150
422 | Revision_658/sql.c | 1403 | 1408 | 8 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 1372 | 1411
151 | Revision_658/eiffel.c | 839 | 844 | 8 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 826 | 845
269 | Revision_658/eiffel.c | 951 | 955 | 8 | 398 | readFeatureName | static boolean readFeatureName (tokenInfo *const token) | 941 | 957
85 | Revision_658/fortran.c | 1326 | 1330 | 8 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1299 | 1334
269 | Revision_658/eiffel.c | 1002 | 1006 | 8 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 982 | 1011
92 | Revision_658/eiffel.c | 864 | 868 | 8 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 848 | 870
420 | Revision_658/sql.c | 1713 | 1719 | 8 | 726 | parseService | static void parseService (tokenInfo *const token) | 1695 | 1722
421 | Revision_658/sql.c | 1684 | 1690 | 8 | 598 | parsePublication | static void parsePublication (tokenInfo *const token) | 1664 | 1693
494 | Revision_658/jscript.c | 1354 | 1375 | 8 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 997 | 1403
121 | Revision_658/c.c | 1790 | 1794 | 8 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1715 | 1809
373 | Revision_658/fortran.c | 1707 | 1711 | 8 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1684 | 1735
331 | Revision_658/c.c | 1781 | 1785 | 8 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1715 | 1809
98 | Revision_658/vstring.c | 35 | 40 | 8 | 512 | vStringResize | static void vStringResize (vString *const string, const size_t newSize) | 34 | 40
244 | Revision_658/c.c | 2212 | 2219 | 8 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2032 | 2446
462 | Revision_658/sql.c | 1295 | 1303 | 8 | 601 | parseStatements | static void parseStatements (tokenInfo *const token) | 1131 | 1315
424 | Revision_658/sql.c | 840 | 851 | 8 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 783 | 882
423 | Revision_658/sql.c | 929 | 949 | 8 | 593 | parseRecord | static void parseRecord (tokenInfo *const token) | 884 | 951
417 | Revision_658/jscript.c | 1054 | 1060 | 8 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 997 | 1403
392 | Revision_658/ruby.c | 214 | 218 | 8 | NULL | NULL | NULL | NULL | NULL
426 | Revision_658/jscript.c | 676 | 687 | 8 | 724 | parseLoop | static void parseLoop (tokenInfo *const token) | 602 | 689
492 | Revision_658/sql.c | 1395 | 1401 | 8 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 1372 | 1411
85 | Revision_658/fortran.c | 1194 | 1198 | 8 | 364 | parseTypeSpec | static void parseTypeSpec (tokenInfo *const token) | 1146 | 1213
545 | Revision_658/vhdl.c | 714 | 725 | 8 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 698 | 773
91 | Revision_658/keyword.c | 185 | 189 | 8 | 184 | freeKeywordTable | extern void freeKeywordTable (void) | 174 | 193
90 | Revision_658/readtags.c | 452 | 456 | 8 | 585 | initialize | static tagFile *initialize (const char *const filePath, tagFileInfo *const info) | 440 | 468
89 | Revision_658/options.c | 1042 | 1046 | 8 | 390 | processLanguageMap | static char* processLanguageMap (char* map) | 1020 | 1066
151 | Revision_658/eiffel.c | 1021 | 1025 | 8 | 323 | parseExport | static void parseExport (tokenInfo *const token) | 1013 | 1028
84 | Revision_658/fortran.c | 1323 | 1331 | 8 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1299 | 1334
94 | Revision_658/c.c | 2781 | 2786 | 8 | NULL | NULL | NULL | NULL | NULL
79 | Revision_658/fortran.c | 1535 | 1540 | 8 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1513 | 1550
79 | Revision_658/fortran.c | 1528 | 1533 | 8 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1513 | 1550
427 | Revision_658/jscript.c | 811 | 818 | 8 | 717 | parseFunction | static void parseFunction (tokenInfo *const token) | 793 | 836
462 | Revision_658/sql.c | 1464 | 1472 | 8 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 1413 | 1507
493 | Revision_658/sql.c | 769 | 781 | 8 | 735 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 768 | 781
101 | Revision_658/eiffel.c | 1057 | 1066 | 8 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1049 | 1072
430 | Revision_658/sql.c | 1579 | 1586 | 8 | 592 | parseEvent | static void parseEvent (tokenInfo *const token) | 1548 | 1588
413 | Revision_658/jscript.c | 1294 | 1309 | 8 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 997 | 1403
156 | Revision_658/eiffel.c | 1054 | 1067 | 8 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1049 | 1072
462 | Revision_658/sql.c | 1475 | 1485 | 8 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 1413 | 1507
59 | Revision_658/fortran.c | 1401 | 1409 | 8 | 314 | parseCommonNamelistStmt | static void parseCommonNamelistStmt (tokenInfo *const token, tagType type) | 1392 | 1419
546 | Revision_658/vhdl.c | 665 | 677 | 8 | 816 | parseTypes | static void parseTypes (tokenInfo * const token) | 655 | 679
431 | Revision_658/sql.c | 1962 | 1990 | 8 | 715 | parseComment | static void parseComment (tokenInfo *const token) | 1961 | 1990
314 | Revision_658/fortran.c | 1434 | 1442 | 8 | 345 | parseMap | static void parseMap (tokenInfo *const token) | 1433 | 1442
28 | Revision_658/c.c | 2172 | 2179 | 8 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2032 | 2446
65 | Revision_658/fortran.c | 1473 | 1482 | 8 | 633 | parseUnionStmt | static void parseUnionStmt (tokenInfo *const token) | 1472 | 1482
435 | Revision_658/sql.c | 1073 | 1090 | 8 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 1051 | 1103
429 | Revision_658/jscript.c | 565 | 600 | 8 | 729 | parseSwitch | static void parseSwitch (tokenInfo *const token) | 564 | 600
437 | Revision_658/sql.c | 1106 | 1129 | 8 | 593 | parseLabel | static void parseLabel (tokenInfo *const token) | 1105 | 1129
542 | Revision_658/vhdl.c | 626 | 634 | 8 | 811 | parseModule | static void parseModule (tokenInfo * const token) | 611 | 636
427 | Revision_658/jscript.c | 809 | 819 | 8 | 717 | parseFunction | static void parseFunction (tokenInfo *const token) | 793 | 836
432 | Revision_658/jscript.c | 627 | 653 | 8 | 724 | parseLoop | static void parseLoop (tokenInfo *const token) | 602 | 689
539 | Revision_658/vhdl.c | 756 | 769 | 8 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 698 | 773
428 | Revision_658/jscript.c | 547 | 561 | 8 | 704 | findCmdTerm | static void findCmdTerm (tokenInfo *const token) | 539 | 562
560 | Revision_658/vhdl.c | 737 | 750 | 8 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 698 | 773
221 | Revision_658/fortran.c | 1696 | 1705 | 8 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1684 | 1735
314 | Revision_658/fortran.c | 1741 | 1747 | 8 | 319 | parseEntryStmt | static void parseEntryStmt (tokenInfo *const token) | 1740 | 1747
350 | Revision_658/fortran.c | 1067 | 1073 | 8 | 463 | skipToNextStatement | static void skipToNextStatement (tokenInfo *const token) | 1066 | 1073
438 | Revision_658/jscript.c | 957 | 976 | 8 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 934 | 995
65 | Revision_658/fortran.c | 1520 | 1526 | 8 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1513 | 1550
439 | Revision_658/sql.c | 1696 | 1722 | 8 | 726 | parseService | static void parseService (tokenInfo *const token) | 1695 | 1722
547 | Revision_658/vhdl.c | 595 | 609 | 8 | 812 | parsePackage | static void parsePackage (tokenInfo * const token) | 594 | 609
440 | Revision_658/sql.c | 1725 | 1746 | 8 | 592 | parseDomain | static void parseDomain (tokenInfo *const token) | 1724 | 1746
441 | Revision_658/sql.c | 1665 | 1693 | 8 | 598 | parsePublication | static void parsePublication (tokenInfo *const token) | 1664 | 1693
442 | Revision_658/sql.c | 1788 | 1809 | 8 | 730 | parseSynonym | static void parseSynonym (tokenInfo *const token) | 1787 | 1809
443 | Revision_658/sql.c | 1764 | 1785 | 8 | 732 | parseVariable | static void parseVariable (tokenInfo *const token) | 1763 | 1785
545 | Revision_658/vhdl.c | 682 | 696 | 8 | 808 | parseConstant | static void parseConstant (tokenInfo * const token, boolean local) | 681 | 696
569 | Revision_658/vhdl.c | 656 | 679 | 8 | 816 | parseTypes | static void parseTypes (tokenInfo * const token) | 655 | 679
445 | Revision_658/sql.c | 1812 | 1852 | 8 | 733 | parseView | static void parseView (tokenInfo *const token) | 1811 | 1852
482 | Revision_658/jscript.c | 954 | 988 | 8 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 934 | 995
447 | Revision_658/sql.c | 1373 | 1411 | 8 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 1372 | 1411
448 | Revision_658/sql.c | 1549 | 1588 | 8 | 592 | parseEvent | static void parseEvent (tokenInfo *const token) | 1548 | 1588
53 | Revision_658/c.c | 545 | 552 | 9 | 31 | accessString | static const char *accessString (const accessType access) | 544 | 552
54 | Revision_658/c.c | 555 | 562 | 9 | 217 | implementationString | static const char *implementationString (const impType imp) | 554 | 562
55 | Revision_658/c.c | 664 | 680 | 10 | 246 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 663 | 680
375 | Revision_658/fortran.c | 1118 | 1133 | 10 | 266 | isSubprogramPrefix | static boolean isSubprogramPrefix (tokenInfo *const token) | 1117 | 1133
56 | Revision_658/c.c | 1245 | 1259 | 10 | NULL | NULL | NULL | NULL | NULL
59 | Revision_658/fortran.c | 1854 | 1870 | 10 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1853 | 1870
60 | Revision_658/c.c | 1168 | 1186 | 10 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1167 | 1186
58 | Revision_658/fortran.c | 1095 | 1115 | 10 | 266 | isTypeSpec | static boolean isTypeSpec (tokenInfo *const token) | 1094 | 1115
57 | Revision_658/c.c | 683 | 699 | 10 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 682 | 699
384 | Revision_658/Test/local.c | 9 | 22 | 10 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 8 | 22
63 | Revision_658/c.c | 1171 | 1184 | 10 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1167 | 1186
57 | Revision_658/c.c | 686 | 697 | 10 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 682 | 699
58 | Revision_658/fortran.c | 1098 | 1113 | 10 | 266 | isTypeSpec | static boolean isTypeSpec (tokenInfo *const token) | 1094 | 1115
463 | Revision_658/jscript.c | 1419 | 1442 | 10 | 723 | parseLine | static boolean parseLine (tokenInfo *const token, boolean is_inside_class) | 1405 | 1453
366 | Revision_658/fortran.c | 1771 | 1799 | 10 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1770 | 1799
65 | Revision_658/fortran.c | 1857 | 1868 | 10 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1853 | 1870
307 | Revision_658/eiffel.c | 1101 | 1125 | 10 | 336 | parseInherit | static void parseInherit (tokenInfo *const token) | 1075 | 1127
369 | Revision_658/fortran.c | 1251 | 1276 | 10 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1248 | 1279
367 | Revision_658/fortran.c | 1571 | 1608 | 10 | 357 | parseSpecificationStmt | static boolean parseSpecificationStmt (tokenInfo *const token) | 1570 | 1608
362 | Revision_658/eiffel.c | 1180 | 1185 | 10 | 313 | parseClass | static void parseClass (tokenInfo *const token) | 1153 | 1187
157 | Revision_658/eiffel.c | 1174 | 1186 | 10 | 313 | parseClass | static void parseClass (tokenInfo *const token) | 1153 | 1187
308 | Revision_658/sql.c | 966 | 990 | 10 | 599 | parseType | static void parseType (tokenInfo *const token) | 953 | 995
72 | Revision_658/c.c | 717 | 739 | 11 | 221 | initMemberInfo | static void initMemberInfo (statementInfo *const st) | 712 | 742
337 | Revision_658/fortran.c | 1285 | 1295 | 11 | 614 | variableTagType | static tagType variableTagType (void) | 1281 | 1297
74 | Revision_658/c.c | 749 | 755 | 12 | 419 | reinitStatement | static void reinitStatement (statementInfo *const st, const boolean partial) | 744 | 787
75 | Revision_658/options.c | 472 | 479 | 12 | 355 | parseShortOption | static void parseShortOption (cookedArgs *const args) | 464 | 485
103 | Revision_658/c.c | 800 | 821 | 13 | 79 | cTagKind | static cKind cTagKind (const tagType type) | 799 | 821
332 | Revision_658/c.c | 824 | 844 | 13 | 268 | csharpTagKind | static csharpKind csharpTagKind (const tagType type) | 823 | 844
103 | Revision_658/c.c | 932 | 951 | 13 | 120 | declToTagType | static tagType declToTagType (const declType declaration) | 931 | 951
316 | Revision_658/c.c | 865 | 885 | 13 | 605 | veraTagKind | static veraKind veraTagKind (const tagType type) { | 865 | 885
316 | Revision_658/c.c | 847 | 863 | 13 | 269 | javaTagKind | static javaKind javaTagKind (const tagType type) | 846 | 863
317 | Revision_658/c.c | 888 | 899 | 14 | 484 | tagName | static const char *tagName (const tagType type) | 887 | 899
318 | Revision_658/c.c | 902 | 913 | 14 | 483 | tagLetter | static int tagLetter (const tagType type) | 901 | 913
