globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_98/args.c | 85 | 92 | 1 | 301 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92 |  | args
2 | Revision_98/args.c | 159 | 166 | 1 | 300 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 158 | 166 |  | args
3 | Revision_98/args.c | 181 | 189 | 2 | 55 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) | 180 | 189 |  | args
4 | Revision_98/args.c | 202 | 210 | 2 | 57 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) | 201 | 210 |  | args
5 | Revision_98/args.c | 192 | 199 | 2 | 56 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) | 191 | 199 |  | args
6 | Revision_98/args.c | 265 | 271 | 3 | 52 | argDelete | extern void argDelete (Arguments* const current) | 264 | 271 |  | args
7 | Revision_98/options.c | 566 | 571 | 3 | 68 | cArgDelete | extern void cArgDelete (cookedArgs* const current) | 565 | 571 |  | options
8 | Revision_98/fortran.c | 781 | 786 | 3 | 82 | checkForLabel | static void checkForLabel (void) | 760 | 788 |  | fortran
9 | Revision_98/asm.c | 96 | 104 | 4 | 1 | AsmParser | extern parserDefinition* AsmParser (void) | 95 | 104 |  | asm
21 | Revision_98/php.c | 98 | 106 | 4 | 18 | PhpParser | extern parserDefinition* PhpParser (void) | 97 | 106 |  | php
25 | Revision_98/rexx.c | 30 | 37 | 4 | 20 | RexxParser | extern parserDefinition* RexxParser (void) | 29 | 37 |  | rexx
10 | Revision_98/awk.c | 71 | 79 | 4 | 3 | AwkParser | extern parserDefinition* AwkParser () | 70 | 79 |  | awk
18 | Revision_98/asp.c | 161 | 169 | 4 | 2 | AspParser | extern parserDefinition* AspParser (void) | 160 | 169 |  | asp
22 | Revision_98/tcl.c | 73 | 81 | 4 | 25 | TclParser | extern parserDefinition* TclParser (void) | 72 | 81 |  | tcl
16 | Revision_98/ruby.c | 131 | 139 | 4 | 21 | RubyParser | extern parserDefinition* RubyParser (void) | 130 | 139 |  | ruby
23 | Revision_98/cobol.c | 72 | 80 | 4 | 6 | CobolParser | extern parserDefinition* CobolParser () | 71 | 80 |  | cobol
14 | Revision_98/python.c | 108 | 116 | 4 | 19 | PythonParser | extern parserDefinition* PythonParser (void) | 107 | 116 |  | python
20 | Revision_98/vim.c | 131 | 139 | 4 | 26 | VimParser | extern parserDefinition* VimParser (void) | 130 | 139 |  | vim
17 | Revision_98/scheme.c | 99 | 109 | 4 | 22 | SchemeParser | extern parserDefinition* SchemeParser (void) | 98 | 109 |  | scheme
13 | Revision_98/pascal.c | 246 | 254 | 4 | 16 | PascalParser | extern parserDefinition* PascalParser (void) | 245 | 254 |  | pascal
19 | Revision_98/perl.c | 108 | 116 | 4 | 17 | PerlParser | extern parserDefinition* PerlParser (void) | 107 | 116 |  | perl
154 | Revision_98/lua.c | 123 | 131 | 4 | 520 | LuaParser | extern parserDefinition* LuaParser (void) | 122 | 131 |  | lua
11 | Revision_98/lisp.c | 127 | 137 | 4 | 14 | LispParser | extern parserDefinition* LispParser (void) | 126 | 137 |  | lisp
12 | Revision_98/fortran.c | 1667 | 1682 | 4 | 9 | FortranParser | extern parserDefinition* FortranParser (void) | 1666 | 1682 |  | fortran
24 | Revision_98/sh.c | 98 | 108 | 4 | 23 | ShParser | extern parserDefinition* ShParser (void) | 97 | 108 |  | sh
15 | Revision_98/beta.c | 313 | 321 | 4 | 4 | BetaParser | extern parserDefinition* BetaParser (void) | 312 | 321 |  | beta
27 | Revision_98/slang.c | 34 | 41 | 4 | 24 | SlangParser | extern parserDefinition* SlangParser (void) | 33 | 41 |  | slang
28 | Revision_98/yacc.c | 31 | 38 | 4 | 27 | YaccParser | extern parserDefinition* YaccParser () | 30 | 38 |  | yacc
29 | Revision_98/keyword.c | 107 | 116 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
26 | Revision_98/make.c | 91 | 101 | 4 | 15 | MakefileParser | extern parserDefinition* MakefileParser (void) | 90 | 101 |  | make
30 | Revision_98/options.c | 613 | 619 | 4 | 69 | cArgForth | extern void cArgForth (cookedArgs* const current) | 600 | 621 |  | options
