globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
500 | Revision_586/vim.c | 400 | 408 | 26 | 740 | parseCommand | static boolean parseCommand (const unsigned char *line) | 316 | 424
28 | Revision_586/c.c | 2142 | 2149 | 27 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2028 | 2424
156 | Revision_586/eiffel.c | 1065 | 1078 | 27 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1060 | 1083
94 | Revision_586/c.c | 2465 | 2472 | 28 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2460 | 2499
454 | Revision_586/sql.c | 1414 | 1418 | 28 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1367 | 1438
455 | Revision_586/sql.c | 1673 | 1677 | 28 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1630 | 1689
456 | Revision_586/jscript.c | 837 | 846 | 28 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 794 | 888
457 | Revision_586/jscript.c | 848 | 853 | 28 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 794 | 888
480 | Revision_586/jscript.c | 819 | 835 | 28 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 794 | 888
387 | Revision_586/c.c | 2478 | 2482 | 29 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2460 | 2499
94 | Revision_586/c.c | 2485 | 2489 | 29 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2460 | 2499
94 | Revision_586/c.c | 2708 | 2713 | 30 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2643 | 2725
301 | Revision_586/sql.c | 1008 | 1013 | 30 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 966 | 1018
130 | Revision_586/c.c | 2799 | 2808 | 31 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2798 | 2808
458 | Revision_586/jscript.c | 188 | 197 | 31 | 699 | buildJsKeywordHash | static void buildJsKeywordHash (void) | 187 | 197
131 | Revision_586/eiffel.c | 214 | 223 | 31 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 213 | 223
132 | Revision_586/fortran.c | 397 | 406 | 31 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 396 | 406
288 | Revision_586/asm.c | 120 | 128 | 31 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128
381 | Revision_586/verilog.c | 108 | 118 | 31 | 707 | initialize | static void initialize (const langType language) | 107 | 118
302 | Revision_586/sql.c | 346 | 355 | 31 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 345 | 355
133 | Revision_586/eiffel.c | 286 | 300 | 32 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 285 | 300
303 | Revision_586/sql.c | 381 | 395 | 32 | 588 | makeConstTag | static void makeConstTag (tokenInfo *const token, const sqlKind kind) | 380 | 395
459 | Revision_586/jscript.c | 225 | 239 | 32 | 712 | makeConstTag | static void makeConstTag (tokenInfo *const token, const jsKind kind) | 224 | 239
134 | Revision_586/beta.c | 71 | 80 | 32 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 80
135 | Revision_586/parse.c | 43 | 54 | 32 | NULL | NULL | NULL | NULL | NULL
324 | Revision_586/sml.c | 75 | 81 | 32 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 74 | 81
136 | Revision_586/eiffel.c | 288 | 298 | 32 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 285 | 300
304 | Revision_586/eiffel.c | 366 | 375 | 33 | 457 | skipToCharacter | static int skipToCharacter (const int c) | 365 | 375
460 | Revision_586/jscript.c | 294 | 301 | 33 | 602 | skipToCharacter | static int skipToCharacter (const int c) | 293 | 301
305 | Revision_586/sql.c | 426 | 433 | 33 | 736 | skipToCharacter | static int skipToCharacter (const int c) | 425 | 433
139 | Revision_586/eiffel.c | 381 | 402 | 34 | 337 | parseInteger | static vString *parseInteger (int c) | 380 | 402
140 | Revision_586/fortran.c | 767 | 793 | 34 | 338 | parseInteger | static vString *parseInteger (int c) | 766 | 793
141 | Revision_586/eiffel.c | 405 | 433 | 35 | 346 | parseNumeric | static vString *parseNumeric (int c) | 404 | 433
505 | Revision_586/fortran.c | 796 | 824 | 35 | 347 | parseNumeric | static vString *parseNumeric (int c) | 795 | 824
119 | Revision_586/eiffel.c | 413 | 419 | 36 | 346 | parseNumeric | static vString *parseNumeric (int c) | 404 | 433
119 | Revision_586/eiffel.c | 421 | 426 | 36 | 346 | parseNumeric | static vString *parseNumeric (int c) | 404 | 433
224 | Revision_586/options.c | 352 | 357 | 36 | 517 | verbose | extern void verbose (const char *const format, ...) | 349 | 358
479 | Revision_586/jscript.c | 919 | 929 | 36 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 890 | 938
116 | Revision_586/fortran.c | 812 | 817 | 36 | 347 | parseNumeric | static vString *parseNumeric (int c) | 795 | 824
50 | Revision_586/fortran.c | 804 | 810 | 36 | 347 | parseNumeric | static vString *parseNumeric (int c) | 795 | 824
143 | Revision_586/eiffel.c | 546 | 550 | 37 | NULL | NULL | NULL | NULL | NULL
382 | Revision_586/verilog.c | 238 | 242 | 37 | NULL | NULL | NULL | NULL | NULL
383 | Revision_586/verilog.c | 142 | 146 | 37 | 648 | vGetc | static int vGetc (void) | 126 | 167
144 | Revision_586/fortran.c | 785 | 789 | 37 | 338 | parseInteger | static vString *parseInteger (int c) | 766 | 793
145 | Revision_586/fortran.c | 985 | 989 | 37 | 416 | readToken | static void readToken (tokenInfo *const token) | 937 | 1053
146 | Revision_586/eiffel.c | 603 | 612 | 38 | 46 | analyzeToken | static keywordId analyzeToken (vString *const name) | 602 | 612
270 | Revision_586/asm.c | 131 | 139 | 38 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 130 | 139
471 | Revision_586/jscript.c | 338 | 345 | 38 | 580 | analyzeToken | static keywordId analyzeToken (vString *const name) | 337 | 345
147 | Revision_586/fortran.c | 871 | 880 | 38 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 870 | 880
305 | Revision_586/sql.c | 469 | 476 | 38 | 698 | analyzeToken | static keywordId analyzeToken (vString *const name) | 468 | 476
148 | Revision_586/eiffel.c | 720 | 727 | 39 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 747
461 | Revision_586/jscript.c | 427 | 436 | 39 | 600 | readToken | static void readToken (tokenInfo *const token) | 347 | 439
506 | Revision_586/eiffel.c | 729 | 734 | 40 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 747
312 | Revision_586/fortran.c | 1043 | 1048 | 40 | 416 | readToken | static void readToken (tokenInfo *const token) | 937 | 1053
349 | Revision_586/eiffel.c | 773 | 820 | 41 | 342 | parseGeneric | static void parseGeneric (tokenInfo *const token, boolean declaration __unused__) | 772 | 820
350 | Revision_586/fortran.c | 1098 | 1109 | 41 | 451 | skipOverParens | static void skipOverParens (tokenInfo *const token) | 1097 | 1109
251 | Revision_586/eiffel.c | 838 | 856 | 42 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 837 | 856
336 | Revision_586/fortran.c | 1380 | 1393 | 42 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1379 | 1393
252 | Revision_586/eiffel.c | 860 | 881 | 42 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 859 | 881
337 | Revision_586/fortran.c | 1634 | 1642 | 42 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1633 | 1642
253 | Revision_586/eiffel.c | 1007 | 1020 | 42 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 993 | 1022
156 | Revision_586/eiffel.c | 868 | 880 | 43 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 859 | 881
462 | Revision_586/sql.c | 1309 | 1319 | 43 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1286 | 1323
411 | Revision_586/basic.c | 135 | 140 | 44 | 691 | match_colon_label | static void match_colon_label (char const *p) | 129 | 141
412 | Revision_586/basic.c | 147 | 152 | 44 | 692 | match_dot_label | static void match_dot_label (char const *p) | 144 | 153
399 | Revision_586/verilog.c | 187 | 193 | 45 | 645 | skipPastMatch | static int skipPastMatch (const char *const pair) | 181 | 196
400 | Revision_586/make.c | 97 | 105 | 45 | 680 | skipToMatch | static void skipToMatch (const char *const pair) | 89 | 109
401 | Revision_586/verilog.c | 286 | 290 | 46 | 641 | findTag | static void findTag (vString *const name) | 256 | 295
402 | Revision_586/make.c | 44 | 48 | 46 | 677 | nextChar | static int nextChar (void) | 40 | 50
467 | Revision_586/jscript.c | 242 | 263 | 47 | 713 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 241 | 263
468 | Revision_586/sql.c | 398 | 419 | 47 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 397 | 419
415 | Revision_586/jscript.c | 266 | 275 | 48 | 562 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 265 | 275
460 | Revision_586/jscript.c | 278 | 287 | 48 | 563 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 277 | 287
469 | Revision_586/jscript.c | 304 | 318 | 49 | 596 | parseString | static void parseString (vString *const string, const int delimiter) | 303 | 318
470 | Revision_586/sql.c | 436 | 450 | 49 | 728 | parseString | static void parseString (vString *const string, const int delimiter) | 435 | 450
472 | Revision_586/jscript.c | 348 | 439 | 50 | 600 | readToken | static void readToken (tokenInfo *const token) | 347 | 439
473 | Revision_586/sql.c | 479 | 612 | 50 | 734 | readToken | static void readToken (tokenInfo *const token) | 478 | 612
465 | Revision_586/jscript.c | 457 | 487 | 51 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 456 | 487
507 | Revision_586/jscript.c | 490 | 519 | 51 | 758 | skipArrayList | static void skipArrayList (tokenInfo *const token) | 489 | 519
466 | Revision_586/sql.c | 666 | 696 | 51 | 735 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 665 | 696
474 | Revision_586/jscript.c | 522 | 529 | 52 | 694 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 521 | 529
475 | Revision_586/jscript.c | 532 | 539 | 52 | 696 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 531 | 539
476 | Revision_586/sql.c | 631 | 638 | 52 | 697 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 630 | 638
497 | Revision_586/jscript.c | 985 | 994 | 53 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 940 | 1344
333 | Revision_586/options.c | 1683 | 1687 | 53 | 369 | previewFirstOption | extern void previewFirstOption (cookedArgs* const args) | 1675 | 1691
508 | Revision_586/jscript.c | 1065 | 1091 | 54 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 940 | 1344
509 | Revision_586/jscript.c | 1093 | 1115 | 54 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 940 | 1344
510 | Revision_586/jscript.c | 1347 | 1394 | 55 | 723 | parseLine | static boolean parseLine (tokenInfo *const token, boolean is_inside_class) | 1346 | 1394
369 | Revision_586/fortran.c | 1268 | 1293 | 55 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1265 | 1296
498 | Revision_586/jscript.c | 1405 | 1408 | 56 | 722 | parseJsFile | static void parseJsFile (tokenInfo *const token) | 1396 | 1415
384 | Revision_586/Test/local.c | 14 | 20 | 56 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 8 | 22
484 | Revision_586/jscript.c | 1418 | 1422 | 57 | 577 | initialize | static void initialize (const langType language) | 1417 | 1422
403 | Revision_586/make.c | 185 | 189 | 57 | NULL | NULL | NULL | NULL | NULL
404 | Revision_586/sql.c | 1816 | 1820 | 57 | 642 | initialize | static void initialize (const langType language) | 1815 | 1820
290 | Revision_586/vim.c | 97 | 101 | 58 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
291 | Revision_586/vim.c | 103 | 107 | 58 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
334 | Revision_586/vim.c | 244 | 267 | 59 | 741 | parseFunction | static void parseFunction (const unsigned char *line) | 229 | 282
159 | Revision_586/vim.c | 294 | 312 | 59 | 739 | parseAutogroup | static void parseAutogroup (const unsigned char *line) | 284 | 314
37 | Revision_586/python.c | 84 | 97 | 60 | NULL | NULL | NULL | NULL | NULL
13 | Revision_586/python.c | 127 | 138 | 60 | NULL | NULL | NULL | NULL | NULL
278 | Revision_586/python.c | 177 | 181 | 61 | 612 | skipIdentifier | static const char *skipIdentifier (const char *cp) | 176 | 181
326 | Revision_586/python.c | 198 | 202 | 61 | 612 | skipSpace | static const char *skipSpace (const char *cp) | 197 | 202
341 | Revision_586/erlang.c | 58 | 62 | 61 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62
325 | Revision_586/sml.c | 84 | 88 | 61 | 619 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88
280 | Revision_586/options.c | 963 | 968 | 61 | 454 | skipPastMap | static char* skipPastMap (char* p) | 962 | 968
292 | Revision_586/python.c | 206 | 215 | 62 | 719 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 205 | 215
342 | Revision_586/erlang.c | 66 | 75 | 62 | NULL | NULL | NULL | NULL | NULL
293 | Revision_586/tcl.c | 44 | 54 | 62 | NULL | NULL | NULL | NULL | NULL
504 | Revision_586/python.c | 417 | 421 | 63 | 175 | findPythonTags | static void findPythonTags (void) | 338 | 444
319 | Revision_586/pascal.c | 150 | 154 | 63 | NULL | NULL | NULL | NULL | NULL
171 | Revision_586/pascal.c | 184 | 190 | 63 | NULL | NULL | NULL | NULL | NULL
170 | Revision_586/pascal.c | 176 | 182 | 63 | NULL | NULL | NULL | NULL | NULL
389 | Revision_586/perl.c | 206 | 212 | 64 | 173 | findPerlTags | static void findPerlTags (void) | 170 | 340
502 | Revision_586/perl.c | 252 | 257 | 64 | 173 | findPerlTags | static void findPerlTags (void) | 170 | 340
389 | Revision_586/perl.c | 324 | 330 | 65 | 173 | findPerlTags | static void findPerlTags (void) | 170 | 340
346 | Revision_586/erlang.c | 108 | 113 | 65 | 623 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113
344 | Revision_586/erlang.c | 97 | 105 | 65 | 622 | parseModuleTag | static void parseModuleTag (const unsigned char *cp, vString *const module) | 96 | 105
377 | Revision_586/main.c | 260 | 267 | 65 | 418 | recurseIntoDirectory | static boolean recurseIntoDirectory (const char *const dirName) | 247 | 284
344 | Revision_586/erlang.c | 116 | 121 | 65 | 621 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121
376 | Revision_586/main.c | 179 | 185 | 65 | NULL | NULL | NULL | NULL | NULL
281 | Revision_586/sort.c | 118 | 123 | 66 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 117 | 123
282 | Revision_586/sort.c | 126 | 131 | 66 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 125 | 131
165 | Revision_586/strlist.c | 32 | 38 | 67 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_586/vstring.c | 77 | 87 | 67 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
168 | Revision_586/strlist.c | 191 | 196 | 68 | NULL | NULL | NULL | NULL | NULL
390 | Revision_586/strlist.c | 200 | 206 | 68 | NULL | NULL | NULL | NULL | NULL
174 | Revision_586/get.c | 305 | 314 | 69 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 299 | 315
176 | Revision_586/read.c | 220 | 231 | 69 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 177 | 237
175 | Revision_586/parse.c | 584 | 598 | 69 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 583 | 598
177 | Revision_586/get.c | 467 | 478 | 70 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 466 | 478
178 | Revision_586/get.c | 484 | 495 | 70 | 459 | skipToEndOfString | static int skipToEndOfString (boolean ignoreBackslash) | 483 | 495
180 | Revision_586/get.c | 541 | 546 | 71 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
181 | Revision_586/read.c | 421 | 425 | 71 | 542 | fileGetc | extern int fileGetc (void) | 412 | 447
354 | Revision_586/main.c | 126 | 139 | 72 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 125 | 139
355 | Revision_586/options.c | 397 | 402 | 72 | 624 | filesRequired | extern boolean filesRequired (void) | 396 | 402
254 | Revision_586/routines.c | 237 | 244 | 73 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 236 | 244
255 | Revision_586/routines.c | 247 | 254 | 73 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 246 | 254
256 | Revision_586/routines.c | 288 | 295 | 74 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 287 | 295
257 | Revision_586/routines.c | 298 | 305 | 74 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 297 | 305
123 | Revision_586/readtags.c | 116 | 123 | 74 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123
238 | Revision_586/readtags.c | 106 | 113 | 74 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113
258 | Revision_586/routines.c | 322 | 326 | 75 | 138 | eStrdup | extern char* eStrdup (const char* str) | 321 | 326
188 | Revision_586/vstring.c | 125 | 129 | 75 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_586/vstring.c | 118 | 122 | 75 | 509 | vStringNewCopy | extern vString *vStringNewCopy (const vString *const string) | 117 | 122
259 | Revision_586/routines.c | 329 | 335 | 76 | 496 | toLowerString | extern void toLowerString (char* str) | 328 | 335
260 | Revision_586/routines.c | 338 | 344 | 76 | 497 | toUpperString | extern void toUpperString (char* str) | 337 | 344
261 | Revision_586/routines.c | 349 | 356 | 77 | 296 | newLowerString | extern char* newLowerString (const char* str) | 348 | 356
262 | Revision_586/routines.c | 361 | 368 | 77 | 301 | newUpperString | extern char* newUpperString (const char* str) | 360 | 368
378 | Revision_586/sh.c | 89 | 94 | 78 | 180 | findShTags | static void findShTags (void) | 53 | 100
379 | Revision_586/asm.c | 347 | 352 | 78 | 556 | findAsmTags | static void findAsmTags (void) | 273 | 357
201 | Revision_586/beta.c | 134 | 141 | 79 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
202 | Revision_586/beta.c | 204 | 212 | 79 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
203 | Revision_586/beta.c | 152 | 156 | 80 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
205 | Revision_586/beta.c | 271 | 275 | 80 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
204 | Revision_586/beta.c | 165 | 169 | 80 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
206 | Revision_586/beta.c | 158 | 162 | 80 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
207 | Revision_586/beta.c | 277 | 281 | 80 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
493 | Revision_586/sql.c | 784 | 794 | 81 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 698 | 797
486 | Revision_586/sql.c | 1423 | 1432 | 81 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1367 | 1438
487 | Revision_586/sql.c | 1287 | 1323 | 82 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1286 | 1323
488 | Revision_586/sql.c | 1692 | 1735 | 82 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1691 | 1735
489 | Revision_586/sql.c | 1656 | 1681 | 83 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1630 | 1689
490 | Revision_586/sql.c | 1705 | 1729 | 83 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1691 | 1735
208 | Revision_586/parse.c | 96 | 106 | 84 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 95 | 106
209 | Revision_586/parse.c | 109 | 120 | 84 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 108 | 120
356 | Revision_586/parse.c | 297 | 301 | 85 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 296 | 301
357 | Revision_586/parse.c | 554 | 558 | 85 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 551 | 561
358 | Revision_586/parse.c | 573 | 577 | 85 | 626 | printLanguageList | extern void printLanguageList (void) | 572 | 577
239 | Revision_586/readtags.c | 542 | 548 | 86 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
240 | Revision_586/readtags.c | 550 | 556 | 86 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
123 | Revision_586/readtags.c | 585 | 589 | 87 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 578 | 591
124 | Revision_586/readtags.c | 640 | 646 | 87 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 636 | 648
210 | Revision_586/readtags.c | 717 | 725 | 88 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 716 | 725
211 | Revision_586/readtags.c | 772 | 780 | 88 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 771 | 780
212 | Revision_586/readtags.c | 728 | 736 | 88 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 727 | 736
241 | Revision_586/readtags.c | 739 | 744 | 89 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 738 | 744
242 | Revision_586/readtags.c | 764 | 769 | 89 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 763 | 769
287 | Revision_586/readtags.c | 756 | 761 | 89 | NULL | NULL | NULL | NULL | NULL
369 | Revision_586/fortran.c | 1271 | 1292 | 90 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1265 | 1296
366 | Revision_586/fortran.c | 1791 | 1814 | 90 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1787 | 1816
85 | Revision_586/fortran.c | 1325 | 1331 | 91 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1316 | 1351
84 | Revision_586/fortran.c | 1384 | 1390 | 91 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1379 | 1393
314 | Revision_586/fortran.c | 1451 | 1459 | 92 | 345 | parseMap | static void parseMap (tokenInfo *const token) | 1450 | 1459
59 | Revision_586/fortran.c | 1490 | 1499 | 92 | 633 | parseUnionStmt | static void parseUnionStmt (tokenInfo *const token) | 1489 | 1499
21 | Revision_586/fortran.c | 1731 | 1746 | 93 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1701 | 1752
374 | Revision_586/fortran.c | 1948 | 1964 | 93 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1942 | 1965
220 | Revision_586/fortran.c | 1912 | 1931 | 94 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1911 | 1931
221 | Revision_586/fortran.c | 1983 | 2000 | 94 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1982 | 2000
372 | Revision_586/fortran.c | 2060 | 2081 | 94 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2059 | 2081
289 | Revision_586/asm.c | 243 | 256 | 95 | NULL | NULL | NULL | NULL | NULL
279 | Revision_586/asm.c | 261 | 271 | 95 | NULL | NULL | NULL | NULL | NULL
222 | Revision_586/scheme.c | 70 | 78 | 96 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_586/scheme.c | 85 | 93 | 96 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_586/options.c | 369 | 375 | 97 | 190 | freeString | static void freeString (char **const pString) | 368 | 375
225 | Revision_586/options.c | 378 | 384 | 97 | 185 | freeList | extern void freeList (stringList** const pList) | 377 | 384
226 | Revision_586/options.c | 543 | 549 | 98 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 542 | 549
227 | Revision_586/options.c | 561 | 567 | 98 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 560 | 567
228 | Revision_586/options.c | 552 | 558 | 98 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 551 | 558
229 | Revision_586/options.c | 570 | 576 | 98 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 569 | 576
230 | Revision_586/options.c | 982 | 986 | 99 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 973 | 1018
231 | Revision_586/options.c | 1008 | 1012 | 99 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 973 | 1018
232 | Revision_586/options.c | 1102 | 1106 | 100 | NULL | NULL | NULL | NULL | NULL
233 | Revision_586/options.c | 1108 | 1112 | 100 | NULL | NULL | NULL | NULL | NULL
360 | Revision_586/options.c | 1154 | 1166 | 101 | NULL | NULL | NULL | NULL | NULL
235 | Revision_586/options.c | 1171 | 1183 | 101 | NULL | NULL | NULL | NULL | NULL
236 | Revision_586/options.c | 1425 | 1442 | 102 | NULL | NULL | NULL | NULL | NULL
237 | Revision_586/options.c | 1463 | 1480 | 102 | NULL | NULL | NULL | NULL | NULL
