globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
43 | Revision_273/args.c | 85 | 92 | 5 | 305 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92
44 | Revision_273/args.c | 159 | 166 | 5 | 304 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 158 | 166
322 | Revision_273/args.c | 144 | 148 | 6 | 303 | nextFileLine | static char* nextFileLine (FILE* const fp) | 123 | 156
323 | Revision_273/sml.c | 174 | 178 | 6 | 609 | findSmlTags | static void findSmlTags (void) | 150 | 189
212 | Revision_273/readtags.c | 702 | 706 | 6 | 171 | findNext | static tagResult findNext (tagFile *const file, tagEntry *const entry) | 691 | 708
45 | Revision_273/args.c | 181 | 189 | 7 | 55 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) | 180 | 189
46 | Revision_273/args.c | 202 | 210 | 7 | 57 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) | 201 | 210
47 | Revision_273/args.c | 192 | 199 | 7 | 56 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) | 191 | 199
48 | Revision_273/args.c | 265 | 271 | 8 | 52 | argDelete | extern void argDelete (Arguments* const current) | 264 | 271
49 | Revision_273/options.c | 573 | 578 | 8 | 68 | cArgDelete | extern void cArgDelete (cookedArgs* const current) | 572 | 578
50 | Revision_273/fortran.c | 789 | 794 | 8 | 82 | checkForLabel | static void checkForLabel (void) | 768 | 796
51 | Revision_273/c.c | 507 | 513 | 9 | 123 | deleteToken | static void deleteToken (tokenInfo *const token) | 506 | 513
52 | Revision_273/vstring.c | 67 | 74 | 9 | 507 | vStringDelete | extern void vStringDelete (vString *const string) | 66 | 74
53 | Revision_273/c.c | 516 | 523 | 10 | 31 | accessString | static const char *accessString (const accessType access) | 515 | 523
54 | Revision_273/c.c | 526 | 533 | 10 | 217 | implementationString | static const char *implementationString (const impType imp) | 525 | 533
55 | Revision_273/c.c | 635 | 651 | 11 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 634 | 651
60 | Revision_273/c.c | 1095 | 1113 | 11 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1094 | 1113
56 | Revision_273/c.c | 1172 | 1186 | 11 | NULL | NULL | NULL | NULL | NULL
57 | Revision_273/c.c | 654 | 670 | 11 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 653 | 670
59 | Revision_273/fortran.c | 1429 | 1445 | 11 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1428 | 1445
58 | Revision_273/fortran.c | 957 | 975 | 11 | 266 | isTypeSpec | static boolean isTypeSpec (tokenInfo *const token) | 956 | 975
61 | Revision_273/c.c | 2386 | 2405 | 11 | 295 | nest | static void nest (statementInfo *const st, const unsigned int nestLevel) | 2385 | 2405
63 | Revision_273/c.c | 657 | 668 | 11 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 653 | 670
57 | Revision_273/c.c | 1098 | 1111 | 11 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1094 | 1113
248 | Revision_273/eiffel.c | 905 | 947 | 11 | 165 | findFeatureEnd | static void findFeatureEnd (tokenInfo *const token) | 882 | 951
64 | Revision_273/c.c | 2388 | 2402 | 11 | 295 | nest | static void nest (statementInfo *const st, const unsigned int nestLevel) | 2385 | 2405
65 | Revision_273/fortran.c | 1432 | 1443 | 11 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1428 | 1445
71 | Revision_273/c.c | 638 | 649 | 11 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 634 | 651
72 | Revision_273/c.c | 687 | 707 | 12 | 221 | initMemberInfo | static void initMemberInfo (statementInfo *const st) | 682 | 710
73 | Revision_273/c.c | 804 | 812 | 12 | 269 | javaTagKind | static javaKind javaTagKind (const tagType type) | 800 | 814
74 | Revision_273/c.c | 717 | 723 | 13 | 419 | reinitStatement | static void reinitStatement (statementInfo *const st, const boolean partial) | 712 | 743
75 | Revision_273/options.c | 466 | 473 | 13 | 355 | parseShortOption | static void parseShortOption (cookedArgs *const args) | 458 | 479
76 | Revision_273/c.c | 746 | 750 | 14 | 224 | initStatement | static void initStatement (statementInfo *const st, statementInfo *const parent) | 745 | 750
78 | Revision_273/fortran.c | 1331 | 1335 | 14 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1324 | 1350
79 | Revision_273/fortran.c | 1472 | 1476 | 14 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1467 | 1486
286 | Revision_273/fortran.c | 1190 | 1194 | 14 | 485 | tagSlashName | static void tagSlashName (tokenInfo *const token, const tagType type) | 1186 | 1195
80 | Revision_273/c.c | 1975 | 1979 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1903 | 2241
249 | Revision_273/eiffel.c | 673 | 677 | 14 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
297 | Revision_273/sql.c | 484 | 488 | 14 | 594 | parseSimple | static void parseSimple (tokenInfo *const token, const sqlKind kind) | 483 | 488
269 | Revision_273/eiffel.c | 874 | 878 | 14 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 880
86 | Revision_273/c.c | 2438 | 2442 | 14 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2407 | 2469
84 | Revision_273/fortran.c | 1173 | 1178 | 14 | 314 | parseCommonStmt | static void parseCommonStmt (tokenInfo *const token) | 1166 | 1184
269 | Revision_273/eiffel.c | 1014 | 1018 | 14 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 994 | 1023
269 | Revision_273/eiffel.c | 963 | 967 | 14 | 398 | readFeatureName | static boolean readFeatureName (tokenInfo *const token) | 953 | 969
85 | Revision_273/fortran.c | 1154 | 1158 | 14 | 350 | parseParenName | static void parseParenName (tokenInfo *const token) | 1153 | 1158
298 | Revision_273/sql.c | 423 | 427 | 14 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 405 | 431
299 | Revision_273/sql.c | 553 | 557 | 14 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 545 | 560
87 | Revision_273/readtags.c | 147 | 151 | 14 | 211 | growString | static int growString (vstring *s) | 128 | 153
250 | Revision_273/eiffel.c | 660 | 664 | 14 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
300 | Revision_273/sql.c | 336 | 340 | 14 | 600 | readToken | static void readToken (tokenInfo *const token) | 299 | 384
94 | Revision_273/c.c | 2503 | 2508 | 14 | NULL | NULL | NULL | NULL | NULL
151 | Revision_273/eiffel.c | 1033 | 1037 | 14 | 323 | parseExport | static void parseExport (tokenInfo *const token) | 1025 | 1040
19 | Revision_273/ruby.c | 136 | 140 | 14 | 177 | findRubyTags | static void findRubyTags (void) | 44 | 164
95 | Revision_273/fortran.c | 475 | 479 | 14 | 204 | getLineType | static lineType getLineType (void) | 407 | 481
151 | Revision_273/eiffel.c | 848 | 853 | 14 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
90 | Revision_273/readtags.c | 458 | 462 | 14 | 577 | initialize | static tagFile *initialize (const char *const filePath, tagFileInfo *const info) | 445 | 474
91 | Revision_273/keyword.c | 185 | 189 | 14 | 184 | freeKeywordTable | extern void freeKeywordTable (void) | 174 | 193
89 | Revision_273/options.c | 1005 | 1009 | 14 | 390 | processLanguageMap | static char* processLanguageMap (char* map) | 983 | 1029
121 | Revision_273/c.c | 1663 | 1667 | 14 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1601 | 1679
331 | Revision_273/c.c | 1672 | 1676 | 14 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1601 | 1679
98 | Revision_273/vstring.c | 35 | 40 | 14 | 512 | vStringResize | static void vStringResize (vString *const string, const size_t newSize) | 34 | 40
244 | Revision_273/c.c | 2041 | 2048 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1903 | 2241
125 | Revision_273/c.c | 2022 | 2026 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1903 | 2241
126 | Revision_273/strlist.c | 134 | 138 | 14 | 474 | stringListDelete | extern void stringListDelete (stringList *const current) | 129 | 143
333 | Revision_273/options.c | 1642 | 1646 | 14 | 369 | previewFirstOption | extern void previewFirstOption (cookedArgs* const args) | 1634 | 1650
101 | Revision_273/eiffel.c | 1069 | 1078 | 14 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1061 | 1084
127 | Revision_273/options.c | 668 | 672 | 14 | NULL | NULL | NULL | NULL | NULL
128 | Revision_273/fortran.c | 865 | 869 | 14 | 416 | readToken | static void readToken (tokenInfo *const token) | 798 | 910
129 | Revision_273/options.c | 1181 | 1185 | 14 | 235 | installHeaderListDefaults | static void installHeaderListDefaults (void) | 1177 | 1186
103 | Revision_273/c.c | 756 | 776 | 15 | 79 | cTagKind | static cKind cTagKind (const tagType type) | 755 | 776
316 | Revision_273/c.c | 816 | 835 | 15 | 605 | veraTagKind | static veraKind veraTagKind (const tagType type) { | 816 | 835
103 | Revision_273/c.c | 882 | 901 | 15 | 120 | declToTagType | static tagType declToTagType (const declType declaration) | 881 | 901
332 | Revision_273/c.c | 779 | 798 | 15 | 268 | csharpTagKind | static cKind csharpTagKind (const tagType type) | 778 | 798
317 | Revision_273/c.c | 838 | 849 | 16 | 484 | tagName | static const char *tagName (const tagType type) | 837 | 849
318 | Revision_273/c.c | 852 | 863 | 16 | 483 | tagLetter | static int tagLetter (const tagType type) | 851 | 863
108 | Revision_273/c.c | 1296 | 1303 | 17 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1281 | 1323
109 | Revision_273/c.c | 1305 | 1312 | 17 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1281 | 1323
110 | Revision_273/c.c | 1326 | 1333 | 18 | 452 | skipParens | static void skipParens (void) | 1325 | 1333
111 | Revision_273/c.c | 1336 | 1343 | 18 | NULL | NULL | NULL | NULL | NULL
112 | Revision_273/fortran.c | 508 | 514 | 18 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 483 | 566
294 | Revision_273/c.c | 1392 | 1401 | 19 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1383 | 1406
295 | Revision_273/eiffel.c | 556 | 564 | 19 | NULL | NULL | NULL | NULL | NULL
294 | Revision_273/c.c | 1395 | 1399 | 20 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1383 | 1406
90 | Revision_273/readtags.c | 506 | 510 | 20 | 405 | readNext | static tagResult readNext (tagFile *const file, tagEntry *const entry) | 498 | 512
99 | Revision_273/readtags.c | 683 | 687 | 20 | NULL | NULL | NULL | NULL | NULL
118 | Revision_273/c.c | 1716 | 1720 | 21 | 448 | skipMemIntializerList | static void skipMemIntializerList (tokenInfo *const token) | 1708 | 1733
119 | Revision_273/eiffel.c | 419 | 423 | 21 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
120 | Revision_273/fortran.c | 675 | 679 | 21 | 347 | parseNumeric | static vString *parseNumeric (int c) | 665 | 691
121 | Revision_273/c.c | 1863 | 1867 | 22 | NULL | NULL | NULL | NULL | NULL
122 | Revision_273/get.c | 588 | 592 | 22 | 102 | cppGetc | extern int cppGetc (void) | 528 | 651
28 | Revision_273/c.c | 2003 | 2010 | 23 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1903 | 2241
156 | Revision_273/eiffel.c | 1066 | 1079 | 23 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1061 | 1084
94 | Revision_273/c.c | 2459 | 2464 | 24 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2407 | 2469
301 | Revision_273/sql.c | 500 | 505 | 24 | 590 | parseBlock | static void parseBlock (tokenInfo *const token, const boolean local) | 490 | 543
130 | Revision_273/c.c | 2543 | 2552 | 25 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2542 | 2552
132 | Revision_273/fortran.c | 318 | 327 | 25 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 317 | 327
131 | Revision_273/eiffel.c | 215 | 224 | 25 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 214 | 224
302 | Revision_273/sql.c | 191 | 200 | 25 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 190 | 200
288 | Revision_273/asm.c | 121 | 129 | 25 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 120 | 129
133 | Revision_273/eiffel.c | 287 | 301 | 26 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
303 | Revision_273/sql.c | 227 | 241 | 26 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 226 | 241
134 | Revision_273/beta.c | 71 | 82 | 26 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 82
324 | Revision_273/sml.c | 73 | 79 | 26 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 72 | 79
135 | Revision_273/parse.c | 46 | 57 | 26 | NULL | NULL | NULL | NULL | NULL
136 | Revision_273/eiffel.c | 289 | 299 | 26 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
304 | Revision_273/eiffel.c | 367 | 376 | 27 | 457 | skipToCharacter | static int skipToCharacter (const int c) | 366 | 376
305 | Revision_273/sql.c | 248 | 255 | 27 | 602 | skipToCharacter | static int skipToCharacter (const int c) | 247 | 255
139 | Revision_273/eiffel.c | 382 | 407 | 28 | 337 | parseInteger | static vString *parseInteger (int c) | 381 | 407
140 | Revision_273/fortran.c | 633 | 663 | 28 | 338 | parseInteger | static vString *parseInteger (int c) | 632 | 663
141 | Revision_273/eiffel.c | 410 | 435 | 29 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
142 | Revision_273/fortran.c | 666 | 691 | 29 | 347 | parseNumeric | static vString *parseNumeric (int c) | 665 | 691
143 | Revision_273/eiffel.c | 547 | 551 | 30 | NULL | NULL | NULL | NULL | NULL
145 | Revision_273/fortran.c | 844 | 848 | 30 | 416 | readToken | static void readToken (tokenInfo *const token) | 798 | 910
144 | Revision_273/fortran.c | 655 | 659 | 30 | 338 | parseInteger | static vString *parseInteger (int c) | 632 | 663
114 | Revision_273/eiffel.c | 572 | 584 | 31 | 333 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 571 | 584
116 | Revision_273/fortran.c | 718 | 729 | 31 | 334 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 717 | 729
306 | Revision_273/sql.c | 277 | 288 | 31 | 591 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 276 | 288
117 | Revision_273/eiffel.c | 587 | 599 | 31 | 329 | parseFreeOperator | static void parseFreeOperator (vString *const string, const int firstChar) | 586 | 599
146 | Revision_273/eiffel.c | 602 | 612 | 32 | 46 | analyzeToken | static keywordId analyzeToken (vString *const name) | 601 | 612
147 | Revision_273/fortran.c | 756 | 766 | 32 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 755 | 766
270 | Revision_273/asm.c | 132 | 141 | 32 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 131 | 141
148 | Revision_273/eiffel.c | 720 | 727 | 33 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
149 | Revision_273/fortran.c | 886 | 893 | 33 | 416 | readToken | static void readToken (tokenInfo *const token) | 798 | 910
349 | Revision_273/eiffel.c | 771 | 818 | 34 | 342 | parseGeneric | static void parseGeneric (tokenInfo *const token, boolean __unused__ declaration) | 770 | 818
350 | Revision_273/fortran.c | 943 | 954 | 34 | 451 | skipOverParens | static void skipOverParens (tokenInfo *const token) | 942 | 954
251 | Revision_273/eiffel.c | 836 | 854 | 35 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
336 | Revision_273/fortran.c | 1138 | 1151 | 35 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1137 | 1151
252 | Revision_273/eiffel.c | 858 | 880 | 35 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 880
337 | Revision_273/fortran.c | 1257 | 1265 | 35 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1256 | 1265
253 | Revision_273/eiffel.c | 1008 | 1021 | 35 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 994 | 1023
307 | Revision_273/eiffel.c | 1113 | 1137 | 36 | 336 | parseInherit | static void parseInherit (tokenInfo *const token) | 1087 | 1139
308 | Revision_273/sql.c | 454 | 479 | 36 | 599 | parseType | static void parseType (tokenInfo *const token) | 449 | 481
351 | Revision_273/eiffel.c | 1167 | 1171 | 37 | 313 | parseClass | static void parseClass (tokenInfo *const token) | 1141 | 1173
314 | Revision_273/fortran.c | 1338 | 1345 | 37 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1324 | 1350
352 | Revision_273/sql.c | 519 | 537 | 37 | 590 | parseBlock | static void parseBlock (tokenInfo *const token, const boolean local) | 490 | 543
157 | Revision_273/eiffel.c | 1176 | 1188 | 38 | 299 | newToken | static tokenInfo *newToken (void) | 1175 | 1188
309 | Revision_273/sql.c | 203 | 214 | 38 | 589 | newToken | static tokenInfo *newToken (void) | 202 | 214
158 | Revision_273/fortran.c | 732 | 743 | 38 | 300 | newToken | static tokenInfo *newToken (void) | 731 | 743
284 | Revision_273/verilog.c | 147 | 153 | 39 | 572 | findVerilogTags | static void findVerilogTags (void) | 99 | 157
285 | Revision_273/lua.c | 81 | 88 | 39 | 532 | extract_name | static void extract_name (const char *begin, const char *end, vString *name) | 70 | 90
290 | Revision_273/vim.c | 56 | 60 | 40 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 50 | 68
291 | Revision_273/vim.c | 62 | 66 | 40 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 50 | 68
278 | Revision_273/python.c | 105 | 109 | 41 | 612 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 104 | 109
280 | Revision_273/options.c | 926 | 931 | 41 | 454 | skipPastMap | static char* skipPastMap (char* p) | 925 | 931
341 | Revision_273/erlang.c | 58 | 62 | 41 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62
325 | Revision_273/sml.c | 82 | 86 | 41 | 619 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 81 | 86
292 | Revision_273/python.c | 113 | 122 | 42 | NULL | NULL | NULL | NULL | NULL
293 | Revision_273/tcl.c | 44 | 54 | 42 | NULL | NULL | NULL | NULL | NULL
342 | Revision_273/erlang.c | 66 | 75 | 42 | NULL | NULL | NULL | NULL | NULL
343 | Revision_273/python.c | 145 | 150 | 43 | 565 | parseFunction | static void parseFunction (const unsigned char *cp, vString *const class) | 144 | 150
346 | Revision_273/erlang.c | 108 | 113 | 43 | 623 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113
344 | Revision_273/erlang.c | 116 | 121 | 43 | 621 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121
344 | Revision_273/erlang.c | 97 | 105 | 43 | 622 | parseModuleTag | static void parseModuleTag (const unsigned char *cp, vString *const module) | 96 | 105
326 | Revision_273/python.c | 172 | 181 | 44 | 175 | findPythonTags | static void findPythonTags (void) | 152 | 209
327 | Revision_273/sml.c | 162 | 171 | 44 | 609 | findSmlTags | static void findSmlTags (void) | 150 | 189
328 | Revision_273/python.c | 200 | 205 | 45 | 175 | findPythonTags | static void findPythonTags (void) | 152 | 209
329 | Revision_273/sml.c | 180 | 185 | 45 | 609 | findSmlTags | static void findSmlTags (void) | 150 | 189
163 | Revision_273/perl.c | 56 | 60 | 46 | NULL | NULL | NULL | NULL | NULL
164 | Revision_273/pascal.c | 133 | 137 | 46 | NULL | NULL | NULL | NULL | NULL
281 | Revision_273/sort.c | 123 | 128 | 47 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 122 | 128
282 | Revision_273/sort.c | 131 | 136 | 47 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 130 | 136
165 | Revision_273/strlist.c | 32 | 38 | 48 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_273/vstring.c | 77 | 87 | 48 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
167 | Revision_273/strlist.c | 147 | 154 | 49 | NULL | NULL | NULL | NULL | NULL
168 | Revision_273/strlist.c | 158 | 165 | 49 | NULL | NULL | NULL | NULL | NULL
169 | Revision_273/strlist.c | 169 | 176 | 49 | NULL | NULL | NULL | NULL | NULL
319 | Revision_273/pascal.c | 149 | 153 | 50 | NULL | NULL | NULL | NULL | NULL
171 | Revision_273/pascal.c | 183 | 189 | 50 | NULL | NULL | NULL | NULL | NULL
170 | Revision_273/pascal.c | 175 | 181 | 50 | NULL | NULL | NULL | NULL | NULL
