globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_24/args.c | 85 | 92 | 1 | 301 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92 |  | args
2 | Revision_24/args.c | 159 | 166 | 1 | 300 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 158 | 166 |  | args
3 | Revision_24/args.c | 181 | 189 | 2 | 55 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) | 180 | 189 |  | args
4 | Revision_24/args.c | 192 | 199 | 2 | 56 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) | 191 | 199 |  | args
5 | Revision_24/args.c | 202 | 210 | 2 | 57 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) | 201 | 210 |  | args
9 | Revision_24/asm.c | 96 | 104 | 3 | 1 | AsmParser | extern parserDefinition* AsmParser (void) | 95 | 104 |  | asm
18 | Revision_24/asp.c | 162 | 170 | 3 | 2 | AspParser | extern parserDefinition* AspParser (void) | 161 | 170 |  | asp
10 | Revision_24/awk.c | 71 | 79 | 3 | 3 | AwkParser | extern parserDefinition* AwkParser () | 70 | 79 |  | awk
31 | Revision_24/asp.c | 70 | 89 | 4 | 156 | findAspTags | static void findAspTags (void) | 41 | 159 |  | asp
32 | Revision_24/asp.c | 93 | 112 | 4 | 156 | findAspTags | static void findAspTags (void) | 41 | 159 |  | asp
33 | Revision_24/asp.c | 116 | 132 | 5 | 156 | findAspTags | static void findAspTags (void) | 41 | 159 |  | asp
34 | Revision_24/asp.c | 136 | 151 | 5 | 156 | findAspTags | static void findAspTags (void) | 41 | 159 |  | asp
