globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
526 | Revision_758/ant.c | 33 | 40 | 1 | 727 | AntParser | extern parserDefinition* AntParser () | 32 | 40 |  | ant
154 | Revision_758/lua.c | 123 | 131 | 1 | 520 | LuaParser | extern parserDefinition* LuaParser (void) | 122 | 131 |  | lua
15 | Revision_758/beta.c | 311 | 319 | 1 | 4 | BetaParser | extern parserDefinition* BetaParser (void) | 310 | 319 |  | beta
366 | Revision_758/php.c | 91 | 98 | 1 | 18 | PhpParser | extern parserDefinition* PhpParser (void) | 90 | 98 |  | php
253 | Revision_758/html.c | 40 | 47 | 1 | 583 | HtmlParser | extern parserDefinition* HtmlParser (void) | 39 | 47 |  | html
281 | Revision_758/jscript.c | 1558 | 1571 | 1 | 584 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) | 1557 | 1571 |  | jscript
29 | Revision_758/keyword.c | 107 | 116 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
528 | Revision_758/tex.c | 501 | 514 | 1 | 730 | TexParser | extern parserDefinition* TexParser (void) | 500 | 514 |  | tex
28 | Revision_758/yacc.c | 31 | 38 | 1 | 27 | YaccParser | extern parserDefinition* YaccParser () | 30 | 38 |  | yacc
20 | Revision_758/vim.c | 626 | 634 | 1 | 26 | VimParser | extern parserDefinition* VimParser (void) | 625 | 634 |  | vim
529 | Revision_758/dosbatch.c | 33 | 40 | 1 | 728 | DosBatchParser | extern parserDefinition* DosBatchParser () | 32 | 40 |  | dosbatch
213 | Revision_758/cobol.c | 40 | 48 | 1 | 6 | CobolParser | extern parserDefinition* CobolParser () | 39 | 48 |  | cobol
25 | Revision_758/rexx.c | 30 | 37 | 1 | 20 | RexxParser | extern parserDefinition* RexxParser (void) | 29 | 37 |  | rexx
527 | Revision_758/matlab.c | 35 | 42 | 1 | 729 | MatLabParser | extern parserDefinition* MatLabParser () | 34 | 42 |  | matlab
27 | Revision_758/slang.c | 34 | 41 | 1 | 24 | SlangParser | extern parserDefinition* SlangParser (void) | 33 | 41 |  | slang
18 | Revision_758/asp.c | 317 | 325 | 1 | 2 | AspParser | extern parserDefinition* AspParser (void) | 316 | 325 |  | asp
216 | Revision_758/sml.c | 202 | 210 | 1 | 569 | SmlParser | extern parserDefinition *SmlParser (void) | 201 | 210 |  | sml
403 | Revision_758/vhdl.c | 824 | 833 | 1 | 705 | VhdlParser | extern parserDefinition *VhdlParser (void) | 823 | 833 |  | vhdl
16 | Revision_758/ruby.c | 398 | 406 | 1 | 21 | RubyParser | extern parserDefinition* RubyParser (void) | 397 | 406 |  | ruby
13 | Revision_758/pascal.c | 257 | 265 | 1 | 16 | PascalParser | extern parserDefinition* PascalParser (void) | 256 | 265 |  | pascal
10 | Revision_758/awk.c | 71 | 79 | 1 | 3 | AwkParser | extern parserDefinition* AwkParser () | 70 | 79 |  | awk
17 | Revision_758/scheme.c | 99 | 109 | 1 | 22 | SchemeParser | extern parserDefinition* SchemeParser (void) | 98 | 109 |  | scheme
184 | Revision_758/verilog.c | 330 | 339 | 1 | 547 | VerilogParser | extern parserDefinition* VerilogParser (void) | 329 | 339 |  | verilog
11 | Revision_758/lisp.c | 127 | 137 | 1 | 14 | LispParser | extern parserDefinition* LispParser (void) | 126 | 137 |  | lisp
230 | Revision_758/erlang.c | 179 | 187 | 1 | 575 | ErlangParser | extern parserDefinition *ErlangParser (void) | 178 | 187 |  | erlang
14 | Revision_758/python.c | 763 | 771 | 1 | 19 | PythonParser | extern parserDefinition *PythonParser (void) | 762 | 771 |  | python
601 | Revision_758/ocaml.c | 1832 | 1842 | 1 | 832 | OcamlParser | extern parserDefinition *OcamlParser (void) | 1831 | 1842 |  | ocaml
19 | Revision_758/perl.c | 372 | 380 | 1 | 17 | PerlParser | extern parserDefinition* PerlParser (void) | 371 | 380 |  | perl
22 | Revision_758/tcl.c | 106 | 114 | 1 | 25 | TclParser | extern parserDefinition* TclParser (void) | 105 | 114 |  | tcl
24 | Revision_758/sh.c | 103 | 113 | 1 | 23 | ShParser | extern parserDefinition* ShParser (void) | 102 | 113 |  | sh
275 | Revision_758/basic.c | 193 | 201 | 1 | 619 | BasicParser | parserDefinition *BasicParser (void) | 192 | 201 |  | basic
197 | Revision_758/sql.c | 2349 | 2358 | 1 | 554 | SqlParser | extern parserDefinition* SqlParser (void) | 2348 | 2358 |  | sql
438 | Revision_758/flex.c | 2409 | 2422 | 1 | 717 | FlexParser | extern parserDefinition* FlexParser (void) | 2408 | 2422 |  | flex
26 | Revision_758/make.c | 205 | 215 | 1 | 15 | MakefileParser | extern parserDefinition* MakefileParser (void) | 204 | 215 |  | make
30 | Revision_758/options.c | 626 | 632 | 1 | 69 | cArgForth | extern void cArgForth (cookedArgs* const current) | 613 | 634 |  | options
242 | Revision_758/options.c | 533 | 538 | 1 | 78 | cArgRead | static void cArgRead (cookedArgs *const current) | 507 | 540 |  | options
