globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
243 | Revision_435/lua.c | 123 | 131 | 2 | 531 | LuaParser | extern parserDefinition* LuaParser (void) | 122 | 131
4 | Revision_435/asp.c | 201 | 209 | 2 | 2 | AspParser | extern parserDefinition* AspParser (void) | 200 | 209
320 | Revision_435/cobol.c | 40 | 48 | 2 | 6 | CobolParser | extern parserDefinition* CobolParser () | 39 | 48
22 | Revision_435/php.c | 161 | 169 | 2 | 18 | PhpParser | extern parserDefinition* PhpParser (void) | 160 | 169
5 | Revision_435/beta.c | 313 | 321 | 2 | 4 | BetaParser | extern parserDefinition* BetaParser (void) | 312 | 321
321 | Revision_435/sml.c | 201 | 209 | 2 | 607 | SmlParser | extern parserDefinition *SmlParser (void) | 200 | 209
19 | Revision_435/ruby.c | 388 | 396 | 2 | 21 | RubyParser | extern parserDefinition* RubyParser (void) | 387 | 396
16 | Revision_435/scheme.c | 99 | 109 | 2 | 22 | SchemeParser | extern parserDefinition* SchemeParser (void) | 98 | 109
18 | Revision_435/tcl.c | 106 | 114 | 2 | 25 | TclParser | extern parserDefinition* TclParser (void) | 105 | 114
13 | Revision_435/python.c | 213 | 221 | 2 | 19 | PythonParser | extern parserDefinition *PythonParser (void) | 212 | 221
17 | Revision_435/sh.c | 102 | 112 | 2 | 23 | ShParser | extern parserDefinition* ShParser (void) | 101 | 112
14 | Revision_435/pascal.c | 255 | 263 | 2 | 16 | PascalParser | extern parserDefinition* PascalParser (void) | 254 | 263
340 | Revision_435/erlang.c | 179 | 187 | 2 | 615 | ErlangParser | extern parserDefinition *ErlangParser (void) | 178 | 187
25 | Revision_435/make.c | 199 | 209 | 2 | 15 | MakefileParser | extern parserDefinition* MakefileParser (void) | 198 | 209
23 | Revision_435/yacc.c | 31 | 38 | 2 | 27 | YaccParser | extern parserDefinition* YaccParser () | 30 | 38
24 | Revision_435/slang.c | 34 | 41 | 2 | 24 | SlangParser | extern parserDefinition* SlangParser (void) | 33 | 41
364 | Revision_435/jscript.c | 31 | 38 | 2 | 630 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) | 30 | 38
274 | Revision_435/asm.c | 367 | 386 | 2 | 1 | AsmParser | extern parserDefinition* AsmParser (void) | 366 | 386
26 | Revision_435/rexx.c | 30 | 37 | 2 | 20 | RexxParser | extern parserDefinition* RexxParser (void) | 29 | 37
365 | Revision_435/html.c | 40 | 47 | 2 | 629 | HtmlParser | extern parserDefinition* HtmlParser (void) | 39 | 47
27 | Revision_435/keyword.c | 107 | 116 | 2 | NULL | NULL | NULL | NULL | NULL
28 | Revision_435/c.c | 2114 | 2119 | 2 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1968 | 2343
29 | Revision_435/options.c | 623 | 629 | 2 | 69 | cArgForth | extern void cArgForth (cookedArgs* const current) | 610 | 631
158 | Revision_435/fortran.c | 413 | 425 | 2 | 300 | newToken | static tokenInfo *newToken (void) | 412 | 425
309 | Revision_435/sql.c | 207 | 215 | 2 | 589 | newToken | static tokenInfo *newToken (void) | 206 | 215
30 | Revision_435/options.c | 530 | 535 | 2 | 78 | cArgRead | static void cArgRead (cookedArgs *const current) | 504 | 537
31 | Revision_435/c.c | 2143 | 2151 | 2 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1968 | 2343
157 | Revision_435/eiffel.c | 1174 | 1186 | 2 | 299 | newToken | static tokenInfo *newToken (void) | 1173 | 1186
33 | Revision_435/asp.c | 71 | 90 | 3 | 158 | findAspTags | static void findAspTags (void) | 42 | 198
34 | Revision_435/asp.c | 94 | 113 | 3 | 158 | findAspTags | static void findAspTags (void) | 42 | 198
35 | Revision_435/asp.c | 117 | 133 | 4 | 158 | findAspTags | static void findAspTags (void) | 42 | 198
36 | Revision_435/asp.c | 137 | 152 | 4 | 158 | findAspTags | static void findAspTags (void) | 42 | 198
36 | Revision_435/asp.c | 156 | 171 | 4 | 158 | findAspTags | static void findAspTags (void) | 42 | 198
40 | Revision_435/php.c | 113 | 127 | 4 | 174 | findPhpTags | static void findPhpTags (void) | 60 | 158
159 | Revision_435/vim.c | 121 | 135 | 4 | 183 | findVimTags | static void findVimTags (void) | 70 | 165
173 | Revision_435/php.c | 92 | 110 | 4 | 174 | findPhpTags | static void findPhpTags (void) | 60 | 158
36 | Revision_435/asp.c | 175 | 190 | 4 | 158 | findAspTags | static void findAspTags (void) | 42 | 198
334 | Revision_435/vim.c | 95 | 110 | 4 | 183 | findVimTags | static void findVimTags (void) | 70 | 165
160 | Revision_435/vim.c | 143 | 162 | 4 | 183 | findVimTags | static void findVimTags (void) | 70 | 165
160 | Revision_435/vim.c | 114 | 136 | 4 | 183 | findVimTags | static void findVimTags (void) | 70 | 165
43 | Revision_435/args.c | 85 | 92 | 5 | 305 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92
44 | Revision_435/args.c | 159 | 166 | 5 | 304 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 158 | 166
45 | Revision_435/args.c | 181 | 189 | 6 | 55 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) | 180 | 189
46 | Revision_435/args.c | 192 | 199 | 6 | 56 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) | 191 | 199
47 | Revision_435/args.c | 202 | 210 | 6 | 57 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) | 201 | 210
48 | Revision_435/args.c | 265 | 271 | 7 | 52 | argDelete | extern void argDelete (Arguments* const current) | 264 | 271
49 | Revision_435/options.c | 576 | 581 | 7 | 68 | cArgDelete | extern void cArgDelete (cookedArgs* const current) | 575 | 581
50 | Revision_435/fortran.c | 909 | 914 | 7 | 82 | checkForLabel | static void checkForLabel (void) | 888 | 916
51 | Revision_435/c.c | 529 | 535 | 8 | 123 | deleteToken | static void deleteToken (tokenInfo *const token) | 528 | 535
52 | Revision_435/vstring.c | 67 | 74 | 8 | 507 | vStringDelete | extern void vStringDelete (vString *const string) | 66 | 74
53 | Revision_435/c.c | 538 | 545 | 9 | 31 | accessString | static const char *accessString (const accessType access) | 537 | 545
54 | Revision_435/c.c | 548 | 555 | 9 | 217 | implementationString | static const char *implementationString (const impType imp) | 547 | 555
55 | Revision_435/c.c | 657 | 673 | 10 | 246 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 656 | 673
56 | Revision_435/c.c | 1206 | 1220 | 10 | NULL | NULL | NULL | NULL | NULL
59 | Revision_435/fortran.c | 1875 | 1891 | 10 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1874 | 1891
60 | Revision_435/c.c | 676 | 691 | 10 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 675 | 691
375 | Revision_435/fortran.c | 1139 | 1154 | 10 | 266 | isSubprogramPrefix | static boolean isSubprogramPrefix (tokenInfo *const token) | 1138 | 1154
57 | Revision_435/c.c | 1129 | 1147 | 10 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1128 | 1147
58 | Revision_435/fortran.c | 1116 | 1136 | 10 | 266 | isTypeSpec | static boolean isTypeSpec (tokenInfo *const token) | 1115 | 1136
63 | Revision_435/c.c | 1132 | 1145 | 10 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1128 | 1147
58 | Revision_435/fortran.c | 1119 | 1134 | 10 | 266 | isTypeSpec | static boolean isTypeSpec (tokenInfo *const token) | 1115 | 1136
384 | Revision_435/Test/local.c | 9 | 22 | 10 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 8 | 22
366 | Revision_435/fortran.c | 1792 | 1820 | 10 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1791 | 1820
65 | Revision_435/fortran.c | 1878 | 1889 | 10 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1874 | 1891
367 | Revision_435/fortran.c | 1592 | 1629 | 10 | 357 | parseSpecificationStmt | static boolean parseSpecificationStmt (tokenInfo *const token) | 1591 | 1629
57 | Revision_435/c.c | 679 | 689 | 11 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 675 | 691
64 | Revision_435/c.c | 1208 | 1219 | 11 | NULL | NULL | NULL | NULL | NULL
72 | Revision_435/c.c | 708 | 728 | 12 | 221 | initMemberInfo | static void initMemberInfo (statementInfo *const st) | 703 | 731
337 | Revision_435/fortran.c | 1306 | 1316 | 12 | 614 | variableTagType | static tagType variableTagType (void) | 1302 | 1318
74 | Revision_435/c.c | 738 | 744 | 13 | 419 | reinitStatement | static void reinitStatement (statementInfo *const st, const boolean partial) | 733 | 772
75 | Revision_435/options.c | 469 | 476 | 13 | 355 | parseShortOption | static void parseShortOption (cookedArgs *const args) | 461 | 482
76 | Revision_435/c.c | 775 | 779 | 14 | 224 | initStatement | static void initStatement (statementInfo *const st, statementInfo *const parent) | 774 | 779
79 | Revision_435/fortran.c | 1920 | 1924 | 14 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1915 | 1935
249 | Revision_435/eiffel.c | 673 | 677 | 14 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
80 | Revision_435/c.c | 2040 | 2044 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1968 | 2343
297 | Revision_435/sql.c | 504 | 508 | 14 | 594 | parseSimple | static void parseSimple (tokenInfo *const token, const sqlKind kind) | 503 | 508
269 | Revision_435/eiffel.c | 873 | 877 | 14 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 879
269 | Revision_435/eiffel.c | 1011 | 1015 | 14 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 991 | 1020
85 | Revision_435/fortran.c | 1347 | 1351 | 14 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1320 | 1355
86 | Revision_435/c.c | 2566 | 2570 | 14 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2533 | 2597
269 | Revision_435/eiffel.c | 960 | 964 | 14 | 398 | readFeatureName | static boolean readFeatureName (tokenInfo *const token) | 950 | 966
250 | Revision_435/eiffel.c | 660 | 664 | 14 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
300 | Revision_435/sql.c | 335 | 339 | 14 | 600 | readToken | static void readToken (tokenInfo *const token) | 300 | 405
87 | Revision_435/readtags.c | 144 | 148 | 14 | 211 | growString | static int growString (vstring *s) | 125 | 150
40 | Revision_435/php.c | 84 | 88 | 14 | 174 | findPhpTags | static void findPhpTags (void) | 60 | 158
95 | Revision_435/fortran.c | 589 | 593 | 14 | 204 | getLineType | static lineType getLineType (void) | 520 | 595
94 | Revision_435/c.c | 2631 | 2636 | 14 | NULL | NULL | NULL | NULL | NULL
151 | Revision_435/eiffel.c | 1030 | 1034 | 14 | 323 | parseExport | static void parseExport (tokenInfo *const token) | 1022 | 1037
79 | Revision_435/fortran.c | 1556 | 1561 | 14 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1534 | 1571
392 | Revision_435/ruby.c | 213 | 217 | 14 | NULL | NULL | NULL | NULL | NULL
85 | Revision_435/fortran.c | 1215 | 1219 | 14 | 364 | parseTypeSpec | static void parseTypeSpec (tokenInfo *const token) | 1167 | 1234
84 | Revision_435/fortran.c | 1344 | 1352 | 14 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1320 | 1355
151 | Revision_435/eiffel.c | 848 | 853 | 14 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
90 | Revision_435/readtags.c | 455 | 459 | 14 | 577 | initialize | static tagFile *initialize (const char *const filePath, tagFileInfo *const info) | 442 | 471
89 | Revision_435/options.c | 1036 | 1040 | 14 | 390 | processLanguageMap | static char* processLanguageMap (char* map) | 1014 | 1060
91 | Revision_435/keyword.c | 185 | 189 | 14 | 184 | freeKeywordTable | extern void freeKeywordTable (void) | 174 | 193
126 | Revision_435/strlist.c | 150 | 154 | 14 | 474 | stringListDelete | extern void stringListDelete (stringList *const current) | 145 | 159
125 | Revision_435/c.c | 2085 | 2089 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1968 | 2343
373 | Revision_435/fortran.c | 1728 | 1732 | 14 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1705 | 1756
244 | Revision_435/c.c | 2104 | 2111 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1968 | 2343
121 | Revision_435/c.c | 1726 | 1730 | 14 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1653 | 1744
331 | Revision_435/c.c | 1717 | 1721 | 14 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1653 | 1744
98 | Revision_435/vstring.c | 35 | 40 | 14 | 512 | vStringResize | static void vStringResize (vString *const string, const size_t newSize) | 34 | 40
101 | Revision_435/eiffel.c | 1066 | 1075 | 14 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1058 | 1081
128 | Revision_435/fortran.c | 1012 | 1016 | 14 | 416 | readToken | static void readToken (tokenInfo *const token) | 943 | 1057
127 | Revision_435/options.c | 671 | 675 | 14 | NULL | NULL | NULL | NULL | NULL
79 | Revision_435/fortran.c | 1549 | 1554 | 14 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1534 | 1571
129 | Revision_435/options.c | 1215 | 1219 | 14 | 235 | installHeaderListDefaults | static void installHeaderListDefaults (void) | 1211 | 1220
103 | Revision_435/c.c | 785 | 806 | 15 | 79 | cTagKind | static cKind cTagKind (const tagType type) | 784 | 806
103 | Revision_435/c.c | 915 | 934 | 15 | 120 | declToTagType | static tagType declToTagType (const declType declaration) | 914 | 934
316 | Revision_435/c.c | 848 | 868 | 15 | 605 | veraTagKind | static veraKind veraTagKind (const tagType type) { | 848 | 868
332 | Revision_435/c.c | 809 | 829 | 15 | 268 | csharpTagKind | static csharpKind csharpTagKind (const tagType type) | 808 | 829
317 | Revision_435/c.c | 871 | 882 | 16 | 484 | tagName | static const char *tagName (const tagType type) | 870 | 882
318 | Revision_435/c.c | 885 | 896 | 16 | 483 | tagLetter | static int tagLetter (const tagType type) | 884 | 896
385 | Revision_435/c.c | 1269 | 1275 | 17 | 655 | skipToOneOf | static int skipToOneOf (const char *const chars) | 1268 | 1275
112 | Revision_435/fortran.c | 501 | 509 | 17 | 446 | skipLine | static int skipLine (void) | 500 | 509
394 | Revision_435/make.c | 63 | 69 | 17 | 681 | skipToNonWhite | static int skipToNonWhite (void) | 62 | 69
395 | Revision_435/make.c | 53 | 60 | 17 | 679 | skipLine | static void skipLine (void) | 52 | 60
108 | Revision_435/c.c | 1342 | 1349 | 18 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1327 | 1369
109 | Revision_435/c.c | 1351 | 1358 | 18 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1327 | 1369
110 | Revision_435/c.c | 1372 | 1379 | 19 | 452 | skipParens | static void skipParens (void) | 1371 | 1379
112 | Revision_435/fortran.c | 628 | 634 | 19 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 597 | 686
111 | Revision_435/c.c | 1382 | 1389 | 19 | NULL | NULL | NULL | NULL | NULL
386 | Revision_435/c.c | 1420 | 1425 | 20 | 42 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) | 1397 | 1427
80 | Revision_435/c.c | 1737 | 1742 | 20 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1653 | 1744
294 | Revision_435/c.c | 1438 | 1447 | 21 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1429 | 1452
295 | Revision_435/eiffel.c | 556 | 564 | 21 | NULL | NULL | NULL | NULL | NULL
294 | Revision_435/c.c | 1441 | 1445 | 22 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1429 | 1452
90 | Revision_435/readtags.c | 503 | 507 | 22 | 405 | readNext | static tagResult readNext (tagFile *const file, tagEntry *const entry) | 495 | 509
99 | Revision_435/readtags.c | 680 | 684 | 22 | NULL | NULL | NULL | NULL | NULL
396 | Revision_435/c.c | 1455 | 1468 | 23 | 409 | readPackageName | static void readPackageName (tokenInfo *const token, const int firstChar) | 1454 | 1468
397 | Revision_435/make.c | 77 | 87 | 23 | 640 | readIdentifier | static void readIdentifier (const int first, vString *const id) | 76 | 87
116 | Revision_435/fortran.c | 858 | 869 | 23 | 334 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 857 | 869
398 | Revision_435/verilog.c | 205 | 218 | 23 | 678 | readIdentifier | static boolean readIdentifier (vString *const name, int c) | 204 | 218
114 | Revision_435/eiffel.c | 572 | 584 | 23 | 333 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 571 | 584
306 | Revision_435/sql.c | 278 | 289 | 23 | 591 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 277 | 289
117 | Revision_435/eiffel.c | 587 | 599 | 23 | 329 | parseFreeOperator | static void parseFreeOperator (vString *const string, const int firstChar) | 586 | 599
118 | Revision_435/c.c | 1781 | 1785 | 24 | 448 | skipMemIntializerList | static void skipMemIntializerList (tokenInfo *const token) | 1773 | 1798
120 | Revision_435/fortran.c | 813 | 817 | 24 | 347 | parseNumeric | static vString *parseNumeric (int c) | 803 | 829
119 | Revision_435/eiffel.c | 419 | 423 | 24 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
121 | Revision_435/c.c | 1928 | 1932 | 25 | NULL | NULL | NULL | NULL | NULL
112 | Revision_435/fortran.c | 622 | 626 | 25 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 597 | 686
144 | Revision_435/fortran.c | 731 | 735 | 25 | 199 | getFreeFormChar | static int getFreeFormChar (void) | 696 | 743
122 | Revision_435/get.c | 593 | 597 | 25 | 102 | cppGetc | extern int cppGetc (void) | 533 | 656
164 | Revision_435/pascal.c | 133 | 137 | 25 | NULL | NULL | NULL | NULL | NULL
163 | Revision_435/perl.c | 100 | 104 | 25 | 173 | findPerlTags | static void findPerlTags (void) | 85 | 200
28 | Revision_435/c.c | 2066 | 2073 | 26 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1968 | 2343
156 | Revision_435/eiffel.c | 1063 | 1076 | 26 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1058 | 1081
387 | Revision_435/c.c | 2372 | 2376 | 27 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2354 | 2389
94 | Revision_435/c.c | 2379 | 2383 | 27 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2354 | 2389
94 | Revision_435/c.c | 2587 | 2592 | 28 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2533 | 2597
301 | Revision_435/sql.c | 527 | 532 | 28 | 595 | parseDeclare | static void parseDeclare (tokenInfo *const token, const boolean local) | 510 | 538
130 | Revision_435/c.c | 2671 | 2680 | 29 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2670 | 2680
302 | Revision_435/sql.c | 195 | 204 | 29 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 194 | 204
288 | Revision_435/asm.c | 120 | 128 | 29 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128
131 | Revision_435/eiffel.c | 215 | 224 | 29 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 214 | 224
132 | Revision_435/fortran.c | 397 | 406 | 29 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 396 | 406
381 | Revision_435/verilog.c | 107 | 117 | 29 | 642 | initialize | static void initialize (const langType language) | 106 | 117
133 | Revision_435/eiffel.c | 287 | 301 | 30 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
303 | Revision_435/sql.c | 228 | 242 | 30 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 227 | 242
134 | Revision_435/beta.c | 71 | 82 | 30 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 82
324 | Revision_435/sml.c | 75 | 81 | 30 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 74 | 81
135 | Revision_435/parse.c | 46 | 57 | 30 | NULL | NULL | NULL | NULL | NULL
136 | Revision_435/eiffel.c | 289 | 299 | 30 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
304 | Revision_435/eiffel.c | 367 | 376 | 31 | 457 | skipToCharacter | static int skipToCharacter (const int c) | 366 | 376
305 | Revision_435/sql.c | 249 | 256 | 31 | 602 | skipToCharacter | static int skipToCharacter (const int c) | 248 | 256
139 | Revision_435/eiffel.c | 382 | 407 | 32 | 337 | parseInteger | static vString *parseInteger (int c) | 381 | 407
140 | Revision_435/fortran.c | 771 | 801 | 32 | 338 | parseInteger | static vString *parseInteger (int c) | 770 | 801
141 | Revision_435/eiffel.c | 410 | 435 | 33 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
142 | Revision_435/fortran.c | 804 | 829 | 33 | 347 | parseNumeric | static vString *parseNumeric (int c) | 803 | 829
143 | Revision_435/eiffel.c | 547 | 551 | 34 | NULL | NULL | NULL | NULL | NULL
145 | Revision_435/fortran.c | 991 | 995 | 34 | 416 | readToken | static void readToken (tokenInfo *const token) | 943 | 1057
144 | Revision_435/fortran.c | 793 | 797 | 34 | 338 | parseInteger | static vString *parseInteger (int c) | 770 | 801
383 | Revision_435/verilog.c | 141 | 145 | 34 | 648 | vGetc | static int vGetc (void) | 125 | 173
382 | Revision_435/verilog.c | 244 | 248 | 34 | NULL | NULL | NULL | NULL | NULL
146 | Revision_435/eiffel.c | 602 | 612 | 35 | 46 | analyzeToken | static keywordId analyzeToken (vString *const name) | 601 | 612
147 | Revision_435/fortran.c | 876 | 886 | 35 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 875 | 886
270 | Revision_435/asm.c | 131 | 140 | 35 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 130 | 140
349 | Revision_435/eiffel.c | 771 | 818 | 36 | 342 | parseGeneric | static void parseGeneric (tokenInfo *const token, boolean declaration __unused__) | 770 | 818
350 | Revision_435/fortran.c | 1102 | 1113 | 36 | 451 | skipOverParens | static void skipOverParens (tokenInfo *const token) | 1101 | 1113
251 | Revision_435/eiffel.c | 836 | 854 | 37 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
336 | Revision_435/fortran.c | 1384 | 1397 | 37 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1383 | 1397
252 | Revision_435/eiffel.c | 858 | 879 | 37 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 879
253 | Revision_435/eiffel.c | 1005 | 1018 | 37 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 991 | 1020
337 | Revision_435/fortran.c | 1638 | 1646 | 37 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1637 | 1646
307 | Revision_435/eiffel.c | 1110 | 1134 | 38 | 336 | parseInherit | static void parseInherit (tokenInfo *const token) | 1084 | 1136
308 | Revision_435/sql.c | 474 | 499 | 38 | 599 | parseType | static void parseType (tokenInfo *const token) | 469 | 501
362 | Revision_435/eiffel.c | 1189 | 1195 | 39 | 124 | deleteToken | static void deleteToken (tokenInfo *const token) | 1188 | 1195
363 | Revision_435/fortran.c | 439 | 444 | 39 | 125 | deleteToken | static void deleteToken (tokenInfo *const token) | 436 | 445
399 | Revision_435/verilog.c | 193 | 199 | 40 | 645 | skipPastMatch | static int skipPastMatch (const char *const pair) | 187 | 202
400 | Revision_435/make.c | 97 | 105 | 40 | 680 | skipToMatch | static void skipToMatch (const char *const pair) | 89 | 109
401 | Revision_435/verilog.c | 281 | 285 | 41 | 641 | findTag | static void findTag (vString *const name) | 262 | 290
402 | Revision_435/make.c | 44 | 48 | 41 | 677 | nextChar | static int nextChar (void) | 40 | 50
290 | Revision_435/vim.c | 56 | 60 | 42 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 50 | 68
291 | Revision_435/vim.c | 62 | 66 | 42 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 50 | 68
278 | Revision_435/python.c | 105 | 109 | 43 | 612 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 104 | 109
341 | Revision_435/erlang.c | 58 | 62 | 43 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62
280 | Revision_435/options.c | 957 | 962 | 43 | 454 | skipPastMap | static char* skipPastMap (char* p) | 956 | 962
325 | Revision_435/sml.c | 84 | 88 | 43 | 619 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88
292 | Revision_435/python.c | 113 | 122 | 44 | NULL | NULL | NULL | NULL | NULL
342 | Revision_435/erlang.c | 66 | 75 | 44 | NULL | NULL | NULL | NULL | NULL
293 | Revision_435/tcl.c | 44 | 54 | 44 | NULL | NULL | NULL | NULL | NULL
343 | Revision_435/python.c | 145 | 150 | 45 | 565 | parseFunction | static void parseFunction (const unsigned char *cp, vString *const class) | 144 | 150
346 | Revision_435/erlang.c | 108 | 113 | 45 | 623 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113
