globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_140/args.c | 85 | 92 | 1 | 301 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92 |  | args
2 | Revision_140/args.c | 159 | 166 | 1 | 300 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 158 | 166 |  | args
3 | Revision_140/args.c | 181 | 189 | 2 | 55 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) | 180 | 189 |  | args
4 | Revision_140/args.c | 192 | 199 | 2 | 56 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) | 191 | 199 |  | args
5 | Revision_140/args.c | 202 | 210 | 2 | 57 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) | 201 | 210 |  | args
6 | Revision_140/args.c | 265 | 271 | 3 | 52 | argDelete | extern void argDelete (Arguments* const current) | 264 | 271 |  | args
7 | Revision_140/options.c | 566 | 571 | 3 | 68 | cArgDelete | extern void cArgDelete (cookedArgs* const current) | 565 | 571 |  | options
8 | Revision_140/fortran.c | 781 | 786 | 3 | 82 | checkForLabel | static void checkForLabel (void) | 760 | 788 |  | fortran
170 | Revision_140/asm.c | 131 | 140 | 4 | 1 | AsmParser | extern parserDefinition* AsmParser (void) | 130 | 140 |  | asm
11 | Revision_140/lisp.c | 127 | 137 | 4 | 14 | LispParser | extern parserDefinition* LispParser (void) | 126 | 137 |  | lisp
10 | Revision_140/awk.c | 71 | 79 | 4 | 3 | AwkParser | extern parserDefinition* AwkParser () | 70 | 79 |  | awk
154 | Revision_140/lua.c | 123 | 131 | 4 | 520 | LuaParser | extern parserDefinition* LuaParser (void) | 122 | 131 |  | lua
19 | Revision_140/perl.c | 109 | 117 | 4 | 17 | PerlParser | extern parserDefinition* PerlParser (void) | 108 | 117 |  | perl
24 | Revision_140/sh.c | 98 | 108 | 4 | 23 | ShParser | extern parserDefinition* ShParser (void) | 97 | 108 |  | sh
14 | Revision_140/python.c | 108 | 116 | 4 | 19 | PythonParser | extern parserDefinition* PythonParser (void) | 107 | 116 |  | python
21 | Revision_140/php.c | 98 | 106 | 4 | 18 | PhpParser | extern parserDefinition* PhpParser (void) | 97 | 106 |  | php
17 | Revision_140/scheme.c | 99 | 109 | 4 | 22 | SchemeParser | extern parserDefinition* SchemeParser (void) | 98 | 109 |  | scheme
20 | Revision_140/vim.c | 131 | 139 | 4 | 26 | VimParser | extern parserDefinition* VimParser (void) | 130 | 139 |  | vim
16 | Revision_140/ruby.c | 131 | 139 | 4 | 21 | RubyParser | extern parserDefinition* RubyParser (void) | 130 | 139 |  | ruby
23 | Revision_140/cobol.c | 72 | 80 | 4 | 6 | CobolParser | extern parserDefinition* CobolParser () | 71 | 80 |  | cobol
15 | Revision_140/beta.c | 312 | 320 | 4 | 4 | BetaParser | extern parserDefinition* BetaParser (void) | 311 | 320 |  | beta
18 | Revision_140/asp.c | 161 | 169 | 4 | 2 | AspParser | extern parserDefinition* AspParser (void) | 160 | 169 |  | asp
22 | Revision_140/tcl.c | 73 | 81 | 4 | 25 | TclParser | extern parserDefinition* TclParser (void) | 72 | 81 |  | tcl
26 | Revision_140/make.c | 91 | 101 | 4 | 15 | MakefileParser | extern parserDefinition* MakefileParser (void) | 90 | 101 |  | make
12 | Revision_140/fortran.c | 1667 | 1682 | 4 | 9 | FortranParser | extern parserDefinition* FortranParser (void) | 1666 | 1682 |  | fortran
13 | Revision_140/pascal.c | 246 | 254 | 4 | 16 | PascalParser | extern parserDefinition* PascalParser (void) | 245 | 254 |  | pascal
25 | Revision_140/rexx.c | 30 | 37 | 4 | 20 | RexxParser | extern parserDefinition* RexxParser (void) | 29 | 37 |  | rexx
27 | Revision_140/slang.c | 34 | 41 | 4 | 24 | SlangParser | extern parserDefinition* SlangParser (void) | 33 | 41 |  | slang
28 | Revision_140/yacc.c | 31 | 38 | 4 | 27 | YaccParser | extern parserDefinition* YaccParser () | 30 | 38 |  | yacc
29 | Revision_140/keyword.c | 107 | 116 | 4 | NULL | NULL | NULL | NULL | NULL |  | 
30 | Revision_140/options.c | 613 | 619 | 4 | 69 | cArgForth | extern void cArgForth (cookedArgs* const current) | 600 | 621 |  | options
31 | Revision_140/asp.c | 69 | 88 | 5 | 156 | findAspTags | static void findAspTags (void) | 40 | 158 |  | asp
32 | Revision_140/asp.c | 92 | 111 | 5 | 156 | findAspTags | static void findAspTags (void) | 40 | 158 |  | asp
33 | Revision_140/asp.c | 115 | 131 | 6 | 156 | findAspTags | static void findAspTags (void) | 40 | 158 |  | asp
35 | Revision_140/ruby.c | 77 | 92 | 6 | 175 | findRubyTags | static void findRubyTags (void) | 42 | 128 |  | ruby
39 | Revision_140/python.c | 63 | 78 | 6 | 173 | findPythonTags | static void findPythonTags (void) | 40 | 105 |  | python
40 | Revision_140/ruby.c | 94 | 118 | 6 | 175 | findRubyTags | static void findRubyTags (void) | 42 | 128 |  | ruby
37 | Revision_140/tcl.c | 55 | 67 | 6 | 180 | findTclTags | static void findTclTags (void) | 38 | 70 |  | tcl
36 | Revision_140/python.c | 80 | 95 | 6 | 173 | findPythonTags | static void findPythonTags (void) | 40 | 105 |  | python
34 | Revision_140/asp.c | 135 | 150 | 6 | 156 | findAspTags | static void findAspTags (void) | 40 | 158 |  | asp
38 | Revision_140/php.c | 78 | 91 | 6 | 172 | findPhpTags | static void findPhpTags (void) | 41 | 95 |  | php
41 | Revision_140/awk.c | 47 | 65 | 7 | 157 | findAwkTags | static void findAwkTags (void) | 38 | 68 |  | awk
42 | Revision_140/php.c | 55 | 75 | 7 | 172 | findPhpTags | static void findPhpTags (void) | 41 | 95 |  | php
43 | Revision_140/beta.c | 70 | 81 | 8 | 278 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 69 | 81 |  | beta
44 | Revision_140/parse.c | 46 | 57 | 8 | NULL | NULL | NULL | NULL | NULL |  | 
45 | Revision_140/beta.c | 135 | 142 | 9 | 158 | findBetaTags | static void findBetaTags (void) | 83 | 309 |  | beta
46 | Revision_140/beta.c | 206 | 214 | 9 | 158 | findBetaTags | static void findBetaTags (void) | 83 | 309 |  | beta
47 | Revision_140/beta.c | 153 | 157 | 10 | 158 | findBetaTags | static void findBetaTags (void) | 83 | 309 |  | beta
48 | Revision_140/beta.c | 279 | 283 | 10 | 158 | findBetaTags | static void findBetaTags (void) | 83 | 309 |  | beta
49 | Revision_140/beta.c | 166 | 170 | 10 | 158 | findBetaTags | static void findBetaTags (void) | 83 | 309 |  | beta
51 | Revision_140/beta.c | 159 | 163 | 10 | 158 | findBetaTags | static void findBetaTags (void) | 83 | 309 |  | beta
