globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
18 | Revision_336/tcl.c | 106 | 114 | 2 | 25 | TclParser | extern parserDefinition* TclParser (void) | 105 | 114
340 | Revision_336/erlang.c | 179 | 187 | 2 | 615 | ErlangParser | extern parserDefinition *ErlangParser (void) | 178 | 187
321 | Revision_336/sml.c | 192 | 200 | 2 | 607 | SmlParser | extern parserDefinition *SmlParser (void) | 191 | 200
5 | Revision_336/beta.c | 313 | 321 | 2 | 4 | BetaParser | extern parserDefinition* BetaParser (void) | 312 | 321
22 | Revision_336/php.c | 95 | 103 | 2 | 18 | PhpParser | extern parserDefinition* PhpParser (void) | 94 | 103
17 | Revision_336/sh.c | 102 | 112 | 2 | 23 | ShParser | extern parserDefinition* ShParser (void) | 101 | 112
13 | Revision_336/python.c | 213 | 221 | 2 | 19 | PythonParser | extern parserDefinition *PythonParser (void) | 212 | 221
14 | Revision_336/pascal.c | 255 | 263 | 2 | 16 | PascalParser | extern parserDefinition* PascalParser (void) | 254 | 263
274 | Revision_336/asm.c | 368 | 387 | 2 | 1 | AsmParser | extern parserDefinition* AsmParser (void) | 367 | 387
25 | Revision_336/make.c | 91 | 101 | 2 | 15 | MakefileParser | extern parserDefinition* MakefileParser (void) | 90 | 101
23 | Revision_336/yacc.c | 31 | 38 | 2 | 27 | YaccParser | extern parserDefinition* YaccParser () | 30 | 38
24 | Revision_336/slang.c | 34 | 41 | 2 | 24 | SlangParser | extern parserDefinition* SlangParser (void) | 33 | 41
364 | Revision_336/jscript.c | 31 | 38 | 2 | 630 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) | 30 | 38
365 | Revision_336/html.c | 40 | 47 | 2 | 629 | HtmlParser | extern parserDefinition* HtmlParser (void) | 39 | 47
26 | Revision_336/rexx.c | 30 | 37 | 2 | 20 | RexxParser | extern parserDefinition* RexxParser (void) | 29 | 37
27 | Revision_336/keyword.c | 107 | 116 | 2 | NULL | NULL | NULL | NULL | NULL
158 | Revision_336/fortran.c | 412 | 424 | 2 | 300 | newToken | static tokenInfo *newToken (void) | 411 | 424
28 | Revision_336/c.c | 2052 | 2057 | 2 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1904 | 2243
29 | Revision_336/options.c | 527 | 532 | 2 | 78 | cArgRead | static void cArgRead (cookedArgs *const current) | 501 | 534
309 | Revision_336/sql.c | 205 | 213 | 2 | 589 | newToken | static tokenInfo *newToken (void) | 204 | 213
30 | Revision_336/options.c | 620 | 626 | 2 | 69 | cArgForth | extern void cArgForth (cookedArgs* const current) | 607 | 628
157 | Revision_336/eiffel.c | 1176 | 1188 | 2 | 299 | newToken | static tokenInfo *newToken (void) | 1175 | 1188
31 | Revision_336/c.c | 2081 | 2089 | 2 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1904 | 2243
33 | Revision_336/asp.c | 70 | 89 | 3 | 158 | findAspTags | static void findAspTags (void) | 41 | 178
34 | Revision_336/asp.c | 93 | 112 | 3 | 158 | findAspTags | static void findAspTags (void) | 41 | 178
35 | Revision_336/asp.c | 116 | 132 | 4 | 158 | findAspTags | static void findAspTags (void) | 41 | 178
40 | Revision_336/php.c | 75 | 88 | 4 | 174 | findPhpTags | static void findPhpTags (void) | 41 | 92
36 | Revision_336/asp.c | 155 | 170 | 4 | 158 | findAspTags | static void findAspTags (void) | 41 | 178
173 | Revision_336/php.c | 55 | 72 | 4 | 174 | findPhpTags | static void findPhpTags (void) | 41 | 92
159 | Revision_336/vim.c | 121 | 135 | 4 | 183 | findVimTags | static void findVimTags (void) | 70 | 165
36 | Revision_336/asp.c | 136 | 151 | 4 | 158 | findAspTags | static void findAspTags (void) | 41 | 178
42 | Revision_336/ruby.c | 79 | 94 | 4 | 177 | findRubyTags | static void findRubyTags (void) | 44 | 164
42 | Revision_336/ruby.c | 96 | 111 | 4 | 177 | findRubyTags | static void findRubyTags (void) | 44 | 164
334 | Revision_336/vim.c | 95 | 110 | 4 | 183 | findVimTags | static void findVimTags (void) | 70 | 165
160 | Revision_336/vim.c | 143 | 162 | 4 | 183 | findVimTags | static void findVimTags (void) | 70 | 165
160 | Revision_336/vim.c | 114 | 136 | 4 | 183 | findVimTags | static void findVimTags (void) | 70 | 165
43 | Revision_336/args.c | 85 | 92 | 5 | 305 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92
44 | Revision_336/args.c | 159 | 166 | 5 | 304 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 158 | 166
322 | Revision_336/args.c | 144 | 148 | 6 | 303 | nextFileLine | static char* nextFileLine (FILE* const fp) | 123 | 156
323 | Revision_336/sml.c | 174 | 178 | 6 | 609 | findSmlTags | static void findSmlTags (void) | 150 | 189
212 | Revision_336/readtags.c | 702 | 706 | 6 | 171 | findNext | static tagResult findNext (tagFile *const file, tagEntry *const entry) | 691 | 708
45 | Revision_336/args.c | 181 | 189 | 7 | 55 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) | 180 | 189
46 | Revision_336/args.c | 202 | 210 | 7 | 57 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) | 201 | 210
47 | Revision_336/args.c | 192 | 199 | 7 | 56 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) | 191 | 199
48 | Revision_336/args.c | 265 | 271 | 8 | 52 | argDelete | extern void argDelete (Arguments* const current) | 264 | 271
49 | Revision_336/options.c | 573 | 578 | 8 | 68 | cArgDelete | extern void cArgDelete (cookedArgs* const current) | 572 | 578
50 | Revision_336/fortran.c | 882 | 887 | 8 | 82 | checkForLabel | static void checkForLabel (void) | 861 | 889
51 | Revision_336/c.c | 509 | 515 | 9 | 123 | deleteToken | static void deleteToken (tokenInfo *const token) | 508 | 515
52 | Revision_336/vstring.c | 67 | 74 | 9 | 507 | vStringDelete | extern void vStringDelete (vString *const string) | 66 | 74
53 | Revision_336/c.c | 518 | 525 | 10 | 31 | accessString | static const char *accessString (const accessType access) | 517 | 525
54 | Revision_336/c.c | 528 | 535 | 10 | 217 | implementationString | static const char *implementationString (const impType imp) | 527 | 535
55 | Revision_336/c.c | 637 | 653 | 11 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 636 | 653
56 | Revision_336/c.c | 1173 | 1187 | 11 | NULL | NULL | NULL | NULL | NULL
60 | Revision_336/c.c | 1096 | 1114 | 11 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1095 | 1114
58 | Revision_336/fortran.c | 1091 | 1111 | 11 | 266 | isTypeSpec | static boolean isTypeSpec (tokenInfo *const token) | 1090 | 1111
375 | Revision_336/fortran.c | 1114 | 1129 | 11 | 266 | isSubprogramPrefix | static boolean isSubprogramPrefix (tokenInfo *const token) | 1113 | 1129
57 | Revision_336/c.c | 656 | 672 | 11 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 655 | 672
59 | Revision_336/fortran.c | 1850 | 1866 | 11 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1849 | 1866
63 | Revision_336/c.c | 659 | 670 | 11 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 655 | 672
61 | Revision_336/c.c | 2388 | 2407 | 11 | 295 | nest | static void nest (statementInfo *const st, const unsigned int nestLevel) | 2387 | 2407
58 | Revision_336/fortran.c | 1094 | 1109 | 11 | 266 | isTypeSpec | static boolean isTypeSpec (tokenInfo *const token) | 1090 | 1111
57 | Revision_336/c.c | 1099 | 1112 | 11 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1095 | 1114
366 | Revision_336/fortran.c | 1767 | 1795 | 11 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1766 | 1795
64 | Revision_336/c.c | 2390 | 2404 | 11 | 295 | nest | static void nest (statementInfo *const st, const unsigned int nestLevel) | 2387 | 2407
248 | Revision_336/eiffel.c | 905 | 947 | 11 | 165 | findFeatureEnd | static void findFeatureEnd (tokenInfo *const token) | 882 | 951
65 | Revision_336/fortran.c | 1853 | 1864 | 11 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1849 | 1866
367 | Revision_336/fortran.c | 1567 | 1604 | 11 | 357 | parseSpecificationStmt | static boolean parseSpecificationStmt (tokenInfo *const token) | 1566 | 1604
71 | Revision_336/c.c | 640 | 651 | 11 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 636 | 653
72 | Revision_336/c.c | 689 | 709 | 12 | 221 | initMemberInfo | static void initMemberInfo (statementInfo *const st) | 684 | 712
73 | Revision_336/c.c | 806 | 814 | 12 | 269 | javaTagKind | static javaKind javaTagKind (const tagType type) | 802 | 816
337 | Revision_336/fortran.c | 1281 | 1291 | 12 | 614 | variableTagType | static tagType variableTagType (void) | 1277 | 1293
74 | Revision_336/c.c | 719 | 725 | 13 | 419 | reinitStatement | static void reinitStatement (statementInfo *const st, const boolean partial) | 714 | 745
75 | Revision_336/options.c | 466 | 473 | 13 | 355 | parseShortOption | static void parseShortOption (cookedArgs *const args) | 458 | 479
76 | Revision_336/c.c | 748 | 752 | 14 | 224 | initStatement | static void initStatement (statementInfo *const st, statementInfo *const parent) | 747 | 752
297 | Revision_336/sql.c | 500 | 504 | 14 | 594 | parseSimple | static void parseSimple (tokenInfo *const token, const sqlKind kind) | 499 | 504
249 | Revision_336/eiffel.c | 673 | 677 | 14 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
79 | Revision_336/fortran.c | 1893 | 1897 | 14 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1888 | 1908
80 | Revision_336/c.c | 1976 | 1980 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1904 | 2243
269 | Revision_336/eiffel.c | 963 | 967 | 14 | 398 | readFeatureName | static boolean readFeatureName (tokenInfo *const token) | 953 | 969
85 | Revision_336/fortran.c | 1322 | 1326 | 14 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1295 | 1330
269 | Revision_336/eiffel.c | 874 | 878 | 14 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 880
86 | Revision_336/c.c | 2440 | 2444 | 14 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2409 | 2471
269 | Revision_336/eiffel.c | 1014 | 1018 | 14 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 994 | 1023
300 | Revision_336/sql.c | 331 | 335 | 14 | 600 | readToken | static void readToken (tokenInfo *const token) | 296 | 399
250 | Revision_336/eiffel.c | 660 | 664 | 14 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
87 | Revision_336/readtags.c | 147 | 151 | 14 | 211 | growString | static int growString (vstring *s) | 128 | 153
89 | Revision_336/options.c | 987 | 991 | 14 | 390 | processLanguageMap | static char* processLanguageMap (char* map) | 965 | 1011
90 | Revision_336/readtags.c | 458 | 462 | 14 | 577 | initialize | static tagFile *initialize (const char *const filePath, tagFileInfo *const info) | 445 | 474
91 | Revision_336/keyword.c | 185 | 189 | 14 | 184 | freeKeywordTable | extern void freeKeywordTable (void) | 174 | 193
95 | Revision_336/fortran.c | 588 | 592 | 14 | 204 | getLineType | static lineType getLineType (void) | 519 | 594
151 | Revision_336/eiffel.c | 1033 | 1037 | 14 | 323 | parseExport | static void parseExport (tokenInfo *const token) | 1025 | 1040
85 | Revision_336/fortran.c | 1190 | 1194 | 14 | 364 | parseTypeSpec | static void parseTypeSpec (tokenInfo *const token) | 1142 | 1209
151 | Revision_336/eiffel.c | 848 | 853 | 14 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
19 | Revision_336/ruby.c | 136 | 140 | 14 | 177 | findRubyTags | static void findRubyTags (void) | 44 | 164
94 | Revision_336/c.c | 2505 | 2510 | 14 | NULL | NULL | NULL | NULL | NULL
84 | Revision_336/fortran.c | 1319 | 1327 | 14 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1295 | 1330
79 | Revision_336/fortran.c | 1531 | 1536 | 14 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1509 | 1546
125 | Revision_336/c.c | 2023 | 2027 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1904 | 2243
126 | Revision_336/strlist.c | 134 | 138 | 14 | 474 | stringListDelete | extern void stringListDelete (stringList *const current) | 129 | 143
244 | Revision_336/c.c | 2042 | 2049 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1904 | 2243
121 | Revision_336/c.c | 1664 | 1668 | 14 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1602 | 1680
373 | Revision_336/fortran.c | 1703 | 1707 | 14 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1680 | 1731
98 | Revision_336/vstring.c | 35 | 40 | 14 | 512 | vStringResize | static void vStringResize (vString *const string, const size_t newSize) | 34 | 40
331 | Revision_336/c.c | 1673 | 1677 | 14 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1602 | 1680
101 | Revision_336/eiffel.c | 1069 | 1078 | 14 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1061 | 1084
333 | Revision_336/options.c | 1623 | 1627 | 14 | 369 | previewFirstOption | extern void previewFirstOption (cookedArgs* const args) | 1615 | 1631
127 | Revision_336/options.c | 668 | 672 | 14 | NULL | NULL | NULL | NULL | NULL
128 | Revision_336/fortran.c | 986 | 990 | 14 | 416 | readToken | static void readToken (tokenInfo *const token) | 916 | 1032
79 | Revision_336/fortran.c | 1524 | 1529 | 14 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1509 | 1546
129 | Revision_336/options.c | 1163 | 1167 | 14 | 235 | installHeaderListDefaults | static void installHeaderListDefaults (void) | 1159 | 1168
103 | Revision_336/c.c | 758 | 778 | 15 | 79 | cTagKind | static cKind cTagKind (const tagType type) | 757 | 778
316 | Revision_336/c.c | 818 | 837 | 15 | 605 | veraTagKind | static veraKind veraTagKind (const tagType type) { | 818 | 837
103 | Revision_336/c.c | 884 | 903 | 15 | 120 | declToTagType | static tagType declToTagType (const declType declaration) | 883 | 903
332 | Revision_336/c.c | 781 | 800 | 15 | 268 | csharpTagKind | static csharpKind csharpTagKind (const tagType type) | 780 | 800
73 | Revision_336/c.c | 803 | 816 | 16 | 269 | javaTagKind | static javaKind javaTagKind (const tagType type) | 802 | 816
337 | Revision_336/fortran.c | 1278 | 1293 | 16 | 614 | variableTagType | static tagType variableTagType (void) | 1277 | 1293
317 | Revision_336/c.c | 840 | 851 | 17 | 484 | tagName | static const char *tagName (const tagType type) | 839 | 851
318 | Revision_336/c.c | 854 | 865 | 17 | 483 | tagLetter | static int tagLetter (const tagType type) | 853 | 865
108 | Revision_336/c.c | 1297 | 1304 | 18 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1282 | 1324
109 | Revision_336/c.c | 1306 | 1313 | 18 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1282 | 1324
110 | Revision_336/c.c | 1327 | 1334 | 19 | 452 | skipParens | static void skipParens (void) | 1326 | 1334
112 | Revision_336/fortran.c | 621 | 627 | 19 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 596 | 679
111 | Revision_336/c.c | 1337 | 1344 | 19 | NULL | NULL | NULL | NULL | NULL
294 | Revision_336/c.c | 1393 | 1402 | 20 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1384 | 1407
295 | Revision_336/eiffel.c | 556 | 564 | 20 | NULL | NULL | NULL | NULL | NULL
294 | Revision_336/c.c | 1396 | 1400 | 21 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1384 | 1407
90 | Revision_336/readtags.c | 506 | 510 | 21 | 405 | readNext | static tagResult readNext (tagFile *const file, tagEntry *const entry) | 498 | 512
99 | Revision_336/readtags.c | 683 | 687 | 21 | NULL | NULL | NULL | NULL | NULL
118 | Revision_336/c.c | 1717 | 1721 | 22 | 448 | skipMemIntializerList | static void skipMemIntializerList (tokenInfo *const token) | 1709 | 1734
120 | Revision_336/fortran.c | 788 | 792 | 22 | 347 | parseNumeric | static vString *parseNumeric (int c) | 778 | 804
119 | Revision_336/eiffel.c | 419 | 423 | 22 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
121 | Revision_336/c.c | 1864 | 1868 | 23 | NULL | NULL | NULL | NULL | NULL
122 | Revision_336/get.c | 588 | 592 | 23 | 102 | cppGetc | extern int cppGetc (void) | 528 | 651
28 | Revision_336/c.c | 2004 | 2011 | 24 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1904 | 2243
156 | Revision_336/eiffel.c | 1066 | 1079 | 24 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1061 | 1084
94 | Revision_336/c.c | 2461 | 2466 | 25 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2409 | 2471
301 | Revision_336/sql.c | 523 | 528 | 25 | 595 | parseDeclare | static void parseDeclare (tokenInfo *const token, const boolean local) | 506 | 534
130 | Revision_336/c.c | 2545 | 2554 | 26 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2544 | 2554
132 | Revision_336/fortran.c | 396 | 405 | 26 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 395 | 405
288 | Revision_336/asm.c | 121 | 129 | 26 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 120 | 129
302 | Revision_336/sql.c | 193 | 202 | 26 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 192 | 202
131 | Revision_336/eiffel.c | 215 | 224 | 26 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 214 | 224
133 | Revision_336/eiffel.c | 287 | 301 | 27 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
134 | Revision_336/beta.c | 71 | 82 | 27 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 82
303 | Revision_336/sql.c | 226 | 238 | 27 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 225 | 238
135 | Revision_336/parse.c | 46 | 57 | 27 | NULL | NULL | NULL | NULL | NULL
324 | Revision_336/sml.c | 73 | 79 | 27 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 72 | 79
136 | Revision_336/eiffel.c | 289 | 299 | 27 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
303 | Revision_336/sql.c | 228 | 237 | 27 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 225 | 238
304 | Revision_336/eiffel.c | 367 | 376 | 28 | 457 | skipToCharacter | static int skipToCharacter (const int c) | 366 | 376
305 | Revision_336/sql.c | 245 | 252 | 28 | 602 | skipToCharacter | static int skipToCharacter (const int c) | 244 | 252
139 | Revision_336/eiffel.c | 382 | 407 | 29 | 337 | parseInteger | static vString *parseInteger (int c) | 381 | 407
140 | Revision_336/fortran.c | 746 | 776 | 29 | 338 | parseInteger | static vString *parseInteger (int c) | 745 | 776
141 | Revision_336/eiffel.c | 410 | 435 | 30 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
142 | Revision_336/fortran.c | 779 | 804 | 30 | 347 | parseNumeric | static vString *parseNumeric (int c) | 778 | 804
143 | Revision_336/eiffel.c | 547 | 551 | 31 | NULL | NULL | NULL | NULL | NULL
145 | Revision_336/fortran.c | 965 | 969 | 31 | 416 | readToken | static void readToken (tokenInfo *const token) | 916 | 1032
144 | Revision_336/fortran.c | 768 | 772 | 31 | 338 | parseInteger | static vString *parseInteger (int c) | 745 | 776
114 | Revision_336/eiffel.c | 572 | 584 | 32 | 333 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 571 | 584
116 | Revision_336/fortran.c | 831 | 842 | 32 | 334 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 830 | 842
117 | Revision_336/eiffel.c | 587 | 599 | 32 | 329 | parseFreeOperator | static void parseFreeOperator (vString *const string, const int firstChar) | 586 | 599
306 | Revision_336/sql.c | 274 | 285 | 32 | 591 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 273 | 285
146 | Revision_336/eiffel.c | 602 | 612 | 33 | 46 | analyzeToken | static keywordId analyzeToken (vString *const name) | 601 | 612
147 | Revision_336/fortran.c | 849 | 859 | 33 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 848 | 859
270 | Revision_336/asm.c | 132 | 141 | 33 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 131 | 141
349 | Revision_336/eiffel.c | 771 | 818 | 34 | 342 | parseGeneric | static void parseGeneric (tokenInfo *const token, boolean __unused__ declaration) | 770 | 818
350 | Revision_336/fortran.c | 1077 | 1088 | 34 | 451 | skipOverParens | static void skipOverParens (tokenInfo *const token) | 1076 | 1088
251 | Revision_336/eiffel.c | 836 | 854 | 35 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
252 | Revision_336/eiffel.c | 858 | 880 | 35 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 880
336 | Revision_336/fortran.c | 1359 | 1372 | 35 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1358 | 1372
253 | Revision_336/eiffel.c | 1008 | 1021 | 35 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 994 | 1023
337 | Revision_336/fortran.c | 1613 | 1621 | 35 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1612 | 1621
307 | Revision_336/eiffel.c | 1113 | 1137 | 36 | 336 | parseInherit | static void parseInherit (tokenInfo *const token) | 1087 | 1139
308 | Revision_336/sql.c | 470 | 495 | 36 | 599 | parseType | static void parseType (tokenInfo *const token) | 465 | 497
362 | Revision_336/eiffel.c | 1191 | 1197 | 37 | 124 | deleteToken | static void deleteToken (tokenInfo *const token) | 1190 | 1197
363 | Revision_336/fortran.c | 438 | 443 | 37 | 125 | deleteToken | static void deleteToken (tokenInfo *const token) | 435 | 444
284 | Revision_336/verilog.c | 147 | 153 | 38 | 572 | findVerilogTags | static void findVerilogTags (void) | 99 | 157
285 | Revision_336/lua.c | 81 | 88 | 38 | 532 | extract_name | static void extract_name (const char *begin, const char *end, vString *name) | 70 | 90
290 | Revision_336/vim.c | 56 | 60 | 39 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 50 | 68
291 | Revision_336/vim.c | 62 | 66 | 39 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 50 | 68
278 | Revision_336/python.c | 105 | 109 | 40 | 612 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 104 | 109
341 | Revision_336/erlang.c | 58 | 62 | 40 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62
280 | Revision_336/options.c | 908 | 913 | 40 | 454 | skipPastMap | static char* skipPastMap (char* p) | 907 | 913
325 | Revision_336/sml.c | 82 | 86 | 40 | 619 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 81 | 86
292 | Revision_336/python.c | 113 | 122 | 41 | NULL | NULL | NULL | NULL | NULL
342 | Revision_336/erlang.c | 66 | 75 | 41 | NULL | NULL | NULL | NULL | NULL
293 | Revision_336/tcl.c | 44 | 54 | 41 | NULL | NULL | NULL | NULL | NULL
343 | Revision_336/python.c | 145 | 150 | 42 | 565 | parseFunction | static void parseFunction (const unsigned char *cp, vString *const class) | 144 | 150
346 | Revision_336/erlang.c | 108 | 113 | 42 | 623 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113
344 | Revision_336/erlang.c | 116 | 121 | 42 | 621 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121
344 | Revision_336/erlang.c | 97 | 105 | 42 | 622 | parseModuleTag | static void parseModuleTag (const unsigned char *cp, vString *const module) | 96 | 105
377 | Revision_336/main.c | 358 | 365 | 42 | 418 | recurseIntoDirectory | static boolean recurseIntoDirectory (const char *const dirName) | 345 | 382
376 | Revision_336/main.c | 277 | 283 | 42 | NULL | NULL | NULL | NULL | NULL
326 | Revision_336/python.c | 172 | 181 | 43 | 175 | findPythonTags | static void findPythonTags (void) | 152 | 210
327 | Revision_336/sml.c | 162 | 171 | 43 | 609 | findSmlTags | static void findSmlTags (void) | 150 | 189
328 | Revision_336/python.c | 201 | 206 | 44 | 175 | findPythonTags | static void findPythonTags (void) | 152 | 210
329 | Revision_336/sml.c | 180 | 185 | 44 | 609 | findSmlTags | static void findSmlTags (void) | 150 | 189
163 | Revision_336/perl.c | 56 | 60 | 45 | NULL | NULL | NULL | NULL | NULL
