globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
1 | Revision_214/args.c | 85 | 92 | 1 | 301 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92 |  | args
2 | Revision_214/args.c | 159 | 166 | 1 | 300 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 158 | 166 |  | args
3 | Revision_214/args.c | 181 | 189 | 2 | 55 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) | 180 | 189 |  | args
4 | Revision_214/args.c | 202 | 210 | 2 | 57 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) | 201 | 210 |  | args
5 | Revision_214/args.c | 192 | 199 | 2 | 56 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) | 191 | 199 |  | args
6 | Revision_214/args.c | 265 | 271 | 3 | 52 | argDelete | extern void argDelete (Arguments* const current) | 264 | 271 |  | args
7 | Revision_214/options.c | 554 | 559 | 3 | 68 | cArgDelete | extern void cArgDelete (cookedArgs* const current) | 553 | 559 |  | options
8 | Revision_214/fortran.c | 781 | 786 | 3 | 82 | checkForLabel | static void checkForLabel (void) | 760 | 788 |  | fortran
188 | Revision_214/asm.c | 121 | 129 | 4 | 552 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 120 | 129 |  | asm
189 | Revision_214/fortran.c | 310 | 319 | 4 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 309 | 319 |  | fortran
170 | Revision_214/asm.c | 132 | 141 | 5 | 551 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 131 | 141 |  | asm
190 | Revision_214/fortran.c | 748 | 758 | 5 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 747 | 758 |  | fortran
191 | Revision_214/asm.c | 245 | 258 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
179 | Revision_214/asm.c | 263 | 273 | 6 | NULL | NULL | NULL | NULL | NULL |  | 
174 | Revision_214/asm.c | 368 | 387 | 7 | 1 | AsmParser | extern parserDefinition* AsmParser (void) | 367 | 387 |  | asm
12 | Revision_214/fortran.c | 1674 | 1689 | 7 | 9 | FortranParser | extern parserDefinition* FortranParser (void) | 1673 | 1689 |  | fortran
22 | Revision_214/tcl.c | 106 | 114 | 7 | 25 | TclParser | extern parserDefinition* TclParser (void) | 105 | 114 |  | tcl
21 | Revision_214/php.c | 98 | 106 | 7 | 18 | PhpParser | extern parserDefinition* PhpParser (void) | 97 | 106 |  | php
16 | Revision_214/ruby.c | 167 | 175 | 7 | 21 | RubyParser | extern parserDefinition* RubyParser (void) | 166 | 175 |  | ruby
15 | Revision_214/beta.c | 313 | 321 | 7 | 4 | BetaParser | extern parserDefinition* BetaParser (void) | 312 | 321 |  | beta
19 | Revision_214/perl.c | 109 | 117 | 7 | 17 | PerlParser | extern parserDefinition* PerlParser (void) | 108 | 117 |  | perl
11 | Revision_214/lisp.c | 127 | 137 | 7 | 14 | LispParser | extern parserDefinition* LispParser (void) | 126 | 137 |  | lisp
20 | Revision_214/vim.c | 137 | 145 | 7 | 26 | VimParser | extern parserDefinition* VimParser (void) | 136 | 145 |  | vim
14 | Revision_214/python.c | 212 | 220 | 7 | 19 | PythonParser | extern parserDefinition *PythonParser (void) | 211 | 220 |  | python
154 | Revision_214/lua.c | 123 | 131 | 7 | 520 | LuaParser | extern parserDefinition* LuaParser (void) | 122 | 131 |  | lua
18 | Revision_214/asp.c | 161 | 169 | 7 | 2 | AspParser | extern parserDefinition* AspParser (void) | 160 | 169 |  | asp
