globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
144 | Revision_508/fortran.c | 731 | 735 | 27 | 199 | getFreeFormChar | static int getFreeFormChar (void) | 696 | 743
112 | Revision_508/fortran.c | 622 | 626 | 27 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 597 | 686
500 | Revision_508/vim.c | 400 | 408 | 27 | 740 | parseCommand | static boolean parseCommand (const unsigned char *line) | 316 | 424
164 | Revision_508/pascal.c | 134 | 138 | 27 | NULL | NULL | NULL | NULL | NULL
163 | Revision_508/perl.c | 185 | 189 | 27 | 173 | findPerlTags | static void findPerlTags (void) | 170 | 338
28 | Revision_508/c.c | 2113 | 2120 | 28 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1999 | 2395
156 | Revision_508/eiffel.c | 1063 | 1076 | 28 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1058 | 1081
94 | Revision_508/c.c | 2411 | 2418 | 29 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2406 | 2441
454 | Revision_508/sql.c | 1401 | 1405 | 29 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1354 | 1425
455 | Revision_508/sql.c | 1660 | 1664 | 29 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1617 | 1676
456 | Revision_508/jscript.c | 779 | 788 | 29 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 735 | 830
457 | Revision_508/jscript.c | 790 | 795 | 29 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 735 | 830
387 | Revision_508/c.c | 2424 | 2428 | 30 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2406 | 2441
94 | Revision_508/c.c | 2431 | 2435 | 30 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2406 | 2441
94 | Revision_508/c.c | 2650 | 2655 | 31 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2585 | 2660
301 | Revision_508/sql.c | 995 | 1000 | 31 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 953 | 1005
130 | Revision_508/c.c | 2734 | 2743 | 32 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2733 | 2743
131 | Revision_508/eiffel.c | 215 | 224 | 32 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 214 | 224
458 | Revision_508/jscript.c | 175 | 184 | 32 | 699 | buildJsKeywordHash | static void buildJsKeywordHash (void) | 174 | 184
132 | Revision_508/fortran.c | 397 | 406 | 32 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 396 | 406
288 | Revision_508/asm.c | 120 | 128 | 32 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128
302 | Revision_508/sql.c | 334 | 343 | 32 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 333 | 343
381 | Revision_508/verilog.c | 107 | 117 | 32 | 707 | initialize | static void initialize (const langType language) | 106 | 117
133 | Revision_508/eiffel.c | 287 | 301 | 33 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
134 | Revision_508/beta.c | 71 | 80 | 33 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 80
459 | Revision_508/jscript.c | 211 | 225 | 33 | 712 | makeConstTag | static void makeConstTag (tokenInfo *const token, const jsKind kind) | 210 | 225
303 | Revision_508/sql.c | 369 | 383 | 33 | 588 | makeConstTag | static void makeConstTag (tokenInfo *const token, const sqlKind kind) | 368 | 383
135 | Revision_508/parse.c | 46 | 57 | 33 | NULL | NULL | NULL | NULL | NULL
324 | Revision_508/sml.c | 75 | 81 | 33 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 74 | 81
136 | Revision_508/eiffel.c | 289 | 299 | 33 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
304 | Revision_508/eiffel.c | 367 | 376 | 34 | 457 | skipToCharacter | static int skipToCharacter (const int c) | 366 | 376
460 | Revision_508/jscript.c | 274 | 281 | 34 | 602 | skipToCharacter | static int skipToCharacter (const int c) | 273 | 281
305 | Revision_508/sql.c | 414 | 421 | 34 | 736 | skipToCharacter | static int skipToCharacter (const int c) | 413 | 421
139 | Revision_508/eiffel.c | 382 | 407 | 35 | 337 | parseInteger | static vString *parseInteger (int c) | 381 | 407
140 | Revision_508/fortran.c | 770 | 800 | 35 | 338 | parseInteger | static vString *parseInteger (int c) | 769 | 800
141 | Revision_508/eiffel.c | 410 | 435 | 36 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
142 | Revision_508/fortran.c | 803 | 828 | 36 | 347 | parseNumeric | static vString *parseNumeric (int c) | 802 | 828
143 | Revision_508/eiffel.c | 547 | 551 | 37 | NULL | NULL | NULL | NULL | NULL
145 | Revision_508/fortran.c | 990 | 994 | 37 | 416 | readToken | static void readToken (tokenInfo *const token) | 942 | 1056
144 | Revision_508/fortran.c | 792 | 796 | 37 | 338 | parseInteger | static vString *parseInteger (int c) | 769 | 800
382 | Revision_508/verilog.c | 244 | 248 | 37 | NULL | NULL | NULL | NULL | NULL
383 | Revision_508/verilog.c | 141 | 145 | 37 | 648 | vGetc | static int vGetc (void) | 125 | 173
146 | Revision_508/eiffel.c | 602 | 612 | 38 | 46 | analyzeToken | static keywordId analyzeToken (vString *const name) | 601 | 612
147 | Revision_508/fortran.c | 875 | 885 | 38 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 874 | 885
270 | Revision_508/asm.c | 131 | 140 | 38 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 130 | 140
148 | Revision_508/eiffel.c | 720 | 727 | 39 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
461 | Revision_508/jscript.c | 404 | 413 | 39 | 600 | readToken | static void readToken (tokenInfo *const token) | 326 | 416
349 | Revision_508/eiffel.c | 771 | 818 | 40 | 342 | parseGeneric | static void parseGeneric (tokenInfo *const token, boolean declaration __unused__) | 770 | 818
350 | Revision_508/fortran.c | 1101 | 1112 | 40 | 451 | skipOverParens | static void skipOverParens (tokenInfo *const token) | 1100 | 1112
251 | Revision_508/eiffel.c | 836 | 854 | 41 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
252 | Revision_508/eiffel.c | 858 | 879 | 41 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 879
336 | Revision_508/fortran.c | 1383 | 1396 | 41 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1382 | 1396
253 | Revision_508/eiffel.c | 1005 | 1018 | 41 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 991 | 1020
337 | Revision_508/fortran.c | 1637 | 1645 | 41 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1636 | 1645
495 | Revision_508/jscript.c | 1056 | 1068 | 41 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 882 | 1139
156 | Revision_508/eiffel.c | 866 | 878 | 41 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 879
462 | Revision_508/sql.c | 1296 | 1306 | 41 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1273 | 1310
496 | Revision_508/eiffel.c | 995 | 1003 | 42 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 991 | 1020
495 | Revision_508/jscript.c | 1060 | 1067 | 42 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 882 | 1139
85 | Revision_508/fortran.c | 1328 | 1334 | 42 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1319 | 1354
84 | Revision_508/fortran.c | 1387 | 1393 | 42 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1382 | 1396
411 | Revision_508/basic.c | 118 | 123 | 43 | 691 | match_colon_label | static void match_colon_label (char const *p) | 112 | 124
412 | Revision_508/basic.c | 130 | 135 | 43 | 692 | match_dot_label | static void match_dot_label (char const *p) | 127 | 136
399 | Revision_508/verilog.c | 193 | 199 | 44 | 645 | skipPastMatch | static int skipPastMatch (const char *const pair) | 187 | 202
400 | Revision_508/make.c | 97 | 105 | 44 | 680 | skipToMatch | static void skipToMatch (const char *const pair) | 89 | 109
401 | Revision_508/verilog.c | 281 | 285 | 45 | 641 | findTag | static void findTag (vString *const name) | 262 | 290
402 | Revision_508/make.c | 44 | 48 | 45 | 677 | nextChar | static int nextChar (void) | 40 | 50
467 | Revision_508/jscript.c | 228 | 249 | 46 | 713 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 227 | 249
468 | Revision_508/sql.c | 386 | 407 | 46 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 385 | 407
415 | Revision_508/jscript.c | 252 | 258 | 47 | 562 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 251 | 258
460 | Revision_508/jscript.c | 261 | 267 | 47 | 563 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 260 | 267
469 | Revision_508/jscript.c | 284 | 298 | 48 | 596 | parseString | static void parseString (vString *const string, const int delimiter) | 283 | 298
470 | Revision_508/sql.c | 424 | 438 | 48 | 728 | parseString | static void parseString (vString *const string, const int delimiter) | 423 | 438
471 | Revision_508/jscript.c | 318 | 324 | 49 | 580 | analyzeToken | static keywordId analyzeToken (vString *const name) | 317 | 324
297 | Revision_508/sql.c | 457 | 463 | 49 | 698 | analyzeToken | static keywordId analyzeToken (vString *const name) | 456 | 463
472 | Revision_508/jscript.c | 327 | 416 | 50 | 600 | readToken | static void readToken (tokenInfo *const token) | 326 | 416
473 | Revision_508/sql.c | 466 | 599 | 50 | 734 | readToken | static void readToken (tokenInfo *const token) | 465 | 599
465 | Revision_508/jscript.c | 434 | 464 | 51 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 433 | 464
466 | Revision_508/sql.c | 653 | 683 | 51 | 735 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 652 | 683
474 | Revision_508/jscript.c | 467 | 474 | 52 | 694 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 466 | 474
475 | Revision_508/jscript.c | 477 | 484 | 52 | 696 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 476 | 484
476 | Revision_508/sql.c | 618 | 625 | 52 | 697 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 617 | 625
480 | Revision_508/jscript.c | 722 | 728 | 53 | 717 | parseFunction | static void parseFunction (tokenInfo *const token) | 690 | 733
481 | Revision_508/jscript.c | 1019 | 1028 | 53 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 882 | 1139
479 | Revision_508/jscript.c | 861 | 871 | 54 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 832 | 880
224 | Revision_508/options.c | 352 | 357 | 54 | 517 | verbose | extern void verbose (const char *const format, ...) | 349 | 358
497 | Revision_508/jscript.c | 920 | 929 | 55 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 882 | 1139
333 | Revision_508/options.c | 1680 | 1684 | 55 | 369 | previewFirstOption | extern void previewFirstOption (cookedArgs* const args) | 1672 | 1688
498 | Revision_508/jscript.c | 1196 | 1199 | 56 | 722 | parseJsFile | static void parseJsFile (tokenInfo *const token) | 1187 | 1206
384 | Revision_508/Test/local.c | 14 | 20 | 56 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 8 | 22
484 | Revision_508/jscript.c | 1209 | 1213 | 57 | 577 | initialize | static void initialize (const langType language) | 1208 | 1213
403 | Revision_508/make.c | 185 | 189 | 57 | NULL | NULL | NULL | NULL | NULL
404 | Revision_508/sql.c | 1797 | 1801 | 57 | 642 | initialize | static void initialize (const langType language) | 1796 | 1801
290 | Revision_508/vim.c | 97 | 101 | 58 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
291 | Revision_508/vim.c | 103 | 107 | 58 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
334 | Revision_508/vim.c | 244 | 267 | 59 | 741 | parseFunction | static void parseFunction (const unsigned char *line) | 229 | 282
159 | Revision_508/vim.c | 294 | 312 | 59 | 739 | parseAutogroup | static void parseAutogroup (const unsigned char *line) | 284 | 314
278 | Revision_508/python.c | 107 | 111 | 60 | 612 | skipSpace | static const char *skipSpace (const char *cp) | 106 | 111
325 | Revision_508/sml.c | 84 | 88 | 60 | 619 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88
341 | Revision_508/erlang.c | 58 | 62 | 60 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62
280 | Revision_508/options.c | 960 | 965 | 60 | 454 | skipPastMap | static char* skipPastMap (char* p) | 959 | 965
292 | Revision_508/python.c | 115 | 124 | 61 | 719 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 114 | 124
293 | Revision_508/tcl.c | 44 | 54 | 61 | NULL | NULL | NULL | NULL | NULL
342 | Revision_508/erlang.c | 66 | 75 | 61 | NULL | NULL | NULL | NULL | NULL
326 | Revision_508/python.c | 201 | 210 | 62 | 175 | findPythonTags | static void findPythonTags (void) | 161 | 269
327 | Revision_508/sml.c | 165 | 174 | 62 | 609 | findSmlTags | static void findSmlTags (void) | 152 | 198
389 | Revision_508/perl.c | 206 | 212 | 63 | 173 | findPerlTags | static void findPerlTags (void) | 170 | 338
502 | Revision_508/perl.c | 252 | 257 | 63 | 173 | findPerlTags | static void findPerlTags (void) | 170 | 338
389 | Revision_508/perl.c | 322 | 328 | 64 | 173 | findPerlTags | static void findPerlTags (void) | 170 | 338
377 | Revision_508/main.c | 260 | 267 | 64 | 418 | recurseIntoDirectory | static boolean recurseIntoDirectory (const char *const dirName) | 247 | 284
346 | Revision_508/erlang.c | 108 | 113 | 64 | 623 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113
344 | Revision_508/erlang.c | 116 | 121 | 64 | 621 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121
344 | Revision_508/erlang.c | 97 | 105 | 64 | 622 | parseModuleTag | static void parseModuleTag (const unsigned char *cp, vString *const module) | 96 | 105
376 | Revision_508/main.c | 179 | 185 | 64 | NULL | NULL | NULL | NULL | NULL
281 | Revision_508/sort.c | 118 | 123 | 65 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 117 | 123
282 | Revision_508/sort.c | 126 | 131 | 65 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 125 | 131
165 | Revision_508/strlist.c | 32 | 38 | 66 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_508/vstring.c | 77 | 87 | 66 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
168 | Revision_508/strlist.c | 191 | 196 | 67 | NULL | NULL | NULL | NULL | NULL
390 | Revision_508/strlist.c | 200 | 206 | 67 | NULL | NULL | NULL | NULL | NULL
319 | Revision_508/pascal.c | 150 | 154 | 68 | NULL | NULL | NULL | NULL | NULL
170 | Revision_508/pascal.c | 176 | 182 | 68 | NULL | NULL | NULL | NULL | NULL
171 | Revision_508/pascal.c | 184 | 190 | 68 | NULL | NULL | NULL | NULL | NULL
174 | Revision_508/get.c | 302 | 311 | 69 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 296 | 312
175 | Revision_508/parse.c | 587 | 601 | 69 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 586 | 601
176 | Revision_508/read.c | 214 | 225 | 69 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 171 | 231
177 | Revision_508/get.c | 464 | 475 | 70 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 463 | 475
178 | Revision_508/get.c | 481 | 492 | 70 | 459 | skipToEndOfString | static int skipToEndOfString (void) | 480 | 492
180 | Revision_508/get.c | 538 | 543 | 71 | 102 | cppGetc | extern int cppGetc (void) | 531 | 654
181 | Revision_508/read.c | 415 | 419 | 71 | 542 | fileGetc | extern int fileGetc (void) | 406 | 441
354 | Revision_508/main.c | 126 | 139 | 72 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 125 | 139
355 | Revision_508/options.c | 397 | 402 | 72 | 624 | filesRequired | extern boolean filesRequired (void) | 396 | 402
254 | Revision_508/routines.c | 232 | 239 | 73 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 231 | 239
255 | Revision_508/routines.c | 242 | 249 | 73 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 241 | 249
256 | Revision_508/routines.c | 283 | 290 | 74 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 282 | 290
123 | Revision_508/readtags.c | 116 | 123 | 74 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123
257 | Revision_508/routines.c | 293 | 300 | 74 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 292 | 300
238 | Revision_508/readtags.c | 106 | 113 | 74 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113
258 | Revision_508/routines.c | 317 | 321 | 75 | 138 | eStrdup | extern char* eStrdup (const char* str) | 316 | 321
188 | Revision_508/vstring.c | 125 | 129 | 75 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_508/vstring.c | 118 | 122 | 75 | 509 | vStringNewCopy | extern vString *vStringNewCopy (vString *const string) | 117 | 122
259 | Revision_508/routines.c | 324 | 330 | 76 | 496 | toLowerString | extern void toLowerString (char* str) | 323 | 330
260 | Revision_508/routines.c | 333 | 339 | 76 | 497 | toUpperString | extern void toUpperString (char* str) | 332 | 339
261 | Revision_508/routines.c | 344 | 351 | 77 | 296 | newLowerString | extern char* newLowerString (const char* str) | 343 | 351
262 | Revision_508/routines.c | 356 | 363 | 77 | 301 | newUpperString | extern char* newUpperString (const char* str) | 355 | 363
378 | Revision_508/sh.c | 89 | 94 | 78 | 180 | findShTags | static void findShTags (void) | 53 | 100
379 | Revision_508/asm.c | 348 | 353 | 78 | 556 | findAsmTags | static void findAsmTags (void) | 274 | 358
201 | Revision_508/beta.c | 134 | 141 | 79 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
202 | Revision_508/beta.c | 204 | 212 | 79 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
203 | Revision_508/beta.c | 152 | 156 | 80 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
204 | Revision_508/beta.c | 158 | 162 | 80 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
205 | Revision_508/beta.c | 271 | 275 | 80 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
207 | Revision_508/beta.c | 277 | 281 | 80 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
206 | Revision_508/beta.c | 165 | 169 | 80 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
493 | Revision_508/sql.c | 771 | 781 | 81 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 685 | 784
486 | Revision_508/sql.c | 1410 | 1419 | 81 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1354 | 1425
487 | Revision_508/sql.c | 1274 | 1310 | 82 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1273 | 1310
488 | Revision_508/sql.c | 1679 | 1722 | 82 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1678 | 1722
489 | Revision_508/sql.c | 1643 | 1668 | 83 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1617 | 1676
490 | Revision_508/sql.c | 1692 | 1716 | 83 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1678 | 1722
208 | Revision_508/parse.c | 99 | 109 | 84 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 98 | 109
209 | Revision_508/parse.c | 112 | 123 | 84 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 111 | 123
356 | Revision_508/parse.c | 300 | 304 | 85 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 299 | 304
357 | Revision_508/parse.c | 557 | 561 | 85 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 554 | 564
358 | Revision_508/parse.c | 576 | 580 | 85 | 626 | printLanguageList | extern void printLanguageList (void) | 575 | 580
239 | Revision_508/readtags.c | 542 | 548 | 86 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
240 | Revision_508/readtags.c | 550 | 556 | 86 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
123 | Revision_508/readtags.c | 585 | 589 | 87 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 578 | 591
124 | Revision_508/readtags.c | 640 | 646 | 87 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 636 | 648
210 | Revision_508/readtags.c | 717 | 725 | 88 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 716 | 725
211 | Revision_508/readtags.c | 772 | 780 | 88 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 771 | 780
212 | Revision_508/readtags.c | 728 | 736 | 88 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 727 | 736
241 | Revision_508/readtags.c | 739 | 744 | 89 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 738 | 744
242 | Revision_508/readtags.c | 764 | 769 | 89 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 763 | 769
287 | Revision_508/readtags.c | 756 | 761 | 89 | NULL | NULL | NULL | NULL | NULL
369 | Revision_508/fortran.c | 1274 | 1295 | 90 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1268 | 1299
366 | Revision_508/fortran.c | 1794 | 1817 | 90 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1790 | 1819
314 | Revision_508/fortran.c | 1454 | 1462 | 91 | 345 | parseMap | static void parseMap (tokenInfo *const token) | 1453 | 1462
59 | Revision_508/fortran.c | 1493 | 1502 | 91 | 633 | parseUnionStmt | static void parseUnionStmt (tokenInfo *const token) | 1492 | 1502
21 | Revision_508/fortran.c | 1734 | 1749 | 92 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1704 | 1755
374 | Revision_508/fortran.c | 1951 | 1967 | 92 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1945 | 1968
220 | Revision_508/fortran.c | 1915 | 1934 | 93 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1914 | 1934
221 | Revision_508/fortran.c | 1986 | 2003 | 93 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1985 | 2003
372 | Revision_508/fortran.c | 2063 | 2084 | 93 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2062 | 2084
289 | Revision_508/asm.c | 244 | 257 | 94 | NULL | NULL | NULL | NULL | NULL
279 | Revision_508/asm.c | 262 | 272 | 94 | NULL | NULL | NULL | NULL | NULL
222 | Revision_508/scheme.c | 70 | 78 | 95 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_508/scheme.c | 85 | 93 | 95 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_508/options.c | 369 | 375 | 96 | 190 | freeString | static void freeString (char **const pString) | 368 | 375
225 | Revision_508/options.c | 378 | 384 | 96 | 185 | freeList | extern void freeList (stringList** const pList) | 377 | 384
226 | Revision_508/options.c | 541 | 547 | 97 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 540 | 547
227 | Revision_508/options.c | 568 | 574 | 97 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 567 | 574
228 | Revision_508/options.c | 550 | 556 | 97 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 549 | 556
229 | Revision_508/options.c | 559 | 565 | 97 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 558 | 565
230 | Revision_508/options.c | 979 | 983 | 98 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 970 | 1015
231 | Revision_508/options.c | 1005 | 1009 | 98 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 970 | 1015
232 | Revision_508/options.c | 1099 | 1103 | 99 | NULL | NULL | NULL | NULL | NULL
233 | Revision_508/options.c | 1105 | 1109 | 99 | NULL | NULL | NULL | NULL | NULL
360 | Revision_508/options.c | 1151 | 1163 | 100 | NULL | NULL | NULL | NULL | NULL
235 | Revision_508/options.c | 1168 | 1180 | 100 | NULL | NULL | NULL | NULL | NULL
236 | Revision_508/options.c | 1422 | 1439 | 101 | NULL | NULL | NULL | NULL | NULL
237 | Revision_508/options.c | 1460 | 1477 | 101 | NULL | NULL | NULL | NULL | NULL
