globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
417 | Revision_659/jscript.c | 1259 | 1264 | 15 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 987 | 1393
385 | Revision_659/c.c | 1308 | 1314 | 16 | 655 | skipToOneOf | static int skipToOneOf (const char *const chars) | 1307 | 1314
394 | Revision_659/make.c | 63 | 69 | 16 | 681 | skipToNonWhite | static int skipToNonWhite (void) | 62 | 69
112 | Revision_659/fortran.c | 502 | 510 | 16 | 446 | skipLine | static int skipLine (void) | 501 | 510
395 | Revision_659/make.c | 53 | 60 | 16 | 679 | skipLine | static void skipLine (void) | 52 | 60
108 | Revision_659/c.c | 1381 | 1388 | 17 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1366 | 1408
109 | Revision_659/c.c | 1390 | 1397 | 17 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1366 | 1408
110 | Revision_659/c.c | 1411 | 1418 | 18 | 452 | skipParens | static void skipParens (void) | 1410 | 1418
112 | Revision_659/fortran.c | 626 | 632 | 18 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 595 | 684
111 | Revision_659/c.c | 2184 | 2191 | 18 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2032 | 2446
405 | Revision_659/c.c | 1421 | 1428 | 18 | NULL | NULL | NULL | NULL | NULL
406 | Revision_659/sql.c | 610 | 617 | 18 | 734 | readToken | static void readToken (tokenInfo *const token) | 504 | 651
450 | Revision_659/jscript.c | 388 | 395 | 18 | 600 | readToken | static void readToken (tokenInfo *const token) | 325 | 423
386 | Revision_659/c.c | 1459 | 1464 | 19 | 42 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) | 1436 | 1466
80 | Revision_659/c.c | 1802 | 1807 | 19 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1715 | 1809
294 | Revision_659/c.c | 1485 | 1494 | 20 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1468 | 1499
295 | Revision_659/eiffel.c | 555 | 563 | 20 | NULL | NULL | NULL | NULL | NULL
294 | Revision_659/c.c | 1488 | 1492 | 21 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1468 | 1499
90 | Revision_659/readtags.c | 502 | 506 | 21 | 405 | readNext | static tagResult readNext (tagFile *const file, tagEntry *const entry) | 494 | 508
99 | Revision_659/readtags.c | 681 | 685 | 21 | NULL | NULL | NULL | NULL | NULL
396 | Revision_659/c.c | 1502 | 1515 | 22 | 409 | readPackageName | static void readPackageName (tokenInfo *const token, const int firstChar) | 1501 | 1515
397 | Revision_659/make.c | 77 | 87 | 22 | 640 | readIdentifier | static void readIdentifier (const int first, vString *const id) | 76 | 87
116 | Revision_659/fortran.c | 854 | 865 | 22 | 334 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 853 | 865
398 | Revision_659/verilog.c | 199 | 212 | 22 | 678 | readIdentifier | static boolean readIdentifier (vString *const name, int c) | 198 | 212
114 | Revision_659/eiffel.c | 588 | 600 | 22 | 329 | parseFreeOperator | static void parseFreeOperator (vString *const string, const int firstChar) | 587 | 600
117 | Revision_659/eiffel.c | 573 | 585 | 22 | 333 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 572 | 585
548 | Revision_659/vhdl.c | 391 | 402 | 22 | 809 | parseIdentifier | static void parseIdentifier (vString * const string, const int firstChar) | 390 | 402
306 | Revision_659/sql.c | 491 | 502 | 22 | 728 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 490 | 502
451 | Revision_659/jscript.c | 312 | 323 | 22 | 591 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 311 | 323
452 | Revision_659/c.c | 1619 | 1625 | 23 | 99 | copyToken | static void copyToken (tokenInfo *const dest, const tokenInfo *const src) | 1618 | 1625
453 | Revision_659/jscript.c | 426 | 434 | 23 | 700 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) | 425 | 434
121 | Revision_659/c.c | 1992 | 1996 | 24 | NULL | NULL | NULL | NULL | NULL
144 | Revision_659/fortran.c | 729 | 733 | 24 | 199 | getFreeFormChar | static int getFreeFormChar (void) | 694 | 741
122 | Revision_659/get.c | 594 | 598 | 24 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
112 | Revision_659/fortran.c | 620 | 624 | 24 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 595 | 684
163 | Revision_659/perl.c | 187 | 191 | 24 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
164 | Revision_659/pascal.c | 134 | 138 | 24 | NULL | NULL | NULL | NULL | NULL
500 | Revision_659/vim.c | 400 | 408 | 24 | 740 | parseCommand | static boolean parseCommand (const unsigned char *line) | 316 | 424
529 | Revision_659/readtags.c | 363 | 367 | 24 | 526 | duplicate | static char *duplicate (const char *str) | 359 | 369
12 | Revision_659/c.c | 2069 | 2075 | 24 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2032 | 2446
387 | Revision_659/c.c | 2500 | 2504 | 25 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2482 | 2521
94 | Revision_659/c.c | 2507 | 2511 | 25 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2482 | 2521
94 | Revision_659/c.c | 2730 | 2735 | 26 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2665 | 2747
301 | Revision_659/sql.c | 1083 | 1088 | 26 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 1041 | 1093
130 | Revision_659/c.c | 2821 | 2830 | 27 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2820 | 2830
288 | Revision_659/asm.c | 120 | 128 | 27 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128
381 | Revision_659/verilog.c | 108 | 118 | 27 | 707 | initialize | static void initialize (const langType language) | 107 | 118
549 | Revision_659/vhdl.c | 573 | 583 | 27 | 802 | initialize | static void initialize (const langType language) | 572 | 583
132 | Revision_659/fortran.c | 398 | 407 | 27 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 397 | 407
458 | Revision_659/jscript.c | 180 | 189 | 27 | 699 | buildJsKeywordHash | static void buildJsKeywordHash (void) | 179 | 189
302 | Revision_659/sql.c | 385 | 394 | 27 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 384 | 394
131 | Revision_659/eiffel.c | 214 | 223 | 27 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 213 | 223
133 | Revision_659/eiffel.c | 298 | 312 | 28 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 297 | 312
550 | Revision_659/vhdl.c | 536 | 548 | 28 | 805 | makeConstTag | static void makeConstTag (tokenInfo * const token, const vhdlKind kind) | 535 | 548
459 | Revision_659/jscript.c | 219 | 233 | 28 | 712 | makeConstTag | static void makeConstTag (tokenInfo *const token, const jsKind kind) | 218 | 233
134 | Revision_659/beta.c | 71 | 80 | 28 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 80
303 | Revision_659/sql.c | 423 | 437 | 28 | 588 | makeConstTag | static void makeConstTag (tokenInfo *const token, const sqlKind kind) | 422 | 437
324 | Revision_659/sml.c | 75 | 81 | 28 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 74 | 81
135 | Revision_659/parse.c | 43 | 54 | 28 | NULL | NULL | NULL | NULL | NULL
136 | Revision_659/eiffel.c | 300 | 310 | 28 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 297 | 312
139 | Revision_659/eiffel.c | 381 | 402 | 29 | 337 | parseInteger | static vString *parseInteger (int c) | 380 | 402
140 | Revision_659/fortran.c | 768 | 794 | 29 | 338 | parseInteger | static vString *parseInteger (int c) | 767 | 794
141 | Revision_659/eiffel.c | 405 | 433 | 30 | 346 | parseNumeric | static vString *parseNumeric (int c) | 404 | 433
505 | Revision_659/fortran.c | 797 | 825 | 30 | 347 | parseNumeric | static vString *parseNumeric (int c) | 796 | 825
143 | Revision_659/eiffel.c | 546 | 550 | 31 | NULL | NULL | NULL | NULL | NULL
383 | Revision_659/verilog.c | 142 | 146 | 31 | 648 | vGetc | static int vGetc (void) | 126 | 167
145 | Revision_659/fortran.c | 969 | 973 | 31 | 416 | readToken | static void readToken (tokenInfo *const token) | 921 | 1037
144 | Revision_659/fortran.c | 786 | 790 | 31 | 338 | parseInteger | static vString *parseInteger (int c) | 767 | 794
382 | Revision_659/verilog.c | 238 | 242 | 31 | NULL | NULL | NULL | NULL | NULL
148 | Revision_659/eiffel.c | 708 | 716 | 32 | 415 | readToken | static void readToken (tokenInfo *const token) | 602 | 736
553 | Revision_659/vhdl.c | 467 | 476 | 32 | 818 | readToken | static void readToken (tokenInfo * const token) | 404 | 479
461 | Revision_659/jscript.c | 411 | 420 | 32 | 600 | readToken | static void readToken (tokenInfo *const token) | 325 | 423
506 | Revision_659/eiffel.c | 718 | 723 | 33 | 415 | readToken | static void readToken (tokenInfo *const token) | 602 | 736
312 | Revision_659/fortran.c | 1027 | 1032 | 33 | 416 | readToken | static void readToken (tokenInfo *const token) | 921 | 1037
349 | Revision_659/eiffel.c | 762 | 809 | 34 | 342 | parseGeneric | static void parseGeneric (tokenInfo *const token, boolean declaration __unused__) | 761 | 809
350 | Revision_659/fortran.c | 1081 | 1092 | 34 | 451 | skipOverParens | static void skipOverParens (tokenInfo *const token) | 1080 | 1092
251 | Revision_659/eiffel.c | 827 | 845 | 35 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 826 | 845
252 | Revision_659/eiffel.c | 849 | 870 | 35 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 848 | 870
336 | Revision_659/fortran.c | 1363 | 1376 | 35 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1362 | 1376
253 | Revision_659/eiffel.c | 996 | 1009 | 35 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 982 | 1011
337 | Revision_659/fortran.c | 1617 | 1625 | 35 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1616 | 1625
156 | Revision_659/eiffel.c | 857 | 869 | 36 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 848 | 870
462 | Revision_659/sql.c | 1522 | 1532 | 36 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1499 | 1536
496 | Revision_659/eiffel.c | 986 | 994 | 37 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 982 | 1011
535 | Revision_659/sql.c | 1203 | 1226 | 37 | 601 | parseStatements | static void parseStatements (tokenInfo *const token) | 1121 | 1305
411 | Revision_659/basic.c | 135 | 140 | 38 | 691 | match_colon_label | static void match_colon_label (char const *p) | 129 | 141
412 | Revision_659/basic.c | 147 | 152 | 38 | 692 | match_dot_label | static void match_dot_label (char const *p) | 144 | 153
399 | Revision_659/verilog.c | 187 | 193 | 39 | 645 | skipPastMatch | static int skipPastMatch (const char *const pair) | 181 | 196
400 | Revision_659/make.c | 97 | 105 | 39 | 680 | skipToMatch | static void skipToMatch (const char *const pair) | 89 | 109
401 | Revision_659/verilog.c | 286 | 290 | 40 | 641 | findTag | static void findTag (vString *const name) | 256 | 295
402 | Revision_659/make.c | 44 | 48 | 40 | 677 | nextChar | static int nextChar (void) | 40 | 50
467 | Revision_659/jscript.c | 236 | 257 | 41 | 713 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 235 | 257
554 | Revision_659/vhdl.c | 551 | 570 | 41 | 806 | makeVhdlTag | static void makeVhdlTag (tokenInfo * const token, const vhdlKind kind) | 550 | 570
468 | Revision_659/sql.c | 440 | 461 | 41 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 439 | 461
415 | Revision_659/jscript.c | 260 | 269 | 42 | 562 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 259 | 269
460 | Revision_659/jscript.c | 272 | 281 | 42 | 563 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 271 | 281
534 | Revision_659/jscript.c | 288 | 306 | 43 | 596 | parseString | static void parseString (vString *const string, const int delimiter) | 287 | 306
306 | Revision_659/sql.c | 468 | 486 | 43 | 728 | parseString | static void parseString (vString *const string, const int delimiter) | 467 | 486
555 | Revision_659/vhdl.c | 368 | 386 | 43 | 814 | parseString | static void parseString (vString * const string, const int delimiter) | 367 | 386
472 | Revision_659/jscript.c | 326 | 423 | 44 | 600 | readToken | static void readToken (tokenInfo *const token) | 325 | 423
473 | Revision_659/sql.c | 505 | 651 | 44 | 734 | readToken | static void readToken (tokenInfo *const token) | 504 | 651
471 | Revision_659/jscript.c | 335 | 339 | 45 | 600 | readToken | static void readToken (tokenInfo *const token) | 325 | 423
556 | Revision_659/vhdl.c | 414 | 418 | 45 | 818 | readToken | static void readToken (tokenInfo * const token) | 404 | 479
380 | Revision_659/sql.c | 514 | 527 | 45 | 734 | readToken | static void readToken (tokenInfo *const token) | 504 | 651
465 | Revision_659/jscript.c | 441 | 471 | 46 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 440 | 471
557 | Revision_659/vhdl.c | 514 | 532 | 46 | 821 | skipToMatched | static void skipToMatched (tokenInfo * const token) | 492 | 533
536 | Revision_659/sql.c | 737 | 755 | 46 | 794 | skipToMatched | static void skipToMatched(tokenInfo *const token) | 706 | 756
507 | Revision_659/jscript.c | 474 | 503 | 46 | 758 | skipArrayList | static void skipArrayList (tokenInfo *const token) | 473 | 503
474 | Revision_659/jscript.c | 506 | 513 | 47 | 694 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 505 | 513
475 | Revision_659/jscript.c | 516 | 523 | 47 | 696 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 515 | 523
476 | Revision_659/sql.c | 670 | 677 | 47 | 697 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 669 | 677
497 | Revision_659/jscript.c | 1032 | 1041 | 48 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 987 | 1393
333 | Revision_659/options.c | 1683 | 1687 | 48 | 369 | previewFirstOption | extern void previewFirstOption (cookedArgs* const args) | 1675 | 1691
508 | Revision_659/jscript.c | 1112 | 1138 | 49 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 987 | 1393
509 | Revision_659/jscript.c | 1140 | 1162 | 49 | 727 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 987 | 1393
498 | Revision_659/jscript.c | 1454 | 1457 | 50 | 722 | parseJsFile | static void parseJsFile (tokenInfo *const token) | 1445 | 1464
384 | Revision_659/Test/local.c | 14 | 20 | 50 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 8 | 22
558 | Revision_659/vhdl.c | 499 | 506 | 50 | 821 | skipToMatched | static void skipToMatched (tokenInfo * const token) | 492 | 533
484 | Revision_659/jscript.c | 1467 | 1471 | 51 | 577 | initialize | static void initialize (const langType language) | 1466 | 1471
403 | Revision_659/make.c | 185 | 189 | 51 | NULL | NULL | NULL | NULL | NULL
404 | Revision_659/sql.c | 2037 | 2041 | 51 | 642 | initialize | static void initialize (const langType language) | 2036 | 2041
513 | Revision_659/gnu_regex/regex.c | 810 | 815 | 52 | NULL | NULL | NULL | NULL | NULL
354 | Revision_659/main.c | 126 | 139 | 52 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 125 | 139
514 | Revision_659/routines.c | 621 | 644 | 52 | 242 | isAbsolutePath | extern boolean isAbsolutePath (const char *const path) | 620 | 644
355 | Revision_659/options.c | 397 | 402 | 52 | 624 | filesRequired | extern boolean filesRequired (void) | 396 | 402
515 | Revision_659/gnu_regex/regex.c | 1182 | 1192 | 53 | NULL | NULL | NULL | NULL | NULL
516 | Revision_659/gnu_regex/regex.c | 1197 | 1207 | 53 | NULL | NULL | NULL | NULL | NULL
517 | Revision_659/gnu_regex/regex.c | 1330 | 1339 | 54 | NULL | NULL | NULL | NULL | NULL
518 | Revision_659/gnu_regex/regex.c | 1816 | 1820 | 54 | NULL | NULL | NULL | NULL | NULL
530 | Revision_659/gnu_regex/regex.c | 1627 | 1632 | 55 | NULL | NULL | NULL | NULL | NULL
531 | Revision_659/gnu_regex/regex.c | 1649 | 1654 | 55 | NULL | NULL | NULL | NULL | NULL
519 | Revision_659/gnu_regex/regex.c | 1757 | 1762 | 55 | NULL | NULL | NULL | NULL | NULL
520 | Revision_659/gnu_regex/regex.c | 1792 | 1797 | 55 | NULL | NULL | NULL | NULL | NULL
521 | Revision_659/gnu_regex/regex.c | 1777 | 1782 | 55 | NULL | NULL | NULL | NULL | NULL
522 | Revision_659/gnu_regex/regex.c | 2100 | 2108 | 56 | NULL | NULL | NULL | NULL | NULL
523 | Revision_659/gnu_regex/regex.c | 2119 | 2127 | 56 | NULL | NULL | NULL | NULL | NULL
524 | Revision_659/gnu_regex/regex.c | 2768 | 2772 | 57 | NULL | NULL | NULL | NULL | NULL
204 | Revision_659/beta.c | 158 | 162 | 57 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
205 | Revision_659/beta.c | 271 | 275 | 57 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
203 | Revision_659/beta.c | 152 | 156 | 57 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
207 | Revision_659/beta.c | 277 | 281 | 57 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
206 | Revision_659/beta.c | 165 | 169 | 57 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
525 | Revision_659/gnu_regex/regex.c | 3543 | 3551 | 58 | NULL | NULL | NULL | NULL | NULL
526 | Revision_659/gnu_regex/regex.c | 3553 | 3560 | 58 | NULL | NULL | NULL | NULL | NULL
527 | Revision_659/gnu_regex/regex.c | 3722 | 3736 | 59 | NULL | NULL | NULL | NULL | NULL
528 | Revision_659/gnu_regex/regex.c | 4312 | 4329 | 59 | NULL | NULL | NULL | NULL | NULL
290 | Revision_659/vim.c | 97 | 101 | 60 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
291 | Revision_659/vim.c | 103 | 107 | 60 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 88 | 135
334 | Revision_659/vim.c | 244 | 267 | 61 | 741 | parseFunction | static void parseFunction (const unsigned char *line) | 229 | 282
159 | Revision_659/vim.c | 294 | 312 | 61 | 739 | parseAutogroup | static void parseAutogroup (const unsigned char *line) | 284 | 314
37 | Revision_659/python.c | 87 | 100 | 62 | NULL | NULL | NULL | NULL | NULL
13 | Revision_659/python.c | 130 | 141 | 62 | NULL | NULL | NULL | NULL | NULL
532 | Revision_659/python.c | 169 | 172 | 63 | 564 | skipEverything | static const char *skipEverything (const char *cp) | 164 | 177
533 | Revision_659/get.c | 649 | 653 | 63 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
278 | Revision_659/python.c | 181 | 185 | 64 | 612 | skipIdentifier | static const char *skipIdentifier (const char *cp) | 180 | 185
341 | Revision_659/erlang.c | 58 | 62 | 64 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62
325 | Revision_659/sml.c | 84 | 88 | 64 | 619 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88
326 | Revision_659/python.c | 202 | 206 | 64 | 612 | skipSpace | static const char *skipSpace (const char *cp) | 201 | 206
280 | Revision_659/options.c | 963 | 968 | 64 | 454 | skipPastMap | static char* skipPastMap (char* p) | 962 | 968
292 | Revision_659/python.c | 210 | 219 | 65 | 719 | parseIdentifier | static const char *parseIdentifier (const char *cp, vString *const identifier) | 209 | 219
293 | Revision_659/tcl.c | 44 | 54 | 65 | NULL | NULL | NULL | NULL | NULL
342 | Revision_659/erlang.c | 66 | 75 | 65 | NULL | NULL | NULL | NULL | NULL
504 | Revision_659/python.c | 448 | 452 | 66 | 175 | findPythonTags | static void findPythonTags (void) | 375 | 475
170 | Revision_659/pascal.c | 176 | 182 | 66 | NULL | NULL | NULL | NULL | NULL
171 | Revision_659/pascal.c | 184 | 190 | 66 | NULL | NULL | NULL | NULL | NULL
319 | Revision_659/pascal.c | 150 | 154 | 66 | NULL | NULL | NULL | NULL | NULL
389 | Revision_659/perl.c | 208 | 214 | 67 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
502 | Revision_659/perl.c | 254 | 259 | 67 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
389 | Revision_659/perl.c | 339 | 346 | 68 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
377 | Revision_659/main.c | 260 | 267 | 68 | 418 | recurseIntoDirectory | static boolean recurseIntoDirectory (const char *const dirName) | 247 | 284
7 | Revision_659/perl.c | 353 | 359 | 68 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
344 | Revision_659/erlang.c | 97 | 105 | 68 | 622 | parseModuleTag | static void parseModuleTag (const unsigned char *cp, vString *const module) | 96 | 105
376 | Revision_659/main.c | 179 | 185 | 68 | NULL | NULL | NULL | NULL | NULL
346 | Revision_659/erlang.c | 116 | 121 | 68 | 621 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121
344 | Revision_659/erlang.c | 108 | 113 | 68 | 623 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113
281 | Revision_659/sort.c | 118 | 123 | 69 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 117 | 123
282 | Revision_659/sort.c | 126 | 131 | 69 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 125 | 131
165 | Revision_659/strlist.c | 32 | 38 | 70 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_659/vstring.c | 77 | 87 | 70 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
168 | Revision_659/strlist.c | 191 | 196 | 71 | NULL | NULL | NULL | NULL | NULL
390 | Revision_659/strlist.c | 200 | 206 | 71 | NULL | NULL | NULL | NULL | NULL
174 | Revision_659/get.c | 305 | 314 | 72 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 299 | 315
175 | Revision_659/parse.c | 586 | 600 | 72 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 585 | 600
176 | Revision_659/read.c | 220 | 231 | 72 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 177 | 237
177 | Revision_659/get.c | 467 | 478 | 73 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 466 | 478
178 | Revision_659/get.c | 484 | 495 | 73 | 459 | skipToEndOfString | static int skipToEndOfString (boolean ignoreBackslash) | 483 | 495
180 | Revision_659/get.c | 541 | 546 | 74 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
181 | Revision_659/read.c | 424 | 428 | 74 | 542 | fileGetc | extern int fileGetc (void) | 415 | 450
570 | Revision_659/keyword.c | 196 | 203 | 75 | 46 | analyzeToken | extern int analyzeToken (vString *const name, langType language) | 195 | 203
270 | Revision_659/asm.c | 131 | 139 | 75 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 130 | 139
254 | Revision_659/routines.c | 237 | 244 | 76 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 236 | 244
255 | Revision_659/routines.c | 247 | 254 | 76 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 246 | 254
256 | Revision_659/routines.c | 288 | 295 | 77 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 287 | 295
123 | Revision_659/readtags.c | 116 | 123 | 77 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123
238 | Revision_659/readtags.c | 106 | 113 | 77 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113
257 | Revision_659/routines.c | 298 | 305 | 77 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 297 | 305
258 | Revision_659/routines.c | 322 | 326 | 78 | 138 | eStrdup | extern char* eStrdup (const char* str) | 321 | 326
188 | Revision_659/vstring.c | 125 | 129 | 78 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_659/vstring.c | 118 | 122 | 78 | 509 | vStringNewCopy | extern vString *vStringNewCopy (const vString *const string) | 117 | 122
259 | Revision_659/routines.c | 329 | 335 | 79 | 496 | toLowerString | extern void toLowerString (char* str) | 328 | 335
260 | Revision_659/routines.c | 338 | 344 | 79 | 497 | toUpperString | extern void toUpperString (char* str) | 337 | 344
261 | Revision_659/routines.c | 349 | 356 | 80 | 296 | newLowerString | extern char* newLowerString (const char* str) | 348 | 356
262 | Revision_659/routines.c | 361 | 368 | 80 | 301 | newUpperString | extern char* newUpperString (const char* str) | 360 | 368
378 | Revision_659/sh.c | 89 | 94 | 81 | 180 | findShTags | static void findShTags (void) | 53 | 100
379 | Revision_659/asm.c | 347 | 352 | 81 | 556 | findAsmTags | static void findAsmTags (void) | 273 | 357
561 | Revision_659/vhdl.c | 493 | 533 | 82 | 821 | skipToMatched | static void skipToMatched (tokenInfo * const token) | 492 | 533
562 | Revision_659/sql.c | 707 | 756 | 82 | 794 | skipToMatched | static void skipToMatched(tokenInfo *const token) | 706 | 756
560 | Revision_659/vhdl.c | 725 | 742 | 83 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 689 | 764
539 | Revision_659/vhdl.c | 744 | 761 | 83 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 689 | 764
565 | Revision_659/vhdl.c | 771 | 801 | 84 | 810 | parseKeywords | static void parseKeywords (tokenInfo * const token, boolean local) | 768 | 802
566 | Revision_659/fortran.c | 2118 | 2137 | 84 | 352 | parseProgramUnit | static void parseProgramUnit (tokenInfo *const token) | 2110 | 2139
567 | Revision_659/vhdl.c | 814 | 822 | 85 | 801 | findVhdlTags | static void findVhdlTags (void) | 813 | 822
568 | Revision_659/sql.c | 2044 | 2052 | 85 | 583 | findSqlTags | static void findSqlTags (void) | 2043 | 2052
201 | Revision_659/beta.c | 134 | 141 | 86 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
202 | Revision_659/beta.c | 204 | 212 | 86 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 308
537 | Revision_659/sql.c | 713 | 728 | 87 | 794 | skipToMatched | static void skipToMatched(tokenInfo *const token) | 706 | 756
85 | Revision_659/fortran.c | 1288 | 1294 | 87 | 614 | variableTagType | static tagType variableTagType (void) | 1281 | 1297
493 | Revision_659/sql.c | 859 | 869 | 88 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 773 | 872
486 | Revision_659/sql.c | 1637 | 1646 | 88 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1580 | 1652
487 | Revision_659/sql.c | 1500 | 1536 | 89 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1499 | 1536
488 | Revision_659/sql.c | 1906 | 1949 | 89 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1905 | 1949
489 | Revision_659/sql.c | 1870 | 1895 | 90 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1844 | 1903
490 | Revision_659/sql.c | 1919 | 1943 | 90 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1905 | 1949
