globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
15 | Revision_468/c.c | 2806 | 2815 | 2 | 10 | CsharpParser | extern parserDefinition* CsharpParser (void) | 2805 | 2815
243 | Revision_468/lua.c | 123 | 131 | 2 | 531 | LuaParser | extern parserDefinition* LuaParser (void) | 122 | 131
340 | Revision_468/erlang.c | 179 | 187 | 2 | 615 | ErlangParser | extern parserDefinition *ErlangParser (void) | 178 | 187
315 | Revision_468/c.c | 2818 | 2827 | 2 | 10 | JavaParser | extern parserDefinition* JavaParser (void) | 2817 | 2827
330 | Revision_468/c.c | 2830 | 2839 | 2 | 603 | VeraParser | extern parserDefinition* VeraParser (void) | 2829 | 2839
283 | Revision_468/verilog.c | 324 | 333 | 2 | 571 | VerilogParser | extern parserDefinition* VerilogParser (void) | 323 | 333
18 | Revision_468/tcl.c | 106 | 114 | 2 | 25 | TclParser | extern parserDefinition* TclParser (void) | 105 | 114
9 | Revision_468/eiffel.c | 1220 | 1229 | 2 | 8 | EiffelParser | extern parserDefinition* EiffelParser (void) | 1219 | 1229
7 | Revision_468/perl.c | 203 | 211 | 2 | 17 | PerlParser | extern parserDefinition* PerlParser (void) | 202 | 211
296 | Revision_468/sql.c | 1813 | 1822 | 2 | 579 | SqlParser | extern parserDefinition* SqlParser (void) | 1812 | 1822
21 | Revision_468/fortran.c | 2203 | 2218 | 2 | 9 | FortranParser | extern parserDefinition* FortranParser (void) | 2202 | 2218
320 | Revision_468/cobol.c | 40 | 48 | 2 | 6 | CobolParser | extern parserDefinition* CobolParser () | 39 | 48
10 | Revision_468/awk.c | 71 | 79 | 2 | 3 | AwkParser | extern parserDefinition* AwkParser () | 70 | 79
16 | Revision_468/scheme.c | 99 | 109 | 2 | 22 | SchemeParser | extern parserDefinition* SchemeParser (void) | 98 | 109
14 | Revision_468/pascal.c | 256 | 264 | 2 | 16 | PascalParser | extern parserDefinition* PascalParser (void) | 255 | 264
365 | Revision_468/html.c | 40 | 47 | 2 | 629 | HtmlParser | extern parserDefinition* HtmlParser (void) | 39 | 47
25 | Revision_468/make.c | 199 | 209 | 2 | 15 | MakefileParser | extern parserDefinition* MakefileParser (void) | 198 | 209
26 | Revision_468/rexx.c | 30 | 37 | 2 | 20 | RexxParser | extern parserDefinition* RexxParser (void) | 29 | 37
23 | Revision_468/yacc.c | 31 | 38 | 2 | 27 | YaccParser | extern parserDefinition* YaccParser () | 30 | 38
24 | Revision_468/slang.c | 34 | 41 | 2 | 24 | SlangParser | extern parserDefinition* SlangParser (void) | 33 | 41
413 | Revision_468/jscript.c | 1119 | 1134 | 2 | 630 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) | 1118 | 1134
274 | Revision_468/asm.c | 367 | 386 | 2 | 1 | AsmParser | extern parserDefinition* AsmParser (void) | 366 | 386
27 | Revision_468/keyword.c | 107 | 116 | 2 | NULL | NULL | NULL | NULL | NULL
414 | Revision_468/jscript.c | 214 | 223 | 2 | 589 | newToken | static tokenInfo *newToken (void) | 213 | 223
29 | Revision_468/options.c | 624 | 630 | 2 | 69 | cArgForth | extern void cArgForth (cookedArgs* const current) | 611 | 632
28 | Revision_468/c.c | 2163 | 2168 | 2 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1999 | 2395
309 | Revision_468/sql.c | 345 | 354 | 2 | 714 | newToken | static tokenInfo *newToken (void) | 344 | 354
30 | Revision_468/options.c | 531 | 536 | 2 | 78 | cArgRead | static void cArgRead (cookedArgs *const current) | 505 | 538
158 | Revision_468/fortran.c | 413 | 425 | 2 | 300 | newToken | static tokenInfo *newToken (void) | 412 | 425
53 | Revision_468/c.c | 482 | 488 | 2 | 226 | initToken | static void initToken (tokenInfo* const token) | 481 | 488
157 | Revision_468/eiffel.c | 1174 | 1186 | 2 | 299 | newToken | static tokenInfo *newToken (void) | 1173 | 1186
31 | Revision_468/c.c | 2192 | 2200 | 2 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1999 | 2395
33 | Revision_468/asp.c | 71 | 90 | 3 | 158 | findAspTags | static void findAspTags (void) | 42 | 198
34 | Revision_468/asp.c | 94 | 113 | 3 | 158 | findAspTags | static void findAspTags (void) | 42 | 198
35 | Revision_468/asp.c | 117 | 133 | 4 | 158 | findAspTags | static void findAspTags (void) | 42 | 198
36 | Revision_468/asp.c | 175 | 190 | 4 | 158 | findAspTags | static void findAspTags (void) | 42 | 198
36 | Revision_468/asp.c | 137 | 152 | 4 | 158 | findAspTags | static void findAspTags (void) | 42 | 198
40 | Revision_468/php.c | 113 | 127 | 4 | 174 | findPhpTags | static void findPhpTags (void) | 60 | 158
159 | Revision_468/vim.c | 121 | 135 | 4 | 183 | findVimTags | static void findVimTags (void) | 70 | 165
173 | Revision_468/php.c | 92 | 110 | 4 | 174 | findPhpTags | static void findPhpTags (void) | 60 | 158
36 | Revision_468/asp.c | 156 | 171 | 4 | 158 | findAspTags | static void findAspTags (void) | 42 | 198
334 | Revision_468/vim.c | 95 | 110 | 4 | 183 | findVimTags | static void findVimTags (void) | 70 | 165
160 | Revision_468/vim.c | 143 | 162 | 4 | 183 | findVimTags | static void findVimTags (void) | 70 | 165
160 | Revision_468/vim.c | 114 | 136 | 4 | 183 | findVimTags | static void findVimTags (void) | 70 | 165
43 | Revision_468/args.c | 85 | 92 | 5 | 305 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92
44 | Revision_468/args.c | 159 | 166 | 5 | 304 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 158 | 166
45 | Revision_468/args.c | 181 | 189 | 6 | 55 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) | 180 | 189
46 | Revision_468/args.c | 202 | 210 | 6 | 57 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) | 201 | 210
47 | Revision_468/args.c | 192 | 199 | 6 | 56 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) | 191 | 199
48 | Revision_468/args.c | 265 | 271 | 7 | 52 | argDelete | extern void argDelete (Arguments* const current) | 264 | 271
49 | Revision_468/options.c | 577 | 582 | 7 | 68 | cArgDelete | extern void cArgDelete (cookedArgs* const current) | 576 | 582
50 | Revision_468/fortran.c | 908 | 913 | 7 | 82 | checkForLabel | static void checkForLabel (void) | 887 | 915
51 | Revision_468/c.c | 534 | 540 | 8 | 123 | deleteToken | static void deleteToken (tokenInfo *const token) | 533 | 540
52 | Revision_468/vstring.c | 67 | 74 | 8 | 507 | vStringDelete | extern void vStringDelete (vString *const string) | 66 | 74
416 | Revision_468/sql.c | 357 | 361 | 8 | 701 | deleteToken | static void deleteToken (tokenInfo *const token) | 356 | 361
415 | Revision_468/jscript.c | 226 | 230 | 8 | 582 | deleteToken | static void deleteToken (tokenInfo *const token) | 225 | 230
363 | Revision_468/fortran.c | 439 | 444 | 8 | 125 | deleteToken | static void deleteToken (tokenInfo *const token) | 436 | 445
362 | Revision_468/eiffel.c | 1189 | 1195 | 8 | 124 | deleteToken | static void deleteToken (tokenInfo *const token) | 1188 | 1195
52 | Revision_468/vstring.c | 69 | 73 | 8 | 507 | vStringDelete | extern void vStringDelete (vString *const string) | 66 | 74
53 | Revision_468/c.c | 543 | 550 | 9 | 31 | accessString | static const char *accessString (const accessType access) | 542 | 550
54 | Revision_468/c.c | 553 | 560 | 9 | 217 | implementationString | static const char *implementationString (const impType imp) | 552 | 560
55 | Revision_468/c.c | 662 | 678 | 10 | 246 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 661 | 678
375 | Revision_468/fortran.c | 1138 | 1153 | 10 | 266 | isSubprogramPrefix | static boolean isSubprogramPrefix (tokenInfo *const token) | 1137 | 1153
56 | Revision_468/c.c | 1238 | 1252 | 10 | NULL | NULL | NULL | NULL | NULL
58 | Revision_468/fortran.c | 1115 | 1135 | 10 | 266 | isTypeSpec | static boolean isTypeSpec (tokenInfo *const token) | 1114 | 1135
60 | Revision_468/c.c | 1161 | 1179 | 10 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1160 | 1179
57 | Revision_468/c.c | 681 | 696 | 10 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 680 | 696
59 | Revision_468/fortran.c | 1874 | 1890 | 10 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1873 | 1890
384 | Revision_468/Test/local.c | 9 | 22 | 10 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 8 | 22
63 | Revision_468/c.c | 1164 | 1177 | 10 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1160 | 1179
58 | Revision_468/fortran.c | 1118 | 1133 | 10 | 266 | isTypeSpec | static boolean isTypeSpec (tokenInfo *const token) | 1114 | 1135
366 | Revision_468/fortran.c | 1791 | 1819 | 10 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1790 | 1819
65 | Revision_468/fortran.c | 1877 | 1888 | 10 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1873 | 1890
367 | Revision_468/fortran.c | 1591 | 1628 | 10 | 357 | parseSpecificationStmt | static boolean parseSpecificationStmt (tokenInfo *const token) | 1590 | 1628
57 | Revision_468/c.c | 684 | 694 | 11 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 680 | 696
64 | Revision_468/c.c | 1240 | 1251 | 11 | NULL | NULL | NULL | NULL | NULL
72 | Revision_468/c.c | 714 | 734 | 12 | 221 | initMemberInfo | static void initMemberInfo (statementInfo *const st) | 709 | 737
337 | Revision_468/fortran.c | 1305 | 1315 | 12 | 614 | variableTagType | static tagType variableTagType (void) | 1301 | 1317
74 | Revision_468/c.c | 744 | 750 | 13 | 419 | reinitStatement | static void reinitStatement (statementInfo *const st, const boolean partial) | 739 | 782
75 | Revision_468/options.c | 470 | 477 | 13 | 355 | parseShortOption | static void parseShortOption (cookedArgs *const args) | 462 | 483
76 | Revision_468/c.c | 785 | 789 | 14 | 224 | initStatement | static void initStatement (statementInfo *const st, statementInfo *const parent) | 784 | 789
419 | Revision_468/sql.c | 900 | 906 | 14 | 594 | parseSimple | static void parseSimple (tokenInfo *const token, const sqlKind kind) | 899 | 906
79 | Revision_468/fortran.c | 1919 | 1923 | 14 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1914 | 1934
418 | Revision_468/sql.c | 984 | 991 | 14 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 953 | 1005
417 | Revision_468/jscript.c | 1039 | 1046 | 14 | 718 | parseGobalVar | static void parseGobalVar (tokenInfo *const token) | 1021 | 1054
249 | Revision_468/eiffel.c | 673 | 677 | 14 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
80 | Revision_468/c.c | 2087 | 2091 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1999 | 2395
151 | Revision_468/eiffel.c | 848 | 853 | 14 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
422 | Revision_468/sql.c | 1215 | 1220 | 14 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 1184 | 1223
85 | Revision_468/fortran.c | 1346 | 1350 | 14 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1319 | 1354
269 | Revision_468/eiffel.c | 960 | 964 | 14 | 398 | readFeatureName | static boolean readFeatureName (tokenInfo *const token) | 950 | 966
269 | Revision_468/eiffel.c | 873 | 877 | 14 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 879
269 | Revision_468/eiffel.c | 1011 | 1015 | 14 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 991 | 1020
420 | Revision_468/sql.c | 1475 | 1481 | 14 | 726 | parseService | static void parseService (tokenInfo *const token) | 1457 | 1484
421 | Revision_468/sql.c | 1446 | 1452 | 14 | 598 | parsePublication | static void parsePublication (tokenInfo *const token) | 1426 | 1455
250 | Revision_468/eiffel.c | 660 | 664 | 14 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
300 | Revision_468/sql.c | 518 | 522 | 14 | 734 | readToken | static void readToken (tokenInfo *const token) | 465 | 600
87 | Revision_468/readtags.c | 144 | 148 | 14 | 211 | growString | static int growString (vstring *s) | 125 | 150
85 | Revision_468/fortran.c | 1214 | 1218 | 14 | 364 | parseTypeSpec | static void parseTypeSpec (tokenInfo *const token) | 1166 | 1233
40 | Revision_468/php.c | 84 | 88 | 14 | 174 | findPhpTags | static void findPhpTags (void) | 60 | 158
95 | Revision_468/fortran.c | 589 | 593 | 14 | 204 | getLineType | static lineType getLineType (void) | 520 | 595
492 | Revision_468/sql.c | 1207 | 1213 | 14 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 1184 | 1223
424 | Revision_468/sql.c | 744 | 753 | 14 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 687 | 786
426 | Revision_468/jscript.c | 598 | 607 | 14 | 724 | parseLoop | static void parseLoop (tokenInfo *const token) | 530 | 609
392 | Revision_468/ruby.c | 214 | 218 | 14 | NULL | NULL | NULL | NULL | NULL
423 | Revision_468/sql.c | 831 | 851 | 14 | 593 | parseRecord | static void parseRecord (tokenInfo *const token) | 788 | 853
151 | Revision_468/eiffel.c | 1030 | 1034 | 14 | 323 | parseExport | static void parseExport (tokenInfo *const token) | 1022 | 1037
89 | Revision_468/options.c | 1039 | 1043 | 14 | 390 | processLanguageMap | static char* processLanguageMap (char* map) | 1017 | 1063
91 | Revision_468/keyword.c | 185 | 189 | 14 | 184 | freeKeywordTable | extern void freeKeywordTable (void) | 174 | 193
90 | Revision_468/readtags.c | 455 | 459 | 14 | 585 | initialize | static tagFile *initialize (const char *const filePath, tagFileInfo *const info) | 442 | 471
84 | Revision_468/fortran.c | 1343 | 1351 | 14 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1319 | 1354
79 | Revision_468/fortran.c | 1555 | 1560 | 14 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1533 | 1570
94 | Revision_468/c.c | 2694 | 2699 | 14 | NULL | NULL | NULL | NULL | NULL
125 | Revision_468/c.c | 2134 | 2138 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1999 | 2395
126 | Revision_468/strlist.c | 150 | 154 | 14 | 474 | stringListDelete | extern void stringListDelete (stringList *const current) | 145 | 159
244 | Revision_468/c.c | 2153 | 2160 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1999 | 2395
121 | Revision_468/c.c | 1749 | 1753 | 14 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1685 | 1776
331 | Revision_468/c.c | 1758 | 1762 | 14 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1685 | 1776
98 | Revision_468/vstring.c | 35 | 40 | 14 | 512 | vStringResize | static void vStringResize (vString *const string, const size_t newSize) | 34 | 40
373 | Revision_468/fortran.c | 1727 | 1731 | 14 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1704 | 1755
101 | Revision_468/eiffel.c | 1066 | 1075 | 14 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1058 | 1081
427 | Revision_468/jscript.c | 804 | 811 | 14 | 717 | parseFunction | static void parseFunction (tokenInfo *const token) | 787 | 835
127 | Revision_468/options.c | 672 | 676 | 14 | NULL | NULL | NULL | NULL | NULL
128 | Revision_468/fortran.c | 1011 | 1015 | 14 | 416 | readToken | static void readToken (tokenInfo *const token) | 942 | 1056
79 | Revision_468/fortran.c | 1548 | 1553 | 14 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1533 | 1570
430 | Revision_468/sql.c | 1341 | 1348 | 14 | 592 | parseEvent | static void parseEvent (tokenInfo *const token) | 1310 | 1350
429 | Revision_468/jscript.c | 993 | 1007 | 14 | 727 | parseStatement | static void parseStatement (tokenInfo *const token, boolean is_inside_class) | 885 | 1019
428 | Revision_468/jscript.c | 483 | 493 | 14 | 704 | findCmdTerm | static void findCmdTerm (tokenInfo *const token) | 475 | 494
129 | Revision_468/options.c | 1218 | 1222 | 14 | 235 | installHeaderListDefaults | static void installHeaderListDefaults (void) | 1214 | 1223
431 | Revision_468/sql.c | 1724 | 1752 | 14 | 715 | parseComment | static void parseComment (tokenInfo *const token) | 1723 | 1752
59 | Revision_468/fortran.c | 1421 | 1429 | 14 | 314 | parseCommonNamelistStmt | static void parseCommonNamelistStmt (tokenInfo *const token, tagType type) | 1412 | 1439
432 | Revision_468/jscript.c | 555 | 577 | 14 | 724 | parseLoop | static void parseLoop (tokenInfo *const token) | 530 | 609
221 | Revision_468/fortran.c | 1716 | 1725 | 14 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1704 | 1755
433 | Revision_468/jscript.c | 497 | 528 | 14 | 729 | parseSwitch | static void parseSwitch (tokenInfo *const token) | 496 | 528
427 | Revision_468/jscript.c | 802 | 812 | 14 | 717 | parseFunction | static void parseFunction (tokenInfo *const token) | 787 | 835
437 | Revision_468/sql.c | 1008 | 1031 | 14 | 593 | parseLabel | static void parseLabel (tokenInfo *const token) | 1007 | 1031
435 | Revision_468/sql.c | 975 | 992 | 14 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 953 | 1005
436 | Revision_468/sql.c | 1168 | 1181 | 14 | 595 | parseBlock | static void parseBlock (tokenInfo *const token, const boolean local) | 1151 | 1182
491 | Revision_468/jscript.c | 612 | 657 | 14 | 720 | parseIf | static void parseIf (tokenInfo *const token) | 611 | 657
438 | Revision_468/jscript.c | 758 | 777 | 14 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 737 | 785
65 | Revision_468/fortran.c | 1540 | 1546 | 14 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1533 | 1570
350 | Revision_468/fortran.c | 1087 | 1093 | 14 | 463 | skipToNextStatement | static void skipToNextStatement (tokenInfo *const token) | 1086 | 1093
314 | Revision_468/fortran.c | 1761 | 1767 | 14 | 319 | parseEntryStmt | static void parseEntryStmt (tokenInfo *const token) | 1760 | 1767
439 | Revision_468/sql.c | 1458 | 1484 | 14 | 726 | parseService | static void parseService (tokenInfo *const token) | 1457 | 1484
441 | Revision_468/sql.c | 1427 | 1455 | 14 | 598 | parsePublication | static void parsePublication (tokenInfo *const token) | 1426 | 1455
440 | Revision_468/sql.c | 1487 | 1508 | 14 | 592 | parseDomain | static void parseDomain (tokenInfo *const token) | 1486 | 1508
442 | Revision_468/sql.c | 1550 | 1571 | 14 | 730 | parseSynonym | static void parseSynonym (tokenInfo *const token) | 1549 | 1571
443 | Revision_468/sql.c | 1526 | 1547 | 14 | 732 | parseVariable | static void parseVariable (tokenInfo *const token) | 1525 | 1547
438 | Revision_468/jscript.c | 750 | 779 | 14 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 737 | 785
445 | Revision_468/sql.c | 1574 | 1614 | 14 | 733 | parseView | static void parseView (tokenInfo *const token) | 1573 | 1614
444 | Revision_468/jscript.c | 1022 | 1054 | 14 | 718 | parseGobalVar | static void parseGobalVar (tokenInfo *const token) | 1021 | 1054
438 | Revision_468/jscript.c | 755 | 778 | 14 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 737 | 785
447 | Revision_468/sql.c | 1185 | 1223 | 14 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 1184 | 1223
448 | Revision_468/sql.c | 1311 | 1350 | 14 | 592 | parseEvent | static void parseEvent (tokenInfo *const token) | 1310 | 1350
446 | Revision_468/jscript.c | 579 | 608 | 14 | 724 | parseLoop | static void parseLoop (tokenInfo *const token) | 530 | 609
449 | Revision_468/sql.c | 1226 | 1269 | 14 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 1225 | 1269
438 | Revision_468/jscript.c | 747 | 780 | 14 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 737 | 785
103 | Revision_468/c.c | 795 | 816 | 15 | 79 | cTagKind | static cKind cTagKind (const tagType type) | 794 | 816
332 | Revision_468/c.c | 819 | 839 | 15 | 268 | csharpTagKind | static csharpKind csharpTagKind (const tagType type) | 818 | 839
103 | Revision_468/c.c | 925 | 944 | 15 | 120 | declToTagType | static tagType declToTagType (const declType declaration) | 924 | 944
316 | Revision_468/c.c | 858 | 878 | 15 | 605 | veraTagKind | static veraKind veraTagKind (const tagType type) { | 858 | 878
317 | Revision_468/c.c | 881 | 892 | 16 | 484 | tagName | static const char *tagName (const tagType type) | 880 | 892
318 | Revision_468/c.c | 895 | 906 | 16 | 483 | tagLetter | static int tagLetter (const tagType type) | 894 | 906
385 | Revision_468/c.c | 1301 | 1307 | 17 | 655 | skipToOneOf | static int skipToOneOf (const char *const chars) | 1300 | 1307
394 | Revision_468/make.c | 63 | 69 | 17 | 681 | skipToNonWhite | static int skipToNonWhite (void) | 62 | 69
112 | Revision_468/fortran.c | 501 | 509 | 17 | 446 | skipLine | static int skipLine (void) | 500 | 509
395 | Revision_468/make.c | 53 | 60 | 17 | 679 | skipLine | static void skipLine (void) | 52 | 60
108 | Revision_468/c.c | 1374 | 1381 | 18 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1359 | 1401
109 | Revision_468/c.c | 1383 | 1390 | 18 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1359 | 1401
110 | Revision_468/c.c | 1404 | 1411 | 19 | 452 | skipParens | static void skipParens (void) | 1403 | 1411
111 | Revision_468/c.c | 1414 | 1421 | 19 | NULL | NULL | NULL | NULL | NULL
405 | Revision_468/c.c | 2125 | 2132 | 19 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1999 | 2395
112 | Revision_468/fortran.c | 628 | 634 | 19 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 597 | 686
450 | Revision_468/jscript.c | 410 | 417 | 19 | 600 | readToken | static void readToken (tokenInfo *const token) | 354 | 445
406 | Revision_468/sql.c | 559 | 566 | 19 | 734 | readToken | static void readToken (tokenInfo *const token) | 465 | 600
386 | Revision_468/c.c | 1452 | 1457 | 20 | 42 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) | 1429 | 1459
80 | Revision_468/c.c | 1769 | 1774 | 20 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1685 | 1776
294 | Revision_468/c.c | 1470 | 1479 | 21 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1461 | 1484
295 | Revision_468/eiffel.c | 556 | 564 | 21 | NULL | NULL | NULL | NULL | NULL
294 | Revision_468/c.c | 1473 | 1477 | 22 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1461 | 1484
90 | Revision_468/readtags.c | 503 | 507 | 22 | 405 | readNext | static tagResult readNext (tagFile *const file, tagEntry *const entry) | 495 | 509
99 | Revision_468/readtags.c | 680 | 684 | 22 | NULL | NULL | NULL | NULL | NULL
396 | Revision_468/c.c | 1487 | 1500 | 23 | 409 | readPackageName | static void readPackageName (tokenInfo *const token, const int firstChar) | 1486 | 1500
397 | Revision_468/make.c | 77 | 87 | 23 | 640 | readIdentifier | static void readIdentifier (const int first, vString *const id) | 76 | 87
116 | Revision_468/fortran.c | 857 | 868 | 23 | 334 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 856 | 868
398 | Revision_468/verilog.c | 205 | 218 | 23 | 678 | readIdentifier | static boolean readIdentifier (vString *const name, int c) | 204 | 218
306 | Revision_468/sql.c | 443 | 454 | 23 | 719 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 442 | 454
451 | Revision_468/jscript.c | 322 | 333 | 23 | 591 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 321 | 333
114 | Revision_468/eiffel.c | 587 | 599 | 23 | 329 | parseFreeOperator | static void parseFreeOperator (vString *const string, const int firstChar) | 586 | 599
117 | Revision_468/eiffel.c | 572 | 584 | 23 | 333 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 571 | 584
452 | Revision_468/c.c | 1594 | 1600 | 24 | 99 | copyToken | static void copyToken (tokenInfo *const dest, const tokenInfo *const src) | 1593 | 1600
453 | Revision_468/jscript.c | 345 | 352 | 24 | 700 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) | 344 | 352
118 | Revision_468/c.c | 1813 | 1817 | 25 | 448 | skipMemIntializerList | static void skipMemIntializerList (tokenInfo *const token) | 1805 | 1830
120 | Revision_468/fortran.c | 812 | 816 | 25 | 347 | parseNumeric | static vString *parseNumeric (int c) | 802 | 828
119 | Revision_468/eiffel.c | 419 | 423 | 25 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
121 | Revision_468/c.c | 1959 | 1963 | 26 | NULL | NULL | NULL | NULL | NULL
122 | Revision_468/get.c | 591 | 595 | 26 | 102 | cppGetc | extern int cppGetc (void) | 531 | 654
112 | Revision_468/fortran.c | 622 | 626 | 26 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 597 | 686
144 | Revision_468/fortran.c | 731 | 735 | 26 | 199 | getFreeFormChar | static int getFreeFormChar (void) | 696 | 743
164 | Revision_468/pascal.c | 134 | 138 | 26 | NULL | NULL | NULL | NULL | NULL
