globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
122 | Revision_707/get.c | 594 | 598 | 13 | 102 | cppGetc | extern int cppGetc (void) | 534 | 667
702 | Revision_707/eiffel.c | 912 | 920 | 13 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 903 | 921
538 | Revision_707/sql.c | 2070 | 2080 | 13 | 595 | parseSqlFile | static void parseSqlFile (tokenInfo *const token) | 2069 | 2080
595 | Revision_707/flex.c | 1952 | 1977 | 13 | 840 | parseCDATA | static boolean parseCDATA (tokenInfo *const token) | 1940 | 1984
423 | Revision_707/sql.c | 843 | 860 | 13 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 782 | 918
592 | Revision_707/flex.c | 2124 | 2140 | 13 | 839 | parseActionScript | static boolean parseActionScript (tokenInfo *const token) | 2096 | 2170
593 | Revision_707/flex.c | 895 | 921 | 13 | 724 | parseLoop | static void parseLoop (tokenInfo *const token) | 870 | 957
593 | Revision_707/flex.c | 837 | 868 | 13 | 729 | parseSwitch | static void parseSwitch (tokenInfo *const token) | 836 | 868
429 | Revision_707/jscript.c | 585 | 620 | 13 | 848 | parseSwitch | static void parseSwitch (tokenInfo *const token) | 584 | 620
314 | Revision_707/fortran.c | 1434 | 1442 | 13 | 345 | parseMap | static void parseMap (tokenInfo *const token) | 1433 | 1442
65 | Revision_707/fortran.c | 1473 | 1482 | 13 | 633 | parseUnionStmt | static void parseUnionStmt (tokenInfo *const token) | 1472 | 1482
28 | Revision_707/c.c | 2197 | 2204 | 13 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2032 | 2475
598 | Revision_707/flex.c | 819 | 833 | 13 | 704 | findCmdTerm | static void findCmdTerm (tokenInfo *const token) | 811 | 834
428 | Revision_707/jscript.c | 567 | 581 | 13 | 705 | findCmdTerm | static void findCmdTerm (tokenInfo *const token) | 559 | 582
546 | Revision_707/vhdl.c | 656 | 668 | 13 | 816 | parseTypes | static void parseTypes (tokenInfo * const token) | 646 | 670
582 | Revision_707/flex.c | 1961 | 1975 | 13 | 840 | parseCDATA | static boolean parseCDATA (tokenInfo *const token) | 1940 | 1984
431 | Revision_707/sql.c | 1998 | 2026 | 13 | 715 | parseComment | static void parseComment (tokenInfo *const token) | 1997 | 2026
59 | Revision_707/fortran.c | 1401 | 1409 | 13 | 314 | parseCommonNamelistStmt | static void parseCommonNamelistStmt (tokenInfo *const token, tagType type) | 1392 | 1419
121 | Revision_707/c.c | 1992 | 1996 | 13 | NULL | NULL | NULL | NULL | NULL
529 | Revision_707/readtags.c | 363 | 367 | 13 | 526 | duplicate | static char *duplicate (const char *str) | 359 | 369
535 | Revision_707/sql.c | 1249 | 1272 | 13 | 601 | parseStatements | static void parseStatements (tokenInfo *const token) | 1167 | 1351
496 | Revision_707/eiffel.c | 1039 | 1047 | 13 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 1035 | 1076
156 | Revision_707/eiffel.c | 1117 | 1134 | 13 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1114 | 1135
597 | Revision_707/jscript.c | 675 | 708 | 13 | 727 | parseLoop | static void parseLoop (tokenInfo *const token) | 622 | 709
582 | Revision_707/flex.c | 1964 | 1974 | 13 | 840 | parseCDATA | static boolean parseCDATA (tokenInfo *const token) | 1940 | 1984
438 | Revision_707/jscript.c | 986 | 1005 | 13 | 727 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 962 | 1024
596 | Revision_707/flex.c | 1262 | 1281 | 13 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 1238 | 1300
221 | Revision_707/fortran.c | 1696 | 1705 | 13 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1684 | 1735
432 | Revision_707/jscript.c | 647 | 673 | 13 | 727 | parseLoop | static void parseLoop (tokenInfo *const token) | 622 | 709
435 | Revision_707/sql.c | 1109 | 1126 | 13 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 1087 | 1139
703 | Revision_707/eiffel.c | 894 | 901 | 13 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 893 | 901
599 | Revision_707/flex.c | 1193 | 1221 | 13 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 1162 | 1236
539 | Revision_707/vhdl.c | 746 | 759 | 13 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 688 | 763
560 | Revision_707/vhdl.c | 727 | 740 | 13 | 815 | parseSubProgram | static void parseSubProgram (tokenInfo * const token) | 688 | 763
437 | Revision_707/sql.c | 1142 | 1165 | 13 | 593 | parseLabel | static void parseLabel (tokenInfo *const token) | 1141 | 1165
542 | Revision_707/vhdl.c | 617 | 625 | 13 | 811 | parseModule | static void parseModule (tokenInfo * const token) | 602 | 627
427 | Revision_707/jscript.c | 837 | 847 | 13 | 741 | parseFunction | static void parseFunction (tokenInfo *const token) | 821 | 864
462 | Revision_707/sql.c | 1568 | 1578 | 13 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1545 | 1582
144 | Revision_707/fortran.c | 729 | 733 | 13 | 199 | getFreeFormChar | static int getFreeFormChar (void) | 694 | 741
112 | Revision_707/fortran.c | 620 | 624 | 13 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 595 | 684
547 | Revision_707/vhdl.c | 586 | 600 | 13 | 812 | parsePackage | static void parsePackage (tokenInfo * const token) | 585 | 600
439 | Revision_707/sql.c | 1732 | 1758 | 13 | 726 | parseService | static void parseService (tokenInfo *const token) | 1731 | 1758
440 | Revision_707/sql.c | 1761 | 1782 | 13 | 592 | parseDomain | static void parseDomain (tokenInfo *const token) | 1760 | 1782
65 | Revision_707/fortran.c | 1520 | 1526 | 13 | 363 | parseStructureStmt | static void parseStructureStmt (tokenInfo *const token) | 1513 | 1550
314 | Revision_707/fortran.c | 1741 | 1747 | 13 | 319 | parseEntryStmt | static void parseEntryStmt (tokenInfo *const token) | 1740 | 1747
350 | Revision_707/fortran.c | 1067 | 1073 | 13 | 463 | skipToNextStatement | static void skipToNextStatement (tokenInfo *const token) | 1066 | 1073
163 | Revision_707/perl.c | 187 | 191 | 13 | 173 | findPerlTags | static void findPerlTags (void) | 171 | 369
164 | Revision_707/pascal.c | 134 | 138 | 13 | NULL | NULL | NULL | NULL | NULL
442 | Revision_707/sql.c | 1824 | 1845 | 13 | 730 | parseSynonym | static void parseSynonym (tokenInfo *const token) | 1823 | 1845
443 | Revision_707/sql.c | 1800 | 1821 | 13 | 732 | parseVariable | static void parseVariable (tokenInfo *const token) | 1799 | 1821
441 | Revision_707/sql.c | 1701 | 1729 | 13 | 598 | parsePublication | static void parsePublication (tokenInfo *const token) | 1700 | 1729
569 | Revision_707/vhdl.c | 647 | 670 | 13 | 816 | parseTypes | static void parseTypes (tokenInfo * const token) | 646 | 670
445 | Revision_707/sql.c | 1848 | 1888 | 13 | 733 | parseView | static void parseView (tokenInfo *const token) | 1847 | 1888
600 | Revision_707/flex.c | 1259 | 1293 | 13 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 1238 | 1300
482 | Revision_707/jscript.c | 983 | 1017 | 13 | 727 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 962 | 1024
447 | Revision_707/sql.c | 1409 | 1447 | 13 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 1408 | 1447
448 | Revision_707/sql.c | 1585 | 1624 | 13 | 592 | parseEvent | static void parseEvent (tokenInfo *const token) | 1584 | 1624
103 | Revision_707/c.c | 800 | 821 | 14 | 79 | cTagKind | static cKind cTagKind (const tagType type) | 799 | 821
332 | Revision_707/c.c | 824 | 844 | 14 | 268 | csharpTagKind | static csharpKind csharpTagKind (const tagType type) | 823 | 844
103 | Revision_707/c.c | 932 | 951 | 14 | 120 | declToTagType | static tagType declToTagType (const declType declaration) | 931 | 951
316 | Revision_707/c.c | 865 | 885 | 14 | 605 | veraTagKind | static veraKind veraTagKind (const tagType type) { | 865 | 885
316 | Revision_707/c.c | 847 | 863 | 14 | 269 | javaTagKind | static javaKind javaTagKind (const tagType type) | 846 | 863
317 | Revision_707/c.c | 888 | 899 | 15 | 484 | tagName | static const char *tagName (const tagType type) | 887 | 899
318 | Revision_707/c.c | 902 | 913 | 15 | 483 | tagLetter | static int tagLetter (const tagType type) | 901 | 913
407 | Revision_707/c.c | 1053 | 1058 | 16 | NULL | NULL | NULL | NULL | NULL
603 | Revision_707/flex.c | 1733 | 1738 | 16 | NULL | NULL | NULL | NULL | NULL
417 | Revision_707/jscript.c | 1299 | 1304 | 16 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
385 | Revision_707/c.c | 1308 | 1314 | 17 | 655 | skipToOneOf | static int skipToOneOf (const char *const chars) | 1307 | 1314
394 | Revision_707/make.c | 63 | 69 | 17 | 681 | skipToNonWhite | static int skipToNonWhite (void) | 62 | 69
112 | Revision_707/fortran.c | 502 | 510 | 17 | 446 | skipLine | static int skipLine (void) | 501 | 510
395 | Revision_707/make.c | 53 | 60 | 17 | 679 | skipLine | static void skipLine (void) | 52 | 60
108 | Revision_707/c.c | 1381 | 1388 | 18 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1366 | 1408
109 | Revision_707/c.c | 1390 | 1397 | 18 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1366 | 1408
110 | Revision_707/c.c | 1411 | 1418 | 19 | 452 | skipParens | static void skipParens (void) | 1410 | 1418
111 | Revision_707/c.c | 2209 | 2216 | 19 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 2032 | 2475
112 | Revision_707/fortran.c | 626 | 632 | 19 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 595 | 684
405 | Revision_707/c.c | 1421 | 1428 | 19 | NULL | NULL | NULL | NULL | NULL
406 | Revision_707/sql.c | 619 | 626 | 19 | 818 | readToken | static void readToken (tokenInfo *const token) | 513 | 660
450 | Revision_707/jscript.c | 418 | 425 | 19 | 734 | readToken | static void readToken (tokenInfo *const token) | 355 | 453
604 | Revision_707/flex.c | 487 | 494 | 19 | 416 | readToken | static void readToken (tokenInfo *const token) | 420 | 704
386 | Revision_707/c.c | 1459 | 1464 | 20 | 42 | analyzeIdentifier | static void analyzeIdentifier (tokenInfo *const token) | 1436 | 1466
80 | Revision_707/c.c | 1802 | 1807 | 20 | 393 | processToken | static void processToken (tokenInfo *const token, statementInfo *const st) | 1715 | 1809
294 | Revision_707/c.c | 1485 | 1494 | 21 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1468 | 1499
295 | Revision_707/eiffel.c | 559 | 567 | 21 | NULL | NULL | NULL | NULL | NULL
294 | Revision_707/c.c | 1488 | 1492 | 22 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1468 | 1499
605 | Revision_707/flex.c | 1772 | 1789 | 22 | NULL | NULL | NULL | NULL | NULL
571 | Revision_707/jscript.c | 1341 | 1358 | 22 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
90 | Revision_707/readtags.c | 502 | 506 | 22 | 405 | readNext | static tagResult readNext (tagFile *const file, tagEntry *const entry) | 494 | 508
99 | Revision_707/readtags.c | 681 | 685 | 22 | NULL | NULL | NULL | NULL | NULL
396 | Revision_707/c.c | 1502 | 1515 | 23 | 409 | readPackageName | static void readPackageName (tokenInfo *const token, const int firstChar) | 1501 | 1515
397 | Revision_707/make.c | 77 | 87 | 23 | 640 | readIdentifier | static void readIdentifier (const int first, vString *const id) | 76 | 87
398 | Revision_707/verilog.c | 199 | 212 | 23 | 678 | readIdentifier | static boolean readIdentifier (vString *const name, int c) | 198 | 212
116 | Revision_707/fortran.c | 854 | 865 | 23 | 591 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 853 | 865
451 | Revision_707/jscript.c | 342 | 353 | 23 | 719 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 341 | 353
548 | Revision_707/vhdl.c | 391 | 402 | 23 | 870 | parseIdentifier | static void parseIdentifier (vString * const string, const int firstChar) | 390 | 402
114 | Revision_707/eiffel.c | 577 | 589 | 23 | 333 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 576 | 589
117 | Revision_707/eiffel.c | 592 | 604 | 23 | 329 | parseFreeOperator | static void parseFreeOperator (vString *const string, const int firstChar) | 591 | 604
606 | Revision_707/flex.c | 407 | 418 | 23 | 334 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 406 | 418
671 | Revision_707/tex.c | 264 | 276 | 23 | 843 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 263 | 276
306 | Revision_707/sql.c | 500 | 511 | 23 | 809 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 499 | 511
452 | Revision_707/c.c | 1619 | 1625 | 24 | 99 | copyToken | static void copyToken (tokenInfo *const dest, const tokenInfo *const src) | 1618 | 1625
146 | Revision_707/eiffel.c | 607 | 615 | 24 | 700 | copyToken | static void copyToken (tokenInfo* dst, const tokenInfo *src) | 606 | 615
672 | Revision_707/tex.c | 362 | 369 | 24 | 877 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) | 361 | 369
453 | Revision_707/jscript.c | 456 | 464 | 24 | 860 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) | 455 | 464
607 | Revision_707/flex.c | 707 | 716 | 24 | 832 | copyToken | static void copyToken (tokenInfo *const dest, tokenInfo *const src) | 706 | 716
387 | Revision_707/c.c | 2504 | 2508 | 25 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2486 | 2525
94 | Revision_707/c.c | 2511 | 2515 | 25 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2486 | 2525
94 | Revision_707/c.c | 2734 | 2739 | 26 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2669 | 2751
301 | Revision_707/sql.c | 1129 | 1134 | 26 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 1087 | 1139
130 | Revision_707/c.c | 2825 | 2834 | 27 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2824 | 2834
549 | Revision_707/vhdl.c | 573 | 583 | 27 | 863 | initialize | static void initialize (const langType language) | 572 | 583
381 | Revision_707/verilog.c | 108 | 118 | 27 | 834 | initialize | static void initialize (const langType language) | 107 | 118
288 | Revision_707/asm.c | 120 | 128 | 27 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128
458 | Revision_707/jscript.c | 180 | 189 | 27 | 699 | buildJsKeywordHash | static void buildJsKeywordHash (void) | 179 | 189
673 | Revision_707/tex.c | 157 | 166 | 27 | 859 | buildTexKeywordHash | static void buildTexKeywordHash (void) | 156 | 166
302 | Revision_707/sql.c | 392 | 401 | 27 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 391 | 401
608 | Revision_707/flex.c | 209 | 218 | 27 | 831 | buildFlexKeywordHash | static void buildFlexKeywordHash (void) | 208 | 218
131 | Revision_707/eiffel.c | 218 | 227 | 27 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 217 | 227
132 | Revision_707/fortran.c | 398 | 407 | 27 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 397 | 407
133 | Revision_707/eiffel.c | 290 | 304 | 28 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 289 | 304
609 | Revision_707/flex.c | 249 | 263 | 28 | 712 | makeConstTag | static void makeConstTag (tokenInfo *const token, const flexKind kind) | 248 | 263
134 | Revision_707/beta.c | 71 | 80 | 28 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 80
303 | Revision_707/sql.c | 430 | 444 | 28 | 805 | makeConstTag | static void makeConstTag (tokenInfo *const token, const sqlKind kind) | 429 | 444
459 | Revision_707/jscript.c | 219 | 233 | 28 | 588 | makeConstTag | static void makeConstTag (tokenInfo *const token, const jsKind kind) | 218 | 233
550 | Revision_707/vhdl.c | 536 | 548 | 28 | 867 | makeConstTag | static void makeConstTag (tokenInfo * const token, const vhdlKind kind) | 535 | 548
674 | Revision_707/tex.c | 194 | 208 | 28 | 835 | makeConstTag | static void makeConstTag (tokenInfo *const token, const texKind kind) | 193 | 208
324 | Revision_707/sml.c | 75 | 81 | 28 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 74 | 81
135 | Revision_707/parse.c | 43 | 54 | 28 | NULL | NULL | NULL | NULL | NULL
136 | Revision_707/eiffel.c | 292 | 302 | 28 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 289 | 304
304 | Revision_707/eiffel.c | 370 | 379 | 29 | 878 | skipToCharacter | static int skipToCharacter (const int c) | 369 | 379
704 | Revision_707/read.c | 453 | 460 | 29 | 457 | fileSkipToCharacter | extern int fileSkipToCharacter (const int c) | 452 | 460
139 | Revision_707/eiffel.c | 385 | 406 | 30 | 337 | parseInteger | static vString *parseInteger (int c) | 384 | 406
140 | Revision_707/fortran.c | 768 | 794 | 30 | 338 | parseInteger | static vString *parseInteger (int c) | 767 | 794
141 | Revision_707/eiffel.c | 409 | 437 | 31 | 346 | parseNumeric | static vString *parseNumeric (int c) | 408 | 437
505 | Revision_707/fortran.c | 797 | 825 | 31 | 347 | parseNumeric | static vString *parseNumeric (int c) | 796 | 825
143 | Revision_707/eiffel.c | 550 | 554 | 32 | NULL | NULL | NULL | NULL | NULL
383 | Revision_707/verilog.c | 142 | 146 | 32 | 648 | vGetc | static int vGetc (void) | 126 | 167
145 | Revision_707/fortran.c | 786 | 790 | 32 | 338 | parseInteger | static vString *parseInteger (int c) | 767 | 794
144 | Revision_707/fortran.c | 969 | 973 | 32 | 600 | readToken | static void readToken (tokenInfo *const token) | 921 | 1037
382 | Revision_707/verilog.c | 238 | 242 | 32 | NULL | NULL | NULL | NULL | NULL
705 | Revision_707/eiffel.c | 701 | 708 | 33 | 415 | readToken | static void readToken (tokenInfo *const token) | 641 | 779
300 | Revision_707/sql.c | 582 | 587 | 33 | 818 | readToken | static void readToken (tokenInfo *const token) | 513 | 660
148 | Revision_707/eiffel.c | 752 | 759 | 34 | 415 | readToken | static void readToken (tokenInfo *const token) | 641 | 779
675 | Revision_707/tex.c | 330 | 339 | 34 | 850 | readToken | static void readToken (tokenInfo *const token) | 278 | 359
461 | Revision_707/jscript.c | 441 | 450 | 34 | 734 | readToken | static void readToken (tokenInfo *const token) | 355 | 453
553 | Revision_707/vhdl.c | 467 | 476 | 34 | 874 | readToken | static void readToken (tokenInfo * const token) | 404 | 479
610 | Revision_707/flex.c | 692 | 701 | 34 | 416 | readToken | static void readToken (tokenInfo *const token) | 420 | 704
506 | Revision_707/eiffel.c | 761 | 766 | 35 | 415 | readToken | static void readToken (tokenInfo *const token) | 641 | 779
312 | Revision_707/fortran.c | 1027 | 1032 | 35 | 600 | readToken | static void readToken (tokenInfo *const token) | 921 | 1037
706 | Revision_707/eiffel.c | 1049 | 1074 | 36 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 1035 | 1076
658 | Revision_707/sql.c | 1484 | 1522 | 36 | 598 | parseTable | static void parseTable (tokenInfo *const token) | 1449 | 1543
656 | Revision_707/flex.c | 1941 | 1984 | 36 | 840 | parseCDATA | static boolean parseCDATA (tokenInfo *const token) | 1940 | 1984
659 | Revision_707/flex.c | 2003 | 2056 | 36 | 845 | parseMXML | static boolean parseMXML (tokenInfo *const token) | 1986 | 2094
661 | Revision_707/flex.c | 2173 | 2200 | 36 | 842 | parseFlexFile | static void parseFlexFile (tokenInfo *const token) | 2172 | 2200
9 | Revision_707/eiffel.c | 1237 | 1248 | 37 | 164 | findEiffelTags | static void findEiffelTags (void) | 1236 | 1248
676 | Revision_707/tex.c | 497 | 506 | 37 | 861 | findTexTags | static void findTexTags (void) | 496 | 506
567 | Revision_707/vhdl.c | 813 | 821 | 37 | 801 | findVhdlTags | static void findVhdlTags (void) | 812 | 821
568 | Revision_707/sql.c | 2090 | 2098 | 37 | 583 | findSqlTags | static void findSqlTags (void) | 2089 | 2098
411 | Revision_707/basic.c | 135 | 140 | 38 | 691 | match_colon_label | static void match_colon_label (char const *p) | 129 | 141
412 | Revision_707/basic.c | 147 | 152 | 38 | 692 | match_dot_label | static void match_dot_label (char const *p) | 144 | 153
399 | Revision_707/verilog.c | 187 | 193 | 39 | 645 | skipPastMatch | static int skipPastMatch (const char *const pair) | 181 | 196
400 | Revision_707/make.c | 97 | 105 | 39 | 680 | skipToMatch | static void skipToMatch (const char *const pair) | 89 | 109
401 | Revision_707/verilog.c | 286 | 290 | 40 | 641 | findTag | static void findTag (vString *const name) | 256 | 295
402 | Revision_707/make.c | 44 | 48 | 40 | 677 | nextChar | static int nextChar (void) | 40 | 50
467 | Revision_707/jscript.c | 236 | 257 | 41 | 713 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 235 | 257
611 | Revision_707/flex.c | 266 | 299 | 41 | 836 | makeFlexTag | static void makeFlexTag (tokenInfo *const token, flexKind kind) | 265 | 299
468 | Revision_707/sql.c | 447 | 468 | 41 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 446 | 468
677 | Revision_707/tex.c | 211 | 232 | 41 | 868 | makeTexTag | static void makeTexTag (tokenInfo *const token, texKind kind) | 210 | 232
554 | Revision_707/vhdl.c | 551 | 570 | 41 | 806 | makeVhdlTag | static void makeVhdlTag (tokenInfo * const token, const vhdlKind kind) | 550 | 570
572 | Revision_707/jscript.c | 260 | 284 | 42 | 563 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 259 | 284
614 | Revision_707/flex.c | 1821 | 1861 | 42 | NULL | NULL | NULL | NULL | NULL
573 | Revision_707/jscript.c | 1390 | 1430 | 42 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
612 | Revision_707/flex.c | 352 | 376 | 42 | 563 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 351 | 376
613 | Revision_707/flex.c | 302 | 326 | 42 | 562 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 301 | 326
534 | Revision_707/jscript.c | 287 | 311 | 42 | 713 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 286 | 311
615 | Revision_707/flex.c | 329 | 349 | 42 | 837 | makeMXTag | static void makeMXTag (tokenInfo *const token) | 328 | 349
458 | Revision_707/jscript.c | 267 | 271 | 43 | 563 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 259 | 284
694 | Revision_707/tex.c | 431 | 435 | 43 | 872 | parseTag | static boolean parseTag (tokenInfo *const token, texKind kind) | 375 | 449
695 | Revision_707/tex.c | 408 | 412 | 43 | 872 | parseTag | static boolean parseTag (tokenInfo *const token, texKind kind) | 375 | 449
460 | Revision_707/jscript.c | 1411 | 1415 | 43 | 846 | parseStatement | static boolean parseStatement (tokenInfo *const token, boolean is_inside_class) | 1026 | 1457
679 | Revision_707/flex.c | 359 | 363 | 43 | 563 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 351 | 376
680 | Revision_707/flex.c | 336 | 340 | 43 | 837 | makeMXTag | static void makeMXTag (tokenInfo *const token) | 328 | 349
681 | Revision_707/flex.c | 309 | 313 | 43 | 562 | makeClassTag | static void makeClassTag (tokenInfo *const token) | 301 | 326
682 | Revision_707/flex.c | 1842 | 1846 | 43 | NULL | NULL | NULL | NULL | NULL
417 | Revision_707/jscript.c | 294 | 298 | 43 | 713 | makeFunctionTag | static void makeFunctionTag (tokenInfo *const token) | 286 | 311
534 | Revision_707/jscript.c | 318 | 336 | 44 | 728 | parseString | static void parseString (vString *const string, const int delimiter) | 317 | 336
683 | Revision_707/tex.c | 239 | 257 | 44 | 847 | parseString | static void parseString (vString *const string, const int delimiter) | 238 | 257
306 | Revision_707/sql.c | 475 | 495 | 44 | 814 | parseString | static void parseString (vString *const string, const int delimiter) | 474 | 495
616 | Revision_707/flex.c | 383 | 401 | 44 | 360 | parseString | static void parseString (vString *const string, const int delimiter) | 382 | 401
555 | Revision_707/vhdl.c | 368 | 386 | 44 | 871 | parseString | static void parseString (vString * const string, const int delimiter) | 367 | 386
472 | Revision_707/jscript.c | 356 | 453 | 45 | 734 | readToken | static void readToken (tokenInfo *const token) | 355 | 453
684 | Revision_707/tex.c | 279 | 359 | 45 | 850 | readToken | static void readToken (tokenInfo *const token) | 278 | 359
473 | Revision_707/sql.c | 514 | 660 | 45 | 818 | readToken | static void readToken (tokenInfo *const token) | 513 | 660
471 | Revision_707/jscript.c | 365 | 369 | 46 | 734 | readToken | static void readToken (tokenInfo *const token) | 355 | 453
617 | Revision_707/flex.c | 662 | 666 | 46 | 416 | readToken | static void readToken (tokenInfo *const token) | 420 | 704
619 | Revision_707/flex.c | 503 | 507 | 46 | 416 | readToken | static void readToken (tokenInfo *const token) | 420 | 704
620 | Revision_707/flex.c | 614 | 618 | 46 | 416 | readToken | static void readToken (tokenInfo *const token) | 420 | 704
556 | Revision_707/vhdl.c | 414 | 418 | 46 | 874 | readToken | static void readToken (tokenInfo * const token) | 404 | 479
618 | Revision_707/flex.c | 430 | 434 | 46 | 416 | readToken | static void readToken (tokenInfo *const token) | 420 | 704
685 | Revision_707/tex.c | 288 | 292 | 46 | 850 | readToken | static void readToken (tokenInfo *const token) | 278 | 359
380 | Revision_707/sql.c | 523 | 536 | 46 | 818 | readToken | static void readToken (tokenInfo *const token) | 513 | 660
621 | Revision_707/flex.c | 523 | 529 | 46 | 416 | readToken | static void readToken (tokenInfo *const token) | 420 | 704
617 | Revision_707/flex.c | 660 | 667 | 46 | 416 | readToken | static void readToken (tokenInfo *const token) | 420 | 704
622 | Revision_707/flex.c | 612 | 619 | 46 | 416 | readToken | static void readToken (tokenInfo *const token) | 420 | 704
619 | Revision_707/flex.c | 476 | 481 | 46 | 416 | readToken | static void readToken (tokenInfo *const token) | 420 | 704
623 | Revision_707/flex.c | 590 | 596 | 46 | 416 | readToken | static void readToken (tokenInfo *const token) | 420 | 704
624 | Revision_707/flex.c | 536 | 542 | 46 | 416 | readToken | static void readToken (tokenInfo *const token) | 420 | 704
625 | Revision_707/flex.c | 638 | 644 | 46 | 416 | readToken | static void readToken (tokenInfo *const token) | 420 | 704
626 | Revision_707/flex.c | 627 | 633 | 46 | 416 | readToken | static void readToken (tokenInfo *const token) | 420 | 704
627 | Revision_707/flex.c | 651 | 658 | 46 | 416 | readToken | static void readToken (tokenInfo *const token) | 420 | 704
628 | Revision_707/flex.c | 603 | 610 | 46 | 416 | readToken | static void readToken (tokenInfo *const token) | 420 | 704
629 | Revision_707/flex.c | 549 | 556 | 46 | 416 | readToken | static void readToken (tokenInfo *const token) | 420 | 704
630 | Revision_707/jscript.c | 405 | 435 | 47 | 734 | readToken | static void readToken (tokenInfo *const token) | 355 | 453
631 | Revision_707/flex.c | 483 | 508 | 47 | 416 | readToken | static void readToken (tokenInfo *const token) | 420 | 704
632 | Revision_707/sql.c | 606 | 636 | 47 | 818 | readToken | static void readToken (tokenInfo *const token) | 513 | 660
465 | Revision_707/jscript.c | 471 | 501 | 48 | 735 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 470 | 501
507 | Revision_707/jscript.c | 504 | 533 | 48 | 852 | skipArrayList | static void skipArrayList (tokenInfo *const token) | 503 | 533
