globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
47 | Revision_227/args.c | 192 | 199 | 6 | 56 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) | 191 | 199
48 | Revision_227/args.c | 265 | 271 | 7 | 52 | argDelete | extern void argDelete (Arguments* const current) | 264 | 271
49 | Revision_227/options.c | 554 | 559 | 7 | 68 | cArgDelete | extern void cArgDelete (cookedArgs* const current) | 553 | 559
50 | Revision_227/fortran.c | 781 | 786 | 7 | 82 | checkForLabel | static void checkForLabel (void) | 760 | 788
51 | Revision_227/c.c | 473 | 479 | 8 | 123 | deleteToken | static void deleteToken (tokenInfo *const token) | 472 | 479
52 | Revision_227/vstring.c | 67 | 74 | 8 | 507 | vStringDelete | extern void vStringDelete (vString *const string) | 66 | 74
53 | Revision_227/c.c | 482 | 489 | 9 | 31 | accessString | static const char *accessString (const accessType access) | 481 | 489
54 | Revision_227/c.c | 492 | 499 | 9 | 217 | implementationString | static const char *implementationString (const impType imp) | 491 | 499
55 | Revision_227/c.c | 601 | 617 | 10 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 600 | 617
56 | Revision_227/c.c | 1102 | 1116 | 10 | NULL | NULL | NULL | NULL | NULL
57 | Revision_227/c.c | 1028 | 1045 | 10 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1027 | 1045
58 | Revision_227/fortran.c | 931 | 949 | 10 | 266 | isTypeSpec | static boolean isTypeSpec (tokenInfo *const token) | 930 | 949
60 | Revision_227/c.c | 620 | 637 | 10 | 246 | isContextualStatement | static boolean isContextualStatement (const statementInfo *const st) | 619 | 637
59 | Revision_227/fortran.c | 1395 | 1411 | 10 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1394 | 1411
61 | Revision_227/c.c | 2294 | 2313 | 10 | 295 | nest | static void nest (statementInfo *const st, const unsigned int nestLevel) | 2293 | 2313
65 | Revision_227/fortran.c | 1398 | 1409 | 10 | 335 | parseImplicitPartStmt | static boolean parseImplicitPartStmt (tokenInfo *const token) | 1394 | 1411
248 | Revision_227/eiffel.c | 905 | 947 | 10 | 165 | findFeatureEnd | static void findFeatureEnd (tokenInfo *const token) | 882 | 951
71 | Revision_227/c.c | 604 | 615 | 11 | 245 | isContextualKeyword | static boolean isContextualKeyword (const tokenInfo *const token) | 600 | 617
64 | Revision_227/c.c | 2296 | 2310 | 11 | 295 | nest | static void nest (statementInfo *const st, const unsigned int nestLevel) | 2293 | 2313
72 | Revision_227/c.c | 654 | 674 | 12 | 221 | initMemberInfo | static void initMemberInfo (statementInfo *const st) | 649 | 677
73 | Revision_227/c.c | 749 | 757 | 12 | 269 | javaTagKind | static javaKind javaTagKind (const tagType type) | 745 | 759
74 | Revision_227/c.c | 684 | 690 | 13 | 419 | reinitStatement | static void reinitStatement (statementInfo *const st, const boolean partial) | 679 | 710
75 | Revision_227/options.c | 451 | 458 | 13 | 355 | parseShortOption | static void parseShortOption (cookedArgs *const args) | 443 | 464
76 | Revision_227/c.c | 713 | 717 | 14 | 224 | initStatement | static void initStatement (statementInfo *const st, statementInfo *const parent) | 712 | 717
249 | Revision_227/eiffel.c | 673 | 677 | 14 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
297 | Revision_227/sql.c | 480 | 484 | 14 | 594 | parseSimple | static void parseSimple (tokenInfo *const token, const sqlKind kind) | 479 | 484
80 | Revision_227/c.c | 1894 | 1898 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1822 | 2152
79 | Revision_227/fortran.c | 1438 | 1442 | 14 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1433 | 1450
78 | Revision_227/fortran.c | 1307 | 1312 | 14 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1300 | 1316
286 | Revision_227/fortran.c | 1163 | 1167 | 14 | 485 | tagSlashName | static void tagSlashName (tokenInfo *const token, const tagType type) | 1159 | 1168
250 | Revision_227/eiffel.c | 660 | 664 | 14 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
300 | Revision_227/sql.c | 336 | 340 | 14 | 600 | readToken | static void readToken (tokenInfo *const token) | 299 | 380
269 | Revision_227/eiffel.c | 963 | 967 | 14 | 398 | readFeatureName | static boolean readFeatureName (tokenInfo *const token) | 953 | 969
81 | Revision_227/fortran.c | 1238 | 1242 | 14 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1229 | 1244
84 | Revision_227/fortran.c | 1146 | 1151 | 14 | 314 | parseCommonStmt | static void parseCommonStmt (tokenInfo *const token) | 1139 | 1157
86 | Revision_227/c.c | 2346 | 2350 | 14 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2315 | 2375
269 | Revision_227/eiffel.c | 1014 | 1018 | 14 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 994 | 1023
298 | Revision_227/sql.c | 419 | 423 | 14 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 401 | 427
85 | Revision_227/fortran.c | 1127 | 1131 | 14 | 350 | parseParenName | static void parseParenName (tokenInfo *const token) | 1126 | 1131
299 | Revision_227/sql.c | 549 | 553 | 14 | 592 | parsePackage | static void parsePackage (tokenInfo *const token) | 541 | 556
269 | Revision_227/eiffel.c | 874 | 878 | 14 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 880
83 | Revision_227/fortran.c | 1118 | 1122 | 14 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1108 | 1124
87 | Revision_227/readtags.c | 147 | 151 | 14 | 211 | growString | static int growString (vstring *s) | 128 | 153
126 | Revision_227/strlist.c | 134 | 138 | 14 | 474 | stringListDelete | extern void stringListDelete (stringList *const current) | 129 | 143
125 | Revision_227/c.c | 1941 | 1945 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1822 | 2152
89 | Revision_227/options.c | 803 | 807 | 14 | 390 | processLanguageMap | static char* processLanguageMap (char* map) | 783 | 827
91 | Revision_227/keyword.c | 185 | 189 | 14 | 184 | freeKeywordTable | extern void freeKeywordTable (void) | 174 | 193
90 | Revision_227/readtags.c | 458 | 462 | 14 | 577 | initialize | static tagFile *initialize (const char *const filePath, tagFileInfo *const info) | 445 | 474
19 | Revision_227/ruby.c | 136 | 140 | 14 | 177 | findRubyTags | static void findRubyTags (void) | 44 | 164
94 | Revision_227/c.c | 2409 | 2414 | 14 | NULL | NULL | NULL | NULL | NULL
151 | Revision_227/eiffel.c | 848 | 853 | 14 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
95 | Revision_227/fortran.c | 467 | 471 | 14 | 204 | getLineType | static lineType getLineType (void) | 399 | 473
151 | Revision_227/eiffel.c | 1033 | 1037 | 14 | 323 | parseExport | static void parseExport (tokenInfo *const token) | 1025 | 1040
98 | Revision_227/vstring.c | 35 | 40 | 14 | 512 | vStringResize | static void vStringResize (vString *const string, const size_t newSize) | 34 | 40
244 | Revision_227/c.c | 1960 | 1967 | 14 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1822 | 2152
97 | Revision_227/options.c | 495 | 499 | 14 | 78 | cArgRead | static void cArgRead (cookedArgs *const current) | 484 | 515
128 | Revision_227/fortran.c | 857 | 861 | 14 | 416 | readToken | static void readToken (tokenInfo *const token) | 790 | 902
127 | Revision_227/options.c | 649 | 653 | 14 | NULL | NULL | NULL | NULL | NULL
101 | Revision_227/eiffel.c | 1069 | 1078 | 14 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1061 | 1084
129 | Revision_227/options.c | 930 | 934 | 14 | 235 | installHeaderListDefaults | static void installHeaderListDefaults (void) | 926 | 935
103 | Revision_227/c.c | 723 | 743 | 15 | 79 | cTagKind | static cKind cTagKind (const tagType type) | 722 | 743
103 | Revision_227/c.c | 821 | 839 | 15 | 120 | declToTagType | static tagType declToTagType (const declType declaration) | 820 | 839
316 | Revision_227/c.c | 761 | 780 | 15 | 605 | veraTagKind | static veraKind veraTagKind (const tagType type) { | 761 | 780
317 | Revision_227/c.c | 783 | 792 | 16 | 484 | tagName | static const char *tagName (const tagType type) | 782 | 792
318 | Revision_227/c.c | 795 | 804 | 16 | 483 | tagLetter | static int tagLetter (const tagType type) | 794 | 804
63 | Revision_227/c.c | 1031 | 1043 | 17 | 268 | isValidTypeSpecifier | static boolean isValidTypeSpecifier (const declType declaration) | 1027 | 1045
69 | Revision_227/c.c | 1104 | 1115 | 17 | NULL | NULL | NULL | NULL | NULL
108 | Revision_227/c.c | 1224 | 1231 | 18 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1209 | 1251
109 | Revision_227/c.c | 1233 | 1240 | 18 | 461 | skipToMatch | static void skipToMatch (const char *const pair) | 1209 | 1251
110 | Revision_227/c.c | 1254 | 1261 | 19 | 452 | skipParens | static void skipParens (void) | 1253 | 1261
112 | Revision_227/fortran.c | 500 | 506 | 19 | 198 | getFixedFormChar | static int getFixedFormChar (void) | 475 | 558
111 | Revision_227/c.c | 1264 | 1271 | 19 | NULL | NULL | NULL | NULL | NULL
294 | Revision_227/c.c | 1320 | 1329 | 20 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1311 | 1334
295 | Revision_227/eiffel.c | 556 | 564 | 20 | NULL | NULL | NULL | NULL | NULL
294 | Revision_227/c.c | 1323 | 1327 | 21 | 400 | readIdentifier | static void readIdentifier (tokenInfo *const token, const int firstChar) | 1311 | 1334
90 | Revision_227/readtags.c | 506 | 510 | 21 | 405 | readNext | static tagResult readNext (tagFile *const file, tagEntry *const entry) | 498 | 512
99 | Revision_227/readtags.c | 683 | 687 | 21 | NULL | NULL | NULL | NULL | NULL
118 | Revision_227/c.c | 1635 | 1639 | 22 | 448 | skipMemIntializerList | static void skipMemIntializerList (tokenInfo *const token) | 1627 | 1652
119 | Revision_227/eiffel.c | 419 | 423 | 22 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
120 | Revision_227/fortran.c | 667 | 671 | 22 | 347 | parseNumeric | static vString *parseNumeric (int c) | 657 | 683
121 | Revision_227/c.c | 1782 | 1786 | 23 | NULL | NULL | NULL | NULL | NULL
122 | Revision_227/get.c | 588 | 592 | 23 | 102 | cppGetc | extern int cppGetc (void) | 528 | 651
28 | Revision_227/c.c | 1922 | 1929 | 24 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1822 | 2152
153 | Revision_227/fortran.c | 1537 | 1544 | 24 | 322 | parseExecutionPart | static void parseExecutionPart (tokenInfo *const token, const keywordId keyword) | 1534 | 1546
156 | Revision_227/eiffel.c | 1066 | 1079 | 24 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1061 | 1084
94 | Revision_227/c.c | 2365 | 2370 | 25 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2315 | 2375
301 | Revision_227/sql.c | 496 | 501 | 25 | 590 | parseBlock | static void parseBlock (tokenInfo *const token, const boolean local) | 486 | 539
130 | Revision_227/c.c | 2449 | 2458 | 26 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2448 | 2458
131 | Revision_227/eiffel.c | 215 | 224 | 26 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 214 | 224
302 | Revision_227/sql.c | 191 | 200 | 26 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 190 | 200
132 | Revision_227/fortran.c | 310 | 319 | 26 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 309 | 319
288 | Revision_227/asm.c | 121 | 129 | 26 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 120 | 129
133 | Revision_227/eiffel.c | 287 | 301 | 27 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
134 | Revision_227/beta.c | 71 | 82 | 27 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 82
303 | Revision_227/sql.c | 227 | 241 | 27 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 226 | 241
135 | Revision_227/parse.c | 46 | 57 | 27 | NULL | NULL | NULL | NULL | NULL
136 | Revision_227/eiffel.c | 289 | 299 | 27 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
304 | Revision_227/eiffel.c | 367 | 376 | 28 | 457 | skipToCharacter | static int skipToCharacter (const int c) | 366 | 376
305 | Revision_227/sql.c | 248 | 255 | 28 | 602 | skipToCharacter | static int skipToCharacter (const int c) | 247 | 255
139 | Revision_227/eiffel.c | 382 | 407 | 29 | 337 | parseInteger | static vString *parseInteger (int c) | 381 | 407
140 | Revision_227/fortran.c | 625 | 655 | 29 | 338 | parseInteger | static vString *parseInteger (int c) | 624 | 655
141 | Revision_227/eiffel.c | 410 | 435 | 30 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
142 | Revision_227/fortran.c | 658 | 683 | 30 | 347 | parseNumeric | static vString *parseNumeric (int c) | 657 | 683
143 | Revision_227/eiffel.c | 547 | 551 | 31 | NULL | NULL | NULL | NULL | NULL
144 | Revision_227/fortran.c | 647 | 651 | 31 | 338 | parseInteger | static vString *parseInteger (int c) | 624 | 655
145 | Revision_227/fortran.c | 836 | 840 | 31 | 416 | readToken | static void readToken (tokenInfo *const token) | 790 | 902
114 | Revision_227/eiffel.c | 572 | 584 | 32 | 333 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 571 | 584
117 | Revision_227/eiffel.c | 587 | 599 | 32 | 329 | parseFreeOperator | static void parseFreeOperator (vString *const string, const int firstChar) | 586 | 599
116 | Revision_227/fortran.c | 710 | 721 | 32 | 334 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 709 | 721
306 | Revision_227/sql.c | 277 | 288 | 32 | 591 | parseIdentifier | static void parseIdentifier (vString *const string, const int firstChar) | 276 | 288
146 | Revision_227/eiffel.c | 602 | 612 | 33 | 46 | analyzeToken | static keywordId analyzeToken (vString *const name) | 601 | 612
147 | Revision_227/fortran.c | 748 | 758 | 33 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 747 | 758
270 | Revision_227/asm.c | 132 | 141 | 33 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 131 | 141
148 | Revision_227/eiffel.c | 720 | 727 | 34 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
149 | Revision_227/fortran.c | 878 | 885 | 34 | 416 | readToken | static void readToken (tokenInfo *const token) | 790 | 902
251 | Revision_227/eiffel.c | 836 | 854 | 35 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
252 | Revision_227/eiffel.c | 858 | 880 | 35 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 880
253 | Revision_227/eiffel.c | 1008 | 1021 | 35 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 994 | 1023
307 | Revision_227/eiffel.c | 1113 | 1137 | 36 | 336 | parseInherit | static void parseInherit (tokenInfo *const token) | 1087 | 1139
308 | Revision_227/sql.c | 450 | 475 | 36 | 599 | parseType | static void parseType (tokenInfo *const token) | 445 | 477
157 | Revision_227/eiffel.c | 1176 | 1188 | 37 | 299 | newToken | static tokenInfo *newToken (void) | 1175 | 1188
158 | Revision_227/fortran.c | 724 | 735 | 37 | 300 | newToken | static tokenInfo *newToken (void) | 723 | 735
309 | Revision_227/sql.c | 203 | 214 | 37 | 589 | newToken | static tokenInfo *newToken (void) | 202 | 214
284 | Revision_227/verilog.c | 147 | 153 | 38 | 572 | findVerilogTags | static void findVerilogTags (void) | 99 | 157
285 | Revision_227/lua.c | 81 | 88 | 38 | 532 | extract_name | static void extract_name (const char *begin, const char *end, vString *name) | 70 | 90
290 | Revision_227/vim.c | 54 | 58 | 39 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 48 | 66
291 | Revision_227/vim.c | 60 | 64 | 39 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 48 | 66
159 | Revision_227/vim.c | 89 | 104 | 40 | 183 | findVimTags | static void findVimTags (void) | 68 | 134
160 | Revision_227/vim.c | 112 | 131 | 40 | 183 | findVimTags | static void findVimTags (void) | 68 | 134
278 | Revision_227/python.c | 105 | 109 | 41 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 104 | 109
280 | Revision_227/options.c | 726 | 731 | 41 | 454 | skipPastMap | static char* skipPastMap (char* p) | 725 | 731
292 | Revision_227/python.c | 113 | 122 | 42 | NULL | NULL | NULL | NULL | NULL
293 | Revision_227/tcl.c | 44 | 54 | 42 | NULL | NULL | NULL | NULL | NULL
163 | Revision_227/perl.c | 56 | 60 | 43 | NULL | NULL | NULL | NULL | NULL
164 | Revision_227/pascal.c | 133 | 137 | 43 | NULL | NULL | NULL | NULL | NULL
281 | Revision_227/sort.c | 123 | 128 | 44 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 122 | 128
282 | Revision_227/sort.c | 131 | 136 | 44 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 130 | 136
165 | Revision_227/strlist.c | 32 | 38 | 45 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_227/vstring.c | 77 | 87 | 45 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
167 | Revision_227/strlist.c | 147 | 154 | 46 | NULL | NULL | NULL | NULL | NULL
168 | Revision_227/strlist.c | 169 | 176 | 46 | NULL | NULL | NULL | NULL | NULL
169 | Revision_227/strlist.c | 158 | 165 | 46 | NULL | NULL | NULL | NULL | NULL
319 | Revision_227/pascal.c | 149 | 153 | 47 | NULL | NULL | NULL | NULL | NULL
171 | Revision_227/pascal.c | 183 | 189 | 47 | NULL | NULL | NULL | NULL | NULL
170 | Revision_227/pascal.c | 175 | 181 | 47 | NULL | NULL | NULL | NULL | NULL
172 | Revision_227/awk.c | 47 | 65 | 48 | 159 | findAwkTags | static void findAwkTags (void) | 38 | 68
173 | Revision_227/php.c | 55 | 75 | 48 | 174 | findPhpTags | static void findPhpTags (void) | 41 | 95
174 | Revision_227/get.c | 297 | 309 | 49 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 291 | 310
175 | Revision_227/parse.c | 563 | 577 | 49 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 562 | 577
176 | Revision_227/read.c | 214 | 225 | 49 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 171 | 231
177 | Revision_227/get.c | 461 | 472 | 50 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 460 | 472
178 | Revision_227/get.c | 478 | 489 | 50 | 459 | skipToEndOfString | static int skipToEndOfString (void) | 477 | 489
180 | Revision_227/get.c | 535 | 540 | 51 | 102 | cppGetc | extern int cppGetc (void) | 528 | 651
181 | Revision_227/read.c | 415 | 419 | 51 | 542 | fileGetc | extern int fileGetc (void) | 406 | 441
254 | Revision_227/routines.c | 221 | 228 | 52 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 220 | 228
255 | Revision_227/routines.c | 231 | 238 | 52 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 230 | 238
256 | Revision_227/routines.c | 272 | 279 | 53 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 271 | 279
257 | Revision_227/routines.c | 282 | 289 | 53 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 281 | 289
123 | Revision_227/readtags.c | 119 | 126 | 53 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 118 | 126
238 | Revision_227/readtags.c | 109 | 116 | 53 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 108 | 116
258 | Revision_227/routines.c | 306 | 310 | 54 | 138 | eStrdup | extern char* eStrdup (const char* str) | 305 | 310
188 | Revision_227/vstring.c | 125 | 129 | 54 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_227/vstring.c | 118 | 122 | 54 | 509 | vStringNewCopy | extern vString *vStringNewCopy (vString *const string) | 117 | 122
259 | Revision_227/routines.c | 313 | 319 | 55 | 496 | toLowerString | extern void toLowerString (char* str) | 312 | 319
260 | Revision_227/routines.c | 322 | 328 | 55 | 497 | toUpperString | extern void toUpperString (char* str) | 321 | 328
261 | Revision_227/routines.c | 333 | 340 | 56 | 296 | newLowerString | extern char* newLowerString (const char* str) | 332 | 340
262 | Revision_227/routines.c | 345 | 352 | 56 | 301 | newUpperString | extern char* newUpperString (const char* str) | 344 | 352
267 | Revision_227/routines.c | 469 | 482 | 57 | 261 | isSameFile | extern boolean isSameFile (const char *const name1, const char *const name2) | 468 | 482
268 | Revision_227/routines.c | 543 | 566 | 57 | 242 | isAbsolutePath | extern boolean isAbsolutePath (const char *const path) | 542 | 566
201 | Revision_227/beta.c | 136 | 143 | 58 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
202 | Revision_227/beta.c | 207 | 215 | 58 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
203 | Revision_227/beta.c | 154 | 158 | 59 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
205 | Revision_227/beta.c | 280 | 284 | 59 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
204 | Revision_227/beta.c | 167 | 171 | 59 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
207 | Revision_227/beta.c | 274 | 278 | 59 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
206 | Revision_227/beta.c | 160 | 164 | 59 | 160 | findBetaTags | static void findBetaTags (void) | 84 | 310
