globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
526 | Revision_706/ant.c | 33 | 40 | 1 | 727 | AntParser | extern parserDefinition* AntParser () | 32 | 40 |  | ant
154 | Revision_706/lua.c | 123 | 131 | 1 | 520 | LuaParser | extern parserDefinition* LuaParser (void) | 122 | 131 |  | lua
28 | Revision_706/yacc.c | 31 | 38 | 1 | 27 | YaccParser | extern parserDefinition* YaccParser () | 30 | 38 |  | yacc
15 | Revision_706/beta.c | 311 | 319 | 1 | 4 | BetaParser | extern parserDefinition* BetaParser (void) | 310 | 319 |  | beta
281 | Revision_706/jscript.c | 1558 | 1571 | 1 | 584 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) | 1557 | 1571 |  | jscript
20 | Revision_706/vim.c | 626 | 634 | 1 | 26 | VimParser | extern parserDefinition* VimParser (void) | 625 | 634 |  | vim
528 | Revision_706/tex.c | 510 | 523 | 1 | 730 | TexParser | extern parserDefinition* TexParser (void) | 509 | 523 |  | tex
253 | Revision_706/html.c | 40 | 47 | 1 | 583 | HtmlParser | extern parserDefinition* HtmlParser (void) | 39 | 47 |  | html
29 | Revision_706/keyword.c | 107 | 116 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
529 | Revision_706/dosbatch.c | 33 | 40 | 1 | 728 | DosBatchParser | extern parserDefinition* DosBatchParser () | 32 | 40 |  | dosbatch
213 | Revision_706/cobol.c | 40 | 48 | 1 | 6 | CobolParser | extern parserDefinition* CobolParser () | 39 | 48 |  | cobol
366 | Revision_706/php.c | 91 | 98 | 1 | 18 | PhpParser | extern parserDefinition* PhpParser (void) | 90 | 98 |  | php
27 | Revision_706/slang.c | 34 | 41 | 1 | 24 | SlangParser | extern parserDefinition* SlangParser (void) | 33 | 41 |  | slang
527 | Revision_706/matlab.c | 35 | 42 | 1 | 729 | MatLabParser | extern parserDefinition* MatLabParser () | 34 | 42 |  | matlab
25 | Revision_706/rexx.c | 30 | 37 | 1 | 20 | RexxParser | extern parserDefinition* RexxParser (void) | 29 | 37 |  | rexx
230 | Revision_706/erlang.c | 179 | 187 | 1 | 575 | ErlangParser | extern parserDefinition *ErlangParser (void) | 178 | 187 |  | erlang
10 | Revision_706/awk.c | 71 | 79 | 1 | 3 | AwkParser | extern parserDefinition* AwkParser () | 70 | 79 |  | awk
184 | Revision_706/verilog.c | 329 | 338 | 1 | 547 | VerilogParser | extern parserDefinition* VerilogParser (void) | 328 | 338 |  | verilog
197 | Revision_706/sql.c | 2101 | 2110 | 1 | 554 | SqlParser | extern parserDefinition* SqlParser (void) | 2100 | 2110 |  | sql
18 | Revision_706/asp.c | 201 | 209 | 1 | 2 | AspParser | extern parserDefinition* AspParser (void) | 200 | 209 |  | asp
22 | Revision_706/tcl.c | 106 | 114 | 1 | 25 | TclParser | extern parserDefinition* TclParser (void) | 105 | 114 |  | tcl
275 | Revision_706/basic.c | 193 | 201 | 1 | 619 | BasicParser | parserDefinition *BasicParser (void) | 192 | 201 |  | basic
403 | Revision_706/vhdl.c | 824 | 833 | 1 | 705 | VhdlParser | extern parserDefinition *VhdlParser (void) | 823 | 833 |  | vhdl
16 | Revision_706/ruby.c | 398 | 406 | 1 | 21 | RubyParser | extern parserDefinition* RubyParser (void) | 397 | 406 |  | ruby
13 | Revision_706/pascal.c | 257 | 265 | 1 | 16 | PascalParser | extern parserDefinition* PascalParser (void) | 256 | 265 |  | pascal
216 | Revision_706/sml.c | 202 | 210 | 1 | 569 | SmlParser | extern parserDefinition *SmlParser (void) | 201 | 210 |  | sml
11 | Revision_706/lisp.c | 127 | 137 | 1 | 14 | LispParser | extern parserDefinition* LispParser (void) | 126 | 137 |  | lisp
17 | Revision_706/scheme.c | 99 | 109 | 1 | 22 | SchemeParser | extern parserDefinition* SchemeParser (void) | 98 | 109 |  | scheme
14 | Revision_706/python.c | 648 | 656 | 1 | 19 | PythonParser | extern parserDefinition *PythonParser (void) | 647 | 656 |  | python
24 | Revision_706/sh.c | 103 | 113 | 1 | 23 | ShParser | extern parserDefinition* ShParser (void) | 102 | 113 |  | sh
19 | Revision_706/perl.c | 372 | 380 | 1 | 17 | PerlParser | extern parserDefinition* PerlParser (void) | 371 | 380 |  | perl
438 | Revision_706/flex.c | 2230 | 2243 | 1 | 717 | FlexParser | extern parserDefinition* FlexParser (void) | 2229 | 2243 |  | flex
26 | Revision_706/make.c | 205 | 215 | 1 | 15 | MakefileParser | extern parserDefinition* MakefileParser (void) | 204 | 215 |  | make
30 | Revision_706/options.c | 533 | 538 | 1 | 78 | cArgRead | static void cArgRead (cookedArgs *const current) | 507 | 540 |  | options
242 | Revision_706/options.c | 626 | 632 | 1 | 69 | cArgForth | extern void cArgForth (cookedArgs* const current) | 613 | 634 |  | options
374 | Revision_706/gnu_regex/regex.c | 2828 | 2833 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
174 | Revision_706/asm.c | 366 | 385 | 1 | 1 | AsmParser | extern parserDefinition* AsmParser (void) | 365 | 385 |  | asm
1 | Revision_706/args.c | 85 | 92 | 2 | 301 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92 |  | args
2 | Revision_706/args.c | 160 | 167 | 2 | 300 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 159 | 167 |  | args
3 | Revision_706/args.c | 182 | 190 | 3 | 55 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) | 181 | 190 |  | args
4 | Revision_706/args.c | 203 | 211 | 3 | 57 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) | 202 | 211 |  | args
5 | Revision_706/args.c | 193 | 200 | 3 | 56 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) | 192 | 200 |  | args
6 | Revision_706/args.c | 266 | 272 | 4 | 52 | argDelete | extern void argDelete (Arguments* const current) | 265 | 272 |  | args
7 | Revision_706/options.c | 579 | 584 | 4 | 68 | cArgDelete | extern void cArgDelete (cookedArgs* const current) | 578 | 584 |  | options
188 | Revision_706/asm.c | 120 | 128 | 5 | 552 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128 |  | asm
280 | Revision_706/jscript.c | 180 | 189 | 5 | 629 | buildJsKeywordHash | static void buildJsKeywordHash (void) | 179 | 189 |  | jscript
196 | Revision_706/sql.c | 392 | 401 | 5 | 555 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 391 | 401 |  | sql
437 | Revision_706/flex.c | 209 | 218 | 5 | 718 | buildFlexKeywordHash | static void buildFlexKeywordHash (void) | 208 | 218 |  | flex
530 | Revision_706/tex.c | 157 | 166 | 5 | 731 | buildTexKeywordHash | static void buildTexKeywordHash (void) | 156 | 166 |  | tex
401 | Revision_706/vhdl.c | 573 | 583 | 5 | 226 | initialize | static void initialize (const langType language) | 572 | 583 |  | vhdl
258 | Revision_706/verilog.c | 108 | 118 | 5 | 226 | initialize | static void initialize (const langType language) | 107 | 118 |  | verilog
170 | Revision_706/asm.c | 131 | 139 | 6 | 551 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 130 | 139 |  | asm
432 | Revision_706/keyword.c | 196 | 203 | 6 | 47 | analyzeToken | extern int analyzeToken (vString *const name, langType language) | 195 | 203 |  | keyword
191 | Revision_706/asm.c | 243 | 256 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
179 | Revision_706/asm.c | 261 | 271 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
