globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd | package_name | class_name
526 | Revision_816/ant.c | 33 | 40 | 1 | 727 | AntParser | extern parserDefinition* AntParser () | 32 | 40 |  | ant
29 | Revision_816/keyword.c | 107 | 116 | 1 | NULL | NULL | NULL | NULL | NULL |  | 
366 | Revision_816/php.c | 91 | 98 | 1 | 18 | PhpParser | extern parserDefinition* PhpParser (void) | 90 | 98 |  | php
529 | Revision_816/dosbatch.c | 33 | 40 | 1 | 728 | DosBatchParser | extern parserDefinition* DosBatchParser () | 32 | 40 |  | dosbatch
213 | Revision_816/cobol.c | 40 | 48 | 1 | 6 | CobolParser | extern parserDefinition* CobolParser () | 39 | 48 |  | cobol
28 | Revision_816/yacc.c | 31 | 38 | 1 | 27 | YaccParser | extern parserDefinition* YaccParser () | 30 | 38 |  | yacc
253 | Revision_816/html.c | 40 | 47 | 1 | 583 | HtmlParser | extern parserDefinition* HtmlParser (void) | 39 | 47 |  | html
154 | Revision_816/lua.c | 123 | 131 | 1 | 520 | LuaParser | extern parserDefinition* LuaParser (void) | 122 | 131 |  | lua
15 | Revision_816/beta.c | 311 | 319 | 1 | 4 | BetaParser | extern parserDefinition* BetaParser (void) | 310 | 319 |  | beta
528 | Revision_816/tex.c | 570 | 583 | 1 | 730 | TexParser | extern parserDefinition* TexParser (void) | 569 | 583 |  | tex
281 | Revision_816/jscript.c | 1751 | 1764 | 1 | 584 | JavaScriptParser | extern parserDefinition* JavaScriptParser (void) | 1750 | 1764 |  | jscript
25 | Revision_816/rexx.c | 30 | 37 | 1 | 20 | RexxParser | extern parserDefinition* RexxParser (void) | 29 | 37 |  | rexx
527 | Revision_816/matlab.c | 35 | 42 | 1 | 729 | MatLabParser | extern parserDefinition* MatLabParser () | 34 | 42 |  | matlab
27 | Revision_816/slang.c | 34 | 41 | 1 | 24 | SlangParser | extern parserDefinition* SlangParser (void) | 33 | 41 |  | slang
30 | Revision_816/options.c | 626 | 632 | 1 | 69 | cArgForth | extern void cArgForth (cookedArgs* const current) | 613 | 634 |  | options
242 | Revision_816/options.c | 533 | 538 | 1 | 78 | cArgRead | static void cArgRead (cookedArgs *const current) | 507 | 540 |  | options
22 | Revision_816/tcl.c | 106 | 114 | 1 | 25 | TclParser | extern parserDefinition* TclParser (void) | 105 | 114 |  | tcl
275 | Revision_816/basic.c | 193 | 201 | 1 | 619 | BasicParser | parserDefinition *BasicParser (void) | 192 | 201 |  | basic
19 | Revision_816/perl.c | 521 | 529 | 1 | 17 | PerlParser | extern parserDefinition* PerlParser (void) | 520 | 529 |  | perl
11 | Revision_816/lisp.c | 127 | 137 | 1 | 14 | LispParser | extern parserDefinition* LispParser (void) | 126 | 137 |  | lisp
10 | Revision_816/awk.c | 71 | 79 | 1 | 3 | AwkParser | extern parserDefinition* AwkParser () | 70 | 79 |  | awk
14 | Revision_816/python.c | 856 | 864 | 1 | 19 | PythonParser | extern parserDefinition *PythonParser (void) | 855 | 864 |  | python
20 | Revision_816/vim.c | 740 | 748 | 1 | 26 | VimParser | extern parserDefinition* VimParser (void) | 739 | 748 |  | vim
13 | Revision_816/pascal.c | 257 | 265 | 1 | 16 | PascalParser | extern parserDefinition* PascalParser (void) | 256 | 265 |  | pascal
18 | Revision_816/asp.c | 317 | 325 | 1 | 2 | AspParser | extern parserDefinition* AspParser (void) | 316 | 325 |  | asp
24 | Revision_816/sh.c | 103 | 113 | 1 | 23 | ShParser | extern parserDefinition* ShParser (void) | 102 | 113 |  | sh
16 | Revision_816/ruby.c | 398 | 406 | 1 | 21 | RubyParser | extern parserDefinition* RubyParser (void) | 397 | 406 |  | ruby
230 | Revision_816/erlang.c | 179 | 187 | 1 | 575 | ErlangParser | extern parserDefinition *ErlangParser (void) | 178 | 187 |  | erlang
17 | Revision_816/scheme.c | 99 | 109 | 1 | 22 | SchemeParser | extern parserDefinition* SchemeParser (void) | 98 | 109 |  | scheme
216 | Revision_816/sml.c | 202 | 210 | 1 | 569 | SmlParser | extern parserDefinition *SmlParser (void) | 201 | 210 |  | sml
438 | Revision_816/flex.c | 2409 | 2422 | 1 | 717 | FlexParser | extern parserDefinition* FlexParser (void) | 2408 | 2422 |  | flex
26 | Revision_816/make.c | 205 | 215 | 1 | 15 | MakefileParser | extern parserDefinition* MakefileParser (void) | 204 | 215 |  | make
197 | Revision_816/sql.c | 2360 | 2369 | 1 | 554 | SqlParser | extern parserDefinition* SqlParser (void) | 2359 | 2369 |  | sql
601 | Revision_816/ocaml.c | 1888 | 1898 | 1 | 832 | OcamlParser | extern parserDefinition *OcamlParser (void) | 1887 | 1898 |  | ocaml
639 | Revision_816/objc.c | 1141 | 1151 | 1 | 883 | ObjcParser | extern parserDefinition *ObjcParser (void) | 1140 | 1151 |  | objc
184 | Revision_816/verilog.c | 330 | 339 | 1 | 547 | VerilogParser | extern parserDefinition* VerilogParser (void) | 329 | 339 |  | verilog
403 | Revision_816/vhdl.c | 824 | 833 | 1 | 705 | VhdlParser | extern parserDefinition *VhdlParser (void) | 823 | 833 |  | vhdl
174 | Revision_816/asm.c | 366 | 385 | 1 | 1 | AsmParser | extern parserDefinition* AsmParser (void) | 365 | 385 |  | asm
1 | Revision_816/args.c | 85 | 92 | 2 | 301 | nextString | static char* nextString (const Arguments* const current, const char** const next) | 84 | 92 |  | args
2 | Revision_816/args.c | 160 | 167 | 2 | 300 | nextFileString | static char* nextFileString (const Arguments* const current, FILE* const fp) | 159 | 167 |  | args
3 | Revision_816/args.c | 182 | 190 | 3 | 55 | argNewFromArgv | extern Arguments* argNewFromArgv (char* const* const argv) | 181 | 190 |  | args
4 | Revision_816/args.c | 203 | 211 | 3 | 57 | argNewFromLineFile | extern Arguments* argNewFromLineFile (FILE* const fp) | 202 | 211 |  | args
5 | Revision_816/args.c | 193 | 200 | 3 | 56 | argNewFromFile | extern Arguments* argNewFromFile (FILE* const fp) | 192 | 200 |  | args
6 | Revision_816/args.c | 266 | 272 | 4 | 52 | argDelete | extern void argDelete (Arguments* const current) | 265 | 272 |  | args
7 | Revision_816/options.c | 579 | 584 | 4 | 68 | cArgDelete | extern void cArgDelete (cookedArgs* const current) | 578 | 584 |  | options
188 | Revision_816/asm.c | 120 | 128 | 5 | 552 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128 |  | asm
280 | Revision_816/jscript.c | 185 | 194 | 5 | 629 | buildJsKeywordHash | static void buildJsKeywordHash (void) | 184 | 194 |  | jscript
437 | Revision_816/flex.c | 216 | 225 | 5 | 718 | buildFlexKeywordHash | static void buildFlexKeywordHash (void) | 215 | 225 |  | flex
196 | Revision_816/sql.c | 409 | 418 | 5 | 555 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 408 | 418 |  | sql
530 | Revision_816/tex.c | 160 | 169 | 5 | 731 | buildTexKeywordHash | static void buildTexKeywordHash (void) | 159 | 169 |  | tex
401 | Revision_816/vhdl.c | 573 | 583 | 5 | 226 | initialize | static void initialize (const langType language) | 572 | 583 |  | vhdl
258 | Revision_816/verilog.c | 108 | 118 | 5 | 226 | initialize | static void initialize (const langType language) | 107 | 118 |  | verilog
170 | Revision_816/asm.c | 131 | 139 | 6 | 551 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 130 | 139 |  | asm
432 | Revision_816/keyword.c | 195 | 202 | 6 | 47 | analyzeToken | extern int analyzeToken (vString *const name, langType language) | 194 | 202 |  | keyword
191 | Revision_816/asm.c | 243 | 256 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
179 | Revision_816/asm.c | 261 | 271 | 7 | NULL | NULL | NULL | NULL | NULL |  | 
256 | Revision_816/asm.c | 347 | 352 | 8 | 536 | findAsmTags | static void findAsmTags (void) | 273 | 357 |  | asm
257 | Revision_816/sh.c | 89 | 94 | 8 | 178 | findShTags | static void findShTags (void) | 53 | 100 |  | sh
31 | Revision_816/asp.c | 72 | 91 | 9 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
32 | Revision_816/asp.c | 95 | 114 | 9 | 156 | findAspTags | static void findAspTags (void) | 43 | 314 |  | asp
