counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_38/readtags.c | 2 | 2 | c | Revision_39/readtags.c | 2 | 2 | 0 | 0
2 | Revision_38/readtags.c | 30 | 30 | d | Revision_39/readtags.c | 29 | 29 | -1 | -1
3 | Revision_38/readtags.c | 64 | 64 | a | Revision_39/readtags.c | 64 | 64 | 0 | 0
4 | Revision_38/readtags.c | 70 | 70 | c | Revision_39/readtags.c | 70 | 76 | 0 | 6
5 | Revision_38/readtags.c | 122 | 122 | a | Revision_39/readtags.c | 129 | 129 | 7 | 7
6 | Revision_38/readtags.c | 489 | 489 | c | Revision_39/readtags.c | 496 | 542 | 7 | 53
7 | Revision_38/readtags.c | 503 | 503 | c | Revision_39/readtags.c | 556 | 556 | 53 | 53
8 | Revision_38/readtags.c | 507 | 507 | c | Revision_39/readtags.c | 560 | 560 | 53 | 53
9 | Revision_38/readtags.c | 512 | 512 | c | Revision_39/readtags.c | 565 | 565 | 53 | 53
10 | Revision_38/readtags.c | 516 | 516 | c | Revision_39/readtags.c | 569 | 569 | 53 | 53
11 | Revision_38/readtags.c | 522 | 522 | c | Revision_39/readtags.c | 575 | 575 | 53 | 53
12 | Revision_38/readtags.c | 534 | 534 | c | Revision_39/readtags.c | 587 | 587 | 53 | 53
13 | Revision_38/readtags.c | 544 | 544 | c | Revision_39/readtags.c | 597 | 597 | 53 | 53
14 | Revision_38/readtags.c | 559 | 559 | c | Revision_39/readtags.c | 612 | 612 | 53 | 53
15 | Revision_38/readtags.c | 565 | 565 | c | Revision_39/readtags.c | 618 | 618 | 53 | 53
16 | Revision_38/readtags.c | 572 | 572 | c | Revision_39/readtags.c | 625 | 625 | 53 | 53
17 | Revision_38/readtags.c | 580 | 580 | c | Revision_39/readtags.c | 633 | 633 | 53 | 53
18 | Revision_38/readtags.c | 583 | 583 | c | Revision_39/readtags.c | 636 | 639 | 53 | 56
19 | Revision_38/readtags.c | 587 | 588 | c | Revision_39/readtags.c | 643 | 644 | 56 | 56
20 | Revision_38/readtags.c | 590 | 590 | c | Revision_39/readtags.c | 646 | 646 | 56 | 56
21 | Revision_38/readtags.c | 593 | 593 | c | Revision_39/readtags.c | 649 | 649 | 56 | 56
22 | Revision_38/readtags.c | 596 | 596 | c | Revision_39/readtags.c | 652 | 652 | 56 | 56
23 | Revision_38/readtags.c | 606 | 606 | c | Revision_39/readtags.c | 662 | 662 | 56 | 56
24 | Revision_38/readtags.c | 609 | 609 | c | Revision_39/readtags.c | 665 | 665 | 56 | 56
25 | Revision_38/readtags.c | 614 | 614 | c | Revision_39/readtags.c | 670 | 670 | 56 | 56
26 | Revision_38/readtags.c | 629 | 629 | a | Revision_39/readtags.c | 686 | 696 | 57 | 67
27 | Revision_38/readtags.c | 647 | 647 | c | Revision_39/readtags.c | 714 | 714 | 67 | 67
28 | Revision_38/readtags.c | 651 | 651 | c | Revision_39/readtags.c | 718 | 718 | 67 | 67
29 | Revision_38/readtags.c | 679 | 679 | a | Revision_39/readtags.c | 747 | 748 | 68 | 69
30 | Revision_38/readtags.c | 682 | 682 | a | Revision_39/readtags.c | 752 | 756 | 70 | 74
31 | Revision_38/readtags.c | 685 | 693 | c | Revision_39/readtags.c | 759 | 772 | 74 | 79
32 | Revision_38/readtags.c | 694 | 694 | a | Revision_39/readtags.c | 774 | 774 | 80 | 80
33 | Revision_38/readtags.c | 697 | 697 | c | Revision_39/readtags.c | 777 | 777 | 80 | 80
34 | Revision_38/readtags.c | 706 | 706 | c | Revision_39/readtags.c | 786 | 786 | 80 | 80
35 | Revision_38/readtags.c | 733 | 734 | c | Revision_39/readtags.c | 813 | 815 | 80 | 81
36 | Revision_38/readtags.c | 735 | 735 | a | Revision_39/readtags.c | 817 | 817 | 82 | 82
37 | Revision_38/readtags.c | 736 | 736 | a | Revision_39/readtags.c | 819 | 819 | 83 | 83
38 | Revision_38/readtags.c | 741 | 741 | a | Revision_39/readtags.c | 825 | 825 | 84 | 84
39 | Revision_38/readtags.c | 749 | 749 | c | Revision_39/readtags.c | 833 | 834 | 84 | 85
40 | Revision_38/readtags.c | 751 | 752 | c | Revision_39/readtags.c | 836 | 837 | 85 | 85
41 | Revision_38/readtags.c | 754 | 754 | c | Revision_39/readtags.c | 839 | 839 | 85 | 85
42 | Revision_38/readtags.c | 756 | 759 | c | Revision_39/readtags.c | 841 | 850 | 85 | 91
43 | Revision_38/readtags.c | 761 | 772 | d | Revision_39/readtags.c | 851 | 851 | 90 | 79
44 | Revision_38/readtags.c | 774 | 774 | a | Revision_39/readtags.c | 854 | 855 | 80 | 81
