counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_585/jscript.c | 2 | 2 | c | Revision_586/jscript.c | 2 | 2 | 0 | 0
2 | Revision_585/jscript.c | 57 | 57 | a | Revision_586/jscript.c | 58 | 59 | 1 | 2
3 | Revision_585/jscript.c | 67 | 67 | c | Revision_586/jscript.c | 69 | 72 | 2 | 5
4 | Revision_585/jscript.c | 94 | 94 | c | Revision_586/jscript.c | 99 | 101 | 5 | 7
5 | Revision_585/jscript.c | 98 | 104 | c | Revision_586/jscript.c | 105 | 112 | 7 | 8
6 | Revision_585/jscript.c | 133 | 133 | a | Revision_586/jscript.c | 142 | 143 | 9 | 10
7 | Revision_585/jscript.c | 143 | 143 | c | Revision_586/jscript.c | 153 | 156 | 10 | 13
8 | Revision_585/jscript.c | 194 | 194 | a | Revision_586/jscript.c | 208 | 208 | 14 | 14
9 | Revision_585/jscript.c | 212 | 212 | c | Revision_586/jscript.c | 226 | 226 | 14 | 14
10 | Revision_585/jscript.c | 231 | 231 | c | Revision_586/jscript.c | 245 | 245 | 14 | 14
11 | Revision_585/jscript.c | 252 | 253 | c | Revision_586/jscript.c | 266 | 267 | 14 | 14
12 | Revision_585/jscript.c | 255 | 256 | c | Revision_586/jscript.c | 269 | 273 | 14 | 17
13 | Revision_585/jscript.c | 261 | 262 | c | Revision_586/jscript.c | 278 | 279 | 17 | 17
14 | Revision_585/jscript.c | 264 | 265 | c | Revision_586/jscript.c | 281 | 285 | 17 | 20
15 | Revision_585/jscript.c | 350 | 353 | c | Revision_586/jscript.c | 370 | 373 | 20 | 20
16 | Revision_585/jscript.c | 355 | 357 | c | Revision_586/jscript.c | 375 | 377 | 20 | 20
17 | Revision_585/jscript.c | 358 | 358 | a | Revision_586/jscript.c | 379 | 380 | 21 | 22
18 | Revision_585/jscript.c | 466 | 466 | a | Revision_586/jscript.c | 489 | 520 | 23 | 54
19 | Revision_585/jscript.c | 504 | 504 | a | Revision_586/jscript.c | 559 | 562 | 55 | 58
20 | Revision_585/jscript.c | 763 | 763 | c | Revision_586/jscript.c | 821 | 821 | 58 | 58
21 | Revision_585/jscript.c | 769 | 774 | d | Revision_586/jscript.c | 826 | 826 | 57 | 52
22 | Revision_585/jscript.c | 775 | 775 | a | Revision_586/jscript.c | 828 | 831 | 53 | 56
23 | Revision_585/jscript.c | 776 | 776 | a | Revision_586/jscript.c | 833 | 833 | 57 | 57
24 | Revision_585/jscript.c | 890 | 890 | a | Revision_586/jscript.c | 948 | 948 | 58 | 58
25 | Revision_585/jscript.c | 912 | 912 | c | Revision_586/jscript.c | 970 | 976 | 58 | 64
26 | Revision_585/jscript.c | 931 | 931 | a | Revision_586/jscript.c | 996 | 1004 | 65 | 73
27 | Revision_585/jscript.c | 934 | 936 | c | Revision_586/jscript.c | 1007 | 1009 | 73 | 73
28 | Revision_585/jscript.c | 938 | 942 | c | Revision_586/jscript.c | 1011 | 1013 | 73 | 71
29 | Revision_585/jscript.c | 944 | 945 | c | Revision_586/jscript.c | 1015 | 1019 | 71 | 74
30 | Revision_585/jscript.c | 947 | 947 | c | Revision_586/jscript.c | 1021 | 1022 | 74 | 75
31 | Revision_585/jscript.c | 949 | 955 | c | Revision_586/jscript.c | 1024 | 1030 | 75 | 75
32 | Revision_585/jscript.c | 957 | 966 | c | Revision_586/jscript.c | 1032 | 1165 | 75 | 199
33 | Revision_585/jscript.c | 982 | 982 | c | Revision_586/jscript.c | 1181 | 1181 | 199 | 199
34 | Revision_585/jscript.c | 986 | 986 | c | Revision_586/jscript.c | 1185 | 1185 | 199 | 199
35 | Revision_585/jscript.c | 988 | 989 | c | Revision_586/jscript.c | 1187 | 1188 | 199 | 199
36 | Revision_585/jscript.c | 1028 | 1028 | a | Revision_586/jscript.c | 1228 | 1232 | 200 | 204
37 | Revision_585/jscript.c | 1035 | 1036 | c | Revision_586/jscript.c | 1239 | 1240 | 204 | 204
38 | Revision_585/jscript.c | 1043 | 1046 | c | Revision_586/jscript.c | 1247 | 1247 | 204 | 201
39 | Revision_585/jscript.c | 1053 | 1053 | a | Revision_586/jscript.c | 1255 | 1261 | 202 | 208
40 | Revision_585/jscript.c | 1060 | 1060 | c | Revision_586/jscript.c | 1268 | 1270 | 208 | 210
41 | Revision_585/jscript.c | 1061 | 1061 | a | Revision_586/jscript.c | 1272 | 1275 | 211 | 214
42 | Revision_585/jscript.c | 1067 | 1067 | c | Revision_586/jscript.c | 1281 | 1286 | 214 | 219
43 | Revision_585/jscript.c | 1093 | 1093 | c | Revision_586/jscript.c | 1312 | 1312 | 219 | 219
44 | Revision_585/jscript.c | 1100 | 1114 | d | Revision_586/jscript.c | 1318 | 1318 | 218 | 204
45 | Revision_585/jscript.c | 1165 | 1165 | a | Revision_586/jscript.c | 1370 | 1373 | 205 | 208
46 | Revision_585/jscript.c | 1251 | 1251 | d | Revision_586/jscript.c | 1458 | 1458 | 207 | 207
