counter | prevPath | prevStartLine | prevEndLine | changeType | currPath | currStartLine | currEndLine | offsetStart | offsetEnd
1 | Revision_296/fortran.c | 2 | 2 | c | Revision_297/fortran.c | 2 | 2 | 0 | 0
2 | Revision_296/fortran.c | 67 | 67 | a | Revision_297/fortran.c | 68 | 68 | 1 | 1
3 | Revision_296/fortran.c | 68 | 68 | a | Revision_297/fortran.c | 70 | 72 | 2 | 4
4 | Revision_296/fortran.c | 74 | 74 | a | Revision_297/fortran.c | 79 | 80 | 5 | 6
5 | Revision_296/fortran.c | 88 | 88 | a | Revision_297/fortran.c | 95 | 95 | 7 | 7
6 | Revision_296/fortran.c | 93 | 93 | a | Revision_297/fortran.c | 101 | 101 | 8 | 8
7 | Revision_296/fortran.c | 98 | 98 | a | Revision_297/fortran.c | 107 | 109 | 9 | 11
8 | Revision_296/fortran.c | 105 | 105 | a | Revision_297/fortran.c | 117 | 117 | 12 | 12
9 | Revision_296/fortran.c | 109 | 109 | a | Revision_297/fortran.c | 122 | 122 | 13 | 13
10 | Revision_296/fortran.c | 110 | 110 | a | Revision_297/fortran.c | 124 | 124 | 14 | 14
11 | Revision_296/fortran.c | 114 | 114 | a | Revision_297/fortran.c | 129 | 129 | 15 | 15
12 | Revision_296/fortran.c | 115 | 115 | a | Revision_297/fortran.c | 131 | 133 | 16 | 18
13 | Revision_296/fortran.c | 155 | 155 | a | Revision_297/fortran.c | 174 | 174 | 19 | 19
14 | Revision_296/fortran.c | 190 | 190 | c | Revision_297/fortran.c | 209 | 209 | 19 | 19
15 | Revision_296/fortran.c | 195 | 195 | a | Revision_297/fortran.c | 215 | 215 | 20 | 20
16 | Revision_296/fortran.c | 204 | 204 | a | Revision_297/fortran.c | 225 | 225 | 21 | 21
17 | Revision_296/fortran.c | 205 | 205 | a | Revision_297/fortran.c | 227 | 229 | 22 | 24
18 | Revision_296/fortran.c | 211 | 211 | a | Revision_297/fortran.c | 236 | 237 | 25 | 26
19 | Revision_296/fortran.c | 215 | 215 | d | Revision_297/fortran.c | 240 | 240 | 25 | 25
20 | Revision_296/fortran.c | 217 | 217 | a | Revision_297/fortran.c | 243 | 243 | 26 | 26
21 | Revision_296/fortran.c | 225 | 225 | a | Revision_297/fortran.c | 252 | 252 | 27 | 27
22 | Revision_296/fortran.c | 230 | 230 | a | Revision_297/fortran.c | 258 | 258 | 28 | 28
23 | Revision_296/fortran.c | 235 | 235 | a | Revision_297/fortran.c | 264 | 266 | 29 | 31
24 | Revision_296/fortran.c | 242 | 242 | a | Revision_297/fortran.c | 274 | 274 | 32 | 32
25 | Revision_296/fortran.c | 246 | 246 | a | Revision_297/fortran.c | 279 | 279 | 33 | 33
26 | Revision_296/fortran.c | 247 | 247 | a | Revision_297/fortran.c | 281 | 281 | 34 | 34
27 | Revision_296/fortran.c | 251 | 251 | a | Revision_297/fortran.c | 286 | 286 | 35 | 35
28 | Revision_296/fortran.c | 252 | 252 | a | Revision_297/fortran.c | 288 | 290 | 36 | 38
29 | Revision_296/fortran.c | 265 | 265 | a | Revision_297/fortran.c | 304 | 305 | 39 | 40
30 | Revision_296/fortran.c | 993 | 993 | a | Revision_297/fortran.c | 1034 | 1034 | 41 | 41
31 | Revision_296/fortran.c | 999 | 999 | a | Revision_297/fortran.c | 1041 | 1041 | 42 | 42
32 | Revision_296/fortran.c | 1055 | 1056 | c | Revision_297/fortran.c | 1097 | 1097 | 42 | 41
33 | Revision_296/fortran.c | 1057 | 1057 | a | Revision_297/fortran.c | 1099 | 1099 | 42 | 42
34 | Revision_296/fortran.c | 1058 | 1058 | a | Revision_297/fortran.c | 1101 | 1101 | 43 | 43
35 | Revision_296/fortran.c | 1063 | 1063 | c | Revision_297/fortran.c | 1106 | 1106 | 43 | 43
36 | Revision_296/fortran.c | 1078 | 1078 | a | Revision_297/fortran.c | 1122 | 1132 | 44 | 54
37 | Revision_296/fortran.c | 1169 | 1169 | a | Revision_297/fortran.c | 1224 | 1224 | 55 | 55
38 | Revision_296/fortran.c | 1192 | 1193 | c | Revision_297/fortran.c | 1247 | 1247 | 55 | 54
39 | Revision_296/fortran.c | 1195 | 1197 | c | Revision_297/fortran.c | 1249 | 1250 | 54 | 53
40 | Revision_296/fortran.c | 1199 | 1200 | c | Revision_297/fortran.c | 1252 | 1252 | 53 | 52
41 | Revision_296/fortran.c | 1201 | 1201 | a | Revision_297/fortran.c | 1254 | 1263 | 53 | 62
42 | Revision_296/fortran.c | 1213 | 1217 | d | Revision_297/fortran.c | 1274 | 1274 | 61 | 57
43 | Revision_296/fortran.c | 1218 | 1218 | a | Revision_297/fortran.c | 1276 | 1276 | 58 | 58
44 | Revision_296/fortran.c | 1286 | 1286 | a | Revision_297/fortran.c | 1345 | 1401 | 59 | 115
45 | Revision_296/fortran.c | 1287 | 1287 | a | Revision_297/fortran.c | 1403 | 1458 | 116 | 171
46 | Revision_296/fortran.c | 1320 | 1320 | a | Revision_297/fortran.c | 1492 | 1495 | 172 | 175
47 | Revision_296/fortran.c | 1486 | 1486 | a | Revision_297/fortran.c | 1662 | 1692 | 176 | 206
48 | Revision_296/fortran.c | 1504 | 1506 | d | Revision_297/fortran.c | 1709 | 1709 | 205 | 203
49 | Revision_296/fortran.c | 1510 | 1510 | c | Revision_297/fortran.c | 1713 | 1714 | 203 | 204
50 | Revision_296/fortran.c | 1511 | 1511 | a | Revision_297/fortran.c | 1716 | 1725 | 205 | 214
