Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
738 | Revision_738/Jmol/source-tests/org/openscience/jmol/AtomTypeSetTest.java | U | 60 | 67 | 6 | 389954 | 1 | 1072 | 80
738 | Revision_738/Jmol/source-tests/org/openscience/jmol/AtomTypesModelTest.java | U | 60 | 67 | 6 | 389955 | 1 | 1073 | 80
738 | Revision_738/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 389956 | 2 | 284 | 75
738 | Revision_738/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 389957 | 2 | 285 | 75
738 | Revision_738/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 389958 | 2 | 286 | 75
738 | Revision_738/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 105 | 113 | 7 | 389959 | 2 | 836 | 75
738 | Revision_738/Jmol/src/org/openscience/jmol/JmolResourceHandler.java | U | 104 | 109 | 7 | 389960 | 2 | 282 | 75
738 | Revision_738/Jmol/src/org/openscience/jmol/DisplayControl.java | M | 755 | 760 | 7 | 389961 | 2 | 1304 | 75
738 | Revision_738/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 389962 | 2 | 837 | 75
738 | Revision_738/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 389963 | 3 | 287 | 80
738 | Revision_738/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 389964 | 3 | 288 | 80
738 | Revision_738/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 389965 | 4 | 289 | 75
738 | Revision_738/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 389966 | 4 | 290 | 75
738 | Revision_738/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 389967 | 4 | 292 | 75
738 | Revision_738/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 389968 | 4 | 291 | 75
738 | Revision_738/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 389969 | 5 | 293 | 90
738 | Revision_738/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 389970 | 5 | 294 | 90
738 | Revision_738/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 389971 | 6 | 295 | 72
738 | Revision_738/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 389972 | 6 | 296 | 72
738 | Revision_738/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 389973 | 7 | 297 | 100
738 | Revision_738/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 389974 | 7 | 298 | 100
738 | Revision_738/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 389975 | 7 | 299 | 100
738 | Revision_738/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 389976 | 7 | 300 | 100
738 | Revision_738/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 389977 | 8 | 301 | 100
738 | Revision_738/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 389978 | 8 | 302 | 100
738 | Revision_738/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 389979 | 8 | 303 | 100
738 | Revision_738/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 389980 | 8 | 304 | 100
738 | Revision_738/Jmol/src/freeware/PrintfFormat.java | U | 479 | 483 | 5 | 389981 | 9 | 903 | 75
738 | Revision_738/Jmol/src/org/openscience/jmol/applet/JmolApplet.java | U | 179 | 183 | 5 | 389982 | 9 | 747 | 75
738 | Revision_738/Jmol/src/freeware/PrintfFormat.java | U | 532 | 536 | 5 | 389983 | 9 | 904 | 75
738 | Revision_738/Jmol/src/org/openscience/jmol/CrystalPropertiesDialog.java | U | 1345 | 1350 | 5 | 389984 | 9 | 1111 | 75
738 | Revision_738/Jmol/src/org/openscience/jmol/render/ChemFrameRenderer.java | U | 90 | 96 | 5 | 389985 | 9 | 1185 | 75
738 | Revision_738/Jmol/src/org/openscience/jmol/render/ChemFrameRenderer.java | U | 102 | 108 | 5 | 389986 | 9 | 1186 | 75
738 | Revision_738/Jmol/src/org/openscience/jmol/Jmol.java | U | 819 | 826 | 5 | 389987 | 9 | 1034 | 75
