Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
306 | Revision_306/Jmol/src/com/obrador/JpegEncoder.java | U | 312 | 318 | 7 | 170290 | 1 | 284 | 75
306 | Revision_306/Jmol/src/com/obrador/JpegEncoder.java | U | 972 | 980 | 7 | 170291 | 1 | 285 | 75
306 | Revision_306/Jmol/src/com/obrador/JpegEncoder.java | U | 1001 | 1008 | 7 | 170292 | 1 | 286 | 75
306 | Revision_306/Jmol/src/org/openscience/jmol/LoopedStreams.java | U | 100 | 108 | 7 | 170293 | 1 | 836 | 75
306 | Revision_306/Jmol/src/com/obrador/JpegEncoder.java | U | 1289 | 1295 | 7 | 170294 | 1 | 837 | 75
306 | Revision_306/Jmol/src/com/obrador/JpegEncoder.java | U | 476 | 481 | 6 | 170295 | 2 | 287 | 80
306 | Revision_306/Jmol/src/com/obrador/JpegEncoder.java | U | 564 | 569 | 6 | 170296 | 2 | 288 | 80
306 | Revision_306/Jmol/src/com/obrador/JpegEncoder.java | U | 483 | 493 | 6 | 170297 | 3 | 289 | 75
306 | Revision_306/Jmol/src/com/obrador/JpegEncoder.java | U | 571 | 581 | 6 | 170298 | 3 | 291 | 75
306 | Revision_306/Jmol/src/com/obrador/JpegEncoder.java | U | 742 | 749 | 6 | 170299 | 3 | 290 | 75
306 | Revision_306/Jmol/src/com/obrador/JpegEncoder.java | U | 764 | 769 | 6 | 170300 | 3 | 292 | 75
306 | Revision_306/Jmol/src/com/obrador/JpegEncoder.java | U | 737 | 752 | 13 | 170301 | 4 | 293 | 90
306 | Revision_306/Jmol/src/com/obrador/JpegEncoder.java | U | 759 | 772 | 13 | 170302 | 4 | 294 | 90
306 | Revision_306/Jmol/src/com/obrador/JpegEncoder.java | U | 954 | 987 | 31 | 170303 | 5 | 295 | 72
306 | Revision_306/Jmol/src/com/obrador/JpegEncoder.java | U | 989 | 1022 | 31 | 170304 | 5 | 296 | 72
306 | Revision_306/Jmol/src/com/obrador/JpegEncoder.java | U | 1049 | 1054 | 5 | 170305 | 6 | 297 | 100
306 | Revision_306/Jmol/src/com/obrador/JpegEncoder.java | U | 1085 | 1090 | 5 | 170306 | 6 | 298 | 100
306 | Revision_306/Jmol/src/com/obrador/JpegEncoder.java | U | 1120 | 1125 | 5 | 170307 | 6 | 299 | 100
306 | Revision_306/Jmol/src/com/obrador/JpegEncoder.java | U | 1156 | 1161 | 5 | 170308 | 6 | 300 | 100
306 | Revision_306/Jmol/src/com/obrador/JpegEncoder.java | U | 1062 | 1070 | 8 | 170309 | 7 | 301 | 100
306 | Revision_306/Jmol/src/com/obrador/JpegEncoder.java | U | 1133 | 1141 | 8 | 170310 | 7 | 302 | 100
306 | Revision_306/Jmol/src/com/obrador/JpegEncoder.java | U | 1098 | 1106 | 8 | 170311 | 7 | 303 | 100
306 | Revision_306/Jmol/src/com/obrador/JpegEncoder.java | U | 1169 | 1177 | 8 | 170312 | 7 | 304 | 100
306 | Revision_306/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 43 | 101 | 51 | 170313 | 8 | 53 | 100
306 | Revision_306/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 43 | 101 | 51 | 170314 | 8 | 54 | 100
306 | Revision_306/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 43 | 101 | 51 | 170315 | 8 | 55 | 100
306 | Revision_306/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 103 | 107 | 5 | 170316 | 9 | 56 | 100
306 | Revision_306/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 103 | 107 | 5 | 170317 | 9 | 57 | 100
306 | Revision_306/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 103 | 107 | 5 | 170318 | 9 | 58 | 100
306 | Revision_306/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 121 | 126 | 6 | 170319 | 10 | 59 | 100
306 | Revision_306/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 121 | 126 | 6 | 170320 | 10 | 60 | 100
306 | Revision_306/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 121 | 126 | 6 | 170321 | 10 | 61 | 100
306 | Revision_306/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 139 | 165 | 21 | 170322 | 11 | 62 | 100
306 | Revision_306/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 139 | 165 | 21 | 170323 | 11 | 64 | 100
306 | Revision_306/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 139 | 165 | 21 | 170324 | 11 | 63 | 100
306 | Revision_306/Jmol/src/org/openscience/jmol/AboutDialog.java | U | 172 | 183 | 11 | 170325 | 12 | 65 | 100
306 | Revision_306/Jmol/src/org/openscience/jmol/HelpDialog.java | U | 172 | 183 | 11 | 170326 | 12 | 72 | 100
306 | Revision_306/Jmol/src/org/openscience/jmol/Vibrate.java | U | 541 | 552 | 11 | 170327 | 12 | 71 | 100
306 | Revision_306/Jmol/src/org/openscience/jmol/AtomTypeTable.java | U | 234 | 245 | 11 | 170328 | 12 | 67 | 100
306 | Revision_306/Jmol/src/org/openscience/jmol/Preferences.java | U | 1062 | 1073 | 11 | 170329 | 12 | 70 | 100
306 | Revision_306/Jmol/src/org/openscience/jmol/Measure.java | U | 259 | 270 | 11 | 170330 | 12 | 66 | 100
306 | Revision_306/Jmol/src/org/openscience/jmol/MeasurementList.java | U | 312 | 323 | 11 | 170331 | 12 | 73 | 100
306 | Revision_306/Jmol/src/org/openscience/jmol/Animate.java | U | 427 | 438 | 11 | 170332 | 12 | 68 | 100
306 | Revision_306/Jmol/src/org/openscience/jmol/PovrayDialog.java | U | 342 | 353 | 11 | 170333 | 12 | 723 | 100
306 | Revision_306/Jmol/src/org/openscience/jmol/WhatsNewDialog.java | U | 172 | 183 | 11 | 170334 | 12 | 69 | 100
306 | Revision_306/Jmol/src/org/openscience/jmol/PropertyGraph.java | U | 169 | 180 | 11 | 170335 | 12 | 661 | 100
306 | Revision_306/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 67 | 112 | 34 | 170336 | 13 | 76 | 70
306 | Revision_306/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | U | 60 | 103 | 34 | 170337 | 13 | 798 | 70
306 | Revision_306/Jmol/src/org/openscience/jmol/ADFReader.java | U | 63 | 104 | 34 | 170338 | 13 | 79 | 70
306 | Revision_306/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 61 | 104 | 34 | 170339 | 13 | 80 | 70
306 | Revision_306/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | U | 62 | 127 | 34 | 170340 | 13 | 81 | 70
306 | Revision_306/Jmol/src/org/openscience/jmol/GamessReader.java | U | 68 | 125 | 34 | 170341 | 13 | 77 | 70
306 | Revision_306/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 62 | 125 | 34 | 170342 | 13 | 78 | 70
306 | Revision_306/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 75 | 81 | 5 | 170343 | 14 | 82 | 71
306 | Revision_306/Jmol/src/org/openscience/jmol/Aces2Reader.java | U | 89 | 96 | 5 | 170344 | 14 | 83 | 71
306 | Revision_306/Jmol/src/org/openscience/jmol/DaltonReader.java | U | 63 | 69 | 5 | 170345 | 14 | 799 | 71
306 | Revision_306/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 81 | 88 | 5 | 170346 | 14 | 245 | 71
306 | Revision_306/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | U | 85 | 92 | 5 | 170347 | 14 | 259 | 71
306 | Revision_306/Jmol/src/org/openscience/jmol/ADFReader.java | U | 81 | 88 | 5 | 170348 | 14 | 99 | 71
306 | Revision_306/Jmol/src/org/openscience/jmol/JaguarReader.java | U | 49 | 57 | 5 | 170349 | 14 | 800 | 71
306 | Revision_306/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 83 | 90 | 5 | 170350 | 14 | 247 | 71
306 | Revision_306/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | U | 80 | 87 | 5 | 170351 | 14 | 801 | 71
306 | Revision_306/Jmol/src/org/openscience/jmol/Gaussian92Reader.java | U | 69 | 73 | 5 | 170352 | 14 | 244 | 71
306 | Revision_306/Jmol/src/org/openscience/jmol/Gaussian98Reader.java | U | 71 | 77 | 5 | 170353 | 14 | 258 | 71
306 | Revision_306/Jmol/src/org/openscience/jmol/Gaussian90Reader.java | U | 68 | 72 | 5 | 170354 | 14 | 802 | 71
306 | Revision_306/Jmol/src/org/openscience/jmol/ADFReader.java | U | 71 | 75 | 5 | 170355 | 14 | 98 | 71
306 | Revision_306/Jmol/src/org/openscience/jmol/Gaussian94Reader.java | U | 71 | 75 | 5 | 170356 | 14 | 246 | 71
