Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
462 | Revision_462/asp.c | U | 71 | 90 | 15 | 46048 | 1 | 1 | 100
462 | Revision_462/asp.c | U | 94 | 113 | 15 | 46049 | 1 | 2 | 100
462 | Revision_462/asp.c | U | 117 | 133 | 14 | 46050 | 2 | 3 | 100
462 | Revision_462/asp.c | U | 175 | 190 | 14 | 46051 | 2 | 162 | 100
462 | Revision_462/asp.c | U | 137 | 152 | 14 | 46052 | 2 | 6 | 100
462 | Revision_462/asp.c | U | 156 | 171 | 14 | 46053 | 2 | 116 | 100
462 | Revision_462/asp.c | U | 201 | 209 | 9 | 46054 | 3 | 8 | 100
462 | Revision_462/sml.c | U | 201 | 209 | 9 | 46055 | 3 | 118 | 100
462 | Revision_462/python.c | U | 273 | 281 | 9 | 46056 | 3 | 10 | 100
462 | Revision_462/ruby.c | U | 389 | 397 | 9 | 46057 | 3 | 164 | 100
462 | Revision_462/args.c | U | 85 | 92 | 8 | 46058 | 4 | 11 | 100
462 | Revision_462/args.c | U | 159 | 166 | 8 | 46059 | 4 | 12 | 100
462 | Revision_462/c.c | U | 665 | 676 | 13 | 46060 | 5 | 117 | 100
462 | Revision_462/c.c | U | 1164 | 1177 | 13 | 46061 | 5 | 123 | 100
462 | Revision_462/c.c | U | 819 | 839 | 45 | 46062 | 6 | 157 | 100
462 | Revision_462/c.c | U | 858 | 878 | 45 | 46063 | 6 | 158 | 100
462 | Revision_462/c.c | U | 1404 | 1411 | 7 | 46064 | 7 | 15 | 100
462 | Revision_462/c.c | U | 1414 | 1421 | 7 | 46065 | 7 | 16 | 100
462 | Revision_462/c.c | U | 1749 | 1753 | 5 | 46066 | 8 | 126 | 100
462 | Revision_462/c.c | U | 1758 | 1762 | 5 | 46067 | 8 | 127 | 100
462 | Revision_462/c.c | U | 2163 | 2168 | 6 | 46068 | 9 | 142 | 100
462 | Revision_462/options.c | U | 531 | 536 | 6 | 46069 | 9 | 72 | 100
462 | Revision_462/c.c | U | 2424 | 2428 | 5 | 46070 | 10 | 159 | 100
462 | Revision_462/c.c | U | 2431 | 2435 | 5 | 46071 | 10 | 160 | 100
462 | Revision_462/c.c | U | 2776 | 2785 | 10 | 46072 | 11 | 17 | 100
462 | Revision_462/verilog.c | U | 324 | 333 | 10 | 46073 | 11 | 156 | 100
462 | Revision_462/sql.c | U | 1864 | 1873 | 10 | 46074 | 11 | 102 | 100
462 | Revision_462/c.c | U | 2806 | 2815 | 10 | 46075 | 11 | 128 | 100
462 | Revision_462/eiffel.c | U | 1220 | 1229 | 10 | 46076 | 11 | 19 | 100
462 | Revision_462/c.c | U | 2818 | 2827 | 10 | 46077 | 11 | 18 | 100
462 | Revision_462/eiffel.c | U | 215 | 224 | 8 | 46078 | 12 | 20 | 100
462 | Revision_462/sql.c | U | 379 | 388 | 8 | 46079 | 12 | 103 | 100
462 | Revision_462/fortran.c | U | 397 | 406 | 8 | 46080 | 12 | 21 | 100
462 | Revision_462/jscript.c | U | 267 | 276 | 8 | 46081 | 12 | 168 | 100
462 | Revision_462/eiffel.c | U | 367 | 376 | 8 | 46082 | 13 | 104 | 100
462 | Revision_462/jscript.c | U | 356 | 363 | 8 | 46083 | 13 | 169 | 100
462 | Revision_462/sql.c | U | 459 | 466 | 8 | 46084 | 13 | 105 | 100
462 | Revision_462/eiffel.c | U | 419 | 423 | 5 | 46085 | 14 | 87 | 100
462 | Revision_462/fortran.c | U | 812 | 816 | 5 | 46086 | 14 | 88 | 100
462 | Revision_462/eiffel.c | U | 602 | 612 | 9 | 46087 | 15 | 26 | 100
462 | Revision_462/fortran.c | U | 875 | 885 | 9 | 46088 | 15 | 27 | 100
462 | Revision_462/eiffel.c | U | 660 | 664 | 5 | 46089 | 16 | 106 | 100
462 | Revision_462/sql.c | U | 564 | 568 | 5 | 46090 | 16 | 107 | 100
462 | Revision_462/eiffel.c | U | 873 | 877 | 5 | 46091 | 17 | 89 | 100
462 | Revision_462/fortran.c | U | 1346 | 1350 | 5 | 46092 | 17 | 86 | 100
462 | Revision_462/eiffel.c | U | 1011 | 1015 | 5 | 46093 | 17 | 85 | 100
462 | Revision_462/basic.c | U | 179 | 187 | 9 | 46094 | 18 | 166 | 100
462 | Revision_462/basic.c | U | 190 | 198 | 9 | 46095 | 18 | 167 | 100
462 | Revision_462/jscript.c | U | 233 | 264 | 18 | 46096 | 19 | 170 | 100
462 | Revision_462/sql.c | U | 699 | 730 | 18 | 46097 | 19 | 171 | 100
462 | Revision_462/jscript.c | U | 279 | 288 | 8 | 46098 | 20 | 172 | 100
462 | Revision_462/sql.c | U | 391 | 400 | 8 | 46099 | 20 | 109 | 100
462 | Revision_462/jscript.c | U | 291 | 295 | 5 | 46100 | 21 | 173 | 100
462 | Revision_462/sql.c | U | 403 | 407 | 5 | 46101 | 21 | 174 | 100
462 | Revision_462/jscript.c | U | 302 | 323 | 15 | 46102 | 22 | 175 | 100
462 | Revision_462/sql.c | U | 414 | 435 | 15 | 46103 | 22 | 176 | 100
462 | Revision_462/jscript.c | U | 326 | 340 | 12 | 46104 | 23 | 177 | 100
462 | Revision_462/sql.c | U | 438 | 452 | 12 | 46105 | 23 | 178 | 100
462 | Revision_462/jscript.c | U | 366 | 381 | 14 | 46106 | 24 | 179 | 100
462 | Revision_462/sql.c | U | 469 | 484 | 14 | 46107 | 24 | 180 | 100
462 | Revision_462/jscript.c | U | 387 | 398 | 12 | 46108 | 25 | 181 | 100
462 | Revision_462/sql.c | U | 489 | 500 | 12 | 46109 | 25 | 182 | 100
462 | Revision_462/jscript.c | U | 401 | 407 | 7 | 46110 | 26 | 183 | 100
462 | Revision_462/sql.c | U | 503 | 509 | 7 | 46111 | 26 | 113 | 100
462 | Revision_462/jscript.c | U | 473 | 484 | 12 | 46112 | 27 | 184 | 100
462 | Revision_462/sql.c | U | 603 | 614 | 12 | 46113 | 27 | 102 | 100
462 | Revision_462/jscript.c | U | 523 | 530 | 7 | 46114 | 28 | 185 | 100
462 | Revision_462/sql.c | U | 654 | 661 | 7 | 46115 | 28 | 186 | 100
462 | Revision_462/jscript.c | U | 533 | 540 | 7 | 46116 | 29 | 187 | 100
462 | Revision_462/sql.c | U | 664 | 671 | 7 | 46117 | 29 | 188 | 100
462 | Revision_462/jscript.c | U | 547 | 552 | 5 | 46118 | 30 | 189 | 100
462 | Revision_462/sql.c | U | 678 | 683 | 5 | 46119 | 30 | 102 | 100
462 | Revision_462/jscript.c | U | 634 | 656 | 12 | 46120 | 31 | 190 | 100
462 | Revision_462/jscript.c | U | 691 | 736 | 12 | 46121 | 31 | 203 | 100
462 | Revision_462/jscript.c | U | 677 | 686 | 6 | 46122 | 32 | 192 | 100
462 | Revision_462/sql.c | U | 878 | 898 | 6 | 46123 | 32 | 193 | 100
462 | Revision_462/sql.c | U | 1254 | 1261 | 6 | 46124 | 32 | 194 | 100
462 | Revision_462/jscript.c | U | 899 | 909 | 9 | 46125 | 33 | 195 | 100
462 | Revision_462/jscript.c | U | 1055 | 1065 | 9 | 46126 | 33 | 196 | 100
462 | Revision_462/jscript.c | U | 1069 | 1083 | 7 | 46127 | 34 | 197 | 100
462 | Revision_462/sql.c | U | 1390 | 1397 | 7 | 46128 | 34 | 198 | 100
462 | Revision_462/jscript.c | M | 1155 | 1159 | 5 | 46129 | 35 | 199 | 100
462 | Revision_462/sql.c | U | 1847 | 1851 | 5 | 46130 | 35 | 200 | 100
