Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
812 | Revision_812/ant.c | U | 33 | 40 | 8 | 88778 | 1 | 264 | 100
812 | Revision_812/yacc.c | U | 31 | 38 | 8 | 88779 | 1 | 55 | 100
812 | Revision_812/matlab.c | U | 35 | 42 | 8 | 88780 | 1 | 265 | 100
812 | Revision_812/slang.c | U | 34 | 41 | 8 | 88781 | 1 | 54 | 100
812 | Revision_812/args.c | U | 85 | 92 | 8 | 88782 | 2 | 1 | 100
812 | Revision_812/args.c | U | 160 | 167 | 8 | 88783 | 2 | 2 | 100
812 | Revision_812/asp.c | U | 72 | 91 | 15 | 88784 | 3 | 8 | 100
812 | Revision_812/asp.c | U | 95 | 114 | 15 | 88785 | 3 | 9 | 100
812 | Revision_812/asp.c | U | 118 | 163 | 40 | 88786 | 4 | 301 | 100
812 | Revision_812/asp.c | U | 165 | 210 | 40 | 88787 | 4 | 302 | 100
812 | Revision_812/asp.c | U | 125 | 137 | 12 | 88788 | 5 | 303 | 100
812 | Revision_812/asp.c | U | 139 | 151 | 12 | 88789 | 5 | 12 | 100
812 | Revision_812/asp.c | U | 172 | 184 | 12 | 88790 | 6 | 304 | 100
812 | Revision_812/asp.c | U | 186 | 198 | 12 | 88791 | 6 | 305 | 100
812 | Revision_812/asp.c | U | 214 | 230 | 14 | 88792 | 7 | 10 | 100
812 | Revision_812/asp.c | U | 272 | 287 | 14 | 88793 | 7 | 306 | 100
812 | Revision_812/asp.c | U | 253 | 268 | 14 | 88794 | 7 | 87 | 100
812 | Revision_812/asp.c | U | 234 | 249 | 14 | 88795 | 7 | 12 | 100
812 | Revision_812/asp.c | U | 291 | 306 | 14 | 88796 | 7 | 114 | 100
812 | Revision_812/asp.c | U | 317 | 325 | 9 | 88797 | 8 | 15 | 100
812 | Revision_812/sml.c | U | 202 | 210 | 9 | 88798 | 8 | 88 | 100
812 | Revision_812/ruby.c | U | 398 | 406 | 9 | 88799 | 8 | 116 | 100
812 | Revision_812/vim.c | U | 740 | 748 | 9 | 88800 | 8 | 343 | 100
812 | Revision_812/beta.c | U | 152 | 156 | 5 | 88801 | 9 | 18 | 100
812 | Revision_812/beta.c | U | 277 | 281 | 5 | 88802 | 9 | 19 | 100
812 | Revision_812/beta.c | U | 158 | 162 | 5 | 88803 | 9 | 20 | 100
812 | Revision_812/beta.c | U | 165 | 169 | 5 | 88804 | 10 | 21 | 100
812 | Revision_812/beta.c | U | 271 | 275 | 5 | 88805 | 10 | 22 | 100
812 | Revision_812/beta.c | U | 311 | 319 | 9 | 88806 | 11 | 23 | 100
812 | Revision_812/lua.c | U | 123 | 131 | 9 | 88807 | 11 | 65 | 100
812 | Revision_812/dosbatch.c | U | 33 | 40 | 8 | 88808 | 12 | 266 | 100
812 | Revision_812/html.c | U | 40 | 47 | 8 | 88809 | 12 | 267 | 100
