Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
246 | Revision_246/asp.c | U | 70 | 89 | 15 | 20528 | 1 | 1 | 100
246 | Revision_246/asp.c | U | 93 | 112 | 15 | 20529 | 1 | 2 | 100
246 | Revision_246/asp.c | U | 116 | 132 | 14 | 20530 | 2 | 3 | 100
246 | Revision_246/ruby.c | U | 79 | 94 | 14 | 20531 | 2 | 4 | 100
246 | Revision_246/asp.c | U | 136 | 151 | 14 | 20532 | 2 | 6 | 100
246 | Revision_246/ruby.c | U | 96 | 111 | 14 | 20533 | 2 | 4 | 100
246 | Revision_246/asp.c | U | 155 | 170 | 14 | 20534 | 2 | 116 | 100
246 | Revision_246/asp.c | U | 181 | 189 | 9 | 20535 | 3 | 8 | 100
246 | Revision_246/python.c | U | 212 | 220 | 9 | 20536 | 3 | 10 | 100
246 | Revision_246/sml.c | U | 192 | 200 | 9 | 20537 | 3 | 118 | 100
246 | Revision_246/args.c | U | 85 | 92 | 8 | 20538 | 4 | 11 | 100
246 | Revision_246/args.c | U | 159 | 166 | 8 | 20539 | 4 | 12 | 100
246 | Revision_246/c.c | U | 638 | 649 | 13 | 20540 | 5 | 117 | 100
246 | Revision_246/c.c | U | 1097 | 1110 | 13 | 20541 | 5 | 123 | 100
246 | Revision_246/c.c | U | 657 | 668 | 13 | 20542 | 5 | 114 | 100
246 | Revision_246/c.c | U | 779 | 798 | 42 | 20543 | 6 | 124 | 100
246 | Revision_246/c.c | U | 816 | 835 | 42 | 20544 | 6 | 125 | 100
246 | Revision_246/c.c | U | 1325 | 1332 | 7 | 20545 | 7 | 15 | 100
246 | Revision_246/c.c | U | 1335 | 1342 | 7 | 20546 | 7 | 16 | 100
246 | Revision_246/c.c | U | 1662 | 1666 | 5 | 20547 | 8 | 126 | 100
246 | Revision_246/c.c | U | 1671 | 1675 | 5 | 20548 | 8 | 127 | 100
246 | Revision_246/c.c | U | 2584 | 2593 | 10 | 20549 | 9 | 17 | 100
246 | Revision_246/eiffel.c | U | 1222 | 1231 | 10 | 20550 | 9 | 19 | 100
246 | Revision_246/c.c | U | 2626 | 2635 | 10 | 20551 | 9 | 18 | 100
246 | Revision_246/sql.c | U | 617 | 626 | 10 | 20552 | 9 | 102 | 100
246 | Revision_246/c.c | U | 2614 | 2623 | 10 | 20553 | 9 | 128 | 100
246 | Revision_246/eiffel.c | U | 215 | 224 | 8 | 20554 | 10 | 20 | 100
246 | Revision_246/fortran.c | U | 310 | 319 | 8 | 20555 | 10 | 21 | 100
246 | Revision_246/sql.c | U | 191 | 200 | 8 | 20556 | 10 | 103 | 100
246 | Revision_246/eiffel.c | U | 367 | 376 | 8 | 20557 | 11 | 104 | 100
246 | Revision_246/sql.c | U | 248 | 255 | 8 | 20558 | 11 | 105 | 100
246 | Revision_246/eiffel.c | U | 419 | 423 | 5 | 20559 | 12 | 87 | 100
246 | Revision_246/fortran.c | U | 667 | 671 | 5 | 20560 | 12 | 88 | 100
246 | Revision_246/eiffel.c | U | 602 | 612 | 9 | 20561 | 13 | 26 | 100
246 | Revision_246/fortran.c | U | 748 | 758 | 9 | 20562 | 13 | 27 | 100
246 | Revision_246/eiffel.c | U | 660 | 664 | 5 | 20563 | 14 | 106 | 100
246 | Revision_246/sql.c | U | 336 | 340 | 5 | 20564 | 14 | 107 | 100
246 | Revision_246/eiffel.c | U | 720 | 727 | 8 | 20565 | 15 | 28 | 100
246 | Revision_246/fortran.c | U | 878 | 885 | 8 | 20566 | 15 | 29 | 100
246 | Revision_246/eiffel.c | U | 874 | 878 | 5 | 20567 | 16 | 89 | 100
246 | Revision_246/fortran.c | U | 1127 | 1131 | 5 | 20568 | 16 | 86 | 100
246 | Revision_246/eiffel.c | U | 1014 | 1018 | 5 | 20569 | 16 | 85 | 100
246 | Revision_246/eiffel.c | U | 1176 | 1188 | 10 | 20570 | 17 | 30 | 100
246 | Revision_246/fortran.c | U | 724 | 735 | 10 | 20571 | 17 | 31 | 100
246 | Revision_246/sql.c | U | 203 | 214 | 10 | 20572 | 17 | 108 | 100
246 | Revision_246/verilog.c | U | 160 | 168 | 9 | 20573 | 18 | 98 | 100
246 | Revision_246/ruby.c | U | 167 | 175 | 9 | 20574 | 18 | 35 | 100
246 | Revision_246/vim.c | U | 137 | 145 | 9 | 20575 | 18 | 34 | 100
246 | Revision_246/lua.c | U | 123 | 131 | 9 | 20576 | 18 | 84 | 100
246 | Revision_246/beta.c | U | 313 | 321 | 9 | 20577 | 18 | 36 | 100
246 | Revision_246/slang.c | U | 34 | 41 | 8 | 20578 | 19 | 32 | 100
246 | Revision_246/yacc.c | U | 31 | 38 | 8 | 20579 | 19 | 33 | 100
246 | Revision_246/vim.c | U | 54 | 58 | 5 | 20580 | 20 | 100 | 100
246 | Revision_246/vim.c | U | 60 | 64 | 5 | 20581 | 20 | 101 | 100
246 | Revision_246/python.c | U | 105 | 109 | 5 | 20582 | 21 | 119 | 100
246 | Revision_246/sml.c | U | 82 | 86 | 5 | 20583 | 21 | 120 | 100
246 | Revision_246/perl.c | U | 109 | 117 | 9 | 20584 | 22 | 39 | 100
246 | Revision_246/php.c | U | 98 | 106 | 9 | 20585 | 22 | 41 | 100
246 | Revision_246/awk.c | U | 71 | 79 | 9 | 20586 | 22 | 43 | 100
