Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
807 | Revision_807/ant.c | U | 33 | 40 | 8 | 87542 | 1 | 264 | 100
807 | Revision_807/yacc.c | U | 31 | 38 | 8 | 87543 | 1 | 55 | 100
807 | Revision_807/slang.c | U | 34 | 41 | 8 | 87544 | 1 | 54 | 100
807 | Revision_807/matlab.c | U | 35 | 42 | 8 | 87545 | 1 | 265 | 100
807 | Revision_807/args.c | U | 85 | 92 | 8 | 87546 | 2 | 1 | 100
807 | Revision_807/args.c | U | 160 | 167 | 8 | 87547 | 2 | 2 | 100
807 | Revision_807/asp.c | U | 72 | 91 | 15 | 87548 | 3 | 8 | 100
807 | Revision_807/asp.c | U | 95 | 114 | 15 | 87549 | 3 | 9 | 100
807 | Revision_807/asp.c | U | 118 | 163 | 40 | 87550 | 4 | 301 | 100
807 | Revision_807/asp.c | U | 165 | 210 | 40 | 87551 | 4 | 302 | 100
807 | Revision_807/asp.c | U | 125 | 137 | 12 | 87552 | 5 | 303 | 100
807 | Revision_807/asp.c | U | 139 | 151 | 12 | 87553 | 5 | 12 | 100
807 | Revision_807/asp.c | U | 172 | 184 | 12 | 87554 | 6 | 304 | 100
807 | Revision_807/asp.c | U | 186 | 198 | 12 | 87555 | 6 | 305 | 100
807 | Revision_807/asp.c | U | 214 | 230 | 14 | 87556 | 7 | 10 | 100
807 | Revision_807/asp.c | U | 272 | 287 | 14 | 87557 | 7 | 306 | 100
807 | Revision_807/asp.c | U | 234 | 249 | 14 | 87558 | 7 | 12 | 100
807 | Revision_807/asp.c | U | 291 | 306 | 14 | 87559 | 7 | 114 | 100
807 | Revision_807/asp.c | U | 253 | 268 | 14 | 87560 | 7 | 87 | 100
807 | Revision_807/asp.c | U | 317 | 325 | 9 | 87561 | 8 | 15 | 100
807 | Revision_807/ruby.c | U | 398 | 406 | 9 | 87562 | 8 | 116 | 100
807 | Revision_807/sml.c | U | 202 | 210 | 9 | 87563 | 8 | 88 | 100
807 | Revision_807/vim.c | U | 731 | 739 | 9 | 87564 | 8 | 343 | 100
807 | Revision_807/beta.c | U | 152 | 156 | 5 | 87565 | 9 | 18 | 100
807 | Revision_807/beta.c | U | 277 | 281 | 5 | 87566 | 9 | 19 | 100
807 | Revision_807/beta.c | U | 158 | 162 | 5 | 87567 | 9 | 20 | 100
807 | Revision_807/beta.c | U | 165 | 169 | 5 | 87568 | 10 | 21 | 100
807 | Revision_807/beta.c | U | 271 | 275 | 5 | 87569 | 10 | 22 | 100
807 | Revision_807/beta.c | U | 311 | 319 | 9 | 87570 | 11 | 23 | 100
807 | Revision_807/lua.c | U | 123 | 131 | 9 | 87571 | 11 | 65 | 100
807 | Revision_807/dosbatch.c | U | 33 | 40 | 8 | 87572 | 12 | 266 | 100
807 | Revision_807/html.c | U | 40 | 47 | 8 | 87573 | 12 | 267 | 100
807 | Revision_807/erlang.c | U | 58 | 62 | 5 | 87574 | 13 | 94 | 100
807 | Revision_807/sml.c | U | 84 | 88 | 5 | 87575 | 13 | 92 | 100
807 | Revision_807/python.c | U | 299 | 303 | 5 | 87576 | 13 | 91 | 100
807 | Revision_807/erlang.c | U | 66 | 75 | 9 | 87577 | 14 | 95 | 100
807 | Revision_807/python.c | U | 307 | 316 | 9 | 87578 | 14 | 96 | 100
807 | Revision_807/erlang.c | U | 108 | 113 | 6 | 87579 | 15 | 101 | 100
807 | Revision_807/erlang.c | U | 116 | 121 | 6 | 87580 | 15 | 102 | 100
807 | Revision_807/erlang.c | U | 179 | 187 | 9 | 87581 | 16 | 99 | 100
807 | Revision_807/tcl.c | U | 106 | 114 | 9 | 87582 | 16 | 100 | 100
807 | Revision_807/perl.c | U | 489 | 497 | 9 | 87583 | 16 | 6 | 100
807 | Revision_807/flex.c | U | 216 | 225 | 8 | 87584 | 17 | 204 | 100
807 | Revision_807/sql.c | U | 409 | 418 | 8 | 87585 | 17 | 123 | 100
807 | Revision_807/tex.c | U | 160 | 169 | 8 | 87586 | 17 | 268 | 100
807 | Revision_807/jscript.c | U | 182 | 191 | 8 | 87587 | 17 | 122 | 100
807 | Revision_807/flex.c | U | 245 | 249 | 5 | 87588 | 18 | 205 | 100
807 | Revision_807/jscript.c | U | 210 | 214 | 5 | 87589 | 18 | 125 | 100
807 | Revision_807/vhdl.c | U | 356 | 360 | 5 | 87590 | 18 | 181 | 100
807 | Revision_807/tex.c | U | 186 | 190 | 5 | 87591 | 18 | 271 | 100
807 | Revision_807/sql.c | U | 436 | 440 | 5 | 87592 | 18 | 126 | 100
807 | Revision_807/flex.c | U | 258 | 269 | 10 | 87593 | 19 | 206 | 100
807 | Revision_807/vhdl.c | U | 538 | 547 | 10 | 87594 | 19 | 180 | 100
807 | Revision_807/sql.c | U | 449 | 460 | 10 | 87595 | 19 | 130 | 100
807 | Revision_807/flex.c | U | 295 | 303 | 9 | 87596 | 20 | 207 | 100
807 | Revision_807/sql.c | U | 474 | 482 | 9 | 87597 | 20 | 138 | 100
807 | Revision_807/flex.c | U | 309 | 333 | 20 | 87598 | 21 | 208 | 100
807 | Revision_807/jscript.c | U | 265 | 289 | 20 | 87599 | 21 | 202 | 100
807 | Revision_807/jscript.c | U | 292 | 316 | 20 | 87600 | 21 | 133 | 100
807 | Revision_807/flex.c | U | 359 | 383 | 20 | 87601 | 21 | 209 | 100
