Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
693 | Revision_693/ant.c | A | 33 | 40 | 8 | 60425 | 1 | 264 | 100
693 | Revision_693/yacc.c | U | 31 | 38 | 8 | 60426 | 1 | 55 | 100
693 | Revision_693/slang.c | U | 34 | 41 | 8 | 60427 | 1 | 54 | 100
693 | Revision_693/matlab.c | A | 35 | 42 | 8 | 60428 | 1 | 265 | 100
693 | Revision_693/args.c | U | 85 | 92 | 8 | 60429 | 2 | 1 | 100
693 | Revision_693/args.c | U | 160 | 167 | 8 | 60430 | 2 | 2 | 100
693 | Revision_693/asp.c | U | 71 | 90 | 15 | 60431 | 3 | 8 | 100
693 | Revision_693/asp.c | U | 94 | 113 | 15 | 60432 | 3 | 9 | 100
693 | Revision_693/asp.c | U | 117 | 133 | 14 | 60433 | 4 | 10 | 100
693 | Revision_693/asp.c | U | 137 | 152 | 14 | 60434 | 4 | 12 | 100
693 | Revision_693/asp.c | U | 175 | 190 | 14 | 60435 | 4 | 114 | 100
693 | Revision_693/asp.c | U | 156 | 171 | 14 | 60436 | 4 | 87 | 100
693 | Revision_693/asp.c | U | 201 | 209 | 9 | 60437 | 5 | 15 | 100
693 | Revision_693/sml.c | U | 202 | 210 | 9 | 60438 | 5 | 88 | 100
693 | Revision_693/ruby.c | U | 398 | 406 | 9 | 60439 | 5 | 116 | 100
693 | Revision_693/beta.c | U | 152 | 156 | 5 | 60440 | 6 | 18 | 100
693 | Revision_693/beta.c | U | 277 | 281 | 5 | 60441 | 6 | 19 | 100
693 | Revision_693/beta.c | U | 158 | 162 | 5 | 60442 | 6 | 20 | 100
693 | Revision_693/beta.c | U | 165 | 169 | 5 | 60443 | 7 | 21 | 100
693 | Revision_693/beta.c | U | 271 | 275 | 5 | 60444 | 7 | 22 | 100
693 | Revision_693/beta.c | U | 311 | 319 | 9 | 60445 | 8 | 23 | 100
693 | Revision_693/lua.c | U | 123 | 131 | 9 | 60446 | 8 | 65 | 100
693 | Revision_693/vim.c | U | 626 | 634 | 9 | 60447 | 8 | 24 | 100
693 | Revision_693/dosbatch.c | A | 33 | 40 | 8 | 60448 | 9 | 266 | 100
693 | Revision_693/html.c | U | 40 | 47 | 8 | 60449 | 9 | 267 | 100
693 | Revision_693/erlang.c | U | 58 | 62 | 5 | 60450 | 10 | 94 | 100
693 | Revision_693/sml.c | U | 84 | 88 | 5 | 60451 | 10 | 92 | 100
693 | Revision_693/python.c | U | 218 | 222 | 5 | 60452 | 10 | 91 | 100
693 | Revision_693/erlang.c | U | 66 | 75 | 9 | 60453 | 11 | 95 | 100
693 | Revision_693/python.c | U | 226 | 235 | 9 | 60454 | 11 | 96 | 100
693 | Revision_693/erlang.c | U | 108 | 113 | 6 | 60455 | 12 | 101 | 100
693 | Revision_693/erlang.c | U | 116 | 121 | 6 | 60456 | 12 | 102 | 100
693 | Revision_693/erlang.c | U | 179 | 187 | 9 | 60457 | 13 | 99 | 100
693 | Revision_693/perl.c | U | 372 | 380 | 9 | 60458 | 13 | 6 | 100
693 | Revision_693/tcl.c | U | 106 | 114 | 9 | 60459 | 13 | 100 | 100
693 | Revision_693/flex.c | U | 209 | 218 | 8 | 60460 | 14 | 204 | 100
