Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
150 | Revision_150/args.c | U | 85 | 92 | 8 | 8825 | 1 | 1 | 100
150 | Revision_150/args.c | U | 159 | 166 | 8 | 8826 | 1 | 2 | 100
150 | Revision_150/asp.c | U | 69 | 88 | 15 | 8827 | 2 | 8 | 100
150 | Revision_150/asp.c | U | 92 | 111 | 15 | 8828 | 2 | 9 | 100
150 | Revision_150/asp.c | U | 115 | 131 | 14 | 8829 | 3 | 10 | 100
150 | Revision_150/python.c | U | 80 | 95 | 14 | 8830 | 3 | 13 | 100
150 | Revision_150/python.c | U | 63 | 78 | 14 | 8831 | 3 | 11 | 100
150 | Revision_150/ruby.c | U | 77 | 92 | 14 | 8832 | 3 | 14 | 100
150 | Revision_150/asp.c | U | 135 | 150 | 14 | 8833 | 3 | 12 | 100
150 | Revision_150/asp.c | U | 161 | 169 | 9 | 8834 | 4 | 15 | 100
150 | Revision_150/python.c | U | 108 | 116 | 9 | 8835 | 4 | 16 | 100
150 | Revision_150/cobol.c | U | 72 | 80 | 9 | 8836 | 4 | 17 | 100
150 | Revision_150/awk.c | U | 71 | 79 | 9 | 8837 | 5 | 7 | 100
150 | Revision_150/php.c | U | 98 | 106 | 9 | 8838 | 5 | 5 | 100
150 | Revision_150/perl.c | U | 109 | 117 | 9 | 8839 | 5 | 6 | 100
150 | Revision_150/tcl.c | U | 73 | 81 | 9 | 8840 | 5 | 4 | 100
150 | Revision_150/beta.c | U | 153 | 157 | 5 | 8841 | 6 | 18 | 100
150 | Revision_150/beta.c | U | 159 | 163 | 5 | 8842 | 6 | 20 | 100
150 | Revision_150/beta.c | U | 279 | 283 | 5 | 8843 | 6 | 19 | 100
150 | Revision_150/beta.c | U | 166 | 170 | 5 | 8844 | 7 | 21 | 100
150 | Revision_150/beta.c | U | 273 | 277 | 5 | 8845 | 7 | 22 | 100
150 | Revision_150/beta.c | U | 312 | 320 | 9 | 8846 | 8 | 23 | 100
150 | Revision_150/ruby.c | U | 131 | 139 | 9 | 8847 | 8 | 25 | 100
150 | Revision_150/vim.c | U | 131 | 139 | 9 | 8848 | 8 | 24 | 100
150 | Revision_150/lua.c | U | 123 | 131 | 9 | 8849 | 8 | 65 | 100
150 | Revision_150/fortran.c | U | 1116 | 1120 | 5 | 8850 | 9 | 26 | 100
150 | Revision_150/fortran.c | U | 1236 | 1240 | 5 | 8851 | 9 | 27 | 100
150 | Revision_150/fortran.c | U | 1161 | 1165 | 5 | 8852 | 10 | 28 | 100
150 | Revision_150/fortran.c | U | 1305 | 1310 | 5 | 8853 | 10 | 29 | 100
150 | Revision_150/get.c | U | 461 | 472 | 10 | 8854 | 11 | 30 | 100
150 | Revision_150/get.c | U | 478 | 489 | 10 | 8855 | 11 | 31 | 100
150 | Revision_150/options.c | U | 357 | 363 | 6 | 8856 | 12 | 36 | 100
150 | Revision_150/options.c | U | 366 | 372 | 6 | 8857 | 12 | 37 | 100
150 | Revision_150/options.c | U | 530 | 536 | 7 | 8858 | 13 | 38 | 100
150 | Revision_150/options.c | U | 557 | 563 | 7 | 8859 | 13 | 41 | 100
150 | Revision_150/options.c | U | 539 | 545 | 7 | 8860 | 13 | 39 | 100
150 | Revision_150/options.c | U | 548 | 554 | 7 | 8861 | 13 | 40 | 100
150 | Revision_150/options.c | U | 857 | 861 | 5 | 8862 | 14 | 42 | 100
150 | Revision_150/options.c | U | 863 | 867 | 5 | 8863 | 14 | 42 | 100
150 | Revision_150/parse.c | U | 102 | 106 | 5 | 8864 | 15 | 44 | 100
150 | Revision_150/parse.c | U | 116 | 120 | 5 | 8865 | 15 | 45 | 100
150 | Revision_150/pascal.c | U | 172 | 178 | 6 | 8866 | 16 | 46 | 100
150 | Revision_150/pascal.c | U | 180 | 186 | 6 | 8867 | 16 | 47 | 100
150 | Revision_150/python.c | U | 97 | 101 | 5 | 8868 | 17 | 48 | 100
150 | Revision_150/ruby.c | U | 120 | 124 | 5 | 8869 | 17 | 49 | 100
150 | Revision_150/readtags.c | U | 496 | 503 | 8 | 8870 | 18 | 60 | 100
150 | Revision_150/routines.c | U | 263 | 270 | 8 | 8871 | 18 | 66 | 100
150 | Revision_150/readtags.c | U | 508 | 515 | 8 | 8872 | 19 | 62 | 100
150 | Revision_150/routines.c | U | 275 | 282 | 8 | 8873 | 19 | 67 | 100
150 | Revision_150/readtags.c | U | 522 | 528 | 6 | 8874 | 20 | 64 | 100
150 | Revision_150/readtags.c | U | 530 | 536 | 6 | 8875 | 20 | 64 | 100
150 | Revision_150/readtags.c | U | 696 | 701 | 6 | 8876 | 21 | 51 | 100
150 | Revision_150/readtags.c | U | 721 | 726 | 6 | 8877 | 21 | 58 | 100
150 | Revision_150/routines.c | U | 307 | 313 | 6 | 8878 | 22 | 68 | 100
150 | Revision_150/routines.c | U | 316 | 322 | 6 | 8879 | 22 | 69 | 100
150 | Revision_150/routines.c | U | 327 | 334 | 8 | 8880 | 23 | 70 | 100
150 | Revision_150/routines.c | U | 339 | 346 | 8 | 8881 | 23 | 71 | 100
