Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
386 | Revision_386/asp.c | U | 70 | 89 | 15 | 37150 | 1 | 1 | 100
386 | Revision_386/asp.c | U | 93 | 112 | 15 | 37151 | 1 | 2 | 100
386 | Revision_386/asp.c | U | 116 | 132 | 14 | 37152 | 2 | 3 | 100
386 | Revision_386/ruby.c | U | 79 | 94 | 14 | 37153 | 2 | 4 | 100
386 | Revision_386/asp.c | U | 136 | 151 | 14 | 37154 | 2 | 6 | 100
386 | Revision_386/ruby.c | U | 96 | 111 | 14 | 37155 | 2 | 4 | 100
386 | Revision_386/asp.c | U | 155 | 170 | 14 | 37156 | 2 | 116 | 100
386 | Revision_386/asp.c | U | 181 | 189 | 9 | 37157 | 3 | 8 | 100
386 | Revision_386/sml.c | U | 192 | 200 | 9 | 37158 | 3 | 118 | 100
386 | Revision_386/python.c | U | 213 | 221 | 9 | 37159 | 3 | 10 | 100
386 | Revision_386/args.c | U | 85 | 92 | 8 | 37160 | 4 | 11 | 100
386 | Revision_386/args.c | U | 159 | 166 | 8 | 37161 | 4 | 12 | 100
386 | Revision_386/c.c | U | 660 | 671 | 13 | 37162 | 5 | 117 | 100
386 | Revision_386/c.c | U | 1132 | 1145 | 13 | 37163 | 5 | 123 | 100
386 | Revision_386/c.c | U | 809 | 829 | 45 | 37164 | 6 | 157 | 100
386 | Revision_386/c.c | U | 848 | 868 | 45 | 37165 | 6 | 158 | 100
386 | Revision_386/c.c | U | 1372 | 1379 | 7 | 37166 | 7 | 15 | 100
386 | Revision_386/c.c | U | 1382 | 1389 | 7 | 37167 | 7 | 16 | 100
386 | Revision_386/c.c | U | 1717 | 1721 | 5 | 37168 | 8 | 126 | 100
386 | Revision_386/c.c | U | 1726 | 1730 | 5 | 37169 | 8 | 127 | 100
386 | Revision_386/c.c | U | 2114 | 2119 | 6 | 37170 | 9 | 142 | 100
386 | Revision_386/options.c | U | 528 | 533 | 6 | 37171 | 9 | 72 | 100
386 | Revision_386/c.c | U | 2369 | 2373 | 5 | 37172 | 10 | 159 | 100
386 | Revision_386/c.c | U | 2376 | 2380 | 5 | 37173 | 10 | 160 | 100
386 | Revision_386/c.c | U | 2710 | 2719 | 10 | 37174 | 11 | 17 | 100
386 | Revision_386/c.c | U | 2752 | 2761 | 10 | 37175 | 11 | 18 | 100
386 | Revision_386/eiffel.c | U | 1222 | 1231 | 10 | 37176 | 11 | 19 | 100
386 | Revision_386/sql.c | U | 678 | 687 | 10 | 37177 | 11 | 102 | 100
386 | Revision_386/verilog.c | U | 324 | 333 | 10 | 37178 | 11 | 156 | 100
386 | Revision_386/c.c | U | 2740 | 2749 | 10 | 37179 | 11 | 128 | 100
386 | Revision_386/eiffel.c | U | 215 | 224 | 8 | 37180 | 12 | 20 | 100
386 | Revision_386/sql.c | U | 195 | 204 | 8 | 37181 | 12 | 103 | 100
386 | Revision_386/fortran.c | U | 397 | 406 | 8 | 37182 | 12 | 21 | 100
386 | Revision_386/eiffel.c | U | 367 | 376 | 8 | 37183 | 13 | 104 | 100
386 | Revision_386/sql.c | U | 249 | 256 | 8 | 37184 | 13 | 105 | 100
386 | Revision_386/eiffel.c | U | 419 | 423 | 5 | 37185 | 14 | 87 | 100
386 | Revision_386/fortran.c | U | 795 | 799 | 5 | 37186 | 14 | 88 | 100
386 | Revision_386/eiffel.c | U | 602 | 612 | 9 | 37187 | 15 | 26 | 100
386 | Revision_386/fortran.c | U | 858 | 868 | 9 | 37188 | 15 | 27 | 100
386 | Revision_386/eiffel.c | U | 660 | 664 | 5 | 37189 | 16 | 106 | 100
386 | Revision_386/sql.c | U | 335 | 339 | 5 | 37190 | 16 | 107 | 100
386 | Revision_386/eiffel.c | U | 874 | 878 | 5 | 37191 | 17 | 89 | 100
386 | Revision_386/fortran.c | U | 1330 | 1334 | 5 | 37192 | 17 | 86 | 100
386 | Revision_386/eiffel.c | U | 1014 | 1018 | 5 | 37193 | 17 | 85 | 100
386 | Revision_386/jscript.c | U | 31 | 38 | 8 | 37194 | 18 | 148 | 100
386 | Revision_386/slang.c | U | 34 | 41 | 8 | 37195 | 18 | 32 | 100
386 | Revision_386/yacc.c | U | 31 | 38 | 8 | 37196 | 18 | 33 | 100
386 | Revision_386/vim.c | U | 56 | 60 | 5 | 37197 | 19 | 100 | 100
386 | Revision_386/vim.c | U | 62 | 66 | 5 | 37198 | 19 | 101 | 100
386 | Revision_386/vim.c | U | 100 | 109 | 10 | 37199 | 20 | 130 | 100
386 | Revision_386/vim.c | U | 125 | 134 | 10 | 37200 | 20 | 34 | 100
386 | Revision_386/vim.c | U | 168 | 176 | 9 | 37201 | 21 | 34 | 100
386 | Revision_386/beta.c | U | 313 | 321 | 9 | 37202 | 21 | 36 | 100
386 | Revision_386/lua.c | U | 123 | 131 | 9 | 37203 | 21 | 84 | 100
386 | Revision_386/ruby.c | U | 167 | 175 | 9 | 37204 | 21 | 35 | 100
386 | Revision_386/python.c | U | 105 | 109 | 5 | 37205 | 22 | 119 | 100
386 | Revision_386/erlang.c | U | 58 | 62 | 5 | 37206 | 22 | 131 | 100
386 | Revision_386/sml.c | U | 82 | 86 | 5 | 37207 | 22 | 120 | 100
386 | Revision_386/python.c | U | 113 | 122 | 9 | 37208 | 23 | 132 | 100
386 | Revision_386/erlang.c | U | 66 | 75 | 9 | 37209 | 23 | 133 | 100
386 | Revision_386/perl.c | U | 140 | 148 | 9 | 37210 | 24 | 39 | 100
386 | Revision_386/tcl.c | U | 106 | 114 | 9 | 37211 | 24 | 134 | 100
386 | Revision_386/erlang.c | U | 179 | 187 | 9 | 37212 | 24 | 135 | 100
386 | Revision_386/sort.c | U | 123 | 128 | 5 | 37213 | 25 | 96 | 100
386 | Revision_386/sort.c | U | 131 | 136 | 5 | 37214 | 25 | 97 | 100
386 | Revision_386/strlist.c | U | 147 | 154 | 8 | 37215 | 26 | 44 | 100
386 | Revision_386/strlist.c | U | 158 | 165 | 8 | 37216 | 26 | 45 | 100
386 | Revision_386/pascal.c | U | 175 | 181 | 6 | 37217 | 27 | 46 | 100
386 | Revision_386/pascal.c | U | 183 | 189 | 6 | 37218 | 27 | 47 | 100
386 | Revision_386/awk.c | U | 71 | 79 | 9 | 37219 | 28 | 43 | 100
386 | Revision_386/php.c | U | 125 | 133 | 9 | 37220 | 28 | 41 | 100
386 | Revision_386/get.c | U | 466 | 477 | 10 | 37221 | 29 | 48 | 100
386 | Revision_386/get.c | U | 483 | 494 | 10 | 37222 | 29 | 49 | 100
386 | Revision_386/routines.c | U | 287 | 294 | 8 | 37223 | 30 | 90 | 100
386 | Revision_386/readtags.c | U | 106 | 113 | 8 | 37224 | 30 | 79 | 100
386 | Revision_386/routines.c | U | 297 | 304 | 8 | 37225 | 31 | 91 | 100
386 | Revision_386/readtags.c | U | 116 | 123 | 8 | 37226 | 31 | 81 | 100
386 | Revision_386/routines.c | U | 328 | 334 | 6 | 37227 | 32 | 92 | 100
386 | Revision_386/routines.c | U | 337 | 343 | 6 | 37228 | 32 | 93 | 100
