Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
576 | Revision_576/args.c | U | 85 | 92 | 8 | 45549 | 1 | 1 | 100
576 | Revision_576/args.c | U | 160 | 167 | 8 | 45550 | 1 | 2 | 100
576 | Revision_576/asm.c | U | 131 | 139 | 8 | 45551 | 2 | 164 | 100
576 | Revision_576/jscript.c | U | 318 | 325 | 8 | 45552 | 2 | 137 | 100
576 | Revision_576/sql.c | U | 469 | 476 | 8 | 45553 | 2 | 132 | 100
576 | Revision_576/asp.c | U | 71 | 90 | 15 | 45554 | 3 | 8 | 100
576 | Revision_576/asp.c | U | 94 | 113 | 15 | 45555 | 3 | 9 | 100
576 | Revision_576/asp.c | U | 117 | 133 | 14 | 45556 | 4 | 10 | 100
576 | Revision_576/asp.c | U | 137 | 152 | 14 | 45557 | 4 | 12 | 100
576 | Revision_576/asp.c | U | 156 | 171 | 14 | 45558 | 4 | 87 | 100
576 | Revision_576/asp.c | U | 175 | 190 | 14 | 45559 | 4 | 114 | 100
576 | Revision_576/asp.c | U | 201 | 209 | 9 | 45560 | 5 | 15 | 100
576 | Revision_576/ruby.c | U | 398 | 406 | 9 | 45561 | 5 | 116 | 100
576 | Revision_576/sml.c | U | 202 | 210 | 9 | 45562 | 5 | 88 | 100
576 | Revision_576/basic.c | U | 196 | 204 | 9 | 45563 | 6 | 118 | 100
576 | Revision_576/basic.c | U | 207 | 215 | 9 | 45564 | 6 | 119 | 100
576 | Revision_576/beta.c | U | 152 | 156 | 5 | 45565 | 7 | 18 | 100
576 | Revision_576/beta.c | U | 277 | 281 | 5 | 45566 | 7 | 19 | 100
576 | Revision_576/beta.c | U | 158 | 162 | 5 | 45567 | 7 | 20 | 100
576 | Revision_576/beta.c | U | 165 | 169 | 5 | 45568 | 8 | 21 | 100
576 | Revision_576/beta.c | U | 271 | 275 | 5 | 45569 | 8 | 22 | 100
576 | Revision_576/beta.c | U | 311 | 319 | 9 | 45570 | 9 | 23 | 100
576 | Revision_576/vim.c | U | 626 | 634 | 9 | 45571 | 9 | 24 | 100
576 | Revision_576/lua.c | U | 123 | 131 | 9 | 45572 | 9 | 65 | 100
576 | Revision_576/erlang.c | U | 58 | 62 | 5 | 45573 | 10 | 94 | 100
576 | Revision_576/python.c | U | 198 | 202 | 5 | 45574 | 10 | 91 | 100
576 | Revision_576/sml.c | U | 84 | 88 | 5 | 45575 | 10 | 92 | 100
576 | Revision_576/erlang.c | U | 66 | 75 | 9 | 45576 | 11 | 95 | 100
576 | Revision_576/python.c | U | 206 | 215 | 9 | 45577 | 11 | 96 | 100
576 | Revision_576/erlang.c | U | 108 | 113 | 6 | 45578 | 12 | 101 | 100
576 | Revision_576/erlang.c | U | 116 | 121 | 6 | 45579 | 12 | 102 | 100
576 | Revision_576/erlang.c | U | 179 | 187 | 9 | 45580 | 13 | 99 | 100
576 | Revision_576/perl.c | U | 341 | 349 | 9 | 45581 | 13 | 6 | 100
576 | Revision_576/tcl.c | U | 106 | 114 | 9 | 45582 | 13 | 100 | 100
576 | Revision_576/python.c | U | 447 | 455 | 9 | 45583 | 13 | 163 | 100
576 | Revision_576/jscript.c | U | 175 | 184 | 8 | 45584 | 14 | 122 | 100
576 | Revision_576/sql.c | U | 346 | 355 | 8 | 45585 | 14 | 123 | 100
576 | Revision_576/jscript.c | U | 200 | 204 | 5 | 45586 | 15 | 125 | 100
576 | Revision_576/sql.c | U | 370 | 374 | 5 | 45587 | 15 | 126 | 100
576 | Revision_576/jscript.c | U | 211 | 225 | 12 | 45588 | 16 | 129 | 100
576 | Revision_576/sql.c | U | 381 | 395 | 12 | 45589 | 16 | 130 | 100
576 | Revision_576/jscript.c | U | 228 | 249 | 15 | 45590 | 17 | 127 | 100
576 | Revision_576/sql.c | U | 398 | 419 | 15 | 45591 | 17 | 128 | 100
576 | Revision_576/jscript.c | U | 252 | 258 | 6 | 45592 | 18 | 125 | 100
576 | Revision_576/jscript.c | U | 261 | 267 | 6 | 45593 | 18 | 131 | 100
576 | Revision_576/jscript.c | U | 274 | 281 | 8 | 45594 | 19 | 131 | 100
576 | Revision_576/sql.c | U | 426 | 433 | 8 | 45595 | 19 | 132 | 100
576 | Revision_576/jscript.c | U | 284 | 298 | 14 | 45596 | 20 | 133 | 100
576 | Revision_576/sql.c | U | 436 | 450 | 14 | 45597 | 20 | 134 | 100
576 | Revision_576/jscript.c | U | 304 | 315 | 12 | 45598 | 21 | 135 | 100
576 | Revision_576/sql.c | U | 455 | 466 | 12 | 45599 | 21 | 136 | 100
576 | Revision_576/jscript.c | U | 369 | 399 | 26 | 45600 | 22 | 159 | 100
576 | Revision_576/sql.c | U | 558 | 588 | 26 | 45601 | 22 | 160 | 100
576 | Revision_576/jscript.c | U | 435 | 465 | 18 | 45602 | 23 | 161 | 100
576 | Revision_576/sql.c | U | 666 | 696 | 18 | 45603 | 23 | 121 | 100
576 | Revision_576/jscript.c | U | 478 | 485 | 7 | 45604 | 24 | 142 | 100
576 | Revision_576/sql.c | U | 631 | 638 | 7 | 45605 | 24 | 143 | 100
576 | Revision_576/jscript.c | U | 624 | 635 | 6 | 45606 | 25 | 147 | 100
576 | Revision_576/sql.c | U | 1222 | 1228 | 6 | 45607 | 25 | 162 | 100
576 | Revision_576/sql.c | U | 844 | 864 | 6 | 45608 | 25 | 148 | 100
576 | Revision_576/jscript.c | U | 1033 | 1051 | 7 | 45609 | 26 | 152 | 100
576 | Revision_576/sql.c | U | 1356 | 1363 | 7 | 45610 | 26 | 153 | 100
576 | Revision_576/jscript.c | U | 1210 | 1214 | 5 | 45611 | 27 | 154 | 100
576 | Revision_576/sql.c | U | 1816 | 1820 | 5 | 45612 | 27 | 155 | 100
576 | Revision_576/options.c | U | 369 | 375 | 6 | 45613 | 28 | 36 | 100
576 | Revision_576/options.c | U | 378 | 384 | 6 | 45614 | 28 | 37 | 100
576 | Revision_576/options.c | U | 543 | 549 | 7 | 45615 | 29 | 38 | 100
576 | Revision_576/options.c | U | 552 | 558 | 7 | 45616 | 29 | 39 | 100
576 | Revision_576/options.c | U | 570 | 576 | 7 | 45617 | 29 | 41 | 100
576 | Revision_576/options.c | U | 561 | 567 | 7 | 45618 | 29 | 40 | 100
576 | Revision_576/options.c | U | 1102 | 1106 | 5 | 45619 | 30 | 42 | 100
576 | Revision_576/options.c | U | 1108 | 1112 | 5 | 45620 | 30 | 42 | 100
576 | Revision_576/options.c | M | 1154 | 1166 | 12 | 45621 | 31 | 103 | 100
576 | Revision_576/options.c | M | 1171 | 1183 | 12 | 45622 | 31 | 104 | 100
576 | Revision_576/parse.c | U | 45 | 53 | 7 | 45623 | 32 | 89 | 100
576 | Revision_576/sml.c | U | 75 | 81 | 7 | 45624 | 32 | 90 | 100
576 | Revision_576/parse.c | U | 100 | 104 | 5 | 45625 | 33 | 44 | 100
576 | Revision_576/parse.c | U | 114 | 118 | 5 | 45626 | 33 | 45 | 100
576 | Revision_576/parse.c | U | 554 | 558 | 5 | 45627 | 34 | 106 | 100
576 | Revision_576/parse.c | U | 573 | 577 | 5 | 45628 | 34 | 107 | 100
576 | Revision_576/pascal.c | U | 176 | 182 | 6 | 45629 | 35 | 46 | 100
576 | Revision_576/pascal.c | U | 184 | 190 | 6 | 45630 | 35 | 47 | 100
576 | Revision_576/readtags.c | U | 106 | 113 | 8 | 45631 | 36 | 60 | 100
576 | Revision_576/routines.c | U | 288 | 295 | 8 | 45632 | 36 | 66 | 100
576 | Revision_576/readtags.c | U | 116 | 123 | 8 | 45633 | 37 | 62 | 100
576 | Revision_576/routines.c | U | 298 | 305 | 8 | 45634 | 37 | 67 | 100
576 | Revision_576/readtags.c | U | 542 | 548 | 6 | 45635 | 38 | 63 | 100
576 | Revision_576/readtags.c | U | 550 | 556 | 6 | 45636 | 38 | 64 | 100
576 | Revision_576/readtags.c | U | 739 | 744 | 6 | 45637 | 39 | 51 | 100
576 | Revision_576/readtags.c | U | 764 | 769 | 6 | 45638 | 39 | 58 | 100
576 | Revision_576/routines.c | U | 329 | 335 | 6 | 45639 | 40 | 68 | 100
576 | Revision_576/routines.c | U | 338 | 344 | 6 | 45640 | 40 | 69 | 100
576 | Revision_576/routines.c | U | 349 | 356 | 8 | 45641 | 41 | 70 | 100
576 | Revision_576/routines.c | U | 361 | 368 | 8 | 45642 | 41 | 71 | 100
576 | Revision_576/scheme.c | U | 99 | 109 | 9 | 45643 | 42 | 52 | 100
576 | Revision_576/sh.c | U | 103 | 113 | 9 | 45644 | 42 | 53 | 100
576 | Revision_576/slang.c | U | 34 | 41 | 8 | 45645 | 43 | 54 | 100
576 | Revision_576/yacc.c | U | 31 | 38 | 8 | 45646 | 43 | 55 | 100
576 | Revision_576/sort.c | U | 118 | 123 | 5 | 45647 | 44 | 72 | 100
576 | Revision_576/sort.c | U | 126 | 131 | 5 | 45648 | 44 | 73 | 100
576 | Revision_576/sql.c | U | 1460 | 1466 | 5 | 45649 | 45 | 156 | 100
576 | Revision_576/sql.c | U | 1489 | 1495 | 5 | 45650 | 45 | 157 | 100
576 | Revision_576/sql.c | U | 1834 | 1843 | 10 | 45651 | 46 | 111 | 100
576 | Revision_576/verilog.c | U | 329 | 338 | 10 | 45652 | 46 | 112 | 100
576 | Revision_576/vim.c | U | 97 | 101 | 5 | 45653 | 47 | 76 | 100
576 | Revision_576/vim.c | U | 103 | 107 | 5 | 45654 | 47 | 77 | 100
