Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
200 | Revision_200/args.c | U | 85 | 92 | 8 | 11976 | 1 | 1 | 100
200 | Revision_200/args.c | U | 159 | 166 | 8 | 11977 | 1 | 2 | 100
200 | Revision_200/asp.c | U | 69 | 88 | 15 | 11978 | 2 | 8 | 100
200 | Revision_200/asp.c | U | 92 | 111 | 15 | 11979 | 2 | 9 | 100
200 | Revision_200/asp.c | U | 115 | 131 | 14 | 11980 | 3 | 10 | 100
200 | Revision_200/asp.c | U | 135 | 150 | 14 | 11981 | 3 | 12 | 100
200 | Revision_200/ruby.c | U | 96 | 111 | 14 | 11982 | 3 | 14 | 100
200 | Revision_200/ruby.c | U | 79 | 94 | 14 | 11983 | 3 | 14 | 100
200 | Revision_200/asp.c | U | 161 | 169 | 9 | 11984 | 4 | 15 | 100
200 | Revision_200/cobol.c | U | 72 | 80 | 9 | 11985 | 4 | 17 | 100
200 | Revision_200/python.c | U | 212 | 220 | 9 | 11986 | 4 | 16 | 100
200 | Revision_200/awk.c | U | 71 | 79 | 9 | 11987 | 5 | 7 | 100
200 | Revision_200/php.c | U | 98 | 106 | 9 | 11988 | 5 | 5 | 100
200 | Revision_200/perl.c | U | 109 | 117 | 9 | 11989 | 5 | 6 | 100
200 | Revision_200/tcl.c | U | 73 | 81 | 9 | 11990 | 5 | 4 | 100
200 | Revision_200/beta.c | U | 154 | 158 | 5 | 11991 | 6 | 18 | 100
200 | Revision_200/beta.c | U | 160 | 164 | 5 | 11992 | 6 | 20 | 100
200 | Revision_200/beta.c | U | 280 | 284 | 5 | 11993 | 6 | 19 | 100
200 | Revision_200/beta.c | U | 167 | 171 | 5 | 11994 | 7 | 21 | 100
200 | Revision_200/beta.c | U | 274 | 278 | 5 | 11995 | 7 | 22 | 100
200 | Revision_200/beta.c | U | 313 | 321 | 9 | 11996 | 8 | 23 | 100
200 | Revision_200/vim.c | U | 131 | 139 | 9 | 11997 | 8 | 24 | 100
200 | Revision_200/ruby.c | U | 166 | 174 | 9 | 11998 | 8 | 25 | 100
200 | Revision_200/lua.c | U | 123 | 131 | 9 | 11999 | 8 | 65 | 100
200 | Revision_200/verilog.c | U | 160 | 168 | 9 | 12000 | 8 | 74 | 100
200 | Revision_200/fortran.c | U | 1116 | 1120 | 5 | 12001 | 9 | 26 | 100
200 | Revision_200/fortran.c | U | 1236 | 1240 | 5 | 12002 | 9 | 27 | 100
200 | Revision_200/fortran.c | U | 1161 | 1165 | 5 | 12003 | 10 | 28 | 100
200 | Revision_200/fortran.c | U | 1436 | 1440 | 5 | 12004 | 10 | 75 | 100
200 | Revision_200/fortran.c | U | 1305 | 1310 | 5 | 12005 | 10 | 29 | 100
