Revision | filePath | changeType | StartLine | EndLine | Nlines | cloneId | classId | globalCloneId | Similarity
775 | Revision_775/ant.c | U | 33 | 40 | 8 | 79543 | 1 | 264 | 100
775 | Revision_775/slang.c | U | 34 | 41 | 8 | 79544 | 1 | 54 | 100
775 | Revision_775/matlab.c | U | 35 | 42 | 8 | 79545 | 1 | 265 | 100
775 | Revision_775/yacc.c | U | 31 | 38 | 8 | 79546 | 1 | 55 | 100
775 | Revision_775/args.c | U | 85 | 92 | 8 | 79547 | 2 | 1 | 100
775 | Revision_775/args.c | U | 160 | 167 | 8 | 79548 | 2 | 2 | 100
775 | Revision_775/asp.c | U | 72 | 91 | 15 | 79549 | 3 | 8 | 100
775 | Revision_775/asp.c | U | 95 | 114 | 15 | 79550 | 3 | 9 | 100
775 | Revision_775/asp.c | U | 118 | 163 | 40 | 79551 | 4 | 301 | 100
775 | Revision_775/asp.c | U | 165 | 210 | 40 | 79552 | 4 | 302 | 100
775 | Revision_775/asp.c | U | 125 | 137 | 12 | 79553 | 5 | 303 | 100
775 | Revision_775/asp.c | U | 139 | 151 | 12 | 79554 | 5 | 12 | 100
775 | Revision_775/asp.c | U | 172 | 184 | 12 | 79555 | 6 | 304 | 100
775 | Revision_775/asp.c | U | 186 | 198 | 12 | 79556 | 6 | 305 | 100
775 | Revision_775/asp.c | U | 214 | 230 | 14 | 79557 | 7 | 10 | 100
775 | Revision_775/asp.c | U | 291 | 306 | 14 | 79558 | 7 | 114 | 100
775 | Revision_775/asp.c | U | 234 | 249 | 14 | 79559 | 7 | 12 | 100
775 | Revision_775/asp.c | U | 253 | 268 | 14 | 79560 | 7 | 87 | 100
775 | Revision_775/asp.c | U | 272 | 287 | 14 | 79561 | 7 | 306 | 100
775 | Revision_775/asp.c | U | 317 | 325 | 9 | 79562 | 8 | 15 | 100
775 | Revision_775/ruby.c | U | 398 | 406 | 9 | 79563 | 8 | 116 | 100
775 | Revision_775/sml.c | U | 202 | 210 | 9 | 79564 | 8 | 88 | 100
775 | Revision_775/beta.c | U | 152 | 156 | 5 | 79565 | 9 | 18 | 100
775 | Revision_775/beta.c | U | 277 | 281 | 5 | 79566 | 9 | 19 | 100
775 | Revision_775/beta.c | U | 158 | 162 | 5 | 79567 | 9 | 20 | 100
775 | Revision_775/beta.c | U | 165 | 169 | 5 | 79568 | 10 | 21 | 100
775 | Revision_775/beta.c | U | 271 | 275 | 5 | 79569 | 10 | 22 | 100
775 | Revision_775/beta.c | U | 311 | 319 | 9 | 79570 | 11 | 23 | 100
775 | Revision_775/lua.c | U | 123 | 131 | 9 | 79571 | 11 | 65 | 100
775 | Revision_775/vim.c | U | 637 | 645 | 9 | 79572 | 11 | 24 | 100
775 | Revision_775/dosbatch.c | U | 33 | 40 | 8 | 79573 | 12 | 266 | 100
775 | Revision_775/html.c | U | 40 | 47 | 8 | 79574 | 12 | 267 | 100
775 | Revision_775/erlang.c | U | 58 | 62 | 5 | 79575 | 13 | 94 | 100
775 | Revision_775/sml.c | U | 84 | 88 | 5 | 79576 | 13 | 92 | 100
775 | Revision_775/python.c | U | 278 | 282 | 5 | 79577 | 13 | 91 | 100
775 | Revision_775/erlang.c | U | 66 | 75 | 9 | 79578 | 14 | 95 | 100
775 | Revision_775/python.c | U | 286 | 295 | 9 | 79579 | 14 | 96 | 100
775 | Revision_775/erlang.c | U | 108 | 113 | 6 | 79580 | 15 | 101 | 100
775 | Revision_775/erlang.c | U | 116 | 121 | 6 | 79581 | 15 | 102 | 100
775 | Revision_775/erlang.c | U | 179 | 187 | 9 | 79582 | 16 | 99 | 100
