1 | 657 | Revision_657/eiffel.c | 2 | c | 658 | Revision_658/eiffel.c | 2 |  
2 | 657 | Revision_657/eiffel.c | 602,613 | d | 658 | Revision_658/eiffel.c | 601 |  
3 | 657 | Revision_657/eiffel.c | 722 | c | 658 | Revision_658/eiffel.c | 710,711 |  
4 | 657 | Revision_657/fortran.c | 2 | c | 658 | Revision_658/fortran.c | 2 |  
5 | 657 | Revision_657/fortran.c | 867,882 | d | 658 | Revision_658/fortran.c | 866 |  
6 | 657 | Revision_657/fortran.c | 915 | c | 658 | Revision_658/fortran.c | 899 |  
7 | 657 | Revision_657/fortran.c | 924 | c | 658 | Revision_658/fortran.c | 908 |  
8 | 657 | Revision_657/jscript.c | 2 | c | 658 | Revision_658/jscript.c | 2 |  
9 | 657 | Revision_657/jscript.c | 335,344 | d | 658 | Revision_658/jscript.c | 334 |  
10 | 657 | Revision_657/jscript.c | 435 | c | 658 | Revision_658/jscript.c | 425 |  
11 | 657 | Revision_657/keyword.c | 2 | c | 658 | Revision_658/keyword.c | 2 |  
12 | 657 | Revision_657/keyword.c | 194 | a | 658 | Revision_658/keyword.c | 195,204 |  
13 | 657 | Revision_657/sql.c | 2 | c | 658 | Revision_658/sql.c | 2 |  
14 | 657 | Revision_657/sql.c | 514,523 | d | 658 | Revision_658/sql.c | 513 |  
15 | 657 | Revision_657/sql.c | 657 | c | 658 | Revision_658/sql.c | 647 |  
16 | 657 | Revision_657/vhdl.c | 413,422 | d | 658 | Revision_658/vhdl.c | 412 |  
17 | 657 | Revision_657/vhdl.c | 490 | c | 658 | Revision_658/vhdl.c | 480 |  
