revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
64 | CountedDataInputStream | CountedDataInputStream(InputStream i) |  | CountedDataInputStream | DNS/CountedDataInputStream.java | 14 | 17 | 38057 | 1
64 | II | II(int a, int b, int c, int d, int x, int s, int ac) |  | md5 | org/xbill/DNS/md5.java | 72 | 76 | 38095 | 120
64 | II | II(int a, int b, int c, int d, int x, int s, int ac) |  | md5 | org/xbill/DNS/utils/md5.java | 72 | 76 | 38096 | 120
64 | MyStringTokenizer | MyStringTokenizer(String _s) |  | MyStringTokenizer | DNS/MyStringTokenizer.java | 43 | 45 | 38097 | 162
64 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) |  | MyStringTokenizer | DNS/MyStringTokenizer.java | 38 | 40 | 38098 | 163
64 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) |  | MyStringTokenizer | DNS/MyStringTokenizer.java | 29 | 35 | 38099 | 164
64 | MyStringTokenizer | MyStringTokenizer(String _s) |  | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 43 | 45 | 38100 | 162
64 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) |  | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 38 | 40 | 38101 | 163
64 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) |  | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 29 | 35 | 38102 | 164
64 | MyStringTokenizer | MyStringTokenizer(String _s) |  | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 43 | 45 | 38103 | 162
64 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) |  | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 38 | 40 | 38104 | 163
64 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) |  | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 29 | 35 | 38105 | 164
64 | MyStringTokenizer | MyStringTokenizer(String _s) |  | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 43 | 45 | 38106 | 162
64 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) |  | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 38 | 40 | 38107 | 163
64 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) |  | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 29 | 35 | 38108 | 164
64 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) |  | md5 | DNS/md5.java | 46 | 48 | 38109 | 121
64 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) |  | md5 | DNS/utils/md5.java | 46 | 48 | 38110 | 121
64 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) |  | md5 | org/xbill/DNS/md5.java | 46 | 48 | 38111 | 121
64 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) |  | md5 | org/xbill/DNS/utils/md5.java | 46 | 48 | 38112 | 121
64 | add | add(int pos, dnsName name) |  | dnsCompression | DNS/Compression.java | 16 | 19 | 38113 | 2
64 | add | add(int pos, dnsName name) |  | dnsCompression | DNS/dnsCompression.java | 16 | 19 | 38114 | 2
64 | add | add(int pos, dnsName name) |  | dnsCompression | org/xbill/DNS/Compression.java | 16 | 19 | 38115 | 2
64 | add | add(int pos, dnsName name) |  | dnsCompression | org/xbill/DNS/dnsCompression.java | 16 | 19 | 38116 | 2
64 | addRecord | addRecord(int section, dnsRecord r) |  | dnsMessage | DNS/Message.java | 55 | 58 | 38117 | 3
64 | addRecord | addRecord(int section, dnsRecord r) |  | dnsMessage | DNS/dnsMessage.java | 55 | 58 | 38118 | 3
64 | addRecord | addRecord(int section, dnsRecord r) |  | dnsMessage | org/xbill/DNS/Message.java | 55 | 58 | 38119 | 3
64 | addRecord | addRecord(int section, dnsRecord r) |  | dnsMessage | org/xbill/DNS/dnsMessage.java | 55 | 58 | 38120 | 3
64 | addZone | addZone(String zonefile) throws IOException |  | dnsServer | dnsServer.java | 19 | 23 | 38121 | 198
64 | addZone | addZone(String zonefile) throws IOException |  | dnsServer | jnamed.java | 19 | 23 | 38122 | 198
64 | append | append(dnsName d) |  | dnsName | DNS/Name.java | 98 | 101 | 38123 | 23
64 | append | append(dnsName d) |  | dnsName | DNS/dnsName.java | 98 | 101 | 38124 | 23
64 | append | append(dnsName d) |  | dnsName | org/xbill/DNS/Name.java | 98 | 101 | 38125 | 23
64 | append | append(dnsName d) |  | dnsName | org/xbill/DNS/dnsName.java | 98 | 101 | 38126 | 23
64 | apply | void apply(dnsMessage m) throws IOException |  | dnsTSIG | DNS/TSIG.java | 19 | 55 | 38127 | 108
64 | apply | void apply(dnsMessage m) throws IOException |  | dnsTSIG | DNS/dnsTSIG.java | 19 | 55 | 38128 | 108
64 | apply | void apply(dnsMessage m) throws IOException |  | dnsTSIG | org/xbill/DNS/TSIG.java | 19 | 55 | 38129 | 108
64 | apply | void apply(dnsMessage m) throws IOException |  | dnsTSIG | org/xbill/DNS/dnsTSIG.java | 19 | 55 | 38130 | 108
64 | classString | static String classString(int i) |  | dns | DNS/dns.java | 226 | 229 | 38131 | 4
64 | classString | static String classString(int i) |  | dns | org/xbill/DNS/dns.java | 226 | 229 | 38132 | 4
64 | classValue | static short classValue(String s) |  | dns | DNS/dns.java | 231 | 241 | 38133 | 5
64 | classValue | static short classValue(String s) |  | dns | org/xbill/DNS/dns.java | 231 | 241 | 38134 | 5
64 | clear | clear() |  | hmacSigner | DNS/hmacSigner.java | 87 | 94 | 38135 | 112
64 | clear | clear() |  | hmacSigner | DNS/utils/hmacSigner.java | 87 | 94 | 38136 | 112
64 | clear | clear() |  | hmacSigner | org/xbill/DNS/hmacSigner.java | 87 | 94 | 38137 | 112
64 | clear | clear() |  | hmacSigner | org/xbill/DNS/utils/hmacSigner.java | 87 | 94 | 38138 | 112
64 | decCount | decCount(int field) |  | dnsHeader | DNS/Header.java | 108 | 110 | 38139 | 47
64 | decCount | decCount(int field) |  | dnsHeader | DNS/dnsHeader.java | 108 | 110 | 38140 | 47
64 | decCount | decCount(int field) |  | dnsHeader | org/xbill/DNS/Header.java | 108 | 110 | 38141 | 47
64 | decCount | decCount(int field) |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 108 | 110 | 38142 | 47
64 | dnsARecord | dnsARecord(dnsName _name, short _dclass, int _ttl, InetAddress _address) |  | dnsARecord | DNS/ARecord.java | 13 | 14 | 38143 | 6
64 | dnsARecord | dnsARecord(dnsName _name, short _dclass, int _ttl, InetAddress _address) |  | dnsARecord | DNS/dnsARecord.java | 13 | 14 | 38144 | 6
64 | dnsARecord | dnsARecord(dnsName _name, short _dclass, int _ttl, InetAddress _address) |  | dnsARecord | org/xbill/DNS/ARecord.java | 13 | 14 | 38145 | 6
64 | dnsARecord | dnsARecord(dnsName _name, short _dclass, int _ttl, InetAddress _address) |  | dnsARecord | org/xbill/DNS/dnsARecord.java | 13 | 14 | 38146 | 6
64 | dnsCNAMERecord | dnsCNAMERecord(dnsName _name, short _dclass, int _ttl, dnsName _target) |  | dnsCNAMERecord | DNS/CNAMERecord.java | 10 | 11 | 38147 | 9
64 | dnsCNAMERecord | dnsCNAMERecord(dnsName _name, short _dclass, int _ttl, dnsName _target) |  | dnsCNAMERecord | DNS/dnsCNAMERecord.java | 10 | 11 | 38148 | 9
64 | dnsCNAMERecord | dnsCNAMERecord(dnsName _name, short _dclass, int _ttl, dnsName _target) |  | dnsCNAMERecord | org/xbill/DNS/CNAMERecord.java | 10 | 11 | 38149 | 9
64 | dnsCNAMERecord | dnsCNAMERecord(dnsName _name, short _dclass, int _ttl, dnsName _target) |  | dnsCNAMERecord | org/xbill/DNS/dnsCNAMERecord.java | 10 | 11 | 38150 | 9
64 | dnsCompression | dnsCompression() |  | dnsCompression | DNS/Compression.java | 11 | 13 | 38151 | 10
64 | dnsCompression | dnsCompression() |  | dnsCompression | DNS/dnsCompression.java | 11 | 13 | 38152 | 10
64 | dnsCompression | dnsCompression() |  | dnsCompression | org/xbill/DNS/Compression.java | 11 | 13 | 38153 | 10
64 | dnsCompression | dnsCompression() |  | dnsCompression | org/xbill/DNS/dnsCompression.java | 11 | 13 | 38154 | 10
64 | dnsHINFORecord | dnsHINFORecord(dnsName _name, short _dclass, int _ttl, String _cpu, String _os) |  | dnsHINFORecord | DNS/HINFORecord.java | 12 | 17 | 38155 | 88
64 | dnsHINFORecord | dnsHINFORecord(dnsName _name, short _dclass, int _ttl, String _cpu, String _os) |  | dnsHINFORecord | DNS/dnsHINFORecord.java | 12 | 17 | 38156 | 88
64 | dnsHINFORecord | dnsHINFORecord(dnsName _name, short _dclass, int _ttl, String _cpu, String _os) |  | dnsHINFORecord | org/xbill/DNS/HINFORecord.java | 12 | 17 | 38157 | 88
64 | dnsHINFORecord | dnsHINFORecord(dnsName _name, short _dclass, int _ttl, String _cpu, String _os) |  | dnsHINFORecord | org/xbill/DNS/dnsHINFORecord.java | 12 | 17 | 38158 | 88
64 | dnsHeader | dnsHeader(CountedDataInputStream in) throws IOException |  | dnsHeader | DNS/Header.java | 22 | 27 | 38159 | 12
64 | dnsHeader | dnsHeader(int _id) |  | dnsHeader | DNS/Header.java | 15 | 19 | 38160 | 11
64 | dnsHeader | dnsHeader(CountedDataInputStream in) throws IOException |  | dnsHeader | DNS/dnsHeader.java | 22 | 27 | 38161 | 12
64 | dnsHeader | dnsHeader(int _id) |  | dnsHeader | DNS/dnsHeader.java | 15 | 19 | 38162 | 11
64 | dnsHeader | dnsHeader(CountedDataInputStream in) throws IOException |  | dnsHeader | org/xbill/DNS/Header.java | 22 | 27 | 38163 | 12
64 | dnsHeader | dnsHeader(int _id) |  | dnsHeader | org/xbill/DNS/Header.java | 15 | 19 | 38164 | 11
64 | dnsHeader | dnsHeader(CountedDataInputStream in) throws IOException |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 22 | 27 | 38165 | 12
64 | dnsHeader | dnsHeader(int _id) |  | dnsHeader | org/xbill/DNS/dnsHeader.java | 15 | 19 | 38166 | 11
64 | dnsMessage | dnsMessage() |  | dnsMessage | DNS/Message.java | 22 | 24 | 38167 | 16
64 | dnsMessage | dnsMessage(CountedDataInputStream in) throws IOException |  | dnsMessage | DNS/Message.java | 26 | 38 | 38168 | 17
64 | dnsMessage | dnsMessage(int id) |  | dnsMessage | DNS/Message.java | 14 | 19 | 38169 | 16
64 | dnsMessage | dnsMessage() |  | dnsMessage | DNS/dnsMessage.java | 22 | 24 | 38170 | 16
64 | dnsMessage | dnsMessage(CountedDataInputStream in) throws IOException |  | dnsMessage | DNS/dnsMessage.java | 26 | 38 | 38171 | 17
64 | dnsMessage | dnsMessage(int id) |  | dnsMessage | DNS/dnsMessage.java | 14 | 19 | 38172 | 16
64 | dnsMessage | dnsMessage() |  | dnsMessage | org/xbill/DNS/Message.java | 22 | 24 | 38173 | 16
64 | dnsMessage | dnsMessage(CountedDataInputStream in) throws IOException |  | dnsMessage | org/xbill/DNS/Message.java | 26 | 38 | 38174 | 17
64 | dnsMessage | dnsMessage(int id) |  | dnsMessage | org/xbill/DNS/Message.java | 14 | 19 | 38175 | 16
64 | dnsMessage | dnsMessage() |  | dnsMessage | org/xbill/DNS/dnsMessage.java | 22 | 24 | 38176 | 16
64 | dnsMessage | dnsMessage(CountedDataInputStream in) throws IOException |  | dnsMessage | org/xbill/DNS/dnsMessage.java | 26 | 38 | 38177 | 17
64 | dnsMessage | dnsMessage(int id) |  | dnsMessage | org/xbill/DNS/dnsMessage.java | 14 | 19 | 38178 | 16
64 | dnsNSRecord | dnsNSRecord(dnsName _name, short _dclass, int _ttl, dnsName _target) |  | dnsNSRecord | DNS/NSRecord.java | 10 | 11 | 38179 | 19
64 | dnsNSRecord | dnsNSRecord(dnsName _name, short _dclass, int _ttl, dnsName _target) |  | dnsNSRecord | DNS/dnsNSRecord.java | 10 | 11 | 38180 | 19
64 | dnsNSRecord | dnsNSRecord(dnsName _name, short _dclass, int _ttl, dnsName _target) |  | dnsNSRecord | org/xbill/DNS/NSRecord.java | 10 | 11 | 38181 | 19
64 | dnsNSRecord | dnsNSRecord(dnsName _name, short _dclass, int _ttl, dnsName _target) |  | dnsNSRecord | org/xbill/DNS/dnsNSRecord.java | 10 | 11 | 38182 | 19
64 | dnsName | dnsName(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsName | DNS/Name.java | 53 | 87 | 38183 | 21
64 | dnsName | dnsName(String s) |  | dnsName | DNS/Name.java | 49 | 51 | 38184 | 22
64 | dnsName | dnsName(String s, dnsName origin) |  | dnsName | DNS/Name.java | 16 | 47 | 38185 | 21
64 | dnsName | dnsName(dnsName d, int n) |  | dnsName | DNS/Name.java | 90 | 95 | 38186 | 23
64 | dnsName | dnsName(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsName | DNS/dnsName.java | 53 | 87 | 38187 | 21
64 | dnsName | dnsName(String s) |  | dnsName | DNS/dnsName.java | 49 | 51 | 38188 | 22
64 | dnsName | dnsName(String s, dnsName origin) |  | dnsName | DNS/dnsName.java | 16 | 47 | 38189 | 21
64 | dnsName | dnsName(dnsName d, int n) |  | dnsName | DNS/dnsName.java | 90 | 95 | 38190 | 23
64 | dnsName | dnsName(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsName | org/xbill/DNS/Name.java | 53 | 87 | 38191 | 21
64 | dnsName | dnsName(String s) |  | dnsName | org/xbill/DNS/Name.java | 49 | 51 | 38192 | 22
64 | dnsName | dnsName(String s, dnsName origin) |  | dnsName | org/xbill/DNS/Name.java | 16 | 47 | 38193 | 21
64 | dnsName | dnsName(dnsName d, int n) |  | dnsName | org/xbill/DNS/Name.java | 90 | 95 | 38194 | 23
64 | dnsName | dnsName(CountedDataInputStream in, dnsCompression c) throws IOException |  | dnsName | org/xbill/DNS/dnsName.java | 53 | 87 | 38195 | 21
64 | dnsName | dnsName(String s) |  | dnsName | org/xbill/DNS/dnsName.java | 49 | 51 | 38196 | 22
64 | dnsName | dnsName(String s, dnsName origin) |  | dnsName | org/xbill/DNS/dnsName.java | 16 | 47 | 38197 | 21
64 | dnsName | dnsName(dnsName d, int n) |  | dnsName | org/xbill/DNS/dnsName.java | 90 | 95 | 38198 | 23
64 | dnsPTRRecord | dnsPTRRecord(dnsName _name, short _dclass, int _ttl, dnsName _target) |  | dnsPTRRecord | DNS/PTRRecord.java | 10 | 11 | 38199 | 25
64 | dnsPTRRecord | dnsPTRRecord(dnsName _name, short _dclass, int _ttl, dnsName _target) |  | dnsPTRRecord | DNS/dnsPTRRecord.java | 10 | 11 | 38200 | 25
64 | dnsPTRRecord | dnsPTRRecord(dnsName _name, short _dclass, int _ttl, dnsName _target) |  | dnsPTRRecord | org/xbill/DNS/PTRRecord.java | 10 | 11 | 38201 | 25
64 | dnsPTRRecord | dnsPTRRecord(dnsName _name, short _dclass, int _ttl, dnsName _target) |  | dnsPTRRecord | org/xbill/DNS/dnsPTRRecord.java | 10 | 11 | 38202 | 25
64 | dnsRecord | dnsRecord(dnsName _name, short _type, short _dclass, int _ttl) |  | dnsRecord | DNS/Record.java | 24 | 29 | 38203 | 26
64 | dnsRecord | dnsRecord(dnsName _name, short _type, short _dclass, int _ttl) |  | dnsRecord | DNS/dnsRecord.java | 24 | 29 | 38204 | 26
64 | dnsRecord | dnsRecord(dnsName _name, short _type, short _dclass, int _ttl) |  | dnsRecord | org/xbill/DNS/Record.java | 24 | 29 | 38205 | 26
64 | dnsRecord | dnsRecord(dnsName _name, short _type, short _dclass, int _ttl) |  | dnsRecord | org/xbill/DNS/dnsRecord.java | 24 | 29 | 38206 | 26
64 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | DNS/Resolver.java | 16 | 24 | 38207 | 27
64 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | DNS/SimpleResolver.java | 16 | 24 | 38208 | 27
64 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | DNS/dnsResolver.java | 16 | 24 | 38209 | 27
64 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | org/xbill/DNS/Resolver.java | 16 | 24 | 38210 | 27
64 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | org/xbill/DNS/SimpleResolver.java | 16 | 24 | 38211 | 27
64 | dnsResolver | public dnsResolver(String hostname) |  | dnsResolver | org/xbill/DNS/dnsResolver.java | 16 | 24 | 38212 | 27
64 | dnsServer | dnsServer() |  | dnsServer | dnsServer.java | 12 | 16 | 38213 | 199
64 | dnsServer | dnsServer() |  | dnsServer | jnamed.java | 12 | 16 | 38214 | 199
64 | dnsTXTRecord | dnsTXTRecord(dnsName _name, short _dclass, int _ttl, String _string) |  | dnsTXTRecord | DNS/TXTRecord.java | 20 | 21 | 38215 | 190
64 | dnsTXTRecord | dnsTXTRecord(dnsName _name, short _dclass, int _ttl, Vector _strings) |  | dnsTXTRecord | DNS/TXTRecord.java | 12 | 13 | 38216 | 191
64 | dnsTXTRecord | dnsTXTRecord(dnsName _name, short _dclass, int _ttl, String _string) |  | dnsTXTRecord | DNS/dnsTXTRecord.java | 20 | 21 | 38217 | 190
64 | dnsTXTRecord | dnsTXTRecord(dnsName _name, short _dclass, int _ttl, Vector _strings) |  | dnsTXTRecord | DNS/dnsTXTRecord.java | 12 | 13 | 38218 | 191
64 | dnsTXTRecord | dnsTXTRecord(dnsName _name, short _dclass, int _ttl, String _string) |  | dnsTXTRecord | org/xbill/DNS/TXTRecord.java | 20 | 21 | 38219 | 190
64 | dnsTXTRecord | dnsTXTRecord(dnsName _name, short _dclass, int _ttl, Vector _strings) |  | dnsTXTRecord | org/xbill/DNS/TXTRecord.java | 12 | 13 | 38220 | 191
64 | dnsTXTRecord | dnsTXTRecord(dnsName _name, short _dclass, int _ttl, String _string) |  | dnsTXTRecord | org/xbill/DNS/dnsTXTRecord.java | 20 | 21 | 38221 | 190
64 | dnsTXTRecord | dnsTXTRecord(dnsName _name, short _dclass, int _ttl, Vector _strings) |  | dnsTXTRecord | org/xbill/DNS/dnsTXTRecord.java | 12 | 13 | 38222 | 191
64 | dnsZone | public dnsZone(String file) throws IOException |  | dnsZone | DNS/Zone.java | 9 | 46 | 38223 | 200
64 | dnsZone | public dnsZone(String file) throws IOException |  | dnsZone | DNS/dnsZone.java | 9 | 46 | 38224 | 200
64 | dnsZone | public dnsZone(String file) throws IOException |  | dnsZone | org/xbill/DNS/Zone.java | 9 | 46 | 38225 | 200
64 | dnsZone | public dnsZone(String file) throws IOException |  | dnsZone | org/xbill/DNS/dnsZone.java | 9 | 46 | 38226 | 200
64 | doAXFR | doAXFR(dnsMessage query, dnsResolver res) throws IOException |  | dig | dig.java | 32 | 50 | 38227 | 33
64 | doAdd | doAdd(MyStringTokenizer st) throws IOException |  | update | update.java | 278 | 296 | 38228 | 123
64 | doAssert | doAssert(MyStringTokenizer st) |  | update | update.java | 375 | 406 | 38229 | 194
64 | doDelete | doDelete(MyStringTokenizer st) throws IOException |  | update | update.java | 299 | 317 | 38230 | 170
64 | doFile | doFile(MyStringTokenizer st, Vector inputs) |  | update | update.java | 359 | 372 | 38231 | 193
64 | doGlue | doGlue(MyStringTokenizer st) throws IOException |  | update | update.java | 320 | 338 | 38232 | 171
64 | doProhibit | doProhibit(MyStringTokenizer st) throws IOException |  | update | update.java | 257 | 275 | 38233 | 172
64 | doQuery | doQuery(dnsMessage query, dnsResolver res) throws IOException |  | dig | dig.java | 19 | 29 | 38234 | 34
64 | doQuery | doQuery(MyStringTokenizer st) throws IOException |  | update | update.java | 341 | 356 | 38235 | 34
64 | doRequire | doRequire(MyStringTokenizer st) throws IOException |  | update | update.java | 236 | 254 | 38236 | 173
64 | equals | equals(Object arg) |  | dnsName | DNS/Name.java | 162 | 173 | 38237 | 36
64 | equals | equals(Object arg) |  | dnsName | DNS/dnsName.java | 162 | 173 | 38238 | 36
64 | equals | equals(Object arg) |  | dnsName | org/xbill/DNS/Name.java | 162 | 173 | 38239 | 36
64 | equals | equals(Object arg) |  | dnsName | org/xbill/DNS/dnsName.java | 162 | 173 | 38240 | 36
64 | findBestZone | findBestZone(dnsName name) |  | dnsServer | dnsServer.java | 26 | 36 | 38241 | 201
64 | findBestZone | findBestZone(dnsName name) |  | dnsServer | jnamed.java | 26 | 36 | 38242 | 201
64 | findName | findName(dnsName name) |  | dnsZone | DNS/Zone.java | 49 | 51 | 38243 | 202
64 | findName | findName(dnsName name) |  | dnsZone | DNS/dnsZone.java | 49 | 51 | 38244 | 202
64 | findName | findName(dnsName name) |  | dnsZone | org/xbill/DNS/Zone.java | 49 | 51 | 38245 | 202
64 | findName | findName(dnsName name) |  | dnsZone | org/xbill/DNS/dnsZone.java | 49 | 51 | 38246 | 202
64 | flagString | static String flagString(int i) |  | dns | DNS/dns.java | 265 | 271 | 38247 | 37
64 | flagString | static String flagString(int i) |  | dns | org/xbill/DNS/dns.java | 265 | 271 | 38248 | 37
64 | formatBase64String | formatBase64String(String s, int lineLength, String prefix, boolean addClose) |  | dnsIO | DNS/IO.java | 32 | 47 | 38249 | 158
64 | formatBase64String | formatBase64String(String s, int lineLength, String prefix, boolean addClose) |  | dnsIO | DNS/dnsIO.java | 32 | 47 | 38250 | 158
64 | formatBase64String | formatBase64String(String s, int lineLength, String prefix, boolean addClose) |  | dnsIO | org/xbill/DNS/IO.java | 32 | 47 | 38251 | 158
64 | formatBase64String | formatBase64String(String s, int lineLength, String prefix, boolean addClose) |  | dnsIO | org/xbill/DNS/dnsIO.java | 32 | 47 | 38252 | 158
64 | formatDate | formatDate(Date d) |  | dnsSIGRecord | DNS/SIGRecord.java | 120 | 137 | 38253 | 38
64 | formatDate | formatDate(Date d) |  | dnsSIGRecord | DNS/dnsSIGRecord.java | 120 | 137 | 38254 | 38
64 | formatDate | formatDate(Date d) |  | dnsSIGRecord | org/xbill/DNS/SIGRecord.java | 120 | 137 | 38255 | 38
64 | formatDate | formatDate(Date d) |  | dnsSIGRecord | org/xbill/DNS/dnsSIGRecord.java | 120 | 137 | 38256 | 38
64 | fromString | fromString(String str) |  | base16 | DNS/base16.java | 26 | 43 | 38257 | 115
64 | fromString | fromString(String str) |  | base64 | DNS/base64.java | 47 | 84 | 38258 | 115
64 | fromString | fromString(String str) |  | base16 | DNS/utils/base16.java | 26 | 43 | 38259 | 115
64 | fromString | fromString(String str) |  | base64 | DNS/utils/base64.java | 47 | 84 | 38260 | 115
64 | fromString | fromString(String str) |  | base16 | org/xbill/DNS/base16.java | 26 | 43 | 38261 | 115
64 | fromString | fromString(String str) |  | base64 | org/xbill/DNS/base64.java | 47 | 84 | 38262 | 115
64 | fromString | fromString(String str) |  | base16 | org/xbill/DNS/utils/base16.java | 26 | 43 | 38263 | 115
